span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-0c4e1e82acabe5aa36576b3a,CBSPQ-20260728-cce1eb8852d676ab7c58,CBTXT-20260728-5c64c8d932000a4f1f85,CBTXT-20260728-5c64c8d932000a4f1f85,CBRDY-20260728-d496faf8c9988b7b3ae2,CBSRD-20260728-8be2cbb6df123e215eae,CBCR-20260728-01425,B4XPAR-20260727-001536,BCV-20260728-04090,span_lane_003,527,MT,West,West Yellowstone,Collective Bargaining Agreement (All Classified Employees) — Town of West Yellowstone & MFPE (excludes Police Officers covered by another agreement),cba,9fbe17809dd1ea62b200b9691dcee67b65ada00d5bf04845cffea85c4fe82469,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-5c64c8d932000a4f1f85.txt,15fb4d092b523e8ce2957157f94ba7c5e93c3099415d7b794724890e712b8f77,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,157421,157473,7b8092dc029bd9cb10422b871181b6d74ef49464004ad078f9750f1a7ca6589e,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2aaaaa54d3321be832d4113d,CBSPQ-20260728-5ebc998607e00eda8224,CBTXT-20260728-03c08882308d68f7aaaf,CBTXT-20260728-03c08882308d68f7aaaf,CBRDY-20260728-fc519ea73a363bba3687,CBSRD-20260728-f7519715f9da21611556,CBCR-20260728-01424,B4XPAR-20260727-001535,BCV-20260728-03532,span_lane_003,528,MT,West,West Yellowstone,Collective Bargaining Agreement and MOA (All Classified Employees) — Town of West Yellowstone & MPEA (Local 8533),mou_or_memorandum,bf2a9241a53e5279d166e947077d1bf5999239da5536b4d6e45408377ed941e1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-03c08882308d68f7aaaf.txt,036eecc38f1c61a6f01e39d3e29ccd8d3f499f6941faf1e7071425814fee0bf2,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,42378,42429,13a4a9595e8ade979163977797428ea0adae44dff9cf086d7706d9bc542db03b,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4359c557596e087c11ae6061,CBSPQ-20260728-4513c848fec3e2926195,CBTXT-20260728-dbb680c4934b890b9480,CBTXT-20260728-dbb680c4934b890b9480,CBRDY-20260728-60f17e8e8f25e48cc92d,CBSRD-20260728-63ff88f3936358801b6e,CBCR-20260728-05144,B4XPAR-20260727-005615,BCV-20260728-00558,span_lane_003,606,NE,Midwest,Ogallala,City of Ogallala Personnel Manual (Appendix - B: Salary Plan; Appendix - C: Merit Increase Guide),wage_schedule,f79f33473733799d020adb3f851fbd5f1698308a555d9104124291196b9b59ff,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-dbb680c4934b890b9480.txt,ec6f31c77ec085bab50f87119eda7520c71cd9835be58f262c5ec00f1f467684,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,135379,135422,0305f5bc8ea9bf6f21126eb94ba7fed48d561a87bbfb9386231df167dd1cce1a,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-596d680a8a2d9e6c7cce4415,CBSPQ-20260728-7285ed572d712284dd6d,CBTXT-20260728-112a11a8841f15f355fb,CBTXT-20260728-112a11a8841f15f355fb,CBRDY-20260728-024b549b2bdbe52bda3a,CBSRD-20260728-4bb43df30ffe36595e94,CBCR-20260728-01428,B4XPAR-20260727-001539,BCV-20260728-02023,span_lane_003,660,NM,West,Angel Fire,Angel Fire Personnel Ordinance (Amending Title 2; includes Pay Plan / Compensation provisions; applies to employees not covered by collective bargaining),budget_or_pay_plan,4c836640b6869bfbaaf8bef4ed24f5aad3fc3dbd78db438c3cde92cae6992943,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-112a11a8841f15f355fb.txt,b1678fa7a7ada93b72be383b562767f8c525fd347c8fb7f170dbe329679cd642,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,995300,995404,334f30c6ae1f796878e67bf5199088bf543bd59024e4ac8c8f6526ed23d333fd,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-300f5438f07b806187a249a1,CBSPQ-20260728-93fa0b712db8f366323a,CBTXT-20260728-2971e596980dd75a3a1e,CBTXT-20260728-2971e596980dd75a3a1e,CBRDY-20260728-ecd5dfa64122cea8c00a,CBSRD-20260728-ab6402a843848e280969,CBCR-20260728-05528,B4XPAR-20260727-006024,BCV-20260728-00889,span_lane_003,678,NY,Northeast,Albion,NYS PERB Contract Collection – Albion (bitstream download URL; contents not retrievable in this run),cba,6467af92b6c4215dba2e89543c917ad6dec1bad673ffb2e33a25511f5da72216,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-2971e596980dd75a3a1e.txt,0ecd6225afd9eb64fa9cf509e56fa34199795dfedd3d21aeca9df02d1ec0c16d,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,1865,1923,06fe3c91586ad0a815ee673610b720c48364c1027913f63aeccd501ce013e20b,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b60dab36d32fb82aa5317e5e,CBSPQ-20260728-93fa0b712db8f366323a,CBTXT-20260728-2971e596980dd75a3a1e,CBTXT-20260728-2971e596980dd75a3a1e,CBRDY-20260728-ecd5dfa64122cea8c00a,CBSRD-20260728-ab6402a843848e280969,CBCR-20260728-05528,B4XPAR-20260727-006024,BCV-20260728-00889,span_lane_003,678,NY,Northeast,Albion,NYS PERB Contract Collection – Albion (bitstream download URL; contents not retrievable in this run),cba,6467af92b6c4215dba2e89543c917ad6dec1bad673ffb2e33a25511f5da72216,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-2971e596980dd75a3a1e.txt,0ecd6225afd9eb64fa9cf509e56fa34199795dfedd3d21aeca9df02d1ec0c16d,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,11490,11547,d380c41dcbc07fcde4f2fe561ae861089a44398f918bb139e96f77eeb7e5b609,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bfbb9f23f871a4a081658cba,CBSPQ-20260728-5b3ab202e96a59594aac,CBTXT-20260728-695608579f7c6dab9d9d,CBTXT-20260728-695608579f7c6dab9d9d,CBRDY-20260728-cb74a4a73e51876afd47,CBSRD-20260728-852d2c259b0b284b9374,CBCR-20260728-05529,B4XPAR-20260727-006025,BCV-20260728-05176,span_lane_003,679,NY,Northeast,Albion,NYS PERB Contract Collection – Albion (bitstream download URL; contents not retrievable in this run),cba,d74da071f960125b1d39dde5e3002d92d3acf72b3a3d9b56d2e0bda31b78b56e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-695608579f7c6dab9d9d.txt,e28e4143e192716285097da158a64dc411134e0652fea81ae22e6075afddf789,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,28061,28132,5571fd0cffa45ac5a348db4256aade3cd73875b8cd24168be8d8c01d774eb1cd,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2f14b11e8b07dc84bac72d23,CBSPQ-20260728-5b3ab202e96a59594aac,CBTXT-20260728-695608579f7c6dab9d9d,CBTXT-20260728-695608579f7c6dab9d9d,CBRDY-20260728-cb74a4a73e51876afd47,CBSRD-20260728-852d2c259b0b284b9374,CBCR-20260728-05529,B4XPAR-20260727-006025,BCV-20260728-05176,span_lane_003,679,NY,Northeast,Albion,NYS PERB Contract Collection – Albion (bitstream download URL; contents not retrievable in this run),cba,d74da071f960125b1d39dde5e3002d92d3acf72b3a3d9b56d2e0bda31b78b56e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-695608579f7c6dab9d9d.txt,e28e4143e192716285097da158a64dc411134e0652fea81ae22e6075afddf789,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,38945,39013,4b918d79275cdccce43a5676a75364aa91dca305e9436de8abd6fb37e799ad3d,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9b3aa812a2cf887a1a2503bb,CBSPQ-20260728-e78d9352f73981b5b499,CBTXT-20260728-e0c5f1b87484eedb84c5,CBTXT-20260728-e0c5f1b87484eedb84c5,CBRDY-20260728-9bc6b8b4a881dea22927,CBSRD-20260728-d9dcf7d8683442e81b14,CBCR-20260728-00719,B4XPAR-20260727-000780,BCV-20260728-00891,span_lane_003,700,NY,Northeast,Port Jervis,"Port Jervis, City of and Port Jervis Unit, CSEA, Local 1000, AFSCME, AFL-CIO, Orange County Local 836 (Collective Bargaining Agreement)",cba,14895964c504593577e54f8d4f7921d66fe6e408a5d3d12708f4a203fce092e0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e0c5f1b87484eedb84c5.txt,b75c649c65aa0b0e63abd3950460a9bdb0c2722a52c4bc8182870ba5442ce805,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,7566,7668,24e24b4326788839e122e8c60f0d61510d4ad9656774225346521eb5f919aafb,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-efad2423ff1ae7aa2021c7d6,CBSPQ-20260728-4e41ac990e5637d01378,CBTXT-20260728-80fbd818aa450d354229,CBTXT-20260728-80fbd818aa450d354229,CBRDY-20260728-fc827a505d0eeabb1f6a,CBSRD-20260728-9cec9bc32749564db036,CBCR-20260728-08276,TS4L-725797e4c2c051ba993f,BCV-20260728-00734,span_lane_003,709,OH,Midwest,American,Collective Bargaining Agreement — American Township (SERB case: 20-MED-10-1303),cba_or_compensation_study_or_classification_study_or_wage_schedule,050175252839e1b587b577fae38b0e28764c48693527ab7afeae210d38f89f56,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-80fbd818aa450d354229.txt,5bb5190e1b2f4b94a8f62f77180e673a26d9be1af4ffc0100276a8237bbd3d6f,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,75323,75381,7e756e88c602435468eb7d76789ddbddb8dfbcbbb48da532e65b5f7dff8b532f,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-85c4dff67a54b73dabe83b94,CBSPQ-20260728-4e41ac990e5637d01378,CBTXT-20260728-80fbd818aa450d354229,CBTXT-20260728-80fbd818aa450d354229,CBRDY-20260728-fc827a505d0eeabb1f6a,CBSRD-20260728-9cec9bc32749564db036,CBCR-20260728-08276,TS4L-725797e4c2c051ba993f,BCV-20260728-00734,span_lane_003,709,OH,Midwest,American,Collective Bargaining Agreement — American Township (SERB case: 20-MED-10-1303),cba_or_compensation_study_or_classification_study_or_wage_schedule,050175252839e1b587b577fae38b0e28764c48693527ab7afeae210d38f89f56,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-80fbd818aa450d354229.txt,5bb5190e1b2f4b94a8f62f77180e673a26d9be1af4ffc0100276a8237bbd3d6f,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,75880,75957,fd278af273e2b01042c33f0a354db46ac3c7ff5050bacb86c30784bc5bd6c1d4,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0a2991eee87fd76a2966b005,CBSPQ-20260728-81fa32f8f951e9898d13,CBTXT-20260728-fa4210e943ff95e5cf9e,CBTXT-20260728-fa4210e943ff95e5cf9e,CBRDY-20260728-732539d542366b5ad7d4,CBSRD-20260728-90da24880f2235fd9f89,CBCR-20260728-08111,TS4L-54eff3c0d8b4acfec863,BCV-20260728-07157,span_lane_003,710,OH,Midwest,Anderson,"SERB/Ohio contracts PDF (MOU): Memorandum of Understanding between Anderson Township Board of Township Trustees and Anderson Township Professional Firefighters Association, IAFF Local 3111",cba_or_arbitration_award_or_factfinding_or_impasse_record,aa411b31dca04b1720e21d386cc3a6d2fbc4dfe1844f7d182178456095e5a6f8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-fa4210e943ff95e5cf9e.txt,4152550cd6f1bf877db63901d6e7b48455e51ea72b343a0f0314724109090129,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,10612,10734,19391c594ad56c12c7729b58dc5496448007e70610d6a531c11b851312fb7fb2,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-92d83311f5064cc92eeb4667,CBSPQ-20260728-08175a1775a8a5267be6,CBTXT-20260728-acc672e2c058b1f2abee,CBTXT-20260728-acc672e2c058b1f2abee,CBRDY-20260728-51a57a0898fc8e4502f8,CBSRD-20260728-50f3a1e57383af45328c,CBCR-20260728-07657,TS4L-0280b3f8543bbbc2ad75,BCV-20260728-07159,span_lane_003,712,OH,Midwest,Athens,"SERB Fact-Finding Report: City of Athens, Ohio v. Fraternal Order of Police (Patrol Officers) — Case 2017-MED-10-1301",cba_or_arbitration_award_or_factfinding_or_impasse_record,28e8eb9d3bd6fa81fd3d73832cd95c645a0687279fcb0494890ac8150128618d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-acc672e2c058b1f2abee.txt,bdc05e17ce8247be60ea6a0915ef771920f0375b450c6832475c9ee270ae9de8,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,6936,6977,153d00b7171f0aa3a4eb3964891376e185c3bb9895d0278cf52364e8aef853bb,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0e957d1317fa7deb2042b358,CBSPQ-20260728-26a0709238c67d004202,CBTXT-20260728-54f12bee08b3a3d6f789,CBTXT-20260728-54f12bee08b3a3d6f789,CBRDY-20260728-a8769dc81010b6f6cb18,CBSRD-20260728-206787dc7f454bf9e134,CBCR-20260728-08013,TS4L-44071d0dc3f0b3f4afe2,BCV-20260728-00728,span_lane_003,716,OH,Midwest,Batavia,"Collective Bargaining Agreement (SERB) — mediation-related contract entry referencing Batavia, Ohio (snippet mentions arbitrators with a business address within 100 miles of Batavia, Ohio)",cba_or_arbitration_award_or_factfinding_or_impasse_record,ee7b8feeacf08e817ba4fd275439c00db99b9b0c75f1e6b8a3d5396c427ef844,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-54f12bee08b3a3d6f789.txt,d73c9ab113f9ba8bea6859d1220dce665370484d7bf55cf47a9f336827f8cc89,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,4326,4427,42ba3bb06a0af0616e3c9b68577333bdc0ed850d77eeaff631853d686ad4179a,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3a561e2c1ff4ec5108cfcba9,CBSPQ-20260728-26a0709238c67d004202,CBTXT-20260728-54f12bee08b3a3d6f789,CBTXT-20260728-54f12bee08b3a3d6f789,CBRDY-20260728-a8769dc81010b6f6cb18,CBSRD-20260728-206787dc7f454bf9e134,CBCR-20260728-08013,TS4L-44071d0dc3f0b3f4afe2,BCV-20260728-00728,span_lane_003,716,OH,Midwest,Batavia,"Collective Bargaining Agreement (SERB) — mediation-related contract entry referencing Batavia, Ohio (snippet mentions arbitrators with a business address within 100 miles of Batavia, Ohio)",cba_or_arbitration_award_or_factfinding_or_impasse_record,ee7b8feeacf08e817ba4fd275439c00db99b9b0c75f1e6b8a3d5396c427ef844,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-54f12bee08b3a3d6f789.txt,d73c9ab113f9ba8bea6859d1220dce665370484d7bf55cf47a9f336827f8cc89,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,97405,97427,0e2a4f0d0907973792bc19203c62d14d2a6ea8801e677a4db4771cf801160d20,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fe262b7f3b33b26bd4bfe394,CBSPQ-20260728-1bac497ad4ba9285cfd0,CBTXT-20260728-6a886f2b33ef2111c937,CBTXT-20260728-6a886f2b33ef2111c937,CBRDY-20260728-a1e0aff67dd93e821991,CBSRD-20260728-eaab804c2c84ff59d53d,CBCR-20260728-08242,TS4L-6b1d6e71db3cb48d7c9d,BCV-20260728-00737,span_lane_003,718,OH,Midwest,Bucyrus,Bucyrus P.D. Dispatchers 2024-2026 CBA Final,collective_bargaining_agreement_or_moa_or_wage_schedule,b897876f2770ddf3667232575f5855996ba0568d9be1adb94cb93abb2ab2b0ec,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-6a886f2b33ef2111c937.txt,8db420f533dbece113cf86c59408c8c98b1547bd799fb8d5865778f6c7983136,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,1807,1942,ee27b6c54667c390cbdee865a06122eace0cb53cbd564ef3319ab29235b8a6bb,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-660528b86fa4a616cfe811d5,CBSPQ-20260728-1bac497ad4ba9285cfd0,CBTXT-20260728-6a886f2b33ef2111c937,CBTXT-20260728-6a886f2b33ef2111c937,CBRDY-20260728-a1e0aff67dd93e821991,CBSRD-20260728-eaab804c2c84ff59d53d,CBCR-20260728-08242,TS4L-6b1d6e71db3cb48d7c9d,BCV-20260728-00737,span_lane_003,718,OH,Midwest,Bucyrus,Bucyrus P.D. Dispatchers 2024-2026 CBA Final,collective_bargaining_agreement_or_moa_or_wage_schedule,b897876f2770ddf3667232575f5855996ba0568d9be1adb94cb93abb2ab2b0ec,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-6a886f2b33ef2111c937.txt,8db420f533dbece113cf86c59408c8c98b1547bd799fb8d5865778f6c7983136,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,19909,19965,f6f95599c015713dd5b87267d455cf58f3afabae6446017cc4a58ac22b9fd522,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2674889b99d9ce83782aacb1,CBSPQ-20260728-0c6841b9e6aee74db441,CBTXT-20260728-ca584d2a41f2ae6c3e13,CBTXT-20260728-ca584d2a41f2ae6c3e13,CBRDY-20260728-38001d86dd0c29e53cce,CBSRD-20260728-d26374b2dd11ff09dd70,CBCR-20260728-07708,TS4L-0c3920cbeaf77d7887a7,BCV-20260728-07161,span_lane_003,721,OH,Midwest,Goshen,Collective Bargaining Agreement (SERB): Goshen Township Board of Trustees & Fraternal Order of Police (FOP) Sergeants (16-MED-09-0861),cba_or_compensation_study_or_classification_study_or_wage_schedule,eaf48dbbea1eb748d011e1020e9940528ec35997b1dcff382865cf13222f5dda,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-ca584d2a41f2ae6c3e13.txt,ad43d4da4a3789e0ea723c7d74e4a78a0f36343138a4075eb43a799074a65b60,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,14322,14334,ac2c96c1ed4dd22f0b9e329bbb7b0250fc7d514c4a9556c6c7b1139f143997d5,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-09946551fb714390360f19eb,CBSPQ-20260728-0c6841b9e6aee74db441,CBTXT-20260728-ca584d2a41f2ae6c3e13,CBTXT-20260728-ca584d2a41f2ae6c3e13,CBRDY-20260728-38001d86dd0c29e53cce,CBSRD-20260728-d26374b2dd11ff09dd70,CBCR-20260728-07708,TS4L-0c3920cbeaf77d7887a7,BCV-20260728-07161,span_lane_003,721,OH,Midwest,Goshen,Collective Bargaining Agreement (SERB): Goshen Township Board of Trustees & Fraternal Order of Police (FOP) Sergeants (16-MED-09-0861),cba_or_compensation_study_or_classification_study_or_wage_schedule,eaf48dbbea1eb748d011e1020e9940528ec35997b1dcff382865cf13222f5dda,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-ca584d2a41f2ae6c3e13.txt,ad43d4da4a3789e0ea723c7d74e4a78a0f36343138a4075eb43a799074a65b60,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,14404,14499,7b5ded0e9f723d07969207f5c70ffa177827ca68cc7c99fe355bba8087f69d2e,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-79a25d2cc06ef81cc55399ab,CBSPQ-20260728-1b2667f12091338c7809,CBTXT-20260728-acde5393c7dd83ff5f7b,CBTXT-20260728-acde5393c7dd83ff5f7b,CBRDY-20260728-a54382bb3b9fdaec3983,CBSRD-20260728-51471ec156048bb0f51d,CBCR-20260728-08483,TS4L-9526e81da114e0763c44,BCV-20260728-02878,span_lane_003,722,OH,Midwest,Goshen,Collective Bargaining Agreement (SERB): Goshen Township Board of Trustees & Goshen Township Police Association (GTPA) (20-MED-08-0833),cba_or_compensation_study_or_classification_study_or_wage_schedule,cb05d3ace85ffc1114cf6f7534b7236008cac2a30ebe10167147b8dc6de6abbb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-acde5393c7dd83ff5f7b.txt,822f39f40d1c1b6770ac9b2ede753cd71d11b41dafe13cc2a95e37859f793246,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,13408,13420,ac2c96c1ed4dd22f0b9e329bbb7b0250fc7d514c4a9556c6c7b1139f143997d5,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
