attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:37:07.267553+00:00,,416,text/html,,,,https://www.dol.gov/newsroom/releases/whd/whd20221117-1,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-73ae311b9944bc88133c2b06,production_head,https://www.dol.gov/newsroom/releases/whd/whd20221117-1,,AkamaiGHost,2026-08-05T15:37:06.882874+00:00,EXTLOC-a8a5a52571ec2be975bd7a89
1,416,3c48544d4c3e3c484541443e0a3c5449,039bc3c30b55c15897ab543def8a474d42ef570691fb1c830a085648526c92f3,2026-08-05T15:37:07.666430+00:00,,416,text/html,,,,https://www.dol.gov/newsroom/releases/whd/whd20221117-1,false,403,verification_lane_003,,GET,false,0,EXTREQ-a1a274c0494b35ca5e62502a,production_get_metadata,https://www.dol.gov/newsroom/releases/whd/whd20221117-1,,AkamaiGHost,2026-08-05T15:37:07.267562+00:00,EXTLOC-a8a5a52571ec2be975bd7a89
1,0,,,2026-08-05T15:37:07.667413+00:00,,329365,application/pdf,,,"""50abc3e419e2db1:0""",https://cms5.revize.com/revize/carboncounty/Document%20Center/Agenda%20and%20Minutes/Commissioner's%20Meeting%20Minutes/2025/MB25MIN0605.pdf,false,200,verification_lane_003,"Fri, 20 Jun 2025 19:31:17 GMT",HEAD,false,0,EXTREQ-e0fc893e31213c4de66dca42,production_head,https://cms5.revize.com/revize/carboncounty/Document%20Center/Agenda%20and%20Minutes/Commissioner's%20Meeting%20Minutes/2025/MB25MIN0605.pdf,,,2026-08-05T15:37:07.274712+00:00,EXTLOC-b9d905c7ffb97ceb618bf138
1,0,,,2026-08-05T15:37:07.668269+00:00,,,text/html; charset=UTF-8,,,,https://das.iowa.gov/state-employees/state-accounting/state-financial-reports,false,200,verification_lane_003,"Wed, 05 Aug 2026 14:10:35 GMT",HEAD,false,0,EXTREQ-14ded1ea5950a225fcc57c6a,production_head,https://das.iowa.gov/state-employees/state-accounting/state-financial-reports,,cloudflare,2026-08-05T15:37:07.354935+00:00,EXTLOC-d786a74ee9ad5cb154a76b29
1,0,,,2026-08-05T15:37:07.668341+00:00,,315119,application/pdf,,,"""454c39bb09058df2ef8ab1c103a05b3f""",https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4617/APS/4213407/Direct_Deposit_Form_Opens_a_New_Window..pdf,false,200,verification_lane_003,"Tue, 23 Apr 2024 16:45:34 GMT",HEAD,false,0,EXTREQ-4f2f515f8c24a49347b4e0b9,production_head,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4617/APS/4213407/Direct_Deposit_Form_Opens_a_New_Window..pdf,,AmazonS3,2026-08-05T15:37:07.334196+00:00,EXTLOC-b7561fd63ac26f5bbf6324fb
1,0,,,2026-08-05T15:37:07.676561+00:00,,7119482,application/pdf,,,"""d29b9293bca9e0a544f610eafa046962""",https://d3n9y02raazwpg.cloudfront.net/buda-tx/3aebec47-3d64-11ef-8c72-005056a89546-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1722629091.pdf,false,200,verification_lane_003,"Fri, 02 Aug 2024 20:05:02 GMT",HEAD,false,0,EXTREQ-5419586713b6750e957f5cff,production_head,https://d3n9y02raazwpg.cloudfront.net/buda-tx/3aebec47-3d64-11ef-8c72-005056a89546-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1722629091.pdf,,AmazonS3,2026-08-05T15:37:07.341482+00:00,EXTLOC-5e9768ecbad4380fa2aab391
1,0,,,2026-08-05T15:37:07.736707+00:00,,,text/html; charset=UTF-8,,,,https://dol.ny.gov/pay-transparency,false,200,verification_lane_003,"Wed, 05 Aug 2026 12:22:13 GMT",HEAD,false,0,EXTREQ-6eae8df7c830fecc4442c0cb,production_head,https://dol.ny.gov/pay-transparency,,cloudflare,2026-08-05T15:37:07.412267+00:00,EXTLOC-31e66db07a2fe536b4d88826
1,0,,,2026-08-05T15:37:07.565332+00:00,,,text/html; charset=UTF-8,,,,https://civiciq.com/public-project/resolution-26-682-adopts-revised-personnel-policies-and-8aa4617a-492a-45ce-b18c-fc707e370155,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-e2fba882b1a86872fabe8c38,production_head,https://civiciq.com/public-project/resolution-26-682-adopts-revised-personnel-policies-and-8aa4617a-492a-45ce-b18c-fc707e370155,,cloudflare,2026-08-05T15:37:07.250160+00:00,EXTLOC-47c743a42f9ef621c20b8e49
1,1575,3c21444f43545950452068746d6c3e3c,eeff903824588caf33f670c0f8b9a9f5c009c419c9edb87f8f31daf62074a96a,2026-08-05T15:37:07.756422+00:00,,,text/html; charset=UTF-8,,,,https://civiciq.com/public-project/resolution-26-682-adopts-revised-personnel-policies-and-8aa4617a-492a-45ce-b18c-fc707e370155,false,403,verification_lane_003,,GET,false,0,EXTREQ-cfb69c5480a680c5e19696bf,production_get_metadata,https://civiciq.com/public-project/resolution-26-682-adopts-revised-personnel-policies-and-8aa4617a-492a-45ce-b18c-fc707e370155,,cloudflare,2026-08-05T15:37:07.565344+00:00,EXTLOC-47c743a42f9ef621c20b8e49
1,0,,,2026-08-05T15:37:07.638092+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/alleganmi/latest/allegan_mi/0-0-0-408,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-a3e9f7223b4b39ecd807fa49,production_head,https://codelibrary.amlegal.com/codes/alleganmi/latest/allegan_mi/0-0-0-408,,cloudflare,2026-08-05T15:37:07.299527+00:00,EXTLOC-d9382fec2f335ce7b50b7505
1,1574,3c21444f43545950452068746d6c3e3c,9513caa8bca6a162c9a9a1a61559aa6d84fd7f7d1ba9a9b2a9e2f80533ac315c,2026-08-05T15:37:07.763342+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/alleganmi/latest/allegan_mi/0-0-0-408,false,403,verification_lane_003,,GET,false,0,EXTREQ-b8400028c5baed38c0783cd3,production_get_metadata,https://codelibrary.amlegal.com/codes/alleganmi/latest/allegan_mi/0-0-0-408,,cloudflare,2026-08-05T15:37:07.638106+00:00,EXTLOC-d9382fec2f335ce7b50b7505
1,0,,,2026-08-05T15:37:07.783590+00:00,,281299,application/pdf,,,0x8DCFAAA256E8046,https://mccmeetingspublic.blob.core.usgovcloudapi.net/baxtermn-meet-a424e4cb83734d558f084d437908d32d/ITEM-Attachment-001-b750bfaee1f345238939ccd4eb004679.pdf,false,200,verification_lane_003,"Fri, 01 Nov 2024 19:19:45 GMT",HEAD,false,0,EXTREQ-3ba6a3c63f9961f34d3f3213,production_head,https://mccmeetingspublic.blob.core.usgovcloudapi.net/baxtermn-meet-a424e4cb83734d558f084d437908d32d/ITEM-Attachment-001-b750bfaee1f345238939ccd4eb004679.pdf,,Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0,2026-08-05T15:37:07.452175+00:00,EXTLOC-ef7088cf86be9af949d8ce13
1,0,,,2026-08-05T15:37:07.784405+00:00,,19546038,application/pdf,,,"""178c9fe88c3db1:0""",https://cityclerk.lacity.org/onlinedocs/2024/24-0600_misc_3_4-22-24.pdf,false,200,verification_lane_003,"Mon, 12 May 2025 21:58:29 GMT",HEAD,false,0,EXTREQ-2cc1fb962aaf6aede4ce054c,production_head,https://cityclerk.lacity.org/onlinedocs/2024/24-0600_misc_3_4-22-24.pdf,,,2026-08-05T15:37:07.242013+00:00,EXTLOC-45fd6e2afafddf890576073b
1,0,,,2026-08-05T15:37:07.790464+00:00,,,text/html; charset=UTF-8,,,,https://opengovpay.com/oh/kevin-hurst/31476918,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:37:07 GMT",HEAD,false,0,EXTREQ-e31405c62f7a1df9ff317afe,production_head,https://opengovpay.com/oh/kevin-hurst/31476918,,cloudflare,2026-08-05T15:37:07.525499+00:00,EXTLOC-78e374fc3db82c3d7651c83a
1,0,,,2026-08-05T15:37:07.791293+00:00,,312513,application/pdf,,,"""4dd5f557611f44e6263306936ff50ef9""",https://dam.assets.ohio.gov/image/upload/epa.ohio.gov/Public/DSW/MS4_baseline.pdf,false,200,verification_lane_003,"Wed, 05 Aug 2026 14:51:31 GMT",HEAD,false,0,EXTREQ-cc0a1ea335398b652ad916d8,production_head,https://dam.assets.ohio.gov/image/upload/epa.ohio.gov/Public/DSW/MS4_baseline.pdf,,Cloudinary,2026-08-05T15:37:07.348240+00:00,EXTLOC-d2f255157fb2fdc6a6fd8e61
1,0,,,2026-08-05T15:37:07.793596+00:00,,3347936,application/pdf,,,"""2d39a3b8af8dc1:0""","https://cms9files.revize.com/aurora/2024,%201-8%20City%20Council%20Meeting%20Minutes.pdf",false,200,verification_lane_003,"Tue, 09 Jun 2026 12:23:04 GMT",HEAD,false,0,EXTREQ-a74847ca219ae48682cee781,production_head,"https://cms9files.revize.com/aurora/2024,%201-8%20City%20Council%20Meeting%20Minutes.pdf",,,2026-08-05T15:37:07.290847+00:00,EXTLOC-4d9c780f78657c86b6425344
1,0,,,2026-08-05T15:37:07.795447+00:00,,57705,text/html; charset=UTF-8,,,"""e169-5f497ddfae640""",https://web.osc.state.ny.us/payroll/files/information/payrollsystem/files/payserv_manual/online_manual/Content/PayServ%20Manual/Payroll%20for%20North%20America/Field%20Descriptions%20for%20North%20America.htm,false,200,verification_lane_003,"Mon, 13 Feb 2023 17:06:25 GMT",HEAD,false,0,EXTREQ-05f28deee198b344f07a7720,production_head,https://web.osc.state.ny.us/payroll/files/information/payrollsystem/files/payserv_manual/online_manual/Content/PayServ%20Manual/Payroll%20for%20North%20America/Field%20Descriptions%20for%20North%20America.htm,,Apache,2026-08-05T15:37:07.653360+00:00,EXTLOC-49dfcb46ed880775fcc8c3a9
1,0,,,2026-08-05T15:37:07.809101+00:00,,,text/html;charset=UTF-8,,,,https://statejobs.ny.gov/employees/vacancyDetailsView.cfm?id=219450,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-4e59e10a4f2cf830ae8ea128,production_head,https://statejobs.ny.gov/employees/vacancyDetailsView.cfm?id=219450,,Apache,2026-08-05T15:37:07.557823+00:00,EXTLOC-648522639a20daf064c16757
1,0,,,2026-08-05T15:37:07.834405+00:00,,48577,application/pdf,,,"""33a4e9bb505a6694370966a2205fa41f""",https://swagit-attachments.granicus.com/uploads/video/agenda_file/300737/3-25_AmherstCC.pdf,false,200,verification_lane_003,"Thu, 30 May 2024 21:18:55 GMT",HEAD,false,0,EXTREQ-e940fb187b247bd859f1a78b,production_head,https://swagit-attachments.granicus.com/uploads/video/agenda_file/300737/3-25_AmherstCC.pdf,,AmazonS3,2026-08-05T15:37:07.576089+00:00,EXTLOC-1e8c1d241a5459e902df4362
1,0,,,2026-08-05T15:37:07.837129+00:00,,56465,text/html; charset=utf-8,,,,https://columbus.legistar.com/LegislationDetail.aspx?GUID=C6644BAF-97D0-4487-A07C-32FF6E251267&ID=4638147,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-588faf57a7a8eda40c06ab53,production_head,https://columbus.legistar.com/LegislationDetail.aspx?GUID=C6644BAF-97D0-4487-A07C-32FF6E251267&ID=4638147,,Microsoft-IIS/10.0,2026-08-05T15:37:07.315408+00:00,EXTLOC-b65b0cacfff2bdb01b3a0eb0
1,0,,,2026-08-05T15:37:07.745611+00:00,,,text/html; charset=UTF-8,,,,https://openpayrolls.com/state/ohio/2023,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-13620eadfe9842595d095a80,production_head,https://openpayrolls.com/state/ohio/2023,,cloudflare,2026-08-05T15:37:07.541308+00:00,EXTLOC-b852269bcc59114d147d73a9
1,972,3c21444f43545950452068746d6c3e3c,e8f69be6a075dfb902a86c10e88bbe09c6fe28a2223befef65b188f159b8603a,2026-08-05T15:37:07.856997+00:00,,,text/html; charset=UTF-8,,,,https://openpayrolls.com/state/ohio/2023,false,403,verification_lane_003,,GET,false,0,EXTREQ-75b3d9c13ec55137e460d223,production_get_metadata,https://openpayrolls.com/state/ohio/2023,,cloudflare,2026-08-05T15:37:07.745625+00:00,EXTLOC-b852269bcc59114d147d73a9
1,0,,,2026-08-05T15:37:07.863381+00:00,,,text/html; charset=utf-8,,,,https://www.belleplainemn.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=213,false,404,verification_lane_003,,HEAD,false,2,EXTREQ-eb53b4cad15d015a2c5214a9,production_head,https://www.belleplainemn.gov/CivicAlerts.aspx?AID=111&ARC=213,,cloudflare,2026-08-05T15:37:06.630702+00:00,EXTLOC-29c9204af8f910893f016a81
1,0,,,2026-08-05T15:37:07.864020+00:00,"attachment; filename=""Snyder_Daily_News_1955_03_27.pdf""; filename*=UTF-8''Snyder_Daily_News_1955_03_27.pdf",49577814,application/pdf;charset=UTF-8,,,"""2452ce1d13b4b0a1d501b023a44c7195""",https://newspapers.swco.ttu.edu/server/api/core/bitstreams/727c6b5f-ac08-4513-ae99-f13cf2bfcc20/content,false,200,verification_lane_003,"Thu, 18 Jun 2026 12:47:29 GMT",HEAD,false,0,EXTREQ-b8d081e3320147f3484ab179,production_head,https://newspapers.swco.ttu.edu/server/api/core/bitstreams/727c6b5f-ac08-4513-ae99-f13cf2bfcc20/content,,Apache/2.4.62 (AlmaLinux) OpenSSL/3.5.5,2026-08-05T15:37:07.475835+00:00,EXTLOC-3af918b0cc719298d2eef22a
1,0,,,2026-08-05T15:37:07.867293+00:00,,1341290,application/pdf,,,"""67802965-14776a""",https://northbrunswicknj.gov/wp-content/uploads/2024/12/01132025_BILLLIST_1OF2.pdf,false,200,verification_lane_003,"Thu, 09 Jan 2025 19:54:13 GMT",HEAD,false,0,EXTREQ-892169a5b5de6f1abce4931e,production_head,https://northbrunswicknj.gov/wp-content/uploads/2024/12/01132025_BILLLIST_1OF2.pdf,,cloudflare,2026-08-05T15:37:07.491469+00:00,EXTLOC-411a3a8938034e2be567ec0b
1,0,,,2026-08-05T15:37:07.869558+00:00,,,text/html; charset=utf-8,,,,https://civiciq.com/public-county/arkansas/AR,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-9fb3238817733e0bb275951f,production_head,https://civiciq.com/public-county/arkansas/AR,,cloudflare,2026-08-05T15:37:06.196316+00:00,EXTLOC-05618cabd7ea082c6ddb0554
1,0,,,2026-08-05T15:37:07.870109+00:00,"inline;filename=""Actual File Text - 2026 Positions Ordinance.pdf""",1162850,application/pdf,,,,https://milwaukee.legistar.com/View.ashx?GUID=330054B9-30F3-454F-BBF0-A4C6DAFE65DF&ID=14892864&M=F,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-5cfd7e213ec8012f0587bda0,production_head,https://milwaukee.legistar.com/View.ashx?GUID=330054B9-30F3-454F-BBF0-A4C6DAFE65DF&ID=14892864&M=F,,Microsoft-IIS/10.0,2026-08-05T15:37:07.459339+00:00,EXTLOC-93afe10ee02bbec754f44c0f
1,0,,,2026-08-05T15:37:07.907955+00:00,inline; filename=2015-cafr.pdf,4237152,application/pdf,,,,https://etf.wi.gov/publications/2015-cafrpdf/direct,false,200,verification_lane_003,"Mon, 11 Feb 2019 14:09:21 GMT",HEAD,false,0,EXTREQ-2222eeb07f5ebbdafa7e23a5,production_head,https://etf.wi.gov/publications/2015-cafrpdf/direct,,nginx,2026-08-05T15:37:07.419483+00:00,EXTLOC-1aad8b70163e468d9fbdbbf6
1,0,,,2026-08-05T15:37:07.917853+00:00,,974837,application/pdf,,,,https://www.ojp.gov/sites/ojp/files/media/document/fy_16_bvp_awards.pdf,false,200,verification_lane_003,"Wed, 08 Jan 2020 15:48:06 GMT",HEAD,false,2,EXTREQ-3e8e9ebf88c1443efa961cb4,production_head,https://www.ojp.gov/sites/g/files/xyckuh241/files/media/document/fy_16_bvp_awards.pdf,,cloudflare,2026-08-05T15:37:07.015047+00:00,EXTLOC-b9da8445dc5e62f12b0f6e16
1,0,,,2026-08-05T15:37:07.705076+00:00,,,text/html; charset=UTF-8,,,,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-c7600f81be73a0a7b467babf,production_head,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,,cloudflare,2026-08-05T15:37:07.426241+00:00,EXTLOC-5199aca94106bd914576aa40
1,2048,3c21646f63747970652068746d6c3e3c,dbb6448b273473ebfb9f63325034821c5671de4cbfc550d0d2643102c082bc26,2026-08-05T15:37:07.930065+00:00,,,text/html; charset=utf-8,,,,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,false,200,verification_lane_003,,GET,false,0,EXTREQ-b21684722f3c495bb66d3e29,production_get_metadata,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,,cloudflare,2026-08-05T15:37:07.705090+00:00,EXTLOC-5199aca94106bd914576aa40
1,0,,,2026-08-05T15:37:07.938464+00:00,attachment; filename=New_York_State_Locality_Hierarchy_with_Websites.pdf,0,application/pdf; charset=utf-8,,,"""Zm94dHJvdC42Mjg5XzRfODlJdFpzNUxjaENYZzM4bmVlaE91czdoNWFUT1k---gziof1zoZPT9hnQZv8A5XyasBA_aYtg--gzip""",https://data.ny.gov/api/views/55k6-h6qq/rows.pdf?accessType=DOWNLOAD,false,200,verification_lane_003,"Mon, 06 Mar 2023 22:54:34 GMT",HEAD,false,0,EXTREQ-2bbad0d124c28b8bbb080d10,production_head,https://data.ny.gov/api/views/55k6-h6qq/rows.pdf?accessType=DOWNLOAD,,nginx,2026-08-05T15:37:07.371319+00:00,EXTLOC-17effe910d5cd236a127c53e
1,0,,,2026-08-05T15:37:07.947614+00:00,,79860,text/html; charset=utf-8,,,,https://villageofbronxville.gov/DocumentCenter/View/200/Village-of-Bronxville-Collection-PDF,false,404,verification_lane_003,,HEAD,false,0,EXTREQ-470ad6a84918d79b4e836284,production_head,https://villageofbronxville.gov/DocumentCenter/View/200/Village-of-Bronxville-Collection-PDF,,,2026-08-05T15:37:07.628607+00:00,EXTLOC-ba907da805deac5d1fdcf58e
1,0,,,2026-08-05T15:37:07.963207+00:00,,2131328,application/pdf,,,,https://townofbelville.com/wp-content/uploads/2025/09/September-2025-Belville-NC-Town-Newsletter.pdf,false,200,verification_lane_003,"Wed, 04 Feb 2026 21:27:20 GMT",HEAD,false,0,EXTREQ-75bcf8eecd8b0fc90bc8424d,production_head,https://townofbelville.com/wp-content/uploads/2025/09/September-2025-Belville-NC-Town-Newsletter.pdf,,nginx,2026-08-05T15:37:07.620459+00:00,EXTLOC-d62e3f02deea8aca56e1126c
1,0,,,2026-08-05T15:37:07.989079+00:00,,,text/html,,,,https://opendatausa.com/michael-hannon,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-46cbb40d4aeae15dfb7bd0d9,production_head,https://opendatausa.com/michael-hannon,,cloudflare,2026-08-05T15:37:07.516857+00:00,EXTLOC-e92ac7aebc86e4234dd23dc6
1,0,,,2026-08-05T15:37:08.014583+00:00,,,text/html; charset=utf-8,,,,https://projects.propublica.org/nonprofits/organizations/233060261,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-42511a8af93531a94327554f,production_head,https://projects.propublica.org/nonprofits/organizations/233060261,,cloudflare,2026-08-05T15:37:07.548495+00:00,EXTLOC-25e8d744accd20ea613f9161
1,0,,,2026-08-05T15:37:06.923735+00:00,,,,ReadError,ReadError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-f63756fed2d5c05027b1a6a3,production_head,https://www.budget.ny.gov/pubs/archive/fy25/ex/agencies/appropdata/EmployeeRelationsOfficeof.pdf,,,2026-08-05T15:37:06.703664+00:00,EXTLOC-d08236776ac0d4ff79ee7a8e
1,0,,,2026-08-05T15:37:07.232122+00:00,,,,ReadError,ReadError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-61b684723440cf596ce9568f,production_get_metadata,https://www.budget.ny.gov/pubs/archive/fy25/ex/agencies/appropdata/EmployeeRelationsOfficeof.pdf,,,2026-08-05T15:37:06.923749+00:00,EXTLOC-d08236776ac0d4ff79ee7a8e
2,0,,,2026-08-05T15:37:07.878506+00:00,,,,ReadError,ReadError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-a274311c450f047ccee1c015,production_head,https://www.budget.ny.gov/pubs/archive/fy25/ex/agencies/appropdata/EmployeeRelationsOfficeof.pdf,,,2026-08-05T15:37:07.737011+00:00,EXTLOC-d08236776ac0d4ff79ee7a8e
2,0,,,2026-08-05T15:37:08.014690+00:00,,,,ReadError,ReadError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-ccb35b451e07db71fe0a6104,production_get_metadata,https://www.budget.ny.gov/pubs/archive/fy25/ex/agencies/appropdata/EmployeeRelationsOfficeof.pdf,,,2026-08-05T15:37:07.878523+00:00,EXTLOC-d08236776ac0d4ff79ee7a8e
1,0,,,2026-08-05T15:37:07.217598+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-70a84a1cb9ae739ed30a98bd,production_head,https://archives.obm.ohio.gov/Files/State_Accounting/Detailed_Transaction_Listings/2021/CountyTownshipReport/ColumbianaCounty_CountyTownshipReport.pdf,,,2026-08-05T15:37:07.097954+00:00,EXTLOC-4f6fef360cd5e35398c02df7
1,0,,,2026-08-05T15:37:07.410154+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-3c18a342ebb3ca90050f8efd,production_get_metadata,https://archives.obm.ohio.gov/Files/State_Accounting/Detailed_Transaction_Listings/2021/CountyTownshipReport/ColumbianaCounty_CountyTownshipReport.pdf,,,2026-08-05T15:37:07.217625+00:00,EXTLOC-4f6fef360cd5e35398c02df7
2,0,,,2026-08-05T15:37:08.006376+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-fe19cca0ecf721ed9129545d,production_head,https://archives.obm.ohio.gov/Files/State_Accounting/Detailed_Transaction_Listings/2021/CountyTownshipReport/ColumbianaCounty_CountyTownshipReport.pdf,,,2026-08-05T15:37:07.910361+00:00,EXTLOC-4f6fef360cd5e35398c02df7
2,0,,,2026-08-05T15:37:08.085595+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-fb691e12164d53a4c9a514b5,production_get_metadata,https://archives.obm.ohio.gov/Files/State_Accounting/Detailed_Transaction_Listings/2021/CountyTownshipReport/ColumbianaCounty_CountyTownshipReport.pdf,,,2026-08-05T15:37:08.006408+00:00,EXTLOC-4f6fef360cd5e35398c02df7
1,0,,,2026-08-05T15:37:07.726698+00:00,,0,,,,,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B80C82B9A-0000-C86C-BA2E-BF349A90B84C%7D,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-eff1cf8448b34cfbc54abfcd,production_head,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B80C82B9A-0000-C86C-BA2E-BF349A90B84C%7D,,Microsoft-IIS/10.0,2026-08-05T15:37:07.402875+00:00,EXTLOC-84f90b055302db84bfbb0dd0
1,860,255044462d312e360d25e2e3cfd30d0a,2412a9edc6dfb3e42c718a1593e11420185afafad92a19f227f92892e8e6c9be,2026-08-05T15:37:08.167761+00:00,"attachment;filename=""{80C82B9A-0000-C86C-BA2E-BF349A90B84C}.pdf""",,application/pdf,,,,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B80C82B9A-0000-C86C-BA2E-BF349A90B84C%7D,false,200,verification_lane_003,,GET,false,0,EXTREQ-3c8ab233a1fe76f4265a93a3,production_get_metadata,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B80C82B9A-0000-C86C-BA2E-BF349A90B84C%7D,,,2026-08-05T15:37:07.726712+00:00,EXTLOC-84f90b055302db84bfbb0dd0
1,0,,,2026-08-05T15:37:08.174608+00:00,,72636,text/html; charset=utf-8,,,,https://www.bellmeadtx.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=361,false,404,verification_lane_003,,HEAD,false,2,EXTREQ-d42cd62fefadf43c97c1d957,production_head,https://www.bellmeadtx.gov/CivicAlerts.aspx?AID=252&ARC=361,,,2026-08-05T15:37:06.637795+00:00,EXTLOC-e4d1d344129ad233e43ccfeb
1,0,,,2026-08-05T15:37:08.266018+00:00,,,text/html; charset=utf-8,,,"W/""10a8fb-qIKBle2KGWw1bfvoZOPI3TPHvk4""",https://datausa.io/profile/geo/circleville-oh/,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:37:08 GMT",HEAD,false,0,EXTREQ-e966eb177c7a10a5cb0b8868,production_head,https://datausa.io/profile/geo/circleville-oh/,,nginx/1.18.0 (Ubuntu),2026-08-05T15:37:07.378615+00:00,EXTLOC-dd45b8b576669dbdf5b92e62
