canonical_source_record_id,retained_source_id,canonical_source_review_id,canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,readiness_hint,source_quality,primary_content_family,secondary_content_families,administrative_source_type,final_priority_bucket,municipality,state,period,side_scope,department_scope,linked_search_waves,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,duplicate_relationship_count,exact_duplicate_source_review_ids,prior_reuse_source_review_ids,version_relationship_ids,payload_origin,source_review_only,analytical_extraction_performed
EXTREADYQ-7c13dede06d8d4d9bcda1698,EXTSOURCE-95192330aa5bd7677fb28eca,EXTSRCREV-4558a656fe41d15e5c5c69ea,EXTPAYLOAD-95192330aa5bd7677fb28eca,0ffd1c22c58facf5936419edaccd9a9bb9d6ef95327819b18bb70162e59a39dc,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0ffd1c22c58facf5936419edaccd9a9bb9d6ef95327819b18bb70162e59a39dc.pdf,1901605,pdf,application/pdf,2022-2024 Guild CBA (Fully Executed 6.10.2024).pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Bainbridge,OH,2022,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-4bc4bc76c5f243d3dbc94c91,ROOTCOMP-2601dd896315ee2907fbf200|ROOTCOMP-c0893d4e922b105bfc6df71c|ROOTCOMP-e4fc802273c7eaaf7718fd57,MECHEXP-03ec8f47c94414b2ae5076d9|MECHEXP-146eb7e8c1f22258d52d3092|MECHEXP-2138a4f5f556aacdc772aae0|MECHEXP-37883088229cebf1f7b684e9|MECHEXP-54c227c8e106730fd769314e|MECHEXP-7fb964a671acdb5b961c62a6|MECHEXP-817e925471f2bedc14456d04|MECHEXP-9c38ddddb036274b1d5d521a|MECHEXP-9ce4348d1c061d8a8f5e3786|MECHEXP-e4ed27fee3a8002ed15502b1|MECHEXP-f9945c845c83e090d67e0e9f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c16f193c747cb47af5c0c5c,EXTSOURCE-636c63f132098e3846e5b69e,EXTSRCREV-2437e2a174eb41f44d28139d,EXTPAYLOAD-636c63f132098e3846e5b69e,e4245bc222124242a8d20e03adfef7610f3cd65f8442bc57a01fbcdcfd1665fe,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4245bc222124242a8d20e03adfef7610f3cd65f8442bc57a01fbcdcfd1665fe.html,46489,html,text/html; charset=UTF-8,inv-2023-0370,html_text_candidate,official_administrative_summary,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,high,Elizabethtown,NC,2024,police,police,external_search_wave_001_compacted,EXTCAND-8086908407688ca170b5c42c,ROOTCOMP-d358496271991d7dbf23ccc0,MECHEXP-51fdfc392241dcdeafd5ca9b|MECHEXP-591f509f5152082c3dbd88c0|MECHEXP-65b181855b0f068ea8220ae4|MECHEXP-be59d0c0b446009e7cab1f93|MECHEXP-ed36312baec709aa1c9bdb50,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c1bc4fe9a3904ff7383b683,EXTSOURCE-c06b9c8f5cff2682c1e09c3f,EXTSRCREV-7f1f0d971a5a8fdd61e228d9,EXTPAYLOAD-c06b9c8f5cff2682c1e09c3f,0e76fc59a504c320a87ddf8dfda98ce7a0f56bbe29494191ef5ac3c8b0650464,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0e76fc59a504c320a87ddf8dfda98ce7a0f56bbe29494191ef5ac3c8b0650464.pdf,635047,pdf,application/pdf,CV9310-07222025-July_22_2025_Village_of_Brule_Waiver_Issues_Letter.pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Brule,NE,2025,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-ef1047d35beacfeaf900dad0,ROOTCOMP-0a3a1a1ad0a09f995461ee95,MECHEXP-019f098118b8490019da530a|MECHEXP-126ea3f6e7122824432781b4|MECHEXP-18e2cda9b0a9a4efb46d8360|MECHEXP-2ed5ae587ef1435e373e5b47|MECHEXP-3bbc2cfff79bcfe16769420d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c1fa0a10cd073018f2957ca,EXTSOURCE-ae28eea8e42f7777b2cf22d1,EXTSRCREV-a0167a2d02e9307840f2e05b,EXTPAYLOAD-ae28eea8e42f7777b2cf22d1,00d40877b3b9a47e2c9b06780ab6a8d0ec3863cec44938d6466b747bf6d8f409,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00d40877b3b9a47e2c9b06780ab6a8d0ec3863cec44938d6466b747bf6d8f409.html,109788,html,text/html; charset=UTF-8,new-york-city-comptrollers-office-releases-fiscal-year-2024-annual-comprehensive-financial-report,html_text_candidate,official_administrative_summary,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,high,Cheektowaga,NY,2024,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-6fb6da7f5ccbb4dde289eb8e,ROOTCOMP-2cb6e811983f28e58725f417|ROOTCOMP-cc1405b62975ab9a8df77c9c,MECHEXP-091a9610ba7cd7cfd50d2a66|MECHEXP-2e3c8645969dd7a7dcc90991|MECHEXP-35973b13a4f122f09ed14a0c|MECHEXP-44054e9699e54ab21291b19d|MECHEXP-9c91c8ebb3721e0c4236bcda|MECHEXP-c655fd992aff0f81ed3bd528|MECHEXP-cb2ea68bcb1ba40bdf2c64df,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c22c676347f3409a101cc00,EXTSOURCE-01f2c8917243c7a4f5103941,EXTSRCREV-eb53fc9055203f872c4e1831,EXTPAYLOAD-01f2c8917243c7a4f5103941,081df5e0dc9e751421c2402f228ff4b35fffc4dc9e2aa3037f565fa4eb96f42d,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/081df5e0dc9e751421c2402f228ff4b35fffc4dc9e2aa3037f565fa4eb96f42d.pdf,400732,pdf,application/pdf,_05182021-466,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,high,Hancock,NY,undated,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-b5b9e31b55bbc5cc3b0336a7,ROOTCOMP-ff77144c27185e26636e7b8d,MECHEXP-4b9776bfb4098dd1b4263971|MECHEXP-69073ad550b4808d305dd907|MECHEXP-83b91d71e1c774dd82f6255d|MECHEXP-94ba112e142139b8d26c3a65|MECHEXP-c14d0d479c70abd66542430b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c3481544c6fa8c117091524,EXTSOURCE-ffbfcfcd84c07cec269a504b,EXTSRCREV-8d628d83276018a8f2df6260,EXTPAYLOAD-ffbfcfcd84c07cec269a504b,0dd4be1def5acab6de57c3b22acb2d00b774e341c6a510db3dd40dbed504fb52,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0dd4be1def5acab6de57c3b22acb2d00b774e341c6a510db3dd40dbed504fb52.pdf,5899035,pdf,application/pdf,hj_26_060.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,payroll_roster,high,Langley,WA,2026,police,police,external_search_wave_001_compacted,EXTCAND-78265defaa40308788cecc49,ROOTCOMP-792c12b71099dafde64a8f5e,MECHEXP-06d79f4731a3ffb39a3bb39d|MECHEXP-1faed28cb6f4fc3bad0f1edd|MECHEXP-a074a92999d4f758df183961|MECHEXP-df4f054a9688b8339d679080|MECHEXP-efa4cc25f549d17551ec38f4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c35de8cb08ed545191911fc,EXTSOURCE-278ba9148cd2fda7f7aed88b,EXTSRCREV-a9fdc2c9f088cd30b674d043,EXTPAYLOAD-278ba9148cd2fda7f7aed88b,45ac7ce3b534763f9c4e9c078e29584682d3cfd7004a1d2d6f3a3286ff05d3f8,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45ac7ce3b534763f9c4e9c078e29584682d3cfd7004a1d2d6f3a3286ff05d3f8.html,67285,html,text/html; charset=UTF-8,county-council,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Dale,IN,undated,all_units,all_units,external_search_wave_001_compacted,EXTCAND-be39cbc3939a63a6397e0d91,ROOTCOMP-c2936a0ce6c701f28a830bec,MECHEXP-1a305d911b7cdf7d8e222ea5|MECHEXP-1d74f554fb793eee7c981a88|MECHEXP-302929f5f6b1768017b8bdd2|MECHEXP-d757fb7a395819d319b768cf|MECHEXP-f53097e02e286cb6f0a1c772,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c3aa3ba266a34687258a6f2,EXTSOURCE-172f2ff84f1e83c6f1327a54,EXTSRCREV-6317c8447ddef69b3e678ed1,EXTPAYLOAD-172f2ff84f1e83c6f1327a54,0ab5a22431b2c2a6eee6ea745c8ace9fec7b8eee7f15d743ba281c11ecf278f6,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0ab5a22431b2c2a6eee6ea745c8ace9fec7b8eee7f15d743ba281c11ecf278f6.html,105988,html,text/html; charset=utf-8,Workforce-Data,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,payroll_roster,high,Monroe,OH,2022,fire|police|side_independent,fire|police|side_independent,external_search_wave_001_compacted,EXTCAND-1e1efdc261cb5fa9a6e0bbc1,ROOTCOMP-5d1258fbea0f6bc4f843f384|ROOTCOMP-72143df9643453205c2a91cf|ROOTCOMP-af5409b2e66d93764e80e189|ROOTCOMP-db0aea6ffb71db8bca1727a0,MECHEXP-17ac5944e02aa0e53f27f8b0|MECHEXP-276a58d6d3b0c532dfd7c9a8|MECHEXP-2be3cae55c10fc9635c49624|MECHEXP-66a296c6708e2a2d051a6b92|MECHEXP-6bbecb63762b634102e2dc62|MECHEXP-6f9832ca4d1b2d6506a37534|MECHEXP-8175f9d5797fa019c3eddc7d|MECHEXP-839bb34fb1b0778319be509c|MECHEXP-8921aeb944b82fba340581be|MECHEXP-906ec5cac72eebcb73ff56d5|MECHEXP-9b3d3d8b2397a047f59e19cb|MECHEXP-9dda0c706c62a5b9dd940532|MECHEXP-9e1339cfcf3e6d5fe11c94ad|MECHEXP-b65601549e1ffe9adb68cd10|MECHEXP-ce4387ba4eaf526920f07b81|MECHEXP-d9ec0a59b80a44d0a96f4e73,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c3deb73863b7a255d5b4031,EXTSOURCE-b6a4480041fafe45df462152,EXTSRCREV-5be6b5b2fe2bc72c523e6b65,EXTPAYLOAD-b6a4480041fafe45df462152,310f4ccd0b56857c0a1e3ee086105150ed5d9032e9e03263e0798a1fe974a4bb,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/310f4ccd0b56857c0a1e3ee086105150ed5d9032e9e03263e0798a1fe974a4bb.html,159705,html,text/html; charset=utf-8,Government,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,payroll_roster,high,Northfield,MI,undated,police,police,external_search_wave_001_compacted,EXTCAND-b6e2641c4ed9fb5d811b4533,ROOTCOMP-60882d7700552984808fa14e,MECHEXP-2706a91a7a11046e44298db0|MECHEXP-6e60ebc0b3921547ee0ad531|MECHEXP-87a50c35ab471b9ed2c40605|MECHEXP-c54520b7d32a1e7628659651|MECHEXP-c636bb62e1eb1cbc8b4f7fb0,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c4270eed597ee38c21a83ee,EXTSOURCE-35b32d08c162ada8adb52713,EXTSRCREV-21aae94c0b8aab83d30ac656,EXTPAYLOAD-35b32d08c162ada8adb52713,b935c8640154e605ca0d08de77ecbb5a642ff3e50a74f56d8fad6c456da4817c,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b935c8640154e605ca0d08de77ecbb5a642ff3e50a74f56d8fad6c456da4817c.pdf,154133,pdf,application/pdf,FOIA-Request.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Sherman,MI,2026,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-12b655c23bbc5c3a1a680dee,ROOTCOMP-ddc79920208278986181abb3,MECHEXP-52fc7da6d88c9e48f5485dcd|MECHEXP-6d6a9e520c62e98c1abc0d44|MECHEXP-98832f958b131744e98a9c08|MECHEXP-aef0acbbe4227f5f9765c24b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c4f85a01161c037ce1bf47f,EXTSOURCE-9c7760c7c16e86b7dadfa8fc,EXTSRCREV-ddb9758731509faf7b72e8db,EXTPAYLOAD-9c7760c7c16e86b7dadfa8fc,7a388a631e04242f251e847c5e90c74554b04c891440065f46b70b41961a0eca,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a388a631e04242f251e847c5e90c74554b04c891440065f46b70b41961a0eca.html,20407,html,text/html,matter.asp,html_text_candidate,official_administrative_summary,implementation_confirmation,benefits_and_total_compensation,ordinance_or_resolution,high,Champion,OH,2017,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-8d9398efa4ab9975ce7fdb59,ROOTCOMP-2a760ebaea238490ec5a3317,MECHEXP-34152b40c1fcfcef74125f13|MECHEXP-3b082a545670c453379540e2|MECHEXP-42f9ea1554810a2e5784367f|MECHEXP-b35024cba8c65f1900a0ee6b|MECHEXP-bf3699f25555662b7feef7bc,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c51e4833968f6d71f2cd525,EXTSOURCE-e85fde17ca716c2afd25bf17,EXTSRCREV-937008fe93f9d311de83d53d,EXTPAYLOAD-e85fde17ca716c2afd25bf17,4bd0d43c7a93bef5ace2e6f415e239e42da0ca85bb11cfba0d738ca16e368dba,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4bd0d43c7a93bef5ace2e6f415e239e42da0ca85bb11cfba0d738ca16e368dba.pdf,911498,pdf,application/pdf,Command-Officers-Association-of-Michigan-2019-2023,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Bay,MI,2019,police,police,external_search_wave_002_exhaustive_residual,RESCAND-d52d16f5e3835090d39b9f4b,ROOTCOMP-7f015875768684e960a2b74f,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c52c93b19a30f21a2f13bcf,EXTSOURCE-e7faee60703a123a972a1c6a,EXTSRCREV-3f0f56805b85b28475555199,EXTPAYLOAD-e7faee60703a123a972a1c6a,d01667500d5377f3d79d85b37891655e3e43fbb18132d22e890a5d42e0c279b8,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d01667500d5377f3d79d85b37891655e3e43fbb18132d22e890a5d42e0c279b8.html,29264,html,text/html; charset=UTF-8,135,html_text_candidate,official_administrative_summary,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,high,Eaton,NH,2024,all_units,all_units,external_search_wave_001_compacted,EXTCAND-c2e4bd32ee81094d705265da,ROOTCOMP-33e611beb821c6658117c366,MECHEXP-426f1c00520b2c3651d4c260|MECHEXP-5279eb7c832046e45ee85ac8|MECHEXP-56e6b534d874bb92d82108a2|MECHEXP-cc1cdfbf4275797043edde58|MECHEXP-f85813429e2abcde9a6383de,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c53931599acc01432a2983b,EXTSOURCE-e961923a8b4adf79a0b60537,EXTSRCREV-89026e551f41feb326cb174f,EXTPAYLOAD-e961923a8b4adf79a0b60537,4801e468bfeb18f393a5ccd93eb8e4ddc414b6006b81ee05d7a9b0dbd6117e4d,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4801e468bfeb18f393a5ccd93eb8e4ddc414b6006b81ee05d7a9b0dbd6117e4d.pdf,1756834,pdf,application/pdf,2018_Fall_Town_Meeting_Warrant.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Acworth,NH,undated,all_units,all_units,external_search_wave_001_compacted,EXTCAND-6db8fd017a1ec8931e6a7538,ROOTCOMP-2134158ea02e9cb8124a94ff,MECHEXP-04805b78bb1baff2a9ab7605|MECHEXP-29fa124156ef8ef95a887799|MECHEXP-7c029682218cdbf0adcdace5|MECHEXP-a345640ab1c506147745a4ea|MECHEXP-ab5d38f326f594af29447eb5|MECHEXP-eb8d1aa10444798557d46573,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,EXTVERSION-ea3d2337804704c88f514425,current_30_gib_store,True,False
EXTREADYQ-7c544dbccba3ef9bcd782e2e,EXTSOURCE-881d8ffb5a9eba0e09e9b99e,EXTSRCREV-048d81b7d95acc35f4386ad0,EXTPAYLOAD-881d8ffb5a9eba0e09e9b99e,e4dfd2ce11599e6874e35858fc88a6181f5704e34dd5a3982747088ebe291732,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4dfd2ce11599e6874e35858fc88a6181f5704e34dd5a3982747088ebe291732.html,70626,html,text/html; charset=utf-8,agendaArchive.aspx,html_text_candidate,official_administrative_summary,implementation_confirmation,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,ordinance_or_resolution,high,Calamus,IA,2024,non_safety|side_independent,non_safety|side_independent,external_search_wave_001_compacted,EXTCAND-708d9f324694cf3011a4f996,ROOTCOMP-8a61462ed69c965f853fbfce|ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,MECHEXP-01f5f6cb0b271357dda37a9f|MECHEXP-3a028dfe84b88251781d8f89|MECHEXP-40e02ea50fa7c6deee74ec29|MECHEXP-41b13561b8ed0d2e6a2bb03f|MECHEXP-9988a440d6360ee6be06d6b1|MECHEXP-b06f106b0b30222890a74a31|MECHEXP-cc07a33e614084c30463d727|MECHEXP-edd846c54994504bac3c6af6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c5694675ebd0ecc3ba80c08,EXTSOURCE-6ec28895a561773f7b3416fc,EXTSRCREV-16beb284ccaa740313666469,EXTPAYLOAD-6ec28895a561773f7b3416fc,bc21aeadf5acdb61d3c8e5d1224629d51a733cffb54bc192112fa9fa43194833,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc21aeadf5acdb61d3c8e5d1224629d51a733cffb54bc192112fa9fa43194833.html,33107,html,text/html; charset=UTF-8,job-openings-labor-turnover-survey-jolts,html_text_candidate,official_administrative_summary,multi_family_administrative_source,contextual_controls|recruitment_and_retention,payroll_roster,high,Fort Plain,NY,undated,police,police,external_search_wave_001_compacted,EXTCAND-4f4f05bbe4475ca237d79c5b,ROOTCOMP-0cf3a6b87b37a69e3d153ac1,MECHEXP-8b4768a8d0a3d31d307c96e6|MECHEXP-9bf66d45e9160a331195fcf1|MECHEXP-9e1064fcfe91beba690d80f2|MECHEXP-b1c7c92eb38f3c9bafa7107c|MECHEXP-f3671d54ae13d8d458fe83da,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c58fe5a1b628b1716a354e0,EXTSOURCE-fb8535faeaa97c684f5ec672,EXTSRCREV-386f4903dee32766a42257f6,EXTPAYLOAD-fb8535faeaa97c684f5ec672,baca80999baabfd1050db19ab87925fecb6ec6c1763a89ed6aa5bc2af6e24718,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/baca80999baabfd1050db19ab87925fecb6ec6c1763a89ed6aa5bc2af6e24718.html,13848,html,text/html,budget,html_text_candidate,official_administrative_summary,multi_family_administrative_source,payroll_and_earnings|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Escalon,CA,2025,police,police,external_search_wave_001_compacted,EXTCAND-0f0ac3826d78c1d5dccee9b1,ROOTCOMP-ac250e23c3fc676b6ee013e5|ROOTCOMP-ee82caf72590329a53d9bfef|ROOTCOMP-f037a27bceee674c41aac00c,MECHEXP-2e0e00a95c2383541882d78e|MECHEXP-37014aae3dfb52fed1a5c748|MECHEXP-437d10b6f48c4ccf0c85e0c2|MECHEXP-4ba56b27748e8769a514009d|MECHEXP-6d784497ad2bbe61342cd84a|MECHEXP-7401f3ae7abc3f2560a83fec|MECHEXP-8dfa78e3921524c78094571e|MECHEXP-a47c715f4e170ddccd124f57|MECHEXP-ad3252effe7a64eb0559b2ca|MECHEXP-b0e8ec8e71a65339836fe37b|MECHEXP-b1070c223f54dea629a95418|MECHEXP-c0dbb108ca6dda425b9b40a9|MECHEXP-c4afdb96e8d09fe2b3ca9c76|MECHEXP-d942993aa0a8f03988afdb67,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c5adb00599b1a4730999c80,EXTSOURCE-7bf8119ab3d591f277f823dd,EXTSRCREV-3f16cadafdfaac09478bed46,EXTPAYLOAD-7bf8119ab3d591f277f823dd,e9ded6ac326f312449447720d7c384b1d7f1bd7dfe06435c2ec2188ecbdf555b,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9ded6ac326f312449447720d7c384b1d7f1bd7dfe06435c2ec2188ecbdf555b.html,159239,html,text/html; charset=utf-8,Budget,html_text_candidate,official_administrative_summary,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Cabot,VT,2017,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-3778706ed6ae4c8fce04cf26,ROOTCOMP-e3323cce6f62a1ce72b7a3a3,MECHEXP-38fe6b09c66c5f74bc95a51a|MECHEXP-5136f0889b1b649281a0f16d|MECHEXP-9592f6a4f723f31fd896e271|MECHEXP-97ed14d1e13cc4a88da448a6|MECHEXP-fcbf4a97f55220d59d657c37,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-7c5d6eb1650a749b27d67440,EXTSOURCE-91cff8bcfab9c009a6513538,EXTSRCREV-91f6d1f052a9f287b640bd41,EXTPAYLOAD-91cff8bcfab9c009a6513538,52ac9f7997b55093ae2d11f14ff4c93d676b2dee2e6cf07cbd00cd8171b5cf4c,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52ac9f7997b55093ae2d11f14ff4c93d676b2dee2e6cf07cbd00cd8171b5cf4c.html,132985,html,text/html; charset=utf-8,2744,html_text_candidate,official_administrative_summary,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,payroll_roster,high,Brownville,NY,2026,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-f1f6329f7146f875c2c1238f,ROOTCOMP-233a69186778e7bba9209f9c,MECHEXP-1d2dc87d1c375f5c6ee9d21d|MECHEXP-3f1985ea2499735fa9e3e8a6|MECHEXP-5fd8ec06b83c337a52916dd2|MECHEXP-f19abd28be5ca45e34fa2933,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
