span_rating_id,source_rating_id,span_id,municipality,state,region,source_family,evidence_category,claim_readiness_bucket,downstream_use_bucket,final_side_relevance_rating,reconciliation_confidence,reconciliation_reason_codes,role_unit_anchor_category,period_cycle_anchor_category,primary_raw_period_anchor,pay_basis_hint,source_locator_lineage
BRMGRT-20260802-6ae978b07a6ff38e1e6f7ced,BRMGRS-20260802-a45f32e70d8cac3178ad12c3,BRMSPAN-20260802-778a2ea89514f868b70b5a70,Mellette,SD,Midwest,cba,qual_ordinance_or_council_adoption,local_context_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2021,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17525-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/149/2026/07/Mellette%20City%20Ordinances%202021.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/149/2026/07/Mellette%20City%20Ordinances%202021.pdf"", ""scout_target_id"": ""BRM5-20260731-17525""}"
BRMGRT-20260802-2b32fb1115d7bd87459c3bb2,BRMGRS-20260802-656f31c4a52ad999c5bfddda,BRMSPAN-20260802-940def7c233d7146b9fa3061,Readstown,WI,Midwest,mou_or_memorandum,qual_non_base_compensation_mechanism,local_context_only,manual_review_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_calendar_year,2026,stipend,"{""candidate_id"": ""BRM5C-BRM5-20260731-02810-01"", ""final"": ""https://vi.readstown.wi.gov/documents/353/December_regular_meeting.pdf"", ""original"": ""https://vi.readstown.wi.gov/documents/353/December_regular_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-02810""}"
BRMGRT-20260802-55ba14f41ba9e23ffe9162bf,BRMGRS-20260802-656f31c4a52ad999c5bfddda,BRMSPAN-20260802-e7dff2d8aebbe8a819383091,Readstown,WI,Midwest,mou_or_memorandum,quant_other_compensation_value,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02810-01"", ""final"": ""https://vi.readstown.wi.gov/documents/353/December_regular_meeting.pdf"", ""original"": ""https://vi.readstown.wi.gov/documents/353/December_regular_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-02810""}"
BRMGRT-20260802-e474a2d986a2b496f2c3611b,BRMGRS-20260802-b42821b0d2696343426feab5,BRMSPAN-20260802-217c47421e80b15836506e12,Liberty,NJ,Northeast,other_local_government_pay_policy,qual_retroactivity_or_implementation_timing,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10379-02"", ""final"": ""https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf"", ""original"": ""https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf"", ""scout_target_id"": ""BRM5-20260731-10379""}"
BRMGRT-20260802-b3e3e7d95d22154ed27713fd,BRMGRS-20260802-b42821b0d2696343426feab5,BRMSPAN-20260802-5fc62f92247438cb1b219352,Liberty,NJ,Northeast,other_local_government_pay_policy,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10379-02"", ""final"": ""https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf"", ""original"": ""https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf"", ""scout_target_id"": ""BRM5-20260731-10379""}"
BRMGRT-20260802-76f4516e92005850c98be100,BRMGRS-20260802-ad55810b2f232561d4b031c5,BRMSPAN-20260802-7021ad9f275fb8799e35468a,Kirklin,IN,Midwest,salary_ordinance,qual_ordinance_or_council_adoption,source_navigation_or_reference_only,manual_review_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_effective_date,2023,monthly,"{""candidate_id"": ""BRM5C-BRM5-20260731-04372-01"", ""final"": ""https://kirklinindiana.municipalimpact.com/documents/244/June_2023_Council_Meeting_Minutes-1.pdf"", ""original"": ""https://kirklinindiana.municipalimpact.com/documents/244/June_2023_Council_Meeting_Minutes-1.pdf?1747157449="", ""scout_target_id"": ""BRM5-20260731-04372""}"
BRMGRT-20260802-9d07ee9059b018fc21bbbacc,BRMGRS-20260802-ad55810b2f232561d4b031c5,BRMSPAN-20260802-9ce2d411a3553763a065a4fc,Kirklin,IN,Midwest,salary_ordinance,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_effective_date,2023,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04372-01"", ""final"": ""https://kirklinindiana.municipalimpact.com/documents/244/June_2023_Council_Meeting_Minutes-1.pdf"", ""original"": ""https://kirklinindiana.municipalimpact.com/documents/244/June_2023_Council_Meeting_Minutes-1.pdf?1747157449="", ""scout_target_id"": ""BRM5-20260731-04372""}"
BRMGRT-20260802-0ad8ff3339c7a9862a776383,BRMGRS-20260802-ad55810b2f232561d4b031c5,BRMSPAN-20260802-f17de450854bb222e4fe83e7,Kirklin,IN,Midwest,salary_ordinance,qual_ordinance_or_council_adoption,source_navigation_or_reference_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_effective_date,2023,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04372-01"", ""final"": ""https://kirklinindiana.municipalimpact.com/documents/244/June_2023_Council_Meeting_Minutes-1.pdf"", ""original"": ""https://kirklinindiana.municipalimpact.com/documents/244/June_2023_Council_Meeting_Minutes-1.pdf?1747157449="", ""scout_target_id"": ""BRM5-20260731-04372""}"
BRMGRT-20260802-cabc16d39d3e9c0343cfc00e,BRMGRS-20260802-a6d90a5eb5dd6432130d9cbb,BRMSPAN-20260802-25411b0960a76304d496080e,Hector,MN,Midwest,agenda_packet_or_minutes,qual_ordinance_or_council_adoption,weak_or_not_supported,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"November 22, 2021",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-01452-02"", ""final"": ""https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf"", ""original"": ""https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-01452""}"
BRMGRT-20260802-271dbd8faf003077784b4f3c,BRMGRS-20260802-e6950883159fa78867796eed,BRMSPAN-20260802-8a4c07d16f5611c035988882,Burbank,OH,Midwest,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"January 4, 2024",hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-05956-02"", ""final"": ""https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-01-04-2024.pdf"", ""original"": ""https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-01-04-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-05956""}"
BRMGRT-20260802-0f220a01ea3f18220e35a840,BRMGRS-20260802-e6950883159fa78867796eed,BRMSPAN-20260802-baca02f87c27211c029157c8,Burbank,OH,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,weak_or_not_supported,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"January 4, 2024",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-05956-02"", ""final"": ""https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-01-04-2024.pdf"", ""original"": ""https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-01-04-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-05956""}"
BRMGRT-20260802-b9b5e86b42627a744fc94ea2,BRMGRS-20260802-24f6f00a503529da482c0d88,BRMSPAN-20260802-cebc1df7caac51f913b14d76,Assumption,IL,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,weak_or_not_supported,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_contract_period,2022-2023,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-03850-02"", ""final"": ""https://cityofassumption.org/documents/397/785_Ordinance_Annual_Budget_2022-2023.pdf"", ""original"": ""https://cityofassumption.org/documents/397/785_Ordinance_Annual_Budget_2022-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-03850""}"
BRMGRT-20260802-6f17eb4689369bfc8d4cf194,BRMGRS-20260802-24f6f00a503529da482c0d88,BRMSPAN-20260802-f33d7ee4f15086c8291a96ea,Assumption,IL,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,weak_or_not_supported,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_contract_period,2022-2023,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-03850-02"", ""final"": ""https://cityofassumption.org/documents/397/785_Ordinance_Annual_Budget_2022-2023.pdf"", ""original"": ""https://cityofassumption.org/documents/397/785_Ordinance_Annual_Budget_2022-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-03850""}"
BRMGRT-20260802-4d8be30e9c900c47c94d3de1,BRMGRS-20260802-259ac4f44d1cc3a117903f6b,BRMSPAN-20260802-6160b1ad91f91d70999a4483,Lynd,MN,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,source_navigation_or_reference_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-01512-01"", ""final"": ""https://lyndcity.gov/documents/641/1-20-2026_signed_minutes.pdf"", ""original"": ""https://lyndcity.gov/documents/641/1-20-2026_signed_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01512""}"
BRMGRT-20260802-8aa44cefce510bb924ea114e,BRMGRS-20260802-459fbd2e25b24aa2a831648b,BRMSPAN-20260802-5d83f6cad701d61ad6b010b2,Blair,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,local_context_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,2024,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-18092-02"", ""final"": ""https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf"", ""original"": ""https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf"", ""scout_target_id"": ""BRM5-20260731-18092""}"
BRMGRT-20260802-f9b878d44b9c11d9aa8ec3d0,BRMGRS-20260802-4483e36c0cfed2179908eab8,BRMSPAN-20260802-6126bccfc7a86265d3642067,Lawrence Park,PA,Northeast,cba,qual_market_recruitment_retention_pressure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-03"", ""final"": ""https://lawrenceparktwp.org/part-16-fire-prevention-services"", ""original"": ""https://www.lawrenceparktwp.org/part-16-fire-prevention-services/"", ""scout_target_id"": ""BRM5-20260731-10776""}"
BRMGRT-20260802-ce7cac12ca5eb4ead5c35fc5,BRMGRS-20260802-4483e36c0cfed2179908eab8,BRMSPAN-20260802-caa5c14f70d44add8609135d,Lawrence Park,PA,Northeast,cba,qual_market_recruitment_retention_pressure,directional_hint_only,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-03"", ""final"": ""https://lawrenceparktwp.org/part-16-fire-prevention-services"", ""original"": ""https://www.lawrenceparktwp.org/part-16-fire-prevention-services/"", ""scout_target_id"": ""BRM5-20260731-10776""}"
BRMGRT-20260802-030aa169f05e6e047f30031d,BRMGRS-20260802-3311e8c441b3bb807e2df6e3,BRMSPAN-20260802-4216f3f1010cd238cac5719c,Morgan,PA,Northeast,factfinding_report,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"January 2, 2024",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18297-01"", ""final"": ""https://greenecountypa.gov/resources/38587"", ""original"": ""https://greenecountypa.gov/resources/38587"", ""scout_target_id"": ""BRM5-20260731-18297""}"
BRMGRT-20260802-e44d15775cbd3b66ae74362d,BRMGRS-20260802-3311e8c441b3bb807e2df6e3,BRMSPAN-20260802-8334bc37ec5ba14f41b3cdac,Morgan,PA,Northeast,factfinding_report,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"January 2, 2024",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18297-01"", ""final"": ""https://greenecountypa.gov/resources/38587"", ""original"": ""https://greenecountypa.gov/resources/38587"", ""scout_target_id"": ""BRM5-20260731-18297""}"
BRMGRT-20260802-618363946fbe57bd35dc17c5,BRMGRS-20260802-ec8bfbe5037434d2774ae0cb,BRMSPAN-20260802-b67447f1de77bc64ee116c33,Vandalia,IL,Midwest,salary_ordinance,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,2016,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-00492-02"", ""final"": ""https://vandaliaillinois.com/wp-content/uploads/2015/07/2016-7-27-SPECIAL-Council-Meeting-Minutes.pdf"", ""original"": ""https://www.vandaliaillinois.com/wp-content/uploads/2015/07/2016-7-27-SPECIAL-Council-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-00492""}"
BRMGRT-20260802-12e0f59e89b36f8205c60682,BRMGRS-20260802-8eadda32cedf8fa08905f6df,BRMSPAN-20260802-a5a2e3f632f500f60c6ef97f,Momence,IL,Midwest,wage_schedule,qual_ordinance_or_council_adoption,weak_or_not_supported,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"April 15, 2013",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-07812-01"", ""final"": ""https://cityofmomence.com/minutes/130506%20City%20Council%20Meeting%20Minutes.pdf"", ""original"": ""https://cityofmomence.com/minutes/130506%20City%20Council%20Meeting%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-07812""}"
BRMGRT-20260802-bac084abdb6dc5a219c3fa53,BRMGRS-20260802-0fcdb4da51c6dcc12e8f2342,BRMSPAN-20260802-49bc80b4ab30e01686554492,Tompkins,NY,Northeast,wage_schedule,qual_collective_bargaining,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"Dec 31, 2025",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06836-01"", ""final"": ""https://townoftompkins.org/2023/01"", ""original"": ""https://townoftompkins.org/2023/01/"", ""scout_target_id"": ""BRM5-20260731-06836""}"
BRMGRT-20260802-59a9297c66c1c58f0c1588b0,BRMGRS-20260802-0fcdb4da51c6dcc12e8f2342,BRMSPAN-20260802-c73fcbd9b279336327533b76,Tompkins,NY,Northeast,wage_schedule,qual_collective_bargaining,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"Dec 31, 2025",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06836-01"", ""final"": ""https://townoftompkins.org/2023/01"", ""original"": ""https://townoftompkins.org/2023/01/"", ""scout_target_id"": ""BRM5-20260731-06836""}"
BRMGRT-20260802-d81227bb8817a66baa5d548b,BRMGRS-20260802-d6c28b52d36483f36d9842d2,BRMSPAN-20260802-c2936a00dc1be428e98ba63c,Stonington,IL,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"March 28, 2022",hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-00474-03"", ""final"": ""https://villageofstonington.com/documents/654/March_28_2022_Finance_Meeting_Minutes.pdf"", ""original"": ""https://villageofstonington.com/documents/654/March_28_2022_Finance_Meeting_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-00474""}"
BRMGRT-20260802-a73574148a3920604822b0f2,BRMGRS-20260802-11a7da172418351146e89a1f,BRMSPAN-20260802-d94443d2536eb4991200e516,Leonidas,MN,Midwest,agenda_packet_or_minutes,qual_ordinance_or_council_adoption,local_context_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2023,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-08980-03"", ""final"": ""https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf"", ""original"": ""https://cityofleonidas.com/wp-content/uploads/2023/11/September-12-2023-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08980""}"
BRMGRT-20260802-3b350b102bb3961dfbaef76a,BRMGRS-20260802-6fc98965aa17e41dbbadc129,BRMSPAN-20260802-9833906405a50c857e11166b,Lyons Falls,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,mixed_quant_qual_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17968-02"", ""final"": ""https://lyonsfallsny.gov/meetings/3524-2"", ""original"": ""https://lyonsfallsny.gov/meetings/3524-2/"", ""scout_target_id"": ""BRM5-20260731-17968""}"
BRMGRT-20260802-98f3c05359a73911a6886a59,BRMGRS-20260802-6bf37ca9bed8503c878e4d35,BRMSPAN-20260802-3ec10e66e96cc4a86ba44e5a,Howe,PA,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"Oct 1, 2022",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-03271-01"", ""final"": ""https://howetownship.com/wp-content/uploads/2022/11/HT-9-1-22.pdf"", ""original"": ""https://howetownship.com/wp-content/uploads/2022/11/HT-9-1-22.pdf"", ""scout_target_id"": ""BRM5-20260731-03271""}"
BRMGRT-20260802-7b6f7aaecb749c40a7529135,BRMGRS-20260802-b5c12e400b1356b9fbd19618,BRMSPAN-20260802-146166c5bc0d908b1342b792,Otego,NY,Northeast,budget_or_pay_plan,qual_budget_or_fiscal_constraint,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17995-01"", ""final"": ""https://townofotego.com/resources/Otego%2BADOPTED%2BBudget%2B2025.pdf"", ""original"": ""https://www.townofotego.com/resources/Otego%2BADOPTED%2BBudget%2B2025.pdf"", ""scout_target_id"": ""BRM5-20260731-17995""}"
BRMGRT-20260802-d0a96de835a9c3e694e201e0,BRMGRS-20260802-7746fb4bfb3470f4c41bc7d7,BRMSPAN-20260802-06f22a9ab3aaee94a920ad3f,Otego,NY,Northeast,budget_or_pay_plan,qual_budget_or_fiscal_constraint,quantitative_direct_text_claim_ready,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17995-02"", ""final"": ""https://townofotego.com/resources/Otego%2BADOPTED%2BBudget%2B2026%2Bv2.pdf"", ""original"": ""https://townofotego.com/resources/Otego%2BADOPTED%2BBudget%2B2026%2Bv2.pdf"", ""scout_target_id"": ""BRM5-20260731-17995""}"
