span_rating_id,source_rating_id,span_id,municipality,state,region,source_family,evidence_category,claim_readiness_bucket,downstream_use_bucket,final_side_relevance_rating,reconciliation_confidence,reconciliation_reason_codes,role_unit_anchor_category,period_cycle_anchor_category,primary_raw_period_anchor,pay_basis_hint,source_locator_lineage
BRMGRT-20260802-be52f5cd7a13db6a0ab031b3,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-37b37104ed9e3b2f4d91036c,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-9894860731e8f95ea166957b,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-3af0d50f67670f45712c2159,Monroe,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_direct_text_claim_ready,supporting_example_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,explicit_effective_date,"January 1, 2023",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-8ad118ad6460cdae007b5977,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-3e697eccc82cdcdbef7b8e03,Monroe,OH,Midwest,wage_schedule,quant_overtime_or_holiday_rate,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-a06497726af98bba56788c89,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-5077711c710852f5e3e1c5da,Monroe,OH,Midwest,wage_schedule,qual_market_recruitment_retention_pressure,qualitative_mechanism_claim_ready,mechanism_summary_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-16e4cd9eb29e9e30a31f4a72,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-53a80730cb6c532771bcac30,Monroe,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_direct_text_claim_ready,supporting_example_candidate,police_direct,original_rating_preserved,[],police_role,missing_period_anchor,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-56a05a65e6753b2cae9a1be3,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-55098d88a4524b5fd5634040,Monroe,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_direct_text_claim_ready,supporting_example_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-49286f1bb8a271540bd45bc9,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-5c450c7b8c5c87fc11171403,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-3bdd699d3c5c3e02a3d48d87,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-61660a3a34f49f1d66d5098c,Monroe,OH,Midwest,wage_schedule,quant_allowance_or_reimbursement,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-31bcfc997057bc3705c01889,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-857510e0950fdea0578729e3,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-9c9716df9abce1164bf8db69,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-95f8588ec7bb36b9acb9bd93,Monroe,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_direct_text_claim_ready,core_finding_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,explicit_calendar_year,2025,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-5654f2e88802d3fc3810292c,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-ab8d3506bc5b7bef8b3470bb,Monroe,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,police_direct,original_rating_preserved,[],police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-36d239dec3ce5d3e4769160d,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-ad93b1a0ceb71dfdcd981bdd,Monroe,OH,Midwest,wage_schedule,quant_allowance_or_reimbursement,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-7ea94638c2c20240ce802695,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-b01237bfd23424b426ab9b1d,Monroe,OH,Midwest,wage_schedule,quant_overtime_or_holiday_rate,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-1ce0f7018285216b9466ee06,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-ceebf1f10d2d5647821f67ba,Monroe,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-37a0a32360915417f668d680,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-d08ffa0cca535db0ed9e2869,Monroe,OH,Midwest,wage_schedule,qual_retroactivity_or_implementation_timing,qualitative_mechanism_claim_ready,local_context_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-f1c79a8e359a6ae4be318ee2,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-fe876adcc9335dd98d9605eb,Monroe,OH,Midwest,wage_schedule,quant_overtime_or_holiday_rate,qualitative_mechanism_claim_ready,mechanism_summary_candidate,fire_direct,high,"[""source_title_anchor:fire_direct""]",fire_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}"
BRMGRT-20260802-d06caedc2ac3568910d4e02c,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-14e1664778021dfbfa504018,Corning,NY,Northeast,arbitration_award,qual_factfinding,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-419ec2eef313f1991c94e938,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-2abd78bcf884b58e5a77bbb2,Corning,NY,Northeast,arbitration_award,quant_stipend_or_premium,weak_or_not_supported,manual_review_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-dfc5fea2e1e382686683c8db,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-2ce1f9455ea3eb252a9a4445,Corning,NY,Northeast,arbitration_award,quant_allowance_or_reimbursement,qualitative_mechanism_claim_ready,supporting_example_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-8f7ec0eb2eadcf8b7d3fb01e,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-30253b5ba7ba822a3e069ae8,Corning,NY,Northeast,arbitration_award,qual_non_base_compensation_mechanism,local_context_only,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-c4b6b9d80be04b7e0507589a,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-48faf0294c05f16a8904525b,Corning,NY,Northeast,arbitration_award,qual_budget_or_fiscal_constraint,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-bd629237afcda8cecf66b36c,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-5e1720f66c0b58d4f61d6b12,Corning,NY,Northeast,arbitration_award,qual_non_base_compensation_mechanism,weak_or_not_supported,manual_review_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-220937d96eaf5fdbb1089a74,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-6029bace8da1d7a732711ed1,Corning,NY,Northeast,arbitration_award,qual_comparability_or_parity_language,qualitative_mechanism_claim_ready,comparison_review_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-6879bf4a02bb814a7881ba04,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-66da04a5616c43b8b31598e9,Corning,NY,Northeast,arbitration_award,quant_step_schedule_progression,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,police_direct,original_rating_preserved,[],police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-1d47cc09c15c0c4546bb391c,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-6cd59f56ea6d3d41ca9b8adc,Corning,NY,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-fc9b9fd7170620eb5fd5bc78,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-7bbf7db3fb0d8516fc290c66,Corning,NY,Northeast,arbitration_award,qual_non_base_compensation_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-92c7e68245773f7ba9314280,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-7eaa4939d6a1249e377c3c18,Corning,NY,Northeast,arbitration_award,quant_overtime_or_holiday_rate,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-28632f85ae1f1edea9934681,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-800a60187ee3298adb9c12fa,Corning,NY,Northeast,arbitration_award,quant_other_compensation_value,local_context_only,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_calendar_year,1976,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-e9761979b527c22b4d132e5b,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-a0f20e3f8aaa1f6bb52e47b3,Corning,NY,Northeast,arbitration_award,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-ff054bc66cda3a7e70952098,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-a1aab37d266e0b49866fd8de,Corning,NY,Northeast,arbitration_award,quant_stipend_or_premium,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
BRMGRT-20260802-53ffce4ca64cde01d265d53b,BRMGRS-20260802-7bfa726c8800620cc086adba,BRMSPAN-20260802-a202a406669cfafbd658e7d4,Corning,NY,Northeast,arbitration_award,quant_other_compensation_value,local_context_only,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}"
