scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-002329,B4X2500-20260729-09786,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Independence,Grayson County (51077; primary),unclear,unclear,,unclear,"Council Minutes (landing page) — Town of Independence, VA",https://www.independenceva.com/government/council-minutes/,independenceva.com,https://independenceva.com/government/council-minutes,agenda_packet_or_minutes,index_page,high,,"May contain public attachments in council packets related to contract negotiation, personnel, and compensation policies.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002330,B4X2500-20260729-09786,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Independence,Grayson County (51077; primary),unclear,unclear,,unclear,"October 2024 Town Council Packet (PDF) — Town of Independence, VA",https://www.independenceva.com/s/October-2024-Town-Council-Packet.pdf,independenceva.com,https://independenceva.com/s/October-2024-Town-Council-Packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Council packets can attach personnel/pay policies or labor agreements; this packet is a lead to check for any attachments.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002331,B4X2500-20260729-09787,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Iron Gate,Alleghany County (51005; primary),unclear,unclear,,unclear,Agendas/Minutes (landing page),https://irongateva.com/agendas/,irongateva.com,https://irongateva.com/agendas,agenda_packet_or_minutes,index_page,high,,"Official municipal repository for council agendas/minutes, which may include attachments affecting municipal pay/classification.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002332,B4X2500-20260729-09787,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Iron Gate,Alleghany County (51005; primary),unclear,unclear,,unclear,"Town Of Iron Gate Council Meeting Minutes (February 27, 2025)",https://irongateva.com/wp-content/uploads/2025/04/Council-Meeting-February-27-2025.pdf,irongateva.com,https://irongateva.com/wp-content/uploads/2025/04/Council-Meeting-February-27-2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Council minutes may document pay-related actions or policy attachments; this is a public municipal labor-adjacent source.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002333,B4X2500-20260729-09789,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Keller,Accomack County (51001; primary),non_safety,non_safety,,unclear,Meetings and Minutes (index) — Town of Keller,https://www.kellerva.org/meetings-and-minutes,kellerva.org,https://kellerva.org/meetings-and-minutes,agenda_packet_or_minutes,index_page,high,non_safety_constraint_signal,Municipal council minutes can include ordinances/resolutions or attachments that set compensation/pay policies for civilian non-safety municipal employees.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002334,B4X2500-20260729-09789,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Keller,Accomack County (51001; primary),unclear,unclear,,unclear,Ordinances (landing page) — Town of Keller,https://www.kellerva.org/ordinances,kellerva.org,https://kellerva.org/ordinances,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"If the town publishes wage-setting ordinances (or links to them), this would be a pathway to municipal non-safety compensation sources.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002335,B4X2500-20260729-09790,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Keysville,Charlotte County (51037; primary),unclear,unclear,,unclear,Town Council Minutes (landing/document library page),https://www.townofkeysvilleva.com/government/form-downloads/town-council-minutes/,townofkeysvilleva.com,https://townofkeysvilleva.com/government/form-downloads/town-council-minutes,wage_schedule,index_page,high,,"Council minutes are a plausible location for agenda attachments related to municipal pay policies, wage schedules, or labor-related personnel actions.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002336,B4X2500-20260729-09794,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Onancock,Accomack County (51001; primary),unclear,unclear,,unclear,Town of Onancock Personnel Policy (ADOPTED 07/24/23),https://onancock.com/wp-content/uploads/2023/09/Town-of-Onancock.-Personnel-Policy-ADOPTED-072423.pdf,onancock.com,https://onancock.com/wp-content/uploads/2023/09/Town-of-Onancock.-Personnel-Policy-ADOPTED-072423.pdf,personnel_policy,ordinance_or_policy,high,,"Contains pay-cycle/pay practices language referencing the Police Department (e.g., overtime/pay-cycle handling) and outlines the Town’s compensation-plan structure (classification/pay bands).",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002337,B4X2500-20260729-09794,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Onancock,Accomack County (51001; primary),unclear,unclear,,unclear,"Town of Onancock Town Council Meeting Minutes — Monday, September 23, 2024",https://onancock.com/wp-content/uploads/2024/08/Sept-2024-minutes.pdf,onancock.com,https://onancock.com/wp-content/uploads/2024/08/Sept-2024-minutes.pdf,budget_or_pay_plan,meeting_minutes,high,,May reference wage/pay policy or related budget appropriations that could connect to municipal employee pay adjustments.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002338,B4X2500-20260729-09794,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Onancock,Accomack County (51001; primary),unclear,unclear,,unclear,Onancock 1680 (Town of Onancock | 2023 Draft Budget) — Police Wages line item / wage schedule reference,https://www.onancock.us/media/1821,onancock.us,https://onancock.us/media/1821,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,"Search snippet indicates police wages and a 'wage schedule' reference, which could be relevant to police/non-safety pay-setting if accessible and properly adopted.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002339,B4X2500-20260729-09794,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Onancock,Accomack County (51001; primary),unclear,unclear,,unclear,Onancock 1680 (Town of Onancock) — table content (possible budget/pay references),https://www.onancock.us/media/1951,onancock.us,https://onancock.us/media/1951,budget_or_pay_plan,index_page,high,,Likely a town financial table that could contain wage-related lines; needs access to validate and extract operative pay-setting terms.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002340,B4X2500-20260729-09794,scout_lane_004,broad_4x2500_shard_004,worker_004,VA,South,Onancock,Accomack County (51001; primary),unclear,unclear,,unclear,Town Council Packet OCR (10/27/2025) — council packet PDF (anti-bot protected during retrieval),https://onancock.com/wp-content/uploads/2024/12/Town-Council-Packet-OCR-10272025.pdf,onancock.com,https://onancock.com/wp-content/uploads/2024/12/Town-Council-Packet-OCR-10272025.pdf,budget_or_pay_plan,agenda_cover_sheet,high,,Council packet may include budget/pay policy or motions that adjust compensation.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
