lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_004,broad_4x2500_shard_004,worker_004,2151,B4X2500-20260729-09651,cog_2025_175837,Centertown,TN,South,parseable,completed_parseable,,1,0,ec9ef60f70d7dca32459629c79be271af8d9992882f51606a4bddddf3f692906,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2151_B4X2500-20260729-09651/run,17973,463,493,18466,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2152,B4X2500-20260729-09652,cog_2025_194094,Clarksburg,TN,South,parseable,completed_parseable,,1,1,c8e48ca5471b4742ef763f1ed79e3d17d7ab328dd86996160f00c2799742e359,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2152_B4X2500-20260729-09652/run,23890,1131,1554,25444,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2153,B4X2500-20260729-09653,cog_2025_205415,Clifton,TN,South,parseable,completed_parseable,,1,0,64d75aaaf0d3e36f9df0e4f9f458b47e42198df7f08e759393b5c181dd398222,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2153_B4X2500-20260729-09653/run,25233,956,988,26221,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2154,B4X2500-20260729-09654,cog_2025_134890,Coalmont,TN,South,parseable,completed_parseable,,1,0,1af01c42fa7759e04fbca8094862d5e26096d7478c7d98cad6273d1f7a97113c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2154_B4X2500-20260729-09654/run,13983,353,384,14367,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2155,B4X2500-20260729-09655,cog_2025_175812,Copperhill,TN,South,parseable,completed_parseable,,1,0,a37481798d3a5e15a3c166087bcdf6d8e714f788ab1269921452aeffa2ffc454,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2155_B4X2500-20260729-09655/run,39981,895,925,40906,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2156,B4X2500-20260729-09656,cog_2025_134905,Cornersville,TN,South,parseable,completed_parseable,,1,0,b50d044feaa20579ebc8ddf8077ec3f935dd576add11be642f1b28f26bfd20aa,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2156_B4X2500-20260729-09656/run,22222,591,621,22843,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2157,B4X2500-20260729-09657,cog_2025_175772,Cottage Grove,TN,South,parseable,completed_parseable,,1,0,94b764f2126192c1ceae17985bf74ea5be9c2b9834244fd1c48ada18e83443aa,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2157_B4X2500-20260729-09657/run,22367,662,696,23063,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2158,B4X2500-20260729-09658,cog_2025_175801,Decatur,TN,South,parseable,completed_parseable,,1,0,85017f190ca4ca76fcf22ea4f7dfb8a4a03dc5fe565fa4f17d7c50f15db03b1e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2158_B4X2500-20260729-09658/run,26380,566,596,26976,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2159,B4X2500-20260729-09659,cog_2025_175731,Dowelltown,TN,South,parseable,completed_parseable,,1,0,4d4eca5761e777339c41104fea8f28b0de113b284f5e06b9b1d5ea6225a5d514,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2159_B4X2500-20260729-09659/run,16498,564,595,17093,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2160,B4X2500-20260729-09660,cog_2025_205416,Doyle,TN,South,parseable,completed_parseable,,1,0,53cb61fd7d4e422e222d5a5956d0823f067d84390e985b25391e9c120f5291f2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2160_B4X2500-20260729-09660/run,17958,386,417,18375,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2161,B4X2500-20260729-09661,cog_2025_194108,Eagleville,TN,South,parseable,completed_parseable,,1,2,deeb9703b94c9c4c1417284966d10d72fbeb6925546e0e75fd6eb47fff391087,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2161_B4X2500-20260729-09661/run,18806,774,1452,20258,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2162,B4X2500-20260729-09662,cog_2025_209514,Etowah,TN,South,parseable,completed_parseable,,1,2,7bccea22c7f4eabe7274413d1c912e3eefe7c40391da308cca848880994c7aa9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2162_B4X2500-20260729-09662/run,24843,899,1664,26507,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2163,B4X2500-20260729-09663,cog_2025_175792,Finger,TN,South,parseable,completed_parseable,,1,0,6be4e5d247967982005d2c3d491ba8b556323d07a8e34256276624b68513018c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2163_B4X2500-20260729-09663/run,22280,579,609,22889,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2164,B4X2500-20260729-09664,cog_2025_175816,Graysville,TN,South,parseable,completed_parseable,,1,0,dc79fc0683da0342d6405a86f7ecae96dc6cb98e28309c39f2c64bcb8b0ad04c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2164_B4X2500-20260729-09664/run,23377,765,812,24189,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2165,B4X2500-20260729-09665,cog_2025_209513,Greenback,TN,South,parseable,completed_parseable,,1,2,27b319d951721c953a223c200f9c112e153178e3879219d3dd2299d5b4d1e57d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2165_B4X2500-20260729-09665/run,24375,933,1668,26043,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2166,B4X2500-20260729-09666,cog_2025_175758,Gruetli-Laager,TN,South,parseable,completed_parseable,,1,0,2d4f5bc606b80f4ce52265d65a0689795241cee74510ec13f0da52f5c1895749,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2166_B4X2500-20260729-09666/run,17893,594,618,18511,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2167,B4X2500-20260729-09667,cog_2025_134901,Guys,TN,South,parseable,completed_parseable,,1,0,29a09732cdb289ed1b19f8877dd5655029b185fbd5f2de0ee48f523615b78ad9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2167_B4X2500-20260729-09667/run,17529,493,522,18051,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2168,B4X2500-20260729-09668,cog_2025_175782,Halls,TN,South,parseable,completed_parseable,,1,0,8daeaa41515e24d1c94833608ed264f282e08cf09f3f0d7392ac6f0b92dc275a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2168_B4X2500-20260729-09668/run,17848,416,448,18296,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2169,B4X2500-20260729-09669,cog_2025_175743,Huntland,TN,South,parseable,completed_parseable,,1,0,fda969e49b06697bc3030fc314801f69c8126aa681b3ba96d32911b43438de25,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2169_B4X2500-20260729-09669/run,33162,1165,1196,34358,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2170,B4X2500-20260729-09670,cog_2025_134868,Jellico,TN,South,parseable,completed_parseable,,1,3,91586467f2b93cc3bf7fe88646d26ced300023a597cfd01464914581b2fdc124,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2170_B4X2500-20260729-09670/run,26994,858,1888,28882,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2171,B4X2500-20260729-09671,cog_2025_187592,Mason,TN,South,parseable,completed_parseable,,1,2,af296f11896c5917525a1b138a94bfb593648a44865950fb602290e965095dca,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2171_B4X2500-20260729-09671/run,22461,777,1475,23936,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2172,B4X2500-20260729-09672,cog_2025_175726,Maury City,TN,South,parseable,completed_parseable,,1,2,40ca90c11f8272751561b44deb7d39cb8c79316ca25cc4cb99fbded146d7189f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2172_B4X2500-20260729-09672/run,28242,950,1730,29972,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2173,B4X2500-20260729-09673,cog_2025_134924,Maynardville,TN,South,parseable,completed_parseable,,1,2,7a97a58fe19bff65d5f5a99b7d0e92c922f8f4760f30df39eace66e83dd3bbd9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2173_B4X2500-20260729-09673/run,28554,1052,1854,30408,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2174,B4X2500-20260729-09674,cog_2025_134870,McLemoresville,TN,South,parseable,completed_parseable,,1,0,cf4a84d7a45158709f614f580e5134544e9e6142c578b4ceb6ce8249635bfdde,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2174_B4X2500-20260729-09674/run,18269,495,528,18797,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2175,B4X2500-20260729-09675,cog_2025_205412,Medon,TN,South,parseable,completed_parseable,,1,0,3a97ac6dfec7b7a3f0cce65a07f73151b329a8b4d84bdfc0ef9d920b05fd2f35,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2175_B4X2500-20260729-09675/run,19028,613,643,19671,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2176,B4X2500-20260729-09676,cog_2025_113339,Middleton,TN,South,parseable,completed_parseable,,1,0,cef2a3a42b00cae1850c7b61c9e0b7c2056284d14f5ba1a520434d69edbd3033,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2176_B4X2500-20260729-09676/run,21594,800,830,22424,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2177,B4X2500-20260729-09677,cog_2025_134912,Monterey,TN,South,parseable,completed_parseable,,1,0,e08d614d85de74295141093907a065caf5a065dd4c76fc304a0c27c5ad5a6a7b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2177_B4X2500-20260729-09677/run,22093,1180,1211,23304,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2178,B4X2500-20260729-09678,cog_2025_134898,Mountain City,TN,South,parseable,completed_parseable,,1,2,991242a664d54614f1ad9553dc2dfb840b9c8bbff3d0fad675333aca21bdc066,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2178_B4X2500-20260729-09678/run,34767,1296,2117,36884,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2179,B4X2500-20260729-09679,cog_2025_175798,New Hope,TN,South,parseable,completed_parseable,,1,0,67d402f5ac8f53cd0836ad76e67f1ac28b9cfa06093861df605544b2023deb77,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2179_B4X2500-20260729-09679/run,32098,1180,1210,33308,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2180,B4X2500-20260729-09680,cog_2025_134873,New Tazewell,TN,South,parseable,completed_parseable,,1,1,fdcdde3fee06990ab8d875261175cf3884e449b456bfec85f4fd34e05c6b40fc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2180_B4X2500-20260729-09680/run,27930,1060,1474,29404,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2181,B4X2500-20260729-09681,cog_2025_175735,Newbern,TN,South,parseable,completed_parseable,,1,2,9fcb395b77c04956b47bdb532d67a2c43b19714e02e9abdc15676ec63202b3f5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2181_B4X2500-20260729-09681/run,25204,950,1672,26876,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2182,B4X2500-20260729-09682,cog_2025_175787,Philadelphia,TN,South,parseable,completed_parseable,,1,0,a0b94075257b3d7afcd49d3faa62374533bc0369414b2384eb9d102cbd75c68b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2182_B4X2500-20260729-09682/run,17783,423,452,18235,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2183,B4X2500-20260729-09683,cog_2025_175710,Pikeville,TN,South,parseable,completed_parseable,,1,3,63e181229f23271631026e1183e31459738b8d7c9cf35d675cf6ea81b8d773b7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2183_B4X2500-20260729-09683/run,31393,986,2097,33490,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2184,B4X2500-20260729-09684,cog_2025_175793,Red Boiling Springs,TN,South,parseable,completed_parseable,,1,2,80fad6b8b759c918191fe0a93a7bd95c7c256601b6d28ac53a7bbdb2d269d62b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2184_B4X2500-20260729-09684/run,26550,856,1565,28115,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2185,B4X2500-20260729-09685,cog_2025_175705,Rocky Top,TN,South,parseable,completed_parseable,,1,0,0a5d02bd6d1b1e103350abc34f89181f0c878c74ae487acc6fdd9be5df6a15f9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2185_B4X2500-20260729-09685/run,21531,492,523,22054,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2186,B4X2500-20260729-09686,cog_2025_113361,Samburg,TN,South,parseable,completed_parseable,,1,0,7c5cab0e61f098310f1e05065f576da1d0806d479b66a00e070e7cf461600861,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2186_B4X2500-20260729-09686/run,18038,376,408,18446,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2187,B4X2500-20260729-09687,cog_2025_209505,Scotts Hill,TN,South,parseable,completed_parseable,,1,0,6c21c9927132f7d22483a4db96de89f7bb3d2fdd0ceeb1aa7a572ff8a8e6121b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2187_B4X2500-20260729-09687/run,29611,797,829,30440,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2188,B4X2500-20260729-09688,cog_2025_134926,Sharon,TN,South,parseable,completed_parseable,,1,0,1fc9dd3bb896154b98bfb7385cc888c325bde04da188fd77be868669979e6519,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2188_B4X2500-20260729-09688/run,32989,826,856,33845,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2189,B4X2500-20260729-09689,cog_2025_175738,Somerville,TN,South,parseable,completed_parseable,,1,1,844769fc547048cd5ee5273880a387de2561ba5131778d26562f63528d04a714,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2189_B4X2500-20260729-09689/run,27089,1299,1743,28832,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2190,B4X2500-20260729-09690,cog_2025_175795,South Pittsburg,TN,South,parseable,completed_parseable,,1,3,6190ac54e589948161ec1be216958f9978d2581411b34940a940b73c40a20e76,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2190_B4X2500-20260729-09690/run,23579,890,1951,25530,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2191,B4X2500-20260729-09691,cog_2025_175768,Surgoinsville,TN,South,parseable,completed_parseable,,1,1,da66d737ff4ee1f76e25564c9180e81ceaf6991c7b7fc4722cde6e1848934f8c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2191_B4X2500-20260729-09691/run,37828,1569,1970,39798,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2192,B4X2500-20260729-09692,cog_2025_196027,Three Way,TN,South,parseable,completed_parseable,,1,0,3733c1c3d01b29b8ef4d6ea0176564d5a2b600b133ff4604ad177a51dfecb499,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2192_B4X2500-20260729-09692/run,21788,477,507,22295,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2193,B4X2500-20260729-09693,cog_2025_113313,Townsend,TN,South,parseable,completed_parseable,,1,0,762295528b847d2b48dbf808c6317f8b488fe35118829431268ffd81681b788a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2193_B4X2500-20260729-09693/run,21051,627,657,21708,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2194,B4X2500-20260729-09694,cog_2025_113380,Viola,TN,South,parseable,completed_parseable,,1,0,86188be2d5d3271e7c8ed7ee382eec2676023460359b7f920f8998794c47ef24,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2194_B4X2500-20260729-09694/run,17908,468,490,18398,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2195,B4X2500-20260729-09695,cog_2025_175842,Waynesboro,TN,South,parseable,completed_parseable,,1,1,556d5d95ad5d5cf45dbd9b5c2be11753c9c748aa560da05d807f977fdc2a8ac4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2195_B4X2500-20260729-09695/run,21203,1003,1411,22614,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2196,B4X2500-20260729-09696,cog_2025_175810,Woodland Mills,TN,South,parseable,completed_parseable,,1,2,b3d3ded865bdd3397b5782f9b2c2f17fe7f5dfaa03ac9d44c9babb7130705472,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2196_B4X2500-20260729-09696/run,25515,993,1707,27222,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2197,B4X2500-20260729-09697,cog_2025_187640,Alamo Heights,TX,South,parseable,completed_parseable,,1,0,e958b3e237f3fbb243aa92f20277e0d9f59c842fc3244e754386cda56b7a5486,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2197_B4X2500-20260729-09697/run,22457,932,963,23420,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2198,B4X2500-20260729-09698,cog_2025_135252,Aledo,TX,South,parseable,completed_parseable,,1,2,3de6bf5e0b6af2f8d09c74b31ce232e1a7ca6f90cb37f85bd1c5839752a34a23,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2198_B4X2500-20260729-09698/run,29103,1707,2519,31622,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2199,B4X2500-20260729-09699,cog_2025_176360,Aransas Pass,TX,South,parseable,completed_parseable,,1,2,b9f99a96416bc18b912b90e8cbf8c3b297720f2c05fcc5c1cb04a5de34f0f321,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2199_B4X2500-20260729-09699/run,21931,687,1465,23396,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2200,B4X2500-20260729-09700,cog_2025_135135,Aubrey,TX,South,parseable,completed_parseable,,1,3,32d7d9e9003790771353416f07a5b0352ad670eb28aa68dfa5e6df05f65ff427,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2200_B4X2500-20260729-09700/run,26881,1041,2069,28950,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2201,B4X2500-20260729-09701,cog_2025_176073,Balch Springs,TX,South,parseable,completed_parseable,,1,4,18ce1e534de772890e744156a944bed2fca729a4e28cff57f44e07de4a90b6df,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2201_B4X2500-20260729-09701/run,21554,803,2304,23858,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2202,B4X2500-20260729-09702,cog_2025_176351,Ballinger,TX,South,parseable,completed_parseable,,1,0,08d18dfe565034a3ecd835c85658537ea23a58b592837f6a7cdda7b1261e7dd3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2202_B4X2500-20260729-09702/run,28525,1233,1263,29788,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2203,B4X2500-20260729-09703,cog_2025_113597,Bonham,TX,South,parseable,completed_parseable,,1,0,893c3f307d50678bc5802ae171e00a3b00790e5a53d6d936f7eb9e6f46cb589d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2203_B4X2500-20260729-09703/run,28433,1297,1318,29751,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2204,B4X2500-20260729-09704,cog_2025_176280,Brady,TX,South,parseable,completed_parseable,,1,1,51b6161bf72a1786ff9316a0beeed6b05efe7f9c076048379e370dd813601cd5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2204_B4X2500-20260729-09704/run,27847,726,1149,28996,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2205,B4X2500-20260729-09705,cog_2025_209624,Breckenridge,TX,South,parseable,completed_parseable,,1,1,67e88069c68a9021d63b063b6e2ee14c0f31a39929a398fc611fdb448f492ef0,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2205_B4X2500-20260729-09705/run,21848,657,1097,22945,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,2206,B4X2500-20260729-09706,cog_2025_176429,Bridgeport,TX,South,parseable,completed_parseable,,1,1,750f3cced0a40764055d94835274d6fe1338cf2fd9eb5a2c5a94d87836bbbfb3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/2206_B4X2500-20260729-09706/run,23431,938,1360,24791,yes
