mechanism_exposure_event_id,root_compensation_event_id,municipality,state,compensation_cycle_id,mechanism_family,mechanism_tag,side,implementation_status,implementation_confidence
MECHEXP-d4ca1c18d9fcd9b284b35821,ROOTCOMP-376c9633586eabb321cc0c0a,Shattuck,OK,undated-source-B4X2500LIVE-20260729-002111,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f850f9242daebd788c0e4dbd,ROOTCOMP-91b735292528b874dd56b688,Merrill,OR,2017,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-1e83580d3bc0f8441c082718,ROOTCOMP-ff6f2254297e43b717dcb3d3,Merrill,OR,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c6e61478456b8e306c2b770c,ROOTCOMP-0a1781d8acf2fc2b33ef3147,Alburtis,PA,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-85e3f716a4c8fdc860545de1,ROOTCOMP-76a255ce691307d289f3f592,Alburtis,PA,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-91b46ae90b50674d3d7129a6,ROOTCOMP-f43d984ec31986447600721f,Beaver,PA,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a64920d9dcf70f5a5df92021,ROOTCOMP-6b2d08c2e4dab3ca20c86ed9,Cheltenham,PA,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8fa0d39a3837607b41e53267,ROOTCOMP-e5689877d44d5e13792db5d0,Conewago,PA,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-73136c65a05d04d80bdf3d09,ROOTCOMP-618879624a27ad945e04c0e8,Coplay,PA,undated-source-B4X2500LIVE-20260729-006524,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ec63f474841784a642b702e1,ROOTCOMP-760f3ec87926e1fa4f4dee0d,Cranberry,PA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d7b2d06db1cfa0e16de93a58,ROOTCOMP-03d6b5641b58903da353bf09,Cranberry,PA,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b89838bf0af98fa2e696ff45,ROOTCOMP-31dccad14608ffb82a3d7a75,East Fallowfield,PA,2015,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-a7cff74e03359c9b64017e24,ROOTCOMP-2ffea283d9d79a81aebd66aa,East Fallowfield,PA,2026,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-e1c06551034f5d7f1cfd370c,ROOTCOMP-b98957c0ba6502b44f54f784,Ebensburg,PA,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-875e0b3408df9d4aaae2a7d5,ROOTCOMP-10f219d4d12bd7be51221a23,Ferguson,PA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2d65b80a0e3e589bc5036b96,ROOTCOMP-744198c2bda638dc72e24723,Franklin,PA,undated-source-BRMGRS-20260802-d8db33ef283758631ee250e0,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-383d2a7af0515b6d6b3266c3,ROOTCOMP-a571c34935af0851bdeaa2d0,Franklin,PA,undated-source-BRMGRS-20260802-d8db33ef283758631ee250e0,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-9e8cf9703ad6444e5b6bb053,ROOTCOMP-48c7539f71d7bff9a6e10a48,Green Tree,PA,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2ee2bd15d82d8e82e4c976d4,ROOTCOMP-5997800e794bb674d6fba92a,Green Tree,PA,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-1b91c5065d70188bbda31cc0,ROOTCOMP-0afcd12700313d378a6743f2,Hatfield,PA,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-96c0b6e477ddc08809e3de37,ROOTCOMP-bf9fafe50372477d9df57379,Hempfield,PA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d9d33bccf6840f3aabbf058b,ROOTCOMP-57cbfeb99753c04dd8c4ef20,Highspire,PA,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ca6d81fe5b382fbe39614713,ROOTCOMP-d8f79bd2f7f331870a843403,Highspire,PA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f16e6f7492bb6854958b7a1e,ROOTCOMP-78644d19fded402fcfed2261,Jim Thorpe,PA,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-c213abfa81d05ae8f15f2122,ROOTCOMP-e408975b07a6c26e4cc2bc89,Kittanning,PA,2021,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-f775ff10b6be18445fa9a0ee,ROOTCOMP-aa17a92d1ccd8f1489f514e6,Kittanning,PA,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-414dc6d972f64d4be9fa462d,ROOTCOMP-c47e79f2c256a449226d24d2,Kittanning,PA,2024,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-8d5a14d7ae75db6a0aef9191,ROOTCOMP-35081066f97e4d9e8cb986db,Lykens,PA,2019,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-b32189100b753fb5bfcb9c3c,ROOTCOMP-a3e5ee5c5ec6cc3443022082,Manor,PA,undated-source-B4X2500LIVE-20260729-004090,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-cf73e3e3b095a13bc8938f9b,ROOTCOMP-31fc331bea1bc88fb4bdf576,Marysville,PA,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-32fba1ec8acb80c38db5e851,ROOTCOMP-e65a808a159cdf2158e4b3da,McKees Rocks,PA,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8032b26fc369e85dc1befeee,ROOTCOMP-218ec91d00b3d9525ec03aa0,Millersburg,PA,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c4285fa764338dea8a0bf7f5,ROOTCOMP-4ee13e9a997f039c51efbe84,Montoursville,PA,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-d8bcdb287023828249166eef,ROOTCOMP-67ec010ac281ef55eeacc915,Morton,PA,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-56ecf06c37fbe18401bd19a5,ROOTCOMP-84b2e6ec7b79b9c13d86a762,Muhlenberg,PA,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e123b9dc19a6652856d7687d,ROOTCOMP-cd54caed1a1670fed32a780a,Muncy,PA,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ecf8e2a58441b57d650b8217,ROOTCOMP-2b5e09fc1c0f6d664178bbf9,Nanty-Glo,PA,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b62e830ebf870f689f8bba94,ROOTCOMP-1738dc4ad5e4bf45f6cb999c,Nether Providence,PA,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-36ebad7814195d45f325a7cc,ROOTCOMP-73e7e0b55b4edb52d83bc957,Oakland,PA,undated-source-BRMGRS-20260802-fe04b1c5c13ad900afa924e1,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e0f49817994e41b8601f9fe0,ROOTCOMP-ac7f028551df90e4ec829f32,Pitcairn,PA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-23187beb09caa7bb35be64ab,ROOTCOMP-0db16982ced0cbb314e9dd8b,Schuylkill Haven,PA,undated-source-B4X2500LIVE-20260729-001635,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-61d559f20c0f6cdf494cc00e,ROOTCOMP-76e688d4bcad977eb8209f0a,Sheshequin,PA,2022,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-cad458fd3802284fc718cb4c,ROOTCOMP-fab9601789b6c12eee26dc9d,Stewartstown,PA,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-aed667708c1393c77cf23aa1,ROOTCOMP-6d6530a270d2bdf5af949393,Sugarcreek,PA,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ae9553231b993645146962c6,ROOTCOMP-50a947624ae5d5afcadecce6,Summit,PA,undated-source-BRMGRS-20260802-e516dc936ce14d30fcf33b3b,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0ab86daf444b9dff1ac88608,ROOTCOMP-5d0f0a7625f8859a9a0118e9,Tarentum,PA,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-63025f7b7fa9df3ef2d69d94,ROOTCOMP-4b1cb51c5a375a8d88eed87b,Washington,PA,2020,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-ee249564b5408dbe6c5f3358,ROOTCOMP-e520b429a49a74f95071702b,Washington,PA,2026,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-3bfad476aff09529d5639390,ROOTCOMP-49047fce18d9121db21df1bb,West Newton,PA,undated-source-B4X2500LIVE-20260729-004155,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f5e8326ec6a1975c2a0f046e,ROOTCOMP-0f30a022e47011a057902335,Whitpain,PA,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2975e8300eeb1ddf43afd99c,ROOTCOMP-64ca2ac0227ab4611fdaed5f,Windber,PA,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-954a5ebc6896f6a02f8d2588,ROOTCOMP-6ba794f0ec32bb439e4bc7ea,Wyoming,PA,undated-source-B4X2500LIVE-20260729-009140,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-382a58131bb3edb99e546fae,ROOTCOMP-ec8c5c58eeb73d59740c55cd,Cowpens,SC,undated-source-B4X2500LIVE-20260729-007106,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-39d94405cfe03797c8321abb,ROOTCOMP-d29d5d00eefb81d42d2b7146,Edisto Beach,SC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6bf3989b4bbbe8050c1729f3,ROOTCOMP-56d5da7270ab5a63f6206c96,Ridgeway,SC,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-28b87e462e0d4ea9cac06fc3,ROOTCOMP-63d12d22d3200ef8dff507c3,Farmer,SD,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-eccfa71a4e4d27ba81843aef,ROOTCOMP-8fff65666779ee91445530cf,Flandreau,SD,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b221657c526a916817b9dc35,ROOTCOMP-4e0ec407e3068a2ca6eadbc2,Herreid,SD,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-23b6b94959fff9847559bf77,ROOTCOMP-d30ea8894fec6da29fafdbc9,Herreid,SD,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e4e8e2340b2feebc2b1f9995,ROOTCOMP-6c1f2552485635ad2b63eefa,Kennebec,SD,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-11e3bddb9ca548322d2dbc9e,ROOTCOMP-e38a9cc40ef16a26b5d5d35d,Kennebec,SD,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e1d10fa41cfb88480fd1911c,ROOTCOMP-99afe92b1af6f2f648b171fd,Langford,SD,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8ce7fe413b425232cbb61582,ROOTCOMP-736600197db265015f0dd357,Sisseton,SD,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-af1bf8b6b2b4f82502c91357,ROOTCOMP-a3ace7471bc294f83d844f15,Wentworth,SD,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-773a286b7a73ab9862e65bd8,ROOTCOMP-ea38f0b619a145f5cd5a413a,Wentworth,SD,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a9719e8102868f32f7c91343,ROOTCOMP-4ecf6f43a2a557770c46f67d,Wessington,SD,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-fa72133506ba709d30b15479,ROOTCOMP-69679022a459172915c4b46a,Atwood,TN,undated-source-B4X2500LIVE-20260729-002135,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-73d318de4d965ca62aa8582f,ROOTCOMP-4a1b9e613bcdb8427bab3233,Bluff City,TN,undated-source-B4X2500LIVE-20260729-004599,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-9428e66823a564ded6e98047,ROOTCOMP-62b96ad7c5052c0bb85fead8,Bruceton,TN,undated-source-B4X2500LIVE-20260729-007127,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-71b96305a8c0e8fa3917ed58,ROOTCOMP-5ccadd0d9a8bcf79a5db962d,Carthage,TN,undated-source-B4X2500LIVE-20260729-007130,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-e79c5fdc5badb3aace1b3adb,ROOTCOMP-bd5b0cf780367b7a71c15e42,Charleston,TN,undated-source-B4X2500LIVE-20260729-004604,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-37c082b56b67329d7cfc9c15,ROOTCOMP-2807832b52c99fcafcc4a511,Crab Orchard,TN,undated-source-B4X2500LIVE-20260729-004605,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-188c4079d2737b189c0484b7,ROOTCOMP-90c5be5b84a41e7f052a41bf,Cumberland City,TN,undated-source-B4X2500LIVE-20260729-007133,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-36d7f0a7196fcf41be5a43ed,ROOTCOMP-1c6e3efbc06ebd0f19e01969,Cumberland Gap,TN,undated-source-B4X2500LIVE-20260729-004606,compensation_outcome,retroactive_pay,safety_combined,implemented,high
MECHEXP-32411b264cfe7354e6b0913a,ROOTCOMP-c0a6ae7b1f249c64086bd27d,Dandridge,TN,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b75f1340bc0807046a111d0e,ROOTCOMP-51c212923d3fbf7c7bb75214,Hollow Rock,TN,undated-source-B4X2500LIVE-20260729-007144,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d59efec3ffbbf24386ecc25e,ROOTCOMP-8f74deb613a98b6cf27b4ddb,Lakesite,TN,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-901e73ad54cdeb94ead581de,ROOTCOMP-7a9fe0de1346da8d4b3d9d69,Maury City,TN,undated-source-B4X2500LIVE-20260729-009659,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-edb0e6df8c843aebcea2bb60,ROOTCOMP-0ad4acc7c578cfdd1ffddf12,McEwen,TN,undated-source-B4X2500LIVE-20260729-007151,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-96c321699ac3515085dd04d1,ROOTCOMP-88a6d0ddb7713ae58ab38cdf,Morrison,TN,undated-source-B4X2500LIVE-20260729-007154,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-4a1beb054a57f5e90db8b31f,ROOTCOMP-d2c98b36839ee0f51506f3ea,Mountain City,TN,2024,compensation_outcome,retroactive_pay,mixed,implemented,high
MECHEXP-03b8b2a7be498a6a84ae18b5,ROOTCOMP-56b568e6050a765e07db4176,New Tazewell,TN,undated-source-B4X2500LIVE-20260729-009665,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e097bc4c2cce629a118482b4,ROOTCOMP-100f52a6bb50ea7dfb859991,Red Boiling Springs,TN,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-52c1c88471c71ddb8aeebeba,ROOTCOMP-7d247817730e571850566b6b,Red Boiling Springs,TN,undated-source-B4X2500LIVE-20260729-009671,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-eea27a6c1790e83e79e651be,ROOTCOMP-a4ca158d1cf332dcba383748,South Carthage,TN,undated-source-B4X2500LIVE-20260729-007165,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6b65e72a8f183b9d7bbeb637,ROOTCOMP-478cf450a5dc010257954c20,Spencer,TN,undated-source-B4X2500LIVE-20260729-004630,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-518ac905fa24b954fabfef52,ROOTCOMP-65a1f4ec86aa9b2442e67879,Tellico Plains,TN,undated-source-B4X2500LIVE-20260729-004632,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-67ad1838b41f326d6fded3aa,ROOTCOMP-c06ca1a370529de8072885ea,Tennessee Ridge,TN,undated-source-B4X2500LIVE-20260729-004634,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-37ea907982ff17b5dbdd1b2c,ROOTCOMP-7ae4a2e2bafb1d217a3428ad,Watertown,TN,undated-source-B4X2500LIVE-20260729-004636,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-67cdc686596f063f2ed820f6,ROOTCOMP-393494229b4bb91a73839119,Whitwell,TN,undated-source-B4X2500LIVE-20260729-004637,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8477bc03f42927975e303631,ROOTCOMP-9ab6bc79d3d664742172b29b,Balcones Heights,TX,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9b575bfd2bfa86c547cb32b2,ROOTCOMP-6442cfb1fa2faae863d4b38c,Bellmead,TX,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-db6913f30c385530d23476a7,ROOTCOMP-fe09082cef3d8d925d81ce0b,Buda,TX,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9a8d2757afac634c86e41764,ROOTCOMP-200e12cbbc76f6456042ef9a,Crockett,TX,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-590b0517b488d02c24debf83,ROOTCOMP-9e08ad55ce21c4964127e5a2,El Lago,TX,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0b059182f306da48f56e9f0e,ROOTCOMP-0b2d342934cb36bc71c66938,Giddings,TX,2023,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-af979364c6d6a1bb101392cb,ROOTCOMP-beeef1f4931bda854a47c61c,Joshua,TX,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3e2319dc46bce3f329d0f52f,ROOTCOMP-f03803f541875ec1470b0120,Kingsville,TX,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-81dd86c7402b97b56afb8d49,ROOTCOMP-85de123e2ec0586919d6ba9d,Kingsville,TX,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-94dec24621d6c3f7177c59e4,ROOTCOMP-025f0129a192e915d7e53e17,Lake Worth,TX,2025,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-f306283e25a2644896a7b436,ROOTCOMP-46cf1ab7cd2ca9455247b18f,Lake Worth,TX,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e54ea9d444907fa67714ddf0,ROOTCOMP-4dbcd3911a05eb969dfeb01d,Montgomery,TX,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ec05f0a6632771464f27160c,ROOTCOMP-6fa24b3ecb66a8d98087591b,Navasota,TX,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e62c78350c60a96fdff3b10f,ROOTCOMP-a34f60bab2c5ff0e301fd22f,Palmview,TX,2024,compensation_outcome,retroactive_pay,safety_combined,formally_adopted,high
MECHEXP-bfdde4fcaae5c1a9fee30938,ROOTCOMP-8e75e283e5e5521c6dfcc1bf,Parker,TX,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ffa51a8e3f6584b39c7069d0,ROOTCOMP-096a04d78a6fce79c4827dae,Port Lavaca,TX,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e96f824fa4cbaf19dfcd4088,ROOTCOMP-9c7c77951adb826f06c5df47,Rockport,TX,undated-source-B4X2500LIVE-20260729-002261,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-dd433423468a559bfc5e5dca,ROOTCOMP-1d849f646f9a836026195e0d,Sealy,TX,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-09390e12ba8b01d29e9b7ac5,ROOTCOMP-d0d12554db9d0fe1625cb3b2,Silsbee,TX,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5f9bcca003d2285f847efc7d,ROOTCOMP-93943305e947cac48206bdc1,Woodway,TX,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9ac62f6c263616edf3238959,ROOTCOMP-7eb0cb4a795ca0a284ddbe0c,Yoakum,TX,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-95e61bc240187194a027407d,ROOTCOMP-15c12f2422341d018ba0b34c,Escalante,UT,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a9f84915416a035fc1343002,ROOTCOMP-5bc335dd0721bf59b9b7fcd3,Fountain Green,UT,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-16f2f14ade03cffc7e668d60,ROOTCOMP-582d41836b3f09c07398b99f,Fountain Green,UT,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-53d40c3bf5395e2571c2391c,ROOTCOMP-41f656d5bb09bd27255773ff,Fountain Green,UT,undated-source-B4X2500LIVE-20260729-007412,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3ee5c8d2e1ef83977ea29eda,ROOTCOMP-5ca436601e50813e436429cc,Hideout,UT,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-cc1a3674198c2ad3b7e7c779,ROOTCOMP-7408e623c83f4975989de114,Marysvale,UT,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b2b0b933370dbf44f0eb1c03,ROOTCOMP-985304fd973a7aabff098cb1,Marysvale,UT,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-917f34352160e4cd4e2badb3,ROOTCOMP-61bc2b74bdcb611ed7941b07,Onancock,VA,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-fcbf4a97f55220d59d657c37,ROOTCOMP-e3323cce6f62a1ce72b7a3a3,Cabot,VT,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5942123f8d28ce9dd180cc5a,ROOTCOMP-2c805d18ffacfee1ade4d543,Canaan,VT,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9342f9a733cc6a84b659c802,ROOTCOMP-cee6245236d5ea9cee989794,Canaan,VT,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-01ed40fd0d53fef88dd44892,ROOTCOMP-fdcac890f5dafb812b64ceea,Corinth,VT,2017,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-8bdd2b633452aa5e2cae8d3f,ROOTCOMP-0add7e1b5093f19ad1067e1b,Corinth,VT,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-38589a562d5dfc3e20e4df6c,ROOTCOMP-d7bb05d2c87cdcaa2cb0e8eb,Fairlee,VT,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3baa027f3ad28bcbf1f05f60,ROOTCOMP-32c0eb908ed693be9d57ec8f,Fletcher,VT,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a154e6d1ccac704b0cdb3ed9,ROOTCOMP-fee585ce8cae15738fbcdc0c,Fletcher,VT,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c43292cee411c0080f9ee2f9,ROOTCOMP-5ee792f69d5ba070e52682e7,Kirby,VT,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0f0f2af10988769781c6a1ee,ROOTCOMP-7bc4bdef8c37f48bd9f025fd,Middletown Springs,VT,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b042496bee8321f341d794ee,ROOTCOMP-026acbb32d545f54b3fba2a5,Middletown Springs,VT,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-7e0c4dac84901996186144b5,ROOTCOMP-ac55da1ac75686215c539ee1,Plainfield,VT,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9bd6dc0039b054d23fe121cc,ROOTCOMP-2735403bbcfc2dbfc398fc6a,Plainfield,VT,2026,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
