scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4XPAR-20260727-001422,B4X1000-20260727-0820,lane_001,broad_shard_001,worker_lane_001,CA,West,Hillsborough,San Mateo County (06081; primary),non_safety,non_safety,,effective 2026 (schedule update),Town of Hillsborough - Full-Time Salary Schedule (Effective 06/22/2026),https://www.hillsborough.net/DocumentCenter/View/6638,hillsborough.net,https://hillsborough.net/DocumentCenter/View/6638,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001423,B4X1000-20260727-0821,lane_001,broad_shard_001,worker_lane_001,CA,West,La Palma,Orange County (06059; primary),police,police,La Palma Police Association (LPPA),"July 1, 2022 through June 30, 2025","Memorandum of Understanding (MOU) July 1, 2022 – June 30, 2025 — City of La Palma and La Palma Police Association",https://www.lapalmaca.gov/Archive.aspx?ADID=3197,lapalmaca.gov,https://lapalmaca.gov/Archive.aspx,mou_or_memorandum,cba,high,non_safety_constraint_signal,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001424,B4X1000-20260727-0821,lane_001,broad_shard_001,worker_lane_001,CA,West,La Palma,Orange County (06059; primary),police,police,La Palma Police Association (LPPA),"Amends MOU effective July 1, 2022 through June 30, 2025 (explicitly referenced in side letter)",Side Letter Agreement (amending LPPA MOU) — Police Officer Hiring Bonus Program,https://www.lapalmaca.gov/ArchiveCenter/ViewFile/Item/3196,lapalmaca.gov,https://lapalmaca.gov/ArchiveCenter/ViewFile/Item/3196,mou_or_memorandum,memorandum_or_settlement,high,,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001425,B4X1000-20260727-0821,lane_001,broad_shard_001,worker_lane_001,CA,West,La Palma,Orange County (06059; primary),non_safety,non_safety,La Palma General Employees Association (LPGEA),"July 1, 2025 through June 30, 2028","Memorandum of Understanding (MOU) July 1, 2025 – June 30, 2028 — City of La Palma and La Palma General Employees Association",https://www.lapalmaca.gov/Archive.aspx?ADID=3398,lapalmaca.gov,https://lapalmaca.gov/Archive.aspx,wage_schedule,cba,high,non_safety_constraint_signal,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001426,B4X1000-20260727-0821,lane_001,broad_shard_001,worker_lane_001,CA,West,La Palma,Orange County (06059; primary),non_safety,non_safety,La Palma Professional Employees Association (LPPEA),"July 1, 2025 through June 30, 2028","Memorandum of Understanding (MOU) July 1, 2025 – June 30, 2028 — City of La Palma and La Palma Professional Employees Association",https://www.lapalmaca.gov/Archive.aspx?ADID=3400,lapalmaca.gov,https://lapalmaca.gov/Archive.aspx,mou_or_memorandum,cba,high,non_safety_constraint_signal,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001427,B4X1000-20260727-0822,lane_001,broad_shard_001,worker_lane_001,CA,West,Mammoth Lakes,Mono County (06051; primary),police,police,Mammoth Lakes Police Officers’ Association,"July 1, 2025 to June 30, 2028","Memorandum of Understanding between the Town of Mammoth Lakes and the Mammoth Lakes Police Officers’ Association (MLPOA) — July 1, 2025 to June 30, 2028",https://www.townofmammothlakes.ca.gov/DocumentCenter/View/16308/Mammoth-Lakes-Police-Officers-Association-MOU-FY-2025-28?bidId=,townofmammothlakes.ca.gov,https://townofmammothlakes.ca.gov/DocumentCenter/View/16308/Mammoth-Lakes-Police-Officers-Association-MOU-FY-2025-28,mou_or_memorandum,cba,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001428,B4X1000-20260727-0822,lane_001,broad_shard_001,worker_lane_001,CA,West,Mammoth Lakes,Mono County (06051; primary),police,police,Mammoth Lakes Police Supervisory Association,"July 1, 2025 to June 30, 2028","Memorandum of Understanding between the Town of Mammoth Lakes and the Mammoth Lakes Police Supervisory Association — July 1, 2025 to June 30, 2028",https://www.townofmammothlakes.ca.gov/DocumentCenter/View/15804,townofmammothlakes.ca.gov,https://townofmammothlakes.ca.gov/DocumentCenter/View/15804,mou_or_memorandum,cba,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001429,B4X1000-20260727-0822,lane_001,broad_shard_001,worker_lane_001,CA,West,Mammoth Lakes,Mono County (06051; primary),non_safety,non_safety,Mammoth Lakes General Employees’ Association,"July 1, 2026 to June 30, 2029","Memorandum of Understanding between the Town of Mammoth Lakes and the Mammoth Lakes General Employees’ Association (GEA) — July 1, 2026 to June 30, 2029",https://www.townofmammothlakes.ca.gov/DocumentCenter/View/16762/GEA-MOU-FY2026-29,townofmammothlakes.ca.gov,https://townofmammothlakes.ca.gov/DocumentCenter/View/16762/GEA-MOU-FY2026-29,mou_or_memorandum,cba,high,non_safety_constraint_signal,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001430,B4X1000-20260727-0822,lane_001,broad_shard_001,worker_lane_001,CA,West,Mammoth Lakes,Mono County (06051; primary),non_safety,non_safety,Mammoth Lakes Management Employees’ Association,"July 1, 2026 to June 30, 2029","Memorandum of Understanding between the Town of Mammoth Lakes and the Mammoth Lakes Management Employees’ Association (MEA) — July 1, 2026 to June 30, 2029",https://www.townofmammothlakes.ca.gov/DocumentCenter/View/16763/MEA-MOU-FY2026-29,townofmammothlakes.ca.gov,https://townofmammothlakes.ca.gov/DocumentCenter/View/16763/MEA-MOU-FY2026-29,mou_or_memorandum,cba,high,non_safety_constraint_signal,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001431,B4X1000-20260727-0823,lane_001,broad_shard_001,worker_lane_001,CA,West,McFarland,Kern County (06029; primary),police,police,McFarland Police Officers Association,unclear,City Council Agenda (includes item to approve a Memorandum of Understanding regarding the Police Officers Association),https://www.mcfarlandcity.org/AgendaCenter/ViewFile/Agenda/_02102022-312,mcfarlandcity.org,https://mcfarlandcity.org/AgendaCenter/ViewFile/Agenda/_02102022-312,mou_or_memorandum,agenda_cover_sheet,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001432,B4X1000-20260727-0824,lane_001,broad_shard_001,worker_lane_001,CA,West,Moraga,Contra Costa County (06013; primary),police,police,Moraga Police Officers Association (MPOA),"July 1, 2025 to June 30, 2028",Moraga Police Officers Association MOU - Effective 7/01/2025,https://www.moraga.ca.us/DocumentCenter/View/10099/Moraga-Police-Officers-Assocation-MOU---Effective-7-01-2025-PDF,moraga.ca.us,https://moraga.ca.us/DocumentCenter/View/10099/Moraga-Police-Officers-Assocation-MOU---Effective-7-01-2025-PDF,mou_or_memorandum,memorandum_or_settlement,high,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001433,B4X1000-20260727-0824,lane_001,broad_shard_001,worker_lane_001,CA,West,Moraga,Contra Costa County (06013; primary),non_safety,non_safety,Moraga Employees Association (MEA),"July 9, 2025 to June 30, 2028",Moraga Employee Association MOU - Effective 7-9-2025,https://www.moraga.ca.us/DocumentCenter/View/10100/Moraga-Employee-Association-MOU---Effective-7-9-2025-PDF,moraga.ca.us,https://moraga.ca.us/DocumentCenter/View/10100/Moraga-Employee-Association-MOU---Effective-7-9-2025-PDF,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001434,B4X1000-20260727-0824,lane_001,broad_shard_001,worker_lane_001,CA,West,Moraga,Contra Costa County (06013; primary),non_safety,non_safety,,"Operative change for minimum wage aligned to Jan 1, 2024; amends Fiscal Year 2023/24 salary schedule for specified PT classifications",Town of Moraga CONSENT | Agenda Item 6.2 --- C-62 Fiscal Year 2023-24 Minimum Wage Amendment,https://www.moraga.ca.us/DocumentCenter/View/8448/C-62-Fiscal-Year-2023-24-Minimum-Wage-Amendment,moraga.ca.us,https://moraga.ca.us/DocumentCenter/View/8448/C-62-Fiscal-Year-2023-24-Minimum-Wage-Amendment,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001435,B4X1000-20260727-0825,lane_001,broad_shard_001,worker_lane_001,CA,West,Moreno Valley,Riverside County (06065; primary),non_safety,non_safety,Moreno Valley City Employees Association (MVCEA) — General Unit,"July 1, 2023 to June 30, 2025","Memorandum of Understanding between the City of Moreno Valley and Moreno Valley City Employees Association (General Unit) (July 1, 2023 to June 30, 2025)",https://www.moval.org/departments/hr/pdf/MOU-MVCEA-23.pdf,moval.org,https://moval.org/departments/hr/pdf/MOU-MVCEA-23.pdf,mou_or_memorandum,cba,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001436,B4X1000-20260727-0825,lane_001,broad_shard_001,worker_lane_001,CA,West,Moreno Valley,Riverside County (06065; primary),non_safety,non_safety,,FY 2025/26 (schedule effective 07/05/2025; revised 07/02/2025),City of Moreno Valley Salary Scale - Career Positions (Effective 07/05/2025; Revised 07/02/2025),https://www.moval.org/departments/hr/pdf/salary-schedule-career-26.pdf,moval.org,https://moval.org/departments/hr/pdf/salary-schedule-career-26.pdf,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
