readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-f560754b0e707de2da83,CBSRD-20260728-f2ef1895eb7becf4d0c4,CBCR-20260728-01122,B4XPAR-20260727-001207,BCV-20260728-01886,broad_4x1000_deduped,readiness_lane_002,861,SC,South,Allendale,Allendale County (45005; primary),Town of Allendale Employee Handbook - Policies and Procedures Manual (rev 08092022) (Section 4 – Compensation Plan; classification/pay plan policy),https://townofallendale.sc.gov/sites/townofallendale/files/Documents/Town%20of%20Allendale%20Employee%20Handbook%20-%20Policies%20and%20Procedures%20Manual%20rev%2008092022.pdf,https://townofallendale.sc.gov/sites/townofallendale/files/Documents/Town%20of%20Allendale%20Employee%20Handbook%20-%20Policies%20and%20Procedures%20Manual%20rev%2008092022.pdf,townofallendale.sc.gov,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f2ef1895eb7becf4d0c4.pdf,pdf,1312122,375ec8499cdfb14318501ce6d772a5958bfbd91d1da6505af9309cb744744b4e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,79,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-25de2de87556fef3135e,CBSRD-20260728-bfc19b66771f8fdc4664,CBCR-20260728-04376,B4XPAR-20260727-004759,BCV-20260728-04567,broad_4x1000_deduped,readiness_lane_002,862,SC,South,Barnwell,Barnwell County (45011; primary),"CITY OF BARNWELL, SOUTH CAROLINA — MINUTES of the MEETING of BARNWELL CITY COUNCIL (Jan 4, 2021)",https://www.cityofbarnwell.com/sites/default/files/uploads/agendas-and-minutes/2021-minutes.pdf,https://cityofbarnwell.com/sites/default/files/uploads/agendas-and-minutes/2021-minutes.pdf,cityofbarnwell.com,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-bfc19b66771f8fdc4664.pdf,pdf,7013493,325d1fcde794c20fe65f0faa8b920e1665aa083e758347237a4867ceaf8f2dbf,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,73,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-cdcbe32ef86d97f7159f,CBSRD-20260728-59f0fa223c725b002113,CBCR-20260728-04377,B4XPAR-20260727-004760,BCV-20260728-06712,broad_4x1000_deduped,readiness_lane_002,863,SC,South,Beaufort,Beaufort County (45013; primary),"City of Beaufort, SC — Proposed Pay Plan (Police) / Classification & Compensation Study Exhibit (MAG, 2025) [agenda-attached labor pay policy source lead]",https://www.cityofbeaufort.org/AgendaCenter/ViewFile/Agenda/_07082025-1935,https://cityofbeaufort.org/AgendaCenter/ViewFile/Agenda/_07082025-1935,cityofbeaufort.org,classification_study,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-59f0fa223c725b002113.pdf,pdf,6153832,7270cafca0d8dcaf55ee65cabfd4d3bf17dc7d6b34a264d7852331ae1fe0cdc8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,97,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-a8253c49715af3d12d33,CBSRD-20260728-84c1127653b914cf8030,CBCR-20260728-05969,B4XPAR-20260727-006501,BCV-20260728-04477,broad_4x1000_deduped,readiness_lane_002,864,SC,South,Cayce,Lexington County (45063; primary); Richland County (45079),Council agenda packet (includes personnel/promotion wage language; not confirmed as a police/fire safety binding wage document),https://caycesc.gov/files/19018191agendanew.pdf,https://caycesc.gov/files/19018191agendanew.pdf,caycesc.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-84c1127653b914cf8030.pdf,pdf,2692438,839bd3a8ddecfc0f1195e8fa199f172cce704d1be336c90a22e8460100e49c31,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,192,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-136aebb350a44973641f,CBSRD-20260728-425527b65f6e76da126e,CBCR-20260728-05970,B4XPAR-20260727-006502,BCV-20260728-00311,broad_4x1000_deduped,readiness_lane_002,865,SC,South,Clinton,Laurens County (45059; primary),Agenda Center — City Council (index/landing for agendas & minutes),https://www.cityofclintonsc.com/AgendaCenter/City-Council-6,https://cityofclintonsc.com/AgendaCenter/City-Council-6,cityofclintonsc.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-425527b65f6e76da126e.html,html,113695,27c5051a1749dc41ef689cb9b296dc961b3f8132f70f53afe31868a7f9fce074,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c1fb5803e961de09bc6c,CBSRD-20260728-34a16681aed270630892,CBCR-20260728-04382,B4XPAR-20260727-004767,BCV-20260728-00670,broad_4x1000_deduped,readiness_lane_002,866,SC,South,Conway,Horry County (45051; primary),"City of Conway Council Meeting Packet 6.3.2024 (includes FY 2024-25 Municipal Budget Ordinance packet + city budget highlights, incl. COLA and public safety salary increase discussion)",https://www.conwaysc.gov/City%20of%20Conway%20Council%20Meeting%20Packet%206.3.2024.pdf,https://cms1files.revize.com/conway/City%20of%20Conway%20Council%20Meeting%20Packet%206.3.2024.pdf,conwaysc.gov,budget_or_pay_plan,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-34a16681aed270630892.pdf,pdf,3191306,b56f7f4b38542e09df4eaa1a32aaef7af95a9e1aff25e39d3f327808e57b42c4,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,85,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d06e894567aa56d1ee3e,CBSRD-20260728-83ccb2a7d5453d878188,CBCR-20260728-07390,BSSC-20260727-01023,BCV-20260728-00976,broad_490_preserved_review_queue,readiness_lane_002,867,SC,South,Fort Mill,,Employment Application Process (Town personnel system; includes “compensation (rates of pay)” in personnel actions),https://fortmillsc.gov/339/Employment-Application-Process,https://fortmillsc.gov/339/Employment-Application-Process,fortmillsc.gov,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-83ccb2a7d5453d878188.html,html,203084,987c8f9135e971dd480571cfeca34fde92c7f6f71d8addbe397f79c4fb1dcf68,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3be76c1306a080892936,CBSRD-20260728-8c24fbc4913d9047d647,CBCR-20260728-07393,BSSC-20260727-01026,BCV-20260728-05370,broad_490_preserved_review_queue,readiness_lane_002,868,SC,South,Hilton Head Island,,Law Enforcement on Hilton Head Island (Town statement: no municipal police force),https://hiltonheadislandsc.gov/safety/lawenforcement.cfm,https://hiltonheadislandsc.gov/public_safety/law_enforcement.php,hiltonheadislandsc.gov,arbitration_award,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8c24fbc4913d9047d647.html,html,139269,850689e3186a02fa00800d19e5981e42aa2fd4f25edd92435091f3793aa0aba7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ff89d6b6668feb33ada4,CBSRD-20260728-0157cbc11ec72da8abe9,CBCR-20260728-05977,B4XPAR-20260727-006509,BCV-20260728-00371,broad_4x1000_deduped,readiness_lane_002,869,SC,South,Inman,Spartanburg County (45083; primary),Inman Employee Handbook 2023 (includes Compensation (Pay) Plan / salary schedule & pay grade ranges),https://www.cityofinman.org/downloads/Inman_Employee_Handbook_2023.pdf,https://cityofinman.org/downloads/Inman_Employee_Handbook_2023.pdf,cityofinman.org,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0157cbc11ec72da8abe9.pdf,pdf,914686,ac99b065d40c54e63d85b6bf665d12864f80ff1bc8ab4bb9a0b06bc03d083d7f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,69,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-3d5ccf553ec734dff2c8,CBSRD-20260728-82e385170db352be2a3b,CBCR-20260728-04387,B4XPAR-20260727-004772,BCV-20260728-05423,broad_4x1000_deduped,readiness_lane_002,870,SC,South,Isle of Palms,Charleston County (45019; primary),Compensation Study (Evergreen Solutions) — Compensation Presentation (includes Proposed Pay Plan – General),https://www.isleofpalms.gov/sites/default/files/uploads/other-agenda-files/compensation-presentation_0.pdf,https://isleofpalms.gov/sites/default/files/uploads/other-agenda-files/compensation-presentation_0.pdf,isleofpalms.gov,compensation_study,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-82e385170db352be2a3b.pdf,pdf,417783,2d7d64f887ba3659021085a1f901acf37a084b3078d22e00aa1255cf430f38e1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,22,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-251bb121f7b608c8ee04,CBSRD-20260728-de231b132f3ea630aa33,CBCR-20260728-04386,B4XPAR-20260727-004771,BCV-20260728-07567,broad_4x1000_deduped,readiness_lane_002,871,SC,South,Isle of Palms,Charleston County (45019; primary),"City of Isle of Palms Salary Ranges for 2024 and Annual Rates for Employees Earning > $50,000 per year",https://www.isleofpalms.gov/sites/default/files/uploads/2024_iop_wage_range_list_with_annual_rates_over_50k.pdf,https://isleofpalms.gov/sites/default/files/uploads/2024_iop_wage_range_list_with_annual_rates_over_50k.pdf,isleofpalms.gov,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-de231b132f3ea630aa33.pdf,pdf,125153,e35cb479139983fa87db527b2c6d23d315c047993eabaca4cd282f60ddbdadda,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-1dee5d0eff8817a97698,CBSRD-20260728-61fcfa265c5af1529e95,CBCR-20260728-01130,B4XPAR-20260727-001215,BCV-20260728-03283,broad_4x1000_deduped,readiness_lane_002,872,SC,South,James Island,Charleston County (45019; primary),Current Annual Employee Salaries (Last update 7/1/2023),https://www.jamesislandsc.us/sites/default/files/uploads/administrative-financial-reports/employee-salary/current-annual-employee-salaries-2023.doc.pdf,https://jamesislandsc.us/sites/default/files/uploads/administrative-financial-reports/employee-salary/current-annual-employee-salaries-2023.doc.pdf,jamesislandsc.us,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-61fcfa265c5af1529e95.pdf,pdf,71265,f3d2a7669ecf3837b92e3c3477efe7716f3c5ac37fdbc89f6ba2d1b15e8794ae,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ab608559d1bff457e4c7,CBSRD-20260728-66b607cb11bc73266908,CBCR-20260728-02752,B4XPAR-20260727-002986,BCV-20260728-01161,broad_4x1000_deduped,readiness_lane_002,873,SC,South,Kingstree,Williamsburg County (45089; primary),"March 18, 2024 Regular Meeting Minutes",https://kingstree.org/wp-content/uploads/2024/05/March-18-2024-Regular-Meeting-Minutes.pdf,https://kingstree.org/wp-content/uploads/2024/05/March-18-2024-Regular-Meeting-Minutes.pdf,kingstree.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-66b607cb11bc73266908.pdf,pdf,273132,854652372006928b8b140650830104e303bf204a15fab92b987d225249ce64b6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ed7236bd011ba38e9e2b,CBSRD-20260728-3cc2d462e05e8adbc823,CBCR-20260728-01131,B4XPAR-20260727-001216,BCV-20260728-05461,broad_4x1000_deduped,readiness_lane_002,874,SC,South,Lake City,Florence County (45041; primary),Agenda Center (previous agendas/minutes available via Document Center references),https://www.lakecitysc.gov/agendacenter,https://lakecitysc.gov/agendacenter,lakecitysc.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3cc2d462e05e8adbc823.html,html,134189,ca2627ea2cce25a90b0d4c04c5af4ad27cbcf3bd219125a1f7d6a192f11eb270,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-df440104ecad96e2446d,CBSRD-20260728-00e3b8d340e514fde399,CBCR-20260728-04388,B4XPAR-20260727-004775,BCV-20260728-07612,broad_4x1000_deduped,readiness_lane_002,875,SC,South,Lancaster,Lancaster County (45057; primary),CITY OF LANCASTER CLASSIFICATION COMPENSATION PLAN (Fiscal Year 2022-2023) (embedded in FY2022-2023 City of Lancaster Budget PDF),https://www.lancastercitysc.com/DocumentCenter/View/805/FY2022-2023-Budget-PDF,https://lancastercitysc.com/DocumentCenter/View/805/FY2022-2023-Budget-PDF,lancastercitysc.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-00e3b8d340e514fde399.pdf,pdf,1415293,e57bd2e45653e5b326a96b666b77bc25c0f0898b9fa0d0eb8597d7e9502999eb,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,67,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d85d83318e6f4a79de66,CBSRD-20260728-43f84a30cd007535d18a,CBCR-20260728-04389,B4XPAR-20260727-004778,BCV-20260728-03327,broad_4x1000_deduped,readiness_lane_002,876,SC,South,Lancaster,Lancaster County (45057; primary),"City Council Meeting Minutes (Jun 24, 2025) — Resolution R25-14 accepting Classification and Compensation Study / recommended pay grades (context only; resolution text not retrieved)",https://www.lancastercitysc.com/AgendaCenter/ViewFile/Minutes/_06242025-188,https://lancastercitysc.com/AgendaCenter/ViewFile/Minutes/_06242025-188,lancastercitysc.com,compensation_study,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-43f84a30cd007535d18a.pdf,pdf,119841,bd77bf837ab9058c3bdc20154057c5ef0b1e92a8656857734ea4d81797600401,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-f5d5d50c3617c0a3b87c,CBSRD-20260728-07951ec2249071d9eb25,CBCR-20260728-04391,B4XPAR-20260727-004780,BCV-20260728-02529,broad_4x1000_deduped,readiness_lane_002,877,SC,South,Landrum,Spartanburg County (45083; primary),City News: City Council Meeting Budget Workshop Recap (FY27; references Compensation & Classification Study materials link),https://www.cityoflandrumsc.com/city-news/budget-workshop-highlights,https://cityoflandrumsc.com/city-news/budget-workshop-highlights,cityoflandrumsc.com,classification_study,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-07951ec2249071d9eb25.html,html,156849,3616ee8eaecae1a7178c1f5fe1d173d4e4caadb358375724803287a10d95c811,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
