claim_recommendation,confidence_basis,correction_fields,cross_exam_result_id,department,exact_excerpt_or_table_row,expected_claim_consequence,formula,headline_id,implementation_sequence_id,lane_id,lineage_fields,linked_claim,mathematical_inputs,municipality,packet_memberships,period,primary_outcome,proposed_interpretation,record_type,registry_hash,rejection_reason,reproduced_result,review_record_id,reviewer_rationale,side,source_coordinates,source_hash,source_id,source_title,staffing_review_class,state,supporting_disposition,surrounding_context,unresolved_reason
,partial_context_only,{},XRESULT-2dedf9a7aef071774df33b7c,unclear,7,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-ba1a6ee8111315b198d87e6d"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ce/EXTPAYLOAD-00577fa21ff20d5b617e10e7.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""7"",""safety_value"":""""}",cog_2025_225869,"[""core"",""safety_wage_growth""]",2024,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ea4215e3c0652e0178f76a31,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""21548"",""character_start"":""21547"",""column"":"""",""page"":""18"",""row"":"""",""table_id"":""""}",ced5e7a83c6de56413c18ce210755ebef86c7111a18e2c2d1005577d474a6c82,EXTSOURCE-00577fa21ff20d5b617e10e7,retained source EXTPAYLOAD-00577fa21ff20d5b617e10e7,,WI,contextualizes_claim,EP 4 STEP 5 16. 48 16. 79 17. 10 17. 41 17. 72 STEP6 STEP7 STEP8 STEP9 STEP10 18. 03 18. 33 18. 64 18. 95 19. 26 Water Safety Instructor PAY RANGE 415 STEP 1 STEP 2 STEP 3 STEP 4 STEP 5 16. 74 17. 15 17. 56 17. 97 18. 39 STEP 6 STEP 7 STEP 8 STEP 9 STEP 10 18. 80 19. 21 19. 62 20. 03 20. 45 Civic Music Accompanist Day Camp Coordinator === PAGE 18 === PAY RANGE 416 STEP 1 STEP 2 STEP 3 STEP 4 STEP 5 17. 51 17. 92 18. 33 18. 75 19. 16 STEP 6 STEP 7 STEP 8 STEP 9 STEP 10 19. 57 19. 98 20. 39 20. 81 21. 22 Adult Site Supervisor Swim Lessons Superviosr Assistant Pool Manager Youth Basketball Supervisor Open Gym Leader Youth BB/ SB Site Supervisor PAY RANGE 417 STEP 1 STEP 2 STEP 3 STEP 4 STEP 5 18. 54 18. 95 19. 78 20. 19 20. 60 STEP6 STEP7 STEP8 STEP9 STEP10 21. 01 21. 42 21. 84 22. 25 22. 66 WAC Manager Youth Sports Coordinator PAY RANGE 418 Minimum of$ 10.00 up to maximum of$ 40. 00 per ta,
,partial_context_only,{},XRESULT-c2faa109cc8b160359bfb619,unclear,8,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-68fde18dfe88eb4102f146c1"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-a9f23fd03eb83ee93d70974a.visible_text.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""8"",""safety_value"":""""}",cog_2025_170188,"[""core"",""safety_wage_growth""]",2022,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ea440f51e005a3b086019944,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""648821"",""character_start"":""648820"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",df20c3d13fe568917eafe7d59b70f2d7ceaf0e2c3ae3a2e90f63343fab551b58,EXTSOURCE-a9f23fd03eb83ee93d70974a,retained source EXTPAYLOAD-a9f23fd03eb83ee93d70974a,,NJ,contextualizes_claim,UIRES PILOTING OF AIRCRAFT. INCORPORATING THE 2.2 PERCENT JANUARY 2022 GENERAL SCHEDULE INCREASE. RATES LIMITED TO THE RATE FOR LEVEL IV OF THE EXECUTIVE SCHEDULE (5 U.S.C. 5305). === H3 21878 === SPECIAL RATE TABLENumber 0761 === TH 21879 === Grade === TH 21880 === STEP 1 === TH 21881 === STEP 2 === TH 21882 === STEP 3 === TH 21883 === STEP 4 === TH 21884 === STEP 5 === TH 21885 === STEP 6 === TH 21886 === STEP 7 === TH 21887 === STEP 8 === TH 21888 === STEP 9 === TH 21889 === STEP 10 === TH 21890 === SUPPLEMENT === TD 21891 === 11 === TD 21892 === 91173 === TD 21893 === 94211 === TD 21894 === 97250 === TD 21895 === 100288 === TD 21896 === 103326 === TD 21897 === 106365 === TD 21898 === 109403 === TD 21899 === 112442 === TD 21900 === 115480 === TD 21901 === 118518 === TD 21902 === 60% === TD 21903 === 12 === TD 21904 === 109278 === TD 21905 === 112922 === TD,
,exact_source_clause,{},XRESULT-7840918d775987118ecbbd98,,"With the Board’s strong support of the employees, there is a possible 5% cost of living adjustment",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-908818a4d22b720c7be3"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""http://cms4files.revize.com/townofwilliamston/FY%2022-23%20Minutes.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Williamston,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ebbd60ff593d1fb2dcfac7f8,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-e6eb817570c972a265750334""}",,http://cms4files.revize.com/townofwilliamston/FY%2022-23%20Minutes.pdf,Canonical documentary growth source for Williamston,,NC,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-f7737c6b36f74d1b9742728f,,• Wages will increase by 3% in years two and three of the contract.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-5396a30fd3af841ae0f7"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://cityofpleasantridge.org/wp-content/uploads/2022/10/2022.10.11-CC-Mtg-Packet.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Pleasant Ridge,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ed370170c3069777e08929b5,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-77beb8aff17f67928bd4fece""}",,https://cityofpleasantridge.org/wp-content/uploads/2022/10/2022.10.11-CC-Mtg-Packet.pdf,Canonical documentary growth source for Pleasant Ridge,,MI,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,partial_context_only,{},XRESULT-64910ba3595059c0facdae7d,unclear,4,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-31db26309fc9e0d0f94a241f"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5c/EXTPAYLOAD-1ddbb24eb071249e61978bf4.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""4"",""safety_value"":""""}",cog_2025_173206,"[""core"",""safety_wage_growth""]",2019,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ed3ff05910d461249cb350ae,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""149656"",""character_start"":""149655"",""column"":"""",""page"":""85"",""row"":"""",""table_id"":""""}",5ce309594a7299683f53737195f8f83ae5c7fa0028433023a8bd434388072ef1,EXTSOURCE-1ddbb24eb071249e61978bf4,retained source EXTPAYLOAD-1ddbb24eb071249e61978bf4,,OH,contextualizes_claim,"loyees who otherwise do not meet the conditions specified in the salary ordinance to receive the higher rate of pay for the position: Pay Range 857 (1) Employees promoted from the Fire Lieutenant, Administrative Fire Lieutenant, or Vehicle Opera- tions Instructor classification to the Fire Captain, Administrative Fire Captain, or Vehicle Opera- tions Training Coordinator classifications shall be appointed at the fourth step of Pay Range 4J. (2) Effective March 1, 1990, all Emergency Medical Technician II's in this classification who are as- signed by the Chief Engineer, Fire, to perform paramedic services shall receive a 5% annual lump sum, non-pensionable premium payment for as long as Milwaukee County reimburses the City of Milwaukee for such premium. This premium shall be calculated as 5% of the employee's applicable annual base salary. This premium shall cease in the even",
,exact_source_clause,{},XRESULT-3aa69738afaacc72a42430af,,"1,278 total bookings, a 21% increase from 2022.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-6b8a5422a9001a458862"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://solon.maine.gov/uploads/3.-2023-town-report-with-cover-march-2024-final-draft-.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Solon,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ed6a357d4286f5637c102a65,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-3f1e2e02fb34a2b75539c103""}",,https://solon.maine.gov/uploads/3.-2023-town-report-with-cover-march-2024-final-draft-.pdf,Canonical documentary growth source for Solon,,ME,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-70ffed78208540f54c1dac65,,"wage scale with a 3% increase in 2025, and a reopener for cost of living",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-9976944655809c2b39a5"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-08-0638.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Turtlecreek,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-edb6dd8eddbd59f8e18e10f1,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-0fbb895d78adb4ca64088508""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-08-0638.pdf,Canonical documentary growth source for Turtlecreek,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-9518b23fc0088a6fd68513f3,,"mentioned above, increases in health insurance coverage, an increase in the TMRS contribution rate, and a budgeted 4% cost of living adjustment for all employees.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-ec0553cf19b9aee2135e"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://borgertx.gov/ArchiveCenter/ViewFile/Item/262""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Borger,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ee10ed4c24659bff422a8ea5,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-86827f6dc73c42a1d38ee984""}",,https://borgertx.gov/ArchiveCenter/ViewFile/Item/262,Canonical documentary growth source for Borger,,TX,contextualizes_claim,percentage_or_amount_is_not_recurring_wage_growth,
,exact_source_clause,{},XRESULT-b18518187309191ecc8fecd5,,"LUPC ASSESSMENT $ 18,691.00 (ESTIMATE 11% increase)",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-b83fab668c672976da5a"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://beavercoveme.com/wp-content/uploads/2023/06/WARRANT-ARTICLES-2006.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Beaver Cove,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ee744a5e7b38f40f8e8d513c,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-ecdd945779957f18c2601413""}",,https://beavercoveme.com/wp-content/uploads/2023/06/WARRANT-ARTICLES-2006.pdf,Canonical documentary growth source for Beaver Cove,,ME,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-5374660ef3a889a875080e53,,"Effective January 1, 2023, each bargaining unit employee will receive a 2.75% wage increase.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-fa32549d6a774587c2ff"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0864.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Russell,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-ef696c42174a962c700c2c06,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-1882549585f4621eec83ba2d""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0864.pdf,Canonical documentary growth source for Russell,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-544d860b6e65b6a83cd723e4,,12.9% increase in 2021.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-629ec1499902f2977ec9"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20%26%20Minutes/Council%20Minutes/2023/Packets/41823CompleteTCPacket-1681401005.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Jamestown,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-efb440d6bdf925fbb604c8bd,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-2d4cddbad3d4e1aa637fd11f""}",,https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20%26%20Minutes/Council%20Minutes/2023/Packets/41823CompleteTCPacket-1681401005.pdf,Canonical documentary growth source for Jamestown,,NC,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-fd353ddd22a8bb0cf437b52e,,Wage increases for 2018 will be 3% effective on January 1st of 2018 or time of hire.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-5fd4c3dd95fada82eb50"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Wilkeson,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-eff25b27d65fdcf9f2949f6b,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-3cabd355ed8c7020db773ec2""}",,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,Canonical documentary growth source for Wilkeson,,WA,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-9aa6c46884e16c1f90b79095,,"a 4% increase in 2022, and another 3.5% in 2023.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-6d31cd7d9a1da5d87970"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-09-1202.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Bath,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-f0865a3334338517b328c2db,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-60898919260e7c5a5abe509c""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-09-1202.pdf,Canonical documentary growth source for Bath,,OH,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-20bb144da546b05a2408447b,,"increase of 0.00035297% from its proportion measured as of December 31, 2020.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-17aeae73e4cf985d9eeb"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2023/Packet/July%2018%2C%202023%20Village%20Board%20Packet.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Butler,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-f50748840fce0d234c0c2b35,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-c39f0858de81a3aa86aa84db""}",,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2023/Packet/July%2018%2C%202023%20Village%20Board%20Packet.pdf,Canonical documentary growth source for Butler,,WI,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
