verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-ff585a0fbd4331fe2a3c,NSCQ-ME-20260720-0011,NSCQ-ME-20260720-0011,cog_2025_166161,166161,ME,South Portland,CITY OF SOUTH PORTLAND,https://southportland.org/DocumentCenter/View/1484/Police-07012022---07012025-PDF,"Police (July 1, 2022 to July 1, 2025)",cba,held,context_hold,context_only_hold,URL-e1ce88926c56f2d289c4,1,primary,KEY-ad07bc2250ebee96ad8e,26840,2.3,police,city,low,65,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bc1f3e5ced3e5527678c,NSCQ-ME-20260720-0019,NSCQ-ME-20260720-0019,cog_2025_166158,166158,ME,Auburn,CITY OF AUBURN,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.auburn_0.pdf,"Collective Bargaining Agreement (Auburn Administrative and Clerical) — Auburn, Maine",cba,held,insufficient_hold,insufficient_hold,URL-75c1c482d7a64734722c,1,primary,KEY-a5542890b9e482bc6798,24793,2.3,non_safety,state_labor_board,low,53,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a3528cc3ac376d5d24a7,NSCQ-ME-20260720-0015,NSCQ-ME-20260720-0015,cog_2025_208202,208202,ME,Biddeford,CITY OF BIDDEFORD,https://www.biddefordmaine.org/DocumentCenter/View/12975,"2024-2026 Public Works Non-Supervisory Contract (PDF) — City of Biddeford, Maine",cba,held,insufficient_hold,insufficient_hold,URL-b5c597fd29c1b78a7097,1,primary,KEY-354f966c0434e2eb5bc6,22367,2.3,non_safety,city,low,74,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4d8cdf42327a8e0534bf,NSCQ-ME-20260720-0025,NSCQ-ME-20260720-0025,cog_2025_204590,204590,ME,Augusta,CITY OF AUGUSTA,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.augusta.supervisors.2022-25.pdf,"Collective Bargaining Agreement (Supervisory Police Officers) — City of Augusta, Maine and [Union name not captured in snippet]",cba,held,context_hold,context_only_hold,URL-e22ca7da27483e181128,1,primary,KEY-0ea6b3d932fb9615e41d,19102,2.3,police,state_labor_board,medium,28,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cb05089b650a0b42a92f,NSCQ-ME-20260720-0037,NSCQ-ME-20260720-0037,cog_2025_127885,127885,ME,Presque Isle,CITY OF PRESQUE ISLE,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.presqueIsle.sergeants.PDF,Presque Isle (Law Enforcement) — Sergeants collective bargaining agreement (PDF),cba,held,context_hold,context_only_hold,URL-e7d65184d914c33640b0,1,primary,KEY-1b1a35163e800f41d322,8677,2.3,police,state_labor_board,low,30,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ee0fb281cc3e5bd41e67,NSCQ-MI-20260720-0020,NSCQ-MI-20260720-0020,cog_2025_166823,166823,MI,Livonia,CITY OF LIVONIA,https://livonia.gov/DocumentCenter/View/199,LPOA (Police Officers Association) collective bargaining agreement (PDF in City document library),cba,held,insufficient_hold,insufficient_hold,URL-10d9822518a79cd4dbfd,1,primary,KEY-27f242c09ca0c45a3d9c,92185,2.273973,police,city,low,36,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f5d4037cb68b8c497b2a,NSCQ-MI-20260720-0037,NSCQ-MI-20260720-0037,cog_2025_166773,166773,MI,Southfield,CITY OF SOUTHFIELD,https://www.cityofsouthfield.com/sites/default/files/inline-files/AFSCME%203636%202022-2025%20Executed%20Contract.pdf,AFSCME 3636 Contract (Executed Contract) (listed on City of Southfield HR union-contracts page),cba,held,context_hold,context_only_hold,URL-ecba2ac2b3fea0e68ce2,1,primary,KEY-340f2ef2181b638a9aa9,75687,2.273973,non_safety,city,low,34,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5111d168da8036a8adfe,NSCQ-MI-20260720-0061,NSCQ-MI-20260720-0061,cog_2025_166827,166827,MI,Dearborn Heights,CITY OF DEARBORN HEIGHTS,https://www.dearbornheightsmi.gov/DocumentCenter/View/5136/2022-07-01-to-2025-06-30----DPW-Supervisors-CBA-PDF,2022-07-01 to 2025-06-30 DPW Supervisors CBA,cba,held,insufficient_hold,insufficient_hold,URL-483b54bfc51de163f0cf,1,primary,KEY-9aac1b4d3a362d6bd06f,60872,2.273973,non_safety,city,low,80,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-83876f3e6cecc7d4c4b2,NSCQ-MI-20260720-0104,NSCQ-MI-20260720-0104,cog_2025_208332,208332,MI,Allen Park,CITY OF ALLEN PARK,https://cms3.revize.com/revize/allenparkmi/Documents/Agenda%20%26%20Minutes/City%20Council/2024/Packet/Council%20Packet%20100824.pdf,"Memorandum of Agreement — City of Allen Park and Technical, Professional and Officeworkers Association of Michigan (TPOAM) — 2023–2027",memorandum_or_settlement,held,context_hold,context_only_hold,URL-6218a4d2a1e994c1c790,1,primary,KEY-8d8fc47f392ec4b79750,27528,2.273973,non_safety,city,low,44,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c1172f69fdf9e4d3cd9b,NSCQ-MI-20260720-0123,NSCQ-MI-20260720-0123,cog_2025_166759,166759,MI,Birmingham,CITY OF BIRMINGHAM,https://cms7files1.revize.com/birmingham/Document_Center/Department/Human%20resource/Collective%20Bargaining%20Agreements/Birmingham%20Command%20CBA%202022-FINAL%20SIGNED.pdf,Birmingham Command CBA 2022-FINAL SIGNED,cba,held,insufficient_hold,insufficient_hold,URL-5b3a1b1c274e1df4523c,2,linked_duplicate,KEY-51f02ba4002eedd92c45,21434,2.273973,police,city,low,74,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5b2cf2b97b2732d4df70,NSCQ-AL-20260720-0002,NSCQ-AL-20260720-0002,cog_2025_225038,225038,AL,Birmingham,CITY OF BIRMINGHAM,https://cms7files1.revize.com/birmingham/Document_Center/Department/Human%20resource/Collective%20Bargaining%20Agreements/Birmingham%20Command%20CBA%202022-FINAL%20SIGNED.pdf,Birmingham Command CBA 2022-FINAL SIGNED,cba,held,insufficient_hold,insufficient_hold,URL-5b3a1b1c274e1df4523c,2,primary,KEY-8df4bcbeab3bd6723431,196644,0.823529,police,city,low,35,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-be036013c6339db1c175,NSCQ-MI-20260720-0128,NSCQ-MI-20260720-0128,cog_2025_208302,208302,MI,Adrian,CITY OF ADRIAN,https://cms8.revize.com/revize/adrianmi/POAM%20Contract%202022-2026.pdf,"COLLECTIVE BARGAINING AGREEMENT between CITY OF ADRIAN and POLICE OFFICERS ASSOCIATION OF MICHIGAN (Effective July 1, 2022; Expires June 30, 2026)",cba,held,context_hold,context_only_hold,URL-14f2e0fe1654d1884f2b,1,primary,KEY-9f8a320cb5c8dc36c9b4,20238,2.273973,police,city,low,67,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-036df5a8c5ed2f61dca0,NSCQ-MI-20260720-0134,NSCQ-MI-20260720-0134,cog_2025_193493,193493,MI,Monroe,CITY OF MONROE,https://www.monroemi.gov/UserFiles/Servers/Server_10126506/File/City%20Hall/Departments/Human_Resources/Union%20Agreements/2025/TPOAM%20Final%20Form%20CBA.%207.1.25%20through%206.30.27%2009.09.2025.pdf,TPOAM Final Form CBA 7.1.25 through 6.30.27 09.09.2025,cba,held,insufficient_hold,insufficient_hold,URL-7929cab6474024f20521,1,primary,KEY-f770f9df169f446003c6,20089,2.273973,non_safety,city,low,12,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f3afd794377a8ded2cc5,NSCQ-MI-20260720-0149,NSCQ-MI-20260720-0149,cog_2025_166758,166758,MI,Berkley,CITY OF BERKLEY,https://www.berkleymi.gov/Human%20Resources/MAP%20Public%20Safety%20Officer%20Collective%20Bargaining%20Unit%20Contract%20Signed%202025-2028.pdf,"Agreement Between the City of Berkley and Berkley Public Safety Officer's Association and Michigan Association of Police (MAP Public Safety Officer's Association) — July 1, 2025 - June 30, 2028",cba,held,context_hold,context_only_hold,URL-0a4bf5378ed94d7aa93c,1,primary,KEY-be05caf5bfc436fe6d0d,14934,2.273973,police,city,medium,30,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-17f26424374568e8e8aa,NSCQ-MI-20260720-0164,NSCQ-MI-20260720-0164,cog_2025_194775,194775,MI,Sault Ste. Marie,CITY OF SAULT STE MARIE,https://www.saultcity.com/media/5886,Fire Department Union Contract (labor agreement PDF landing from City Labor Agreements page),cba,held,context_hold,context_only_hold,URL-fc7857e9f1a38c8bca5a,1,primary,KEY-702b7d0be879c8f4b2cc,13320,2.273973,fire,city,low,6,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-7f1204394eeb00a0ba8f,NSCQ-MI-20260720-0148,NSCQ-MI-20260720-0148,cog_2025_128348,128348,MI,Flat Rock,CITY OF FLAT ROCK,https://www.miape.org/contract-settlements/494-flat-rock-department-of-public-services,Flat Rock Department of Public Services (MIAPE) — Contract wage increases (no full agreement text shown),context_only,held,context_hold,context_only_hold,URL-fbb99329a06496edca56,1,primary,KEY-599d1b13e17d9ce9700a,10289,2.273973,non_safety,union,low,0,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-25f36192ed202b12d355,NSCQ-AK-20260720-0015,NSCQ-AK-20260720-0015,cog_2025_160787,160787,AK,Sitka,CITY AND BOROUGH OF SITKA,https://www.psea.net/images/documents/contracts/Final_2022-2025_PSEA_Agreement_sent_to_PSEA_1-19-23.pdf,City and Borough of Sitka and PSEA — Collective Bargaining Agreement (Sitka Police Department),cba,held,duplicate_hold,likely_duplicate_hold,URL-324265021206f5252cbf,1,primary,KEY-c3c6bf02949e08087dae,8282,2.230769,police,union,medium,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1d43089457a7a0a96113,NSCQ-AK-20260720-0027,NSCQ-AK-20260720-0027,cog_2025_122716,122716,AK,Kodiak,CITY OF KODIAK,https://www.city.kodiak.ak.us/media/19986,Personnel Rules and Regulations (PR&R) — adopt/updated wage scales via City ordinance (includes wage/compensation schedules; page indicates wage scales through FY2025 per adoption),ordinance_or_policy,held,context_hold,context_only_hold,URL-0d6174351ea85cc49d63,1,primary,KEY-c652817ef47fd112fac7,5354,2.230769,non_safety,city,medium,0,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-f3d182e94c3fa4528143,NSCQ-DE-20260720-0007,NSCQ-DE-20260720-0007,cog_2025_101815,101815,DE,Newark,CITY OF NEWARK,https://newarkde.gov/DocumentCenter/View/20285/Newark_3919-CBA-2024-2026-Final-002,AFSCME Local 3919 CBA (2024–2026) — lead URL only (unreadable via current scout fetch),cba,held,context_hold,context_only_hold,URL-9bcfcfc4f85914b0733a,1,primary,KEY-3e4051b4feca0d2e5045,30169,2.125,non_safety,city,low,0,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2a93be4270f74cadd91b,NSCQ-DE-20260720-0014,NSCQ-DE-20260720-0014,cog_2025_161540,161540,DE,Seaford,CITY OF SEAFORD,https://attorneygeneral.delaware.gov/2018/04/30/18-ib21-4-27-2018-foia-opinion-letter-mr-frank-dan-cannon-re-foia-complaint-concerning-city-seaford/,Attorney General Opinion No. 18-IB21 (FOIA) — Correspondence Regarding the City of Seaford (mentions City of Seaford + Seaford Fraternal Order of Police executed MOU covering 7/1/2015–6/30/2018),memorandum_or_settlement,held,context_hold,context_only_hold,URL-3148cfbc4f98cf38e99d,1,primary,KEY-985e19dbde58ebb71443,8735,2.125,police,state_labor_board,medium,41,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-de5afaf761d84355fabd,NSCQ-IA-20260720-0002,NSCQ-IA-20260720-0002,cog_2025_208056,208056,IA,Des Moines,CITY OF DES MOINES,https://cms2.revize.com/revize/desmoines/document_center/Human%20resources/Fire%20Union%20Agreement%207%201%202024%20-%206%2030%202027%20Final.pdf,"AGREEMENT BETWEEN THE CITY OF DES MOINES, IOWA AND DES MOINES POLICE GOLD Braid ORGANIZATION (GBO Agreement 07.01.2021 - 06.30.2024 inc. MOU)",cba,held,context_hold,context_only_hold,URL-481b18103e0c0637afa6,2,primary,KEY-1e284b858bb244e9695b,210381,2.083333,police,city,low,7,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-91ff09ab91ee16d240a7,NSCQ-IA-20260720-0023,NSCQ-IA-20260720-0023,cog_2025_164569,164569,IA,Ames,CITY OF AMES,https://vault.amesnews.net/gov/city/CouncilPackets/2024/062524CouncilAgenda/Pay_Plan_24-25__PDF.pdf,City Pay Plan 2024-2025 — City of Ames (Effective 7/1/2024) [includes multiple bargaining unit pay scales including civilian classifications],wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-d16f81a8a3f486250301,1,primary,KEY-074773790ee214fe3727,65686,2.083333,non_safety,city,medium,88,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-84b8fae33cf289e5bc91,NSCQ-IA-20260720-0027,NSCQ-IA-20260720-0027,cog_2025_184216,184216,IA,Dubuque,CITY OF DUBUQUE,https://www.cityofdubuque.org/DocumentCenter/View/57327/Police-Wage-Plan?bidId=,DUBUQUE POLICE PROTECTIVE ASSOCIATION HOURLY WAGE SCHEDULE (Base Rate of Pay; DPPA agreement effective 07/01/2026 through 06/30/2027),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-c5d68f1abcab2c3c2ae4,1,primary,KEY-d36c7c4a4b3643962b1a,58877,2.083333,police,city,high,33,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1c58f6e32b456b7ff94c,NSCQ-IA-20260720-0043,NSCQ-IA-20260720-0043,cog_2025_104482,104482,IA,Ottumwa,CITY OF OTTUMWA,https://eab.iowa.gov/media/394/download?inline=,City of Ottumwa (Police) and Teamsters Local Union #147 — collective bargaining material (EAB-hosted PDF),cba,held,insufficient_hold,insufficient_hold,URL-971ccceaec9453e5c7c0,1,primary,KEY-b267b2134ece590a017e,25252,2.083333,police,state_labor_board,medium,53,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2fa58fc249c44c6ede81,NSCQ-IA-20260720-0066,NSCQ-IA-20260720-0066,cog_2025_126692,126692,IA,Johnston,CITY OF JOHNSTON,https://www.cityofjohnston.com/DocumentCenter/View/13086/New-Class-and-Comp-Ranges-for-FY25,City of Johnston FY 2025 Wage Schedule – Non-Union General Employees (general/non-collective civilian grades),wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-b906dd36e2076f7f64c8,2,linked_duplicate,KEY-9d5f33f84c7ebc722a2b,24640,2.083333,non_safety,city,high,85,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-88c0b7598037fb1575a8,NSCQ-IA-20260720-0068,NSCQ-IA-20260720-0068,cog_2025_208055,208055,IA,Altoona,CITY OF ALTOONA,https://eab.iowa.gov/media/167/download?inline=,City of Altoona and Altoona Professional Fire Fighters,cba,held,insufficient_hold,insufficient_hold,URL-7ec4ef27fbd81aa5d005,1,primary,KEY-7a81ad9f0aaab71f1c35,21698,2.083333,fire,state_labor_board,medium,26,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-ef29af034e2645e7c560,NSCQ-IA-20260720-0058,NSCQ-IA-20260720-0058,cog_2025_164533,164533,IA,Grimes,CITY OF GRIMES,https://eab.iowa.gov/media/297/download?inline=,"City of Grimes and Johnston Professional Fire Fighters, IAFF Local 4835 (public collective bargaining submission)",cba,held,insufficient_hold,insufficient_hold,URL-0fe8ba000ab4e94ed781,1,primary,KEY-b4e8fa1325660e49833c,16362,2.083333,fire,state_labor_board,low,5,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-fb86091a71a3f48e8817,NSCQ-IA-20260720-0071,NSCQ-IA-20260720-0071,cog_2025_164300,164300,IA,Boone,CITY OF BOONE,https://www.boonegov.com/egov/documents/fa338ee4_255c_2c5a_d79c_3adaf0356d4a.pdf,"Resolution Approving and Authorizing the Execution of Boone Fire Union Contract (effective July 1, 2018; expiring June 30, 2021)",ordinance_or_policy,held,context_hold,context_only_hold,URL-0c54570485a34b7d462a,1,primary,KEY-e94e065dc9914be6d79e,12416,2.083333,fire,city,low,44,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-b97349e7acadacea66fd,NSCQ-NE-20260720-0009,NSCQ-NE-20260720-0009,cog_2025_184191,184191,NE,Grand Island,CITY OF GRAND ISLAND,https://city2.grand-island.com/WebLink/DocView.aspx?dbid=1&id=409655&repo=City-of-GI,"Ordinance No. 9818 (amending Salary Ordinance; includes employees covered by FOP, IAFF, AFSCME, IBEW Service/Clerical/Finance, and IBEW WWTP)",ordinance_or_policy,held,insufficient_hold,insufficient_hold,URL-146fb2e2d3dc8d2c3c6d,1,primary,KEY-98942c26d63393bac805,52622,2.066667,unclear,city,low,28,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-31f28a45197c867495c3,NSCQ-SD-20260720-0005,NSCQ-SD-20260720-0005,cog_2025_175101,175101,SD,Rapid City,CITY OF RAPID CITY,https://www.rcgov.org/index.php?Itemid=149&alias=22213-lf101321-10-2022-2024-contract-clean-copy&category_slug=10-october-lf-5&option=com_docman&view=document,2022-2024 FOP Contract (police) (clean copy; wage scale referenced),cba,held,duplicate_hold,likely_duplicate_hold,URL-6433dfb3dc8f685db8d7,1,primary,KEY-8f52f173b0c94ee853dc,79404,2.055556,police,city,low,38,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ae536f764a389c464498,NSCQ-SD-20260720-0010,NSCQ-SD-20260720-0010,cog_2025_209465,209465,SD,Aberdeen,CITY OF ABERDEEN,https://www.aberdeen.sd.us/DocumentCenter/View/17256/AFSCME-Union-Contract,Labor Union Contract for 2026 – 2028 — City of Aberdeen and Local 0162-0001 of AFSCME,cba,held,insufficient_hold,insufficient_hold,URL-9e7d8cbb489563e9a61e,1,primary,KEY-c22af86fefcc32d46fd5,28110,2.055556,non_safety,city,low,31,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-dcfab5a9499a9bf902e1,NSCQ-SD-20260720-0026,NSCQ-SD-20260720-0026,cog_2025_134561,134561,SD,Vermillion,CITY OF VERMILLION,https://www.vermillion.us/DocumentCenter/View/571/Current-Payroll-Resolution,City of Vermillion — 2024 Payroll Resolution (references wage schedule increases under City-approved collective bargaining agreements),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-b6820e920fb37891b088,1,primary,KEY-39a147757c91c39d3bf2,12011,2.055556,non_safety,city,low,56,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-02b9d2b7986092d9d8ed,NSCQ-SD-20260720-0031,NSCQ-SD-20260720-0031,cog_2025_112998,112998,SD,Sturgis,CITY OF STURGIS,https://www.sturgis-sd.gov/media/Departments/Finance/Resolutions/2020%20Resolutions/Resolution%202020-63%20Authorizing%20City%20Manager%20to%20sign%20PD%20Union%20Contract.pdf,RESOLUTION 2020-63 (PD Union Contract listing) - Authorizing City Manager to sign PD Union Contract,memorandum_or_settlement,held,context_hold,context_only_hold,URL-7722a6d1d53d494940c5,1,primary,KEY-ae87cf4f93c0c939b0b0,7067,2.055556,unclear,city,low,42,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d674642dd958bd0318aa,NSCQ-NY-20260720-0002,NSCQ-NY-20260720-0002,ny_buffalo,186634,NY,Buffalo,CITY OF BUFFALO,https://bfsa.ny.gov/system/files/documents/2024/01/1.11.24-board-packet.pdf,"Buffalo Fiscal Stability Authority Board Packet (Tentative Agreement between City of Buffalo and Buffalo Police Benevolent Association) — December 28, 2023",meeting_minutes,held,context_hold,context_only_hold,URL-b8cd0e6667fcbdb82b0f,1,primary,KEY-1406f1706d76d297a2aa,274678,1.985714,police,state_labor_board,low,0,NY25-2026-07-20,candidate_lead_planned_not_verified
VER-31aa84b2384febf4b6b3,NSCQ-NY-20260720-0018,NSCQ-NY-20260720-0018,cog_2025_194800,194800,NY,Utica,CITY OF UTICA,https://www.cityofutica.com/newsroom/press-releases/contract-agreement-between-city-and-csea-union,CONTRACT AGREEMENT BETWEEN CITY AND CSEA UNION,context_only,held,context_hold,context_only_hold,URL-1032b3c44527100baa01,1,primary,KEY-57a9ba709f091acadd1b,63607,1.985714,non_safety,city,low,0,NY25-2026-07-20,candidate_lead_planned_not_verified
VER-1221ee3e3d46c96690e5,NSCQ-NY-20260720-0027,NSCQ-NY-20260720-0027,cog_2025_212071,212071,NY,Poughkeepsie,CITY OF POUGHKEEPSIE,https://ecommons.cornell.edu/bitstreams/f2741bfd-d77a-4e41-b26e-45cf223f4f6d/download,C/Poughkeepsie PBA/Final 2012-2019 Agreement (11/8/17),cba,held,insufficient_hold,insufficient_hold,URL-7e8456e5e81f097b76a2,1,primary,KEY-0b25f038864094e316cc,31772,1.985714,police,third_party,medium,44,NY25-2026-07-20,candidate_lead_planned_not_verified
VER-1eb7dee6a9b10d5ba8af,NSCQ-NY-20260720-0056,NSCQ-NY-20260720-0056,cog_2025_170460,170460,NY,Auburn,CITY OF AUBURN,https://perb.ny.gov/city-auburn-and-auburn-police-local-195-council-82-afscme-afl-cio,"ARBITRATION AWARD (Interest Arbitration) - City of Auburn and Auburn Police Local 195, Council 82, AFSCME, AFL-CIO (PERB Case No. IAD2 020, M92-071)",arbitration_award,held,context_hold,context_only_hold,URL-42a633e0521370cbb8b8,1,primary,KEY-9a0920e0a330921c564e,25983,1.985714,unclear,state_labor_board,low,30,NY25-2026-07-20,candidate_lead_planned_not_verified
