source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-b6744efc01ceb3a8eb5e4acb,RMSRD-20260802-dd46189bd5b6879df895,RMSRD-20260802-dd46189bd5b6879df895,BRM5C-BRM5-20260731-14546-01,Mars,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,0,1,source_navigation_or_reference_only,manual_review_candidate,qual_collective_bargaining,none,false,false,false,true,false,false,false,false,true,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use manual_review_candidate.,false,,BRMGRP-20260802-fbc9780168831f457ef8805b,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14546-01"", ""final"": ""https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf"", ""original"": ""https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14546""}"
BRMGRS-20260802-3c1115e29efafd8e8b1ebb4e,RMSRD-20260802-ee88c156a506d6c71194,RMSRD-20260802-ee88c156a506d6c71194,BRM5C-BRM5-20260731-10917-02,South Londonderry,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,0,1,quantitative_direct_text_claim_ready,mechanism_summary_candidate,qual_collective_bargaining,central,false,true,false,false,false,false,false,false,true,mechanism_summary_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-783294df957a896777de6ead,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10917-02"", ""final"": ""https://southlondonderry.org/uploads/6/1/2/6/61268441/june_13_2023_bos_minutes_.pdf"", ""original"": ""https://www.southlondonderry.org/uploads/6/1/2/6/61268441/june_13_2023_bos_minutes_.pdf"", ""scout_target_id"": ""BRM5-20260731-10917""}"
BRMGRS-20260802-12212e49eb28b9593b1b3041,RMSRD-20260802-2ed27c5816e300ae7cb9,RMSRD-20260802-2ed27c5816e300ae7cb9,BRM5C-BRM5-20260731-14915-01,Pinehurst,TX,South,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,weak_or_not_supported,manual_review_candidate,quant_other_compensation_value,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use manual_review_candidate.,false,,BRMGRP-20260802-5567d8584a027841b96b7dbc,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14915-01"", ""final"": ""https://cityofpinehursttexas.com/documents/726/081324_regular.pdf"", ""original"": ""https://cityofpinehursttexas.com/documents/726/081324_regular.pdf"", ""scout_target_id"": ""BRM5-20260731-14915""}"
BRMGRS-20260802-b4a2c3813ee9ab5e780e37e3,RMSRD-20260802-bc79cc1c283e3d4218f8,RMSRD-20260802-bc79cc1c283e3d4218f8,BRM5C-BRM5-20260731-18667-01,Rocksprings,TX,South,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,source_navigation_or_reference_only,exclude_or_write_off,qual_ordinance_or_council_adoption,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-f1a35902606e8d57ea2009e4,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18667-01"", ""final"": ""https://cityofrockspringstx.com/wp-content/uploads/2020/03/minutes_021020.pdf"", ""original"": ""https://cityofrockspringstx.com/wp-content/uploads/2020/03/minutes_021020.pdf"", ""scout_target_id"": ""BRM5-20260731-18667""}"
BRMGRS-20260802-f49ae053b45b153853d09ead,RMSRD-20260802-56bf9413ac6ee0ad34ef,RMSRD-20260802-56bf9413ac6ee0ad34ef,BRM5C-BRM5-20260731-17638-01,Clarno,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_base_wage_direct_value,weak,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-ab3e0c6999485c557bc7f3c4,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17638-01"", ""final"": ""https://townofclarno.com/wp-content/uploads/2022/08/TownClarno_Feb22_Minuites.pdf"", ""original"": ""https://townofclarno.com/wp-content/uploads/2022/08/TownClarno_Feb22_Minuites.pdf"", ""scout_target_id"": ""BRM5-20260731-17638""}"
BRMGRS-20260802-0f0c71faf583cbe0886923ea,RMSRD-20260802-91953acd8ec49aca0392,RMSRD-20260802-91953acd8ec49aca0392,BRM5C-BRM5-20260731-02639-01,Aztalan,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-8897b77dd20f7b05b9ae050e,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02639-01"", ""final"": ""https://townofaztalan.org/_files/ugd/435a3d_258ebf21ffea4178be66b1ef1391dd24.pdf"", ""original"": ""https://www.townofaztalan.org/_files/ugd/435a3d_258ebf21ffea4178be66b1ef1391dd24.pdf"", ""scout_target_id"": ""BRM5-20260731-02639""}"
BRMGRS-20260802-bcd612b5aa796e0199cd4c31,RMSRD-20260802-a779e0a41f349e0fd0a3,RMSRD-20260802-a779e0a41f349e0fd0a3,BRM5C-BRM5-20260731-17755-02,Packwaukee,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,0,1,local_context_only,local_context_candidate,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,local_context_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket local_context_only and downstream use local_context_candidate.,false,,BRMGRP-20260802-eb0753e6a97e13fed8a44530,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17755-02"", ""final"": ""https://townofpackwaukee.org/uploads/8/8/6/1/8861530/final.2024_02_february_town_board_meeting_minutes.pdf"", ""original"": ""https://www.townofpackwaukee.org/uploads/8/8/6/1/8861530/final.2024_02_february_town_board_meeting_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-17755""}"
BRMGRS-20260802-ee606af169a1a6de1b094b29,RMSRD-20260802-fc3d4826e6bb13643f6d,RMSRD-20260802-fc3d4826e6bb13643f6d,BRM5C-BRM5-20260731-10265-01,Merrimac,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,source_navigation_or_reference_only,manual_review_candidate,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use manual_review_candidate.,false,,BRMGRP-20260802-d9e0d58ce4986c8899d8f220,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10265-01"", ""final"": ""https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf"", ""original"": ""https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-10265""}"
BRMGRS-20260802-987dd404a09e197b9fba69d0,RMSRD-20260802-60de05ccfc0d8685c5b7,RMSRD-20260802-60de05ccfc0d8685c5b7,BRM5C-BRM5-20260731-06940-01,East Donegal,PA,Northeast,pdf,arbitration_award,cba_arbitration_factfinding_hint,high_priority_verification_ready,1,1,0,weak_or_not_supported,exclude_or_write_off,quant_other_compensation_value,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-ff16518306bdd288337ff291,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06940-01"", ""final"": ""https://eastdonegaltwp.com/wp-content/uploads/2026/02/December-4-2025-3.pdf"", ""original"": ""https://eastdonegaltwp.com/wp-content/uploads/2026/02/December-4-2025-3.pdf"", ""scout_target_id"": ""BRM5-20260731-06940""}"
BRMGRS-20260802-3610e36b8839af893191ca91,RMSRD-20260802-27a8ea86990c5685cad5,RMSRD-20260802-27a8ea86990c5685cad5,BRM5C-BRM5-20260731-16107-02,Johnstown,MI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,qualitative_mechanism_claim_ready,mechanism_summary_candidate,quant_salary_schedule_table,moderate,false,false,false,false,false,false,false,false,false,mechanism_summary_candidate,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-7c70bf97d46a5b9038e21978,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16107-02"", ""final"": ""https://johnstowntwpmi.gov/wp-content/uploads/2026/03/2026-02-18-Special-Board-Meeting-Minutes-Budget-APPROVED.pdf"", ""original"": ""https://johnstowntwpmi.gov/wp-content/uploads/2026/03/2026-02-18-Special-Board-Meeting-Minutes-Budget-APPROVED.pdf"", ""scout_target_id"": ""BRM5-20260731-16107""}"
BRMGRS-20260802-da319febf65d2f73a723a068,RMSRD-20260802-7e72654e10ca62743fb0,RMSRD-20260802-7e72654e10ca62743fb0,BRM5C-BRM5-20260731-16092-01,Henrietta,MI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,weak_or_not_supported,manual_review_candidate,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use manual_review_candidate.,false,,BRMGRP-20260802-1fd92830973a8da7ec89ede2,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16092-01"", ""final"": ""https://henriettatownshipmi.gov/wp-content/uploads/2023/05/Henrietta-Township-Board-Meeting-2-09-22.pdf"", ""original"": ""https://henriettatownshipmi.gov/wp-content/uploads/2023/05/Henrietta-Township-Board-Meeting-2-09-22.pdf"", ""scout_target_id"": ""BRM5-20260731-16092""}"
BRMGRS-20260802-4b39b221f17935045b9e7b9f,RMSRD-20260802-140f24f54081e7ae2a8b,RMSRD-20260802-140f24f54081e7ae2a8b,BRM5C-BRM5-20260731-12610-02,Eagles Nest,MN,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,quantitative_needs_normalization,manual_review_candidate,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_needs_normalization and downstream use manual_review_candidate.,false,,BRMGRP-20260802-d73570a09f5f6772e8455c80,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12610-02"", ""final"": ""https://eaglesnestmn.com/images/documents/finance/2024%20Budget%20%20LEVY-%20Final%20Budget.pdf"", ""original"": ""https://www.eaglesnestmn.com/images/documents/finance/2024%20Budget%20%20LEVY-%20Final%20Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-12610""}"
BRMGRS-20260802-e95e3ab06feeb9e4926e2f34,RMSRD-20260802-03d01c4dd4e3e27c3d24,RMSRD-20260802-03d01c4dd4e3e27c3d24,BRM5C-BRM5-20260731-09247-03,Jackson,MO,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,directional_hint_only,manual_review_candidate,quant_budget_or_pay_plan_amount,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket directional_hint_only and downstream use manual_review_candidate.,false,,BRMGRP-20260802-169e8ad667237e244e3fc67a,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09247-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/jacksonmo-meet-e1499afbcab04c61a9f8ffaaf189c4e0/ITEM-Attachment-001-535b626643e84d52aa37cb09d4b62acc.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/jacksonmo-meet-e1499afbcab04c61a9f8ffaaf189c4e0/ITEM-Attachment-001-535b626643e84d52aa37cb09d4b62acc.pdf"", ""scout_target_id"": ""BRM5-20260731-09247""}"
BRMGRS-20260802-fbd53d687782d4aa69d41ed2,RMSRD-20260802-03ffa7154b806f0d54b6,RMSRD-20260802-03ffa7154b806f0d54b6,BRM5C-BRM5-20260731-14122-02,Shiloh,NJ,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_percentage_raise_or_cola,none,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-323127e5ac224f597c53ec5c,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14122-02"", ""final"": ""https://shilohborough.com/wp-content/uploads/2022/08/SHL_MARCH72022MTG.pdf"", ""original"": ""https://shilohborough.com/wp-content/uploads/2022/08/SHL_MARCH72022MTG.pdf"", ""scout_target_id"": ""BRM5-20260731-14122""}"
