source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-445907308840ce9ebc053edf,RMSRD-20260802-277e3510860ceb209054,RMSRD-20260802-277e3510860ceb209054,BRM5C-BRM5-20260731-07181-01,South Newton,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,source_navigation_or_reference_only,local_context_candidate,quant_other_compensation_value,none,false,false,false,false,false,false,false,false,false,local_context_candidate,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use local_context_candidate.,false,,BRMGRP-20260802-8bc2d21d95cc2d5f44d0ab5f,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07181-01"", ""final"": ""https://southnewtontownship.net/download/July-17-2018.pdf"", ""original"": ""https://southnewtontownship.net/download/July-17-2018.pdf"", ""scout_target_id"": ""BRM5-20260731-07181""}"
BRMGRS-20260802-67c1272a859922ee9c58f4ae,RMSRD-20260802-3e5139bd85dccd8fe29b,RMSRD-20260802-3e5139bd85dccd8fe29b,BRM5C-BRM5-20260731-14692-01,Upper Bern,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,source_navigation_or_reference_only,exclude_or_write_off,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-95867d7c1bcad04ca9024883,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14692-01"", ""final"": ""https://upperberntownship.org/wp-content/uploads/Public-Reorganization-meeting-Agenda-2026.pdf"", ""original"": ""https://upperberntownship.org/wp-content/uploads/Public-Reorganization-meeting-Agenda-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14692""}"
BRMGRS-20260802-affd340d91ecf5d49e8c79c9,RMSRD-20260802-5425df4d83b9e65f8939,RMSRD-20260802-5425df4d83b9e65f8939,BRM5C-BRM5-20260731-03409-01,Saxonburg,PA,Northeast,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_percentage_raise_or_cola,none,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-53e65690b06c996be2129beb,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03409-01"", ""final"": ""https://saxonburgpa.com/wp-content/uploads/2020/01/11.19.19-Meeting-Minutes-clarified.pdf"", ""original"": ""https://www.saxonburgpa.com/wp-content/uploads/2020/01/11.19.19-Meeting-Minutes-clarified.pdf"", ""scout_target_id"": ""BRM5-20260731-03409""}"
BRMGRS-20260802-395974da493b91952fa19be8,RMSRD-20260802-6da18069986845a58bc8,RMSRD-20260802-6da18069986845a58bc8,BRM5C-BRM5-20260731-14616-01,Polk,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,source_navigation_or_reference_only,manual_review_candidate,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use manual_review_candidate.,false,,BRMGRP-20260802-9d759fa59ff67a97d6a138b3,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14616-01"", ""final"": ""https://polktwp.com/uploads/4/5/6/5/4565408/1-5-26_-_organizational_meeting_agenda.pdf"", ""original"": ""https://www.polktwp.com/uploads/4/5/6/5/4565408/1-5-26_-_organizational_meeting_agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-14616""}"
BRMGRS-20260802-fe12a59050cd75ec63afb6ee,RMSRD-20260802-91290f48b82bb02f914c,RMSRD-20260802-91290f48b82bb02f914c,BRM5C-BRM5-20260731-14648-01,South Coatesville,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,source_navigation_or_reference_only,exclude_or_write_off,qual_collective_bargaining,none,false,false,false,true,false,false,false,false,true,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-46c3b15b0e57796c9162fa5f,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14648-01"", ""final"": ""https://south-coatesville.org/wp-content/uploads/2026/04/04-14-26-Meeting-Agenda.pdf"", ""original"": ""https://south-coatesville.org/wp-content/uploads/2026/04/04-14-26-Meeting-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-14648""}"
BRMGRS-20260802-fde50e1b0b01ff9ebc15dbb7,RMSRD-20260802-b574fec169212584cb27,RMSRD-20260802-b574fec169212584cb27,BRM5C-BRM5-20260731-10800-01,Mahoning,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,source_navigation_or_reference_only,local_context_candidate,qual_collective_bargaining,weak,false,false,false,false,false,false,false,false,true,local_context_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use local_context_candidate.,false,,BRMGRP-20260802-40a4dd7611e16217d70bcf32,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10800-01"", ""final"": ""https://mahoningtownship.org/wp-content/uploads/2023/04/October-26-2020-Meeting-Minutes-.pdf"", ""original"": ""https://mahoningtownship.org/wp-content/uploads/2023/04/October-26-2020-Meeting-Minutes-.pdf"", ""scout_target_id"": ""BRM5-20260731-10800""}"
BRMGRS-20260802-6bf37ca9bed8503c878e4d35,RMSRD-20260802-d1f7d4bda81c6c143757,RMSRD-20260802-d1f7d4bda81c6c143757,BRM5C-BRM5-20260731-03271-01,Howe,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,source_navigation_or_reference_only,exclude_or_write_off,quant_other_compensation_value,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-74c55b898ec0a82133783ea5,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03271-01"", ""final"": ""https://howetownship.com/wp-content/uploads/2022/11/HT-9-1-22.pdf"", ""original"": ""https://howetownship.com/wp-content/uploads/2022/11/HT-9-1-22.pdf"", ""scout_target_id"": ""BRM5-20260731-03271""}"
BRMGRS-20260802-a0b9d918852d83a6f746a12c,RMSRD-20260802-e071d4e38c601fbeca7e,RMSRD-20260802-e071d4e38c601fbeca7e,BRM5C-BRM5-20260731-18301-02,Mount Wolf,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,moderate,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-cbcc9af19d1d0f9ba22e4450,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18301-02"", ""final"": ""https://mtwolfpa.gov/document/council-agenda-november-14th-2023"", ""original"": ""https://mtwolfpa.gov/document/council-agenda-november-14th-2023/"", ""scout_target_id"": ""BRM5-20260731-18301""}"
BRMGRS-20260802-ce4703795630d8b796d76867,RMSRD-20260802-fd50bfa6c5b2ddae8020,RMSRD-20260802-fd50bfa6c5b2ddae8020,BRM5C-BRM5-20260731-14369-01,Brecknock,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,weak_or_not_supported,exclude_or_write_off,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-a9568da315ce0ec1edc8fa76,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14369-01"", ""final"": ""https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf"", ""original"": ""https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14369""}"
BRMGRS-20260802-e07d3cf93ef283fc12eb258d,RMSRD-20260802-648cb994ec984847bd49,RMSRD-20260802-648cb994ec984847bd49,BRM5C-BRM5-20260731-07479-02,Wolfe City,TX,South,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,qualitative_mechanism_claim_ready,manual_review_candidate,qual_collective_bargaining,weak,false,false,false,false,false,false,false,false,true,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use manual_review_candidate.,false,,BRMGRP-20260802-731e95960dcba34b5408140d,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07479-02"", ""final"": ""https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf"", ""original"": ""https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-07479""}"
BRMGRS-20260802-2aad6805c11164cddb4d2e98,RMSRD-20260802-0e7380aeec92b62cdceb,RMSRD-20260802-0e7380aeec92b62cdceb,BRM5C-BRM5-20260731-17796-02,Springvale,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-ec4ad07005fd2959ab3156db,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17796-02"", ""final"": ""https://tn.springvale.wi.gov/CMS/files/Minutes08-06-2024.pdf"", ""original"": ""https://tn.springvale.wi.gov/CMS/files/Minutes08-06-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-17796""}"
BRMGRS-20260802-9ca793f8ee82d233ec5b724c,RMSRD-20260802-7b1dad9789acd2f79c3b,RMSRD-20260802-7b1dad9789acd2f79c3b,BRM5C-BRM5-20260731-02719-01,Hansen,WI,Midwest,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,weak,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-ce7d3b7b0691ddf72f30aa45,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02719-01"", ""final"": ""https://townofhansen.gov/document/2024_04_16-minutes"", ""original"": ""https://townofhansen.gov/document/2024_04_16-minutes/"", ""scout_target_id"": ""BRM5-20260731-02719""}"
BRMGRS-20260802-9f3c62d6e649737602c296ae,RMSRD-20260802-9cf0e41da5d4018e0c27,RMSRD-20260802-9cf0e41da5d4018e0c27,BRM5C-BRM5-20260731-10296-02,Pleasant Springs,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_percentage_raise_or_cola,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-524cdd7c3ee8689604fad3fd,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10296-02"", ""final"": ""https://tn.pleasantsprings.wi.gov/images/uploads/files/11-18-2025%20MINUTES.pdf"", ""original"": ""https://tn.pleasantsprings.wi.gov/images/uploads/files/11-18-2025%20MINUTES.pdf"", ""scout_target_id"": ""BRM5-20260731-10296""}"
BRMGRS-20260802-c405d90386ee8278493bbc33,RMSRD-20260802-ce42f5097ec195d7c4a8,RMSRD-20260802-ce42f5097ec195d7c4a8,BRM5C-BRM5-20260731-06627-02,Wyocena,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_percentage_raise_or_cola,none,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-95d20501e24ff1b2e0f52c2a,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06627-02"", ""final"": ""https://villageofwyocena.com/wp-content/uploads/2024/10/9-9-2024_Board_Minutes.pdf"", ""original"": ""https://villageofwyocena.com/wp-content/uploads/2024/10/9-9-2024_Board_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-06627""}"
BRMGRS-20260802-6594e32db20f8135fd1b46b5,RMSRD-20260802-6fac6a8009ca3a3a0eba,RMSRD-20260802-6fac6a8009ca3a3a0eba,BRM5C-BRM5-20260731-07678-01,Dry Grove,IL,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-820e67892f7295db10cca6d0,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07678-01"", ""final"": ""https://drygrovetownship.org/wp-content/uploads/2024/12/Salary-Resolution-2025-2029-to-post.pdf"", ""original"": ""https://drygrovetownship.org/wp-content/uploads/2024/12/Salary-Resolution-2025-2029-to-post.pdf"", ""scout_target_id"": ""BRM5-20260731-07678""}"
