source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-f4228ba1c0c6c87025fe1139,RMSRD-20260802-c7841856d734728fc9a4,RMSRD-20260802-c7841856d734728fc9a4,BRM5C-BRM5-20260731-16303-01,Chandler,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,d29d0bcbc63b1838bb3e972d8e7da6418f7b1eac48412fecaadf49d99005d988,BRMGRP-20260802-13fd944a657295606ea325d3,159d20ffb5ea31d9cdd734b83db5d5372551c62dc624431dfe9c747cd0407e14,2688,gabriel_rating_lane_005,217
BRMGRS-20260802-575a77b9e89bfcfdc3d3628e,RMSRD-20260802-6bdb513e9141c0995481,RMSRD-20260802-6bdb513e9141c0995481,BRM5C-BRM5-20260731-09614-01,Grant,NE,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,3,2,1,63fca274671b265a7d8f829ec9312eede2d1c1449862ab785c13de554a8b3bae,BRMGRP-20260802-8e1c3dad6e635c67395a5016,3d01dc9b6b365009963815ce88345f50dc5f81fa8c899054c8f24ef5cfb0031c,2725,gabriel_rating_lane_005,218
BRMGRS-20260802-a6d379dbd249b0a23dd60924,RMSRD-20260802-86b41b494021966c9f98,RMSRD-20260802-86b41b494021966c9f98,BRM5C-BRM5-20260731-02963-02,DeRuyter,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,4df0510643f85af7763e2811221bf92c056db29ce82a2aaed7a37f5856a298e0,BRMGRP-20260802-6e4172441730cda91815a645,c38c3478c8771ff9884861d34bff0f79e532fd1a01f18ddcd23209afb829a5fc,2473,gabriel_rating_lane_005,219
BRMGRS-20260802-9cee25638c6aa85e2fdad86b,RMSRD-20260802-6d70bc9e63c5f2e0ee6a,RMSRD-20260802-6d70bc9e63c5f2e0ee6a,BRM5C-BRM5-20260731-09795-02,Licking,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,5badebc48453b15916356fee59d33c70426b5d80b39c59730587044129eefa2b,BRMGRP-20260802-2b9beac560a17a1819408f4b,4a96e4e5af72f6a350fa38b9604be08fe9cdd6ad30a06ebf5cec4ef62c53e5d2,2429,gabriel_rating_lane_005,220
BRMGRS-20260802-cc42f5c2f38615846d12195f,RMSRD-20260802-a8e19a098545d17e1ea7,RMSRD-20260802-a8e19a098545d17e1ea7,BRM5C-BRM5-20260731-02335-02,Milford Center,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,1de38e727939f0d39e911d3a6b7c5845a746a2ed4e0d2fb1643b3f88ca8072c5,BRMGRP-20260802-f65fa1465ebc28496103a594,3b390b5bf19f2be3ecb80caf3bd62ea84b3e7dc4b21cf85033d2869925021daf,2707,gabriel_rating_lane_005,221
BRMGRS-20260802-08ab4fffa8b81c7ce23b8f8d,RMSRD-20260802-00be3af71306b4609d9f,RMSRD-20260802-00be3af71306b4609d9f,BRM5C-BRM5-20260731-14386-01,Chanceford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,e8496d852db8be5e361f9000071167379ff821f034889ccf8d53993f863f7aa0,BRMGRP-20260802-4312bb07055fee6abb8c6cc0,f2a6838cbfd64adb86323fd70286d86377a25ab0e552138ab6d9f9f50832e508,2688,gabriel_rating_lane_005,222
BRMGRS-20260802-14082c509ae947a56780d691,RMSRD-20260802-4151ac2faae8ce2d8ad4,RMSRD-20260802-4151ac2faae8ce2d8ad4,BRM5C-BRM5-20260731-14462-01,Gamble,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,48e2af6cc47091c5bfa10336ae5af25cab3fe35909d2b532f045201c6bd6ba19,BRMGRP-20260802-90e0b51bb192cb3116e84595,d3f1d9b0dd0d48565f4dcac6a25c6402de6a971576293be400367031bf973c95,2491,gabriel_rating_lane_005,223
BRMGRS-20260802-39d1a56e347e5a90342a2b30,RMSRD-20260802-7f4ead1f9f00db12684d,RMSRD-20260802-7f4ead1f9f00db12684d,BRM5C-BRM5-20260731-07100-01,North Codorus,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,4004e7531539b849eaec1ae242d9a87901f943c8d3ea1cd50d0b4a90e16886dc,BRMGRP-20260802-658355668de512483039ce7a,9223479c458f439b01f0f7bb0407f6042fee01ec330c013314a90ab5b80415a8,2504,gabriel_rating_lane_005,224
BRMGRS-20260802-4610154bc00569bb73a93a82,RMSRD-20260802-966c3987f33f4effa4a0,RMSRD-20260802-966c3987f33f4effa4a0,BRM5C-BRM5-20260731-14525-01,Lehman,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,02065b9610e79a8c7723d5cf1cfa73fff325097adb8823e3a027bccc28b78be1,BRMGRP-20260802-29366528fec2147c94689f95,55575de00ce38d9da0e11ad9100497fe7336c00fd9d568408caa666191a5fedf,2492,gabriel_rating_lane_005,225
BRMGRS-20260802-f00383e2ffa1a68f6e32658b,RMSRD-20260802-f56d514986ac64b044d8,RMSRD-20260802-f56d514986ac64b044d8,BRM5C-BRM5-20260731-10841-01,Oneida,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,83833d844be13f0026cf840c4724b1049df342a0d4c12108ddcf92c4e439541b,BRMGRP-20260802-b9e181145bc9c3060d1592cf,ae5a087c6ac649b7f5096a55fa77aa35a74c3dd12e5e05b4b98107dd512d9aa6,2542,gabriel_rating_lane_005,226
BRMGRS-20260802-b527513fc7950a677cf0e776,RMSRD-20260802-0eb08ab6659a416ce0c9,RMSRD-20260802-0eb08ab6659a416ce0c9,BRM5C-BRM5-20260731-09981-03,Centerville,SD,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,7fda97f52247ca5f402d651d56c3cb16edc50adecf59ef59ba865cb6506347ea,BRMGRP-20260802-1f298a1baf7fc838951f13bf,6fb34415ca315de9af233579561f7d463f935c5ecaa33462381607a531273175,2552,gabriel_rating_lane_005,227
BRMGRS-20260802-be9b0a928af1105b2e110c4e,RMSRD-20260802-a2741d7cd69c5d150518,RMSRD-20260802-a2741d7cd69c5d150518,BRM5C-BRM5-20260731-06422-01,Dairyland,WI,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,f94ad4a069ed23f4a5974dbb87f38248b0aa0ffe1570304e8eef34ed56431a4a,BRMGRP-20260802-6669a711fe5010f5ee23bcff,b1058c102e59b38a76a9cffb685ba7dfb5e702af6ee80811f29f1041fb91d15d,2938,gabriel_rating_lane_005,228
BRMGRS-20260802-5b9293f3bf750fed16304fd4,RMSRD-20260802-9366a624177373a7f967,RMSRD-20260802-9366a624177373a7f967,BRM5C-BRM5-20260731-15402-01,Roodhouse,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,3,0,3,94a471382cccd60cb2dc992fb7d83700c1b90d6cd54581f98f2b9af2f944d21a,BRMGRP-20260802-dde65d815ae02e45c6028591,6ddac3c0ee43caa76d865ca46857b9013bc702e41425cfc3428ecbd2acc2c6f9,2749,gabriel_rating_lane_005,229
BRMGRS-20260802-c9082581b724a033f61a891c,RMSRD-20260802-61b2fd41713610bf23dd,RMSRD-20260802-61b2fd41713610bf23dd,BRM5C-BRM5-20260731-00710-01,Stampers Creek,IN,Midwest,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,81ef90532b317926e28dbc12558c284ec29e20fa163e3aa94f1c567733a9f074,BRMGRP-20260802-7c3bb80c7638325123152bac,ebe1a8fbec656249afacfd9f194f463930fa4d8a6afb2b991157372cd3fa8173,2740,gabriel_rating_lane_005,230
BRMGRS-20260802-ca700b3cf06fe0ca98565889,RMSRD-20260802-7f191532d5cd67cc2bbe,RMSRD-20260802-7f191532d5cd67cc2bbe,BRM5C-BRM5-20260731-16107-01,Johnstown,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,19831c131da55358e5f4ae9c5b528301cd168dca75b48247ee77b05e5fdbc00b,BRMGRP-20260802-fee582aa1db8ce8d2e5c006b,e45d147a16589eecbe1a945214e08c5dcde4811f14ba7d8c594a252bf3a3693d,2410,gabriel_rating_lane_005,231
BRMGRS-20260802-3095714c87b18c7a4f0f96ec,RMSRD-20260802-452d61323eff11800bf5,RMSRD-20260802-452d61323eff11800bf5,BRM5C-BRM5-20260731-17931-01,Franklin,NY,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,971838c1d75182730ed704c230bac4564d0c4e06b141b6d2a0bdb1fb224390c8,BRMGRP-20260802-6778732fe0a9db6f866b0d0e,053b10a0cad2c3ba1ed98779e33a4d87171accb7c5327cec5597f157afeb4c4e,2437,gabriel_rating_lane_005,232
BRMGRS-20260802-fb7b81b46965f7a1faba0f6d,RMSRD-20260802-95e91a6a928ecb161d49,RMSRD-20260802-95e91a6a928ecb161d49,BRM5C-BRM5-20260731-18093-03,Bowmanstown,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,259928e4c5c45334ab149fc959dc20de4321dbfb065f9092d033e8625195f2a5,BRMGRP-20260802-4ddcd56f28227ac27984f1c0,199c9da0af7ac147446580b4b3086262edb847deded31df819951581268e1f3f,2375,gabriel_rating_lane_005,233
BRMGRS-20260802-ae1f779df4490802a8c2dd92,RMSRD-20260802-761720b5904b9b35dbc6,RMSRD-20260802-761720b5904b9b35dbc6,BRM5C-BRM5-20260731-11217-01,Wells,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,7b40fcb25fd7346e2a1fdd0268c98b8d08d1436f96fced7ba84e9d77cafc96ab,BRMGRP-20260802-9898de6fe2217ecbb016e92c,db9d62b3e17a66ceaff48870e86a6cff7bb21b21a170cf8fcecc5c04a6a106c1,2301,gabriel_rating_lane_005,234
BRMGRS-20260802-888bcd052783a052cb81a965,RMSRD-20260802-952be668259d284ca8dd,RMSRD-20260802-952be668259d284ca8dd,BRM5C-BRM5-20260731-02828-01,Scott,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,60453cee99ad07f1e61043c71ad19c21c10108039f62c7a85a174bc3994ce65b,BRMGRP-20260802-46582595b0060d128446e835,e4506f92b4e5f85f83b7915833263f5e47ab4c897e7acbb4fbaac7935b65b029,2664,gabriel_rating_lane_005,235
BRMGRS-20260802-9c533529563cb4fd85bc3099,RMSRD-20260802-f113e03d05e89cb06d11,RMSRD-20260802-f113e03d05e89cb06d11,BRM5C-BRM5-20260731-17755-01,Packwaukee,WI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,0,3,8c8ed7515a6e9ca2ecd76d8d2ff57847ed047dc8b601a97897fbdfb6c0ab6fd9,BRMGRP-20260802-5cbbe3b1451a5c0fd356ddf1,a593644ce4dc665d8ac6b74ed72b1d731f37168098df11d8ee7f9b381440191d,2421,gabriel_rating_lane_005,236
BRMGRS-20260802-fb020d4add15640efa4c2a5f,RMSRD-20260802-0e1abe5be080a2a0d369,RMSRD-20260802-0e1abe5be080a2a0d369,BRM5C-BRM5-20260731-02714-01,Greenfield,WI,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,0,3,e679ab72a1d71450c751218244c2cb790e091f26fa4998fea903761a9da1f242,BRMGRP-20260802-333edfe0940825271935daf6,1d683b7282beaac8b06261a7794485236c56de4daf837e9223a561c791e9bb2d,2559,gabriel_rating_lane_005,237
BRMGRS-20260802-624cef1a240d6bd45768d704,RMSRD-20260802-20383214e79304129575,RMSRD-20260802-20383214e79304129575,BRM5C-BRM5-20260731-03418-01,Shenango,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,2,1,f580d8ee5136e92fb1ac14b864d4a04f28da676dcedae99cca46a2a4a56bb715,BRMGRP-20260802-a15849255fdf20c6c1e79a1f,f5edf232d77f4770e412cc27aa6b2681ef8f4ed4eb4cebe67235d86298461180,2494,gabriel_rating_lane_005,238
BRMGRS-20260802-4b9c0ac4b7eaf02516e3789c,RMSRD-20260802-8aecac881b2db20c3b34,RMSRD-20260802-8aecac881b2db20c3b34,BRM5C-BRM5-20260731-08495-02,Washington,KS,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,bc94c5bab80ae8573dbffff438e77d4d3947fc4f29d18cf9870ef792624a63b6,BRMGRP-20260802-f58e7b8f2fd6d9315a35184d,66b14d637ce429b0ffb96a9ca2d71d47618894fe5916c844d6fd0f58be7a29b0,2502,gabriel_rating_lane_005,239
BRMGRS-20260802-7b554369b34097189cf9ec12,RMSRD-20260802-a3d1bf0378afbe6846a5,RMSRD-20260802-a3d1bf0378afbe6846a5,BRM5C-BRM5-20260731-13517-01,Hiram,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,3,3,0,779b5dc3199f8f1eac9566507e9c63776bd65f1f7f8ba599a180a82bc19ee78a,BRMGRP-20260802-b429553319df6c5b800da37d,f808cb1b82d8cb40792d4a406ab62fa3a4ecf15e9114b8a93de1c3fb8dbe0e13,2424,gabriel_rating_lane_005,240
BRMGRS-20260802-b451bf2706f52556662e659c,RMSRD-20260802-4a1b5e82319a8334e9ac,RMSRD-20260802-4a1b5e82319a8334e9ac,BRM5C-BRM5-20260731-10495-02,Lowville,NY,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,46cd1195c68e69f36a8ac1dceb25aa671d50bc158bab76b01763e0441529a1c5,BRMGRP-20260802-a4994c43a5312edba5e30215,d8c0343e25e68de48ca1cd7d557556c4c3e1511e0dd7e2e6f455a4602a7f2af4,2414,gabriel_rating_lane_005,241
BRMGRS-20260802-adf4e98dce95e43f3c8f5394,RMSRD-20260802-e1b4c7c879833d84e889,RMSRD-20260802-e1b4c7c879833d84e889,BRM5C-BRM5-20260731-13896-01,Cleveland,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,ea456d6e5ae271b188da6e73959b43f59b2b704348b04e512c82c48d8c8220c2,BRMGRP-20260802-0d8c5349071ed7828f326887,d45b8a4d20970a3125701236cfc424002c258b1d933a8b074d2e8a9872ed3944,2691,gabriel_rating_lane_005,242
BRMGRS-20260802-21c01a88acfd34fb8f83f6fe,RMSRD-20260802-6d779a7de6a45db8bc2f,RMSRD-20260802-6d779a7de6a45db8bc2f,BRM5C-BRM5-20260731-08186-02,Silver Lake,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,733df61218318ab6f4c63d4ea4e9a977e1b019e53301984d833041190327741d,BRMGRP-20260802-98342d4199de7bc5290bcc1f,f80ecd708580f80eb601b93c66d19c40ae7b583356b768852656cb2ce3be9f5b,2543,gabriel_rating_lane_005,243
BRMGRS-20260802-6ea4046edbc05ebba3220a4b,RMSRD-20260802-c1b643ecc293c8bff391,RMSRD-20260802-c1b643ecc293c8bff391,BRM5C-BRM5-20260731-11031-01,Rocky Ford,GA,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,f6e74c7fce969b0a85c02e1149eead5c69200c60390062ddcf6720cf1a62593a,BRMGRP-20260802-8e0f5bd0fb009dd14a102884,da3e2261d9a3cdd52955623485ddcff6bb55a1684bfe7378eb166f9b4d96492f,2521,gabriel_rating_lane_005,244
BRMGRS-20260802-81dacb839fb7ad6860c4e78a,RMSRD-20260802-aafd756f0957763e0dab,RMSRD-20260802-aafd756f0957763e0dab,BRM5C-BRM5-20260731-15923-01,Smith,KS,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,3,2,1,1f39c6d64d3838f5dce89cf265b3963f2578c5ae7830e0b84106263b66e235a0,BRMGRP-20260802-1e66666a300c59b16fb0e775,9d9e890c734ab99ab7ee1cd83c857f4b519ade60f1cf59b5b6bfa90dea1ca105,2419,gabriel_rating_lane_005,245
BRMGRS-20260802-d5278fab87fd90cb2f51bc8d,RMSRD-20260802-9e4d875d7dcd14714b6f,RMSRD-20260802-9e4d875d7dcd14714b6f,BRM5C-BRM5-20260731-05378-01,Stewart,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,d959afc795676afa4ea925c4fa7fb1434051afa6084263d41aad3c5366c2cc7c,BRMGRP-20260802-e86fff6e79da2f6a76421a90,43e1d89a2622274cb68e05a2e8d4513fbf910d45cd00e6ba17885676b78c17a6,2473,gabriel_rating_lane_005,246
BRMGRS-20260802-1a37da2721602e64e34644a1,RMSRD-20260802-f163e6c0f2ad45082f0c,RMSRD-20260802-f163e6c0f2ad45082f0c,BRM5C-BRM5-20260731-06747-01,Hume,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,592ac7a5d317381e941bf33ac81e7168018c12fc4c06ad5728c75189a498a5bd,BRMGRP-20260802-6d29e964cfcbf39323cea0ba,39a0496170f99174c33c9bbbdc950eeeba0684d4b8534efbdd8f75a1b68536ae,2438,gabriel_rating_lane_005,247
BRMGRS-20260802-e42c47e9e44a05791c0625c4,RMSRD-20260802-2c1b83a91df05cda811a,RMSRD-20260802-2c1b83a91df05cda811a,BRM5C-BRM5-20260731-10971-02,Washington,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,abb717c73f9b5fcc1dd63599d76b671cdc581e18ad6f81ca4bef586e7a45ae5a,BRMGRP-20260802-8890cba80bc89954c2c3f234,0d4df4cd5686b04a5a51aa1aa25cce4ae00fb5d08d93b8656b64a0b925c19cdc,2564,gabriel_rating_lane_005,248
BRMGRS-20260802-5c0d3ac2ea6bfb2435af3571,RMSRD-20260802-151a993e6b34d4aac340,RMSRD-20260802-151a993e6b34d4aac340,BRM5C-BRM5-20260731-03664-01,La Vernia,TX,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,14251667a636c1d359fec8dfd16754231a13b2bde24b5e90179e8ec54c491365,BRMGRP-20260802-e2dc967c05acc4392cd8c9b8,d8c4c666ad1d6d232d3e154a6588b6d06c1e93442031c55b8c4bfcb17fadf865,2552,gabriel_rating_lane_005,249
BRMGRS-20260802-c95d54bc2b715eb3e7af1bb3,RMSRD-20260802-bf6f87d5fcaf19e50aaf,RMSRD-20260802-bf6f87d5fcaf19e50aaf,BRM5C-BRM5-20260731-03833-02,West Okoboji,IA,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,c16de2c0eb8956ab33159bf00d6e15c03dc3fd709220cee378cf4db7ffc276bd,BRMGRP-20260802-8e588438d868f06c2df0ba0b,9afaa84ebfbeec815c51ab7b58bb169d4986d3e062a135bf511ed50aae908c7f,1917,gabriel_rating_lane_005,250
BRMGRS-20260802-28c1551e53e52863c9f4ce06,RMSRD-20260802-c8919d5d341d92a4bd89,RMSRD-20260802-c8919d5d341d92a4bd89,BRM5C-BRM5-20260731-03793-01,Luxemburg,IA,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,cd42f0a580006c775623de170ae3ed890bb580a267d07a93d0fa6fae9573dd9a,BRMGRP-20260802-d7b363d0938ab73d800c9954,4ff07e00b10facacbbdc4cdcce19bccb182bb5d1920cc69a34f44cfdf607020a,2141,gabriel_rating_lane_005,251
BRMGRS-20260802-3814435ab953ebf752563de9,RMSRD-20260802-85998985161dcc07f583,RMSRD-20260802-85998985161dcc07f583,BRM5C-BRM5-20260731-15415-01,Shawnee,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,7063930d5fc64520d5cdc06305f252765c6b12e207bce289e0a42bfcfae5756e,BRMGRP-20260802-996990038f832b1389818d8d,d454e93e3ccb4974a5c8dc85dbdc9898d79b66d86282e5498340d350900bfe3e,1818,gabriel_rating_lane_005,252
BRMGRS-20260802-e1c7ccf27965807bc4176078,RMSRD-20260802-0843ff6b430a812f9b8e,RMSRD-20260802-0843ff6b430a812f9b8e,BRM5C-BRM5-20260731-12344-02,Gladwin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,198abdd400936fb73ca2fab035c6de5bd2f890335a0c2877e210b243329256f4,BRMGRP-20260802-770b118fb53d49ec787c4a37,997006de0493e291b4fc3bdaaace6ac501e2d9a93f64e968f2ae0725d18444a4,1853,gabriel_rating_lane_005,253
BRMGRS-20260802-e61fc9380619d692450427d3,RMSRD-20260802-74d57a5b03a656e34d71,RMSRD-20260802-74d57a5b03a656e34d71,BRM5C-BRM5-20260731-16113-01,Kinderhook,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,b1c6695f0724e1aead9db885f119db001e5dd2895d70013a2ea57f5df9b55949,BRMGRP-20260802-5052e58bea23d58809635b32,4d7632879593ab3dbdfff8f959a1674b4ce2669ddd15981f4b8c165c2fdcad94,1813,gabriel_rating_lane_005,254
BRMGRS-20260802-0aa08004378be88d0459c9c6,RMSRD-20260802-a8d46fa8dbde6772245b,RMSRD-20260802-a8d46fa8dbde6772245b,BRM5C-BRM5-20260731-08575-01,East China,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,da8773263689ce6a18c5299b3aac037d51dcb06940b81da130926ec336caa044,BRMGRP-20260802-2e00d317e8f7202a66a5950a,a27901a7c17f1b869fe1534f098bf645ad80ca2508c7f7bc4fe7ec4c03753e13,1855,gabriel_rating_lane_005,255
BRMGRS-20260802-ef93fd27cac4f205afa82c05,RMSRD-20260802-e87b0a1c53c22a4d363f,RMSRD-20260802-e87b0a1c53c22a4d363f,BRM5C-BRM5-20260731-08703-01,Port Austin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,1fe1872e621a066fa1383468cdff97eeeda3c0a710d0abffa6f111dd78966095,BRMGRP-20260802-7a7a0b4761ad49f63d1b5e22,1377ca31718b269089ab4fc41fb7b66e3dd8c00347b2b6630ed49b8318709488,1837,gabriel_rating_lane_005,256
BRMGRS-20260802-bea3fd0b852bdbf769d60f7a,RMSRD-20260802-65af5f6f268251de21e2,RMSRD-20260802-65af5f6f268251de21e2,BRM5C-BRM5-20260731-01701-02,Wisconsin,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,43e527c539bb6296ea7b540bfd5b2a9a13eff0904117218af729abfe5e524bf6,BRMGRP-20260802-019960c66fd63c295075ae1f,422dfd1a13af1209735071558829eff7923f3c653f1ead7c97157217628ed61b,1826,gabriel_rating_lane_005,257
BRMGRS-20260802-30a344f5930e6fdcc7ac8128,RMSRD-20260802-aacc6ce2d6edc0b40339,RMSRD-20260802-aacc6ce2d6edc0b40339,BRM5C-BRM5-20260731-05050-01,Beaver Bay,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,2,0,2b53712a7eb9e1a18776bd93f222ece4c4890c679f113fe4ced3f98f15ded719,BRMGRP-20260802-9519d490ae9756a3b01c78a1,5e2d3fe9f497b0bda05cb0182adbecece5f595e42620aac21ecb88f46e58f0b0,1997,gabriel_rating_lane_005,258
BRMGRS-20260802-1a57d0da18faece66c54e3b1,RMSRD-20260802-3bbb9e259416431fa7bb,RMSRD-20260802-3bbb9e259416431fa7bb,BRM5C-BRM5-20260731-02128-02,Grant,NE,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,1,1,c4f46ca9bb17b950b6b3d9573e012b63230c077cd07c7227d6ab7f3ded39a4c7,BRMGRP-20260802-3b05612b06d681fc220278bf,b96049c205431461785640e0973257f433a7cc401658eecffc922084dd83341c,1815,gabriel_rating_lane_005,259
BRMGRS-20260802-cf114c539277f46f9e71e877,RMSRD-20260802-297f5a787f38ab17858b,RMSRD-20260802-297f5a787f38ab17858b,BRM5C-BRM5-20260731-06651-02,Amity,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,a5b75fbdb9008da71cf4f709e9c83d6a9256c03a0c4ec2528e50162a19e05a02,BRMGRP-20260802-f2f677af5599ee6a29c6b8ff,6d65f98f14ef8a9cc2f8b25a47cc188f254fb8929878326b9453e3d8b4b3be6d,1801,gabriel_rating_lane_005,260
BRMGRS-20260802-d245042baddb86f7f4340766,RMSRD-20260802-7745561ab541024a1b55,RMSRD-20260802-7745561ab541024a1b55,BRM5C-BRM5-20260731-18063-01,Windham,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,1044ef6b15c12b9c4a16b573874bd5ed7091ee1695c51f52e2dfd88feabc1575,BRMGRP-20260802-7b240eab96bce6e327ae5055,d9a783eb5f66b946bef3d18e3ef1d07a944100435bf05601fd6cfe62b4400fcc,1905,gabriel_rating_lane_005,261
BRMGRS-20260802-86f72fea2fbcc40ff4009d6a,RMSRD-20260802-c4feb66dca0bfce43ee3,RMSRD-20260802-c4feb66dca0bfce43ee3,BRM5C-BRM5-20260731-06702-01,Day,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,2,0,8e8d8728e406311e4a3e1a6224864e8a072d4f8b16e0741fb85e24c8363f4c2d,BRMGRP-20260802-27f645aa7fea119ea81b4d2b,b4cf393329d824094712ac613a2fe4bbda6ab53611d9ed6d681844b053606623,1855,gabriel_rating_lane_005,262
