source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-12212e49eb28b9593b1b3041,RMSRD-20260802-2ed27c5816e300ae7cb9,RMSRD-20260802-2ed27c5816e300ae7cb9,BRM5C-BRM5-20260731-14915-01,Pinehurst,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,9de0462ea29f52800b4a04619acf3123f63a4bd3671bd84bdccdbee5603cd33a,BRMGRP-20260802-5567d8584a027841b96b7dbc,605fef770defe6bdc80ac1ad4daf7de0feaa4b120be9d9ddce40455fb494b19e,1245,gabriel_rating_lane_002,324
BRMGRS-20260802-b4a2c3813ee9ab5e780e37e3,RMSRD-20260802-bc79cc1c283e3d4218f8,RMSRD-20260802-bc79cc1c283e3d4218f8,BRM5C-BRM5-20260731-18667-01,Rocksprings,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,0110b5ebdcc4bc584e5257877ae5956e5cdf308081efa6f8436c40ccd6731dcf,BRMGRP-20260802-f1a35902606e8d57ea2009e4,06a9dd9d02c114fb11952e000b5adea114cfe2b1483800c020a6638d7ae97172,1321,gabriel_rating_lane_002,325
BRMGRS-20260802-f49ae053b45b153853d09ead,RMSRD-20260802-56bf9413ac6ee0ad34ef,RMSRD-20260802-56bf9413ac6ee0ad34ef,BRM5C-BRM5-20260731-17638-01,Clarno,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,e7c5ea5cde9c3473af158bd3232b14421fbbfc448c3f7f292b64f45ed7a53937,BRMGRP-20260802-ab3e0c6999485c557bc7f3c4,03219f9a19a21a4446d72a1e50100d593716ec3c6783d69e6125e0e30e894b44,1271,gabriel_rating_lane_002,326
BRMGRS-20260802-0f0c71faf583cbe0886923ea,RMSRD-20260802-91953acd8ec49aca0392,RMSRD-20260802-91953acd8ec49aca0392,BRM5C-BRM5-20260731-02639-01,Aztalan,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,1,0,6f4f150f748dad62cb62e9c08b26a0790f99643066da4557862f73c3f5e67909,BRMGRP-20260802-8897b77dd20f7b05b9ae050e,9c1512b9a5205ffd18f3be17af4725ed26f588dc6735cb15159b9dcb081ffe62,1311,gabriel_rating_lane_002,327
BRMGRS-20260802-bcd612b5aa796e0199cd4c31,RMSRD-20260802-a779e0a41f349e0fd0a3,RMSRD-20260802-a779e0a41f349e0fd0a3,BRM5C-BRM5-20260731-17755-02,Packwaukee,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,0,1,21227b48464141d7aed73a659846782a094b52aed0db9da21e3a060685cc8359,BRMGRP-20260802-eb0753e6a97e13fed8a44530,2cdcbd9d25c24f12b70f50ecfa4ba4e99255c4699d06a64fd1711d049c0947e2,1315,gabriel_rating_lane_002,328
BRMGRS-20260802-ee606af169a1a6de1b094b29,RMSRD-20260802-fc3d4826e6bb13643f6d,RMSRD-20260802-fc3d4826e6bb13643f6d,BRM5C-BRM5-20260731-10265-01,Merrimac,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,0358666820ec2b7e7d4ee52cc8365db9497b27d635a998170259fce78a627b59,BRMGRP-20260802-d9e0d58ce4986c8899d8f220,3a35359f5f87ed4dd735c3f07740779d44ecb4661090ae5dad2ce5533583c18b,1239,gabriel_rating_lane_002,329
BRMGRS-20260802-987dd404a09e197b9fba69d0,RMSRD-20260802-60de05ccfc0d8685c5b7,RMSRD-20260802-60de05ccfc0d8685c5b7,BRM5C-BRM5-20260731-06940-01,East Donegal,PA,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,1,0,b065a17641d37ad7685e341a48bfc2ffc914ac1630ad031a0b64a55f9394ecdc,BRMGRP-20260802-ff16518306bdd288337ff291,1fc6c62f5755efa0cc410f53a3583e01b5c375aa7d0ce6455c0e1dd266e29b28,1244,gabriel_rating_lane_002,330
BRMGRS-20260802-3610e36b8839af893191ca91,RMSRD-20260802-27a8ea86990c5685cad5,RMSRD-20260802-27a8ea86990c5685cad5,BRM5C-BRM5-20260731-16107-02,Johnstown,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,196768bfc72151cf07fc64d456ce9f5d018fe57e6084f24206e859add93c0a3f,BRMGRP-20260802-7c70bf97d46a5b9038e21978,759a408f3702064bd3feaa873877ea46af61f1c4830e21eb298155594dbf2b29,1235,gabriel_rating_lane_002,331
BRMGRS-20260802-da319febf65d2f73a723a068,RMSRD-20260802-7e72654e10ca62743fb0,RMSRD-20260802-7e72654e10ca62743fb0,BRM5C-BRM5-20260731-16092-01,Henrietta,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,ce9e7910b2dd3c71cfe2084a53d75cc23186448a0020e987225891f82b214597,BRMGRP-20260802-1fd92830973a8da7ec89ede2,2249b379df6226febb414690d522183ef111a62c5a17dd176d78a154de1e6bf4,1205,gabriel_rating_lane_002,332
BRMGRS-20260802-4b39b221f17935045b9e7b9f,RMSRD-20260802-140f24f54081e7ae2a8b,RMSRD-20260802-140f24f54081e7ae2a8b,BRM5C-BRM5-20260731-12610-02,Eagles Nest,MN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,a34115988dcf75aa99d990fab6e1205dbd660437b72fc21379c31ff779ad438b,BRMGRP-20260802-d73570a09f5f6772e8455c80,d051cc64e2d8ab9c6efdba62a796b47cba2b46b173b5d766b3cca5e2f9513d6a,1276,gabriel_rating_lane_002,333
BRMGRS-20260802-e95e3ab06feeb9e4926e2f34,RMSRD-20260802-03d01c4dd4e3e27c3d24,RMSRD-20260802-03d01c4dd4e3e27c3d24,BRM5C-BRM5-20260731-09247-03,Jackson,MO,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5ccce6bb2bf6d03b5fd872ca2eaa0b4a3cf330d66d9b0bf5a4f33620e13b8929,BRMGRP-20260802-169e8ad667237e244e3fc67a,b186fcd44035ebd91b38f034f6987520090ce0076a734945708c63df130d3cfb,1262,gabriel_rating_lane_002,334
BRMGRS-20260802-fbd53d687782d4aa69d41ed2,RMSRD-20260802-03ffa7154b806f0d54b6,RMSRD-20260802-03ffa7154b806f0d54b6,BRM5C-BRM5-20260731-14122-02,Shiloh,NJ,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,c48ae926027850c145c309bbaf35a8484c3360920b09a1c93d6198a5fc915cee,BRMGRP-20260802-323127e5ac224f597c53ec5c,2950c6798feaecddc20556c1007e258db6ca73e7e853740343d90043acf7487a,1314,gabriel_rating_lane_002,335
BRMGRS-20260802-11adee28d142dd815f7dd91c,RMSRD-20260802-2dcdf310504f948d5569,RMSRD-20260802-2dcdf310504f948d5569,BRM5C-BRM5-20260731-14134-02,Asharoken,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,2751c826726d74cae9270b3b7f1dcbc17effb678376d3fbb063fe8ae922ce936,BRMGRP-20260802-b0e7d1bbac21ddd29e5ac6d8,0b0f7b3171e6d9d605ddaf1a3d141da6bd184ffc0af6bebd4ada8b8de8e5f3a1,1186,gabriel_rating_lane_002,336
BRMGRS-20260802-a04908bf835f7357d6d8b8a2,RMSRD-20260802-a73ec4e1379e291cff5f,RMSRD-20260802-a73ec4e1379e291cff5f,BRM5C-BRM5-20260731-06783-01,Oriskany,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,39830b83d2db28d07d148dbfd72303aea48f0ecbc33ad3d168f69c437860f7b0,BRMGRP-20260802-c70ddf9e9ac87010beccd85c,543a5197b94877914c028c76648cc3527eb410d11c707a83c2728caf94c4e984,1219,gabriel_rating_lane_002,337
BRMGRS-20260802-6f8f298011d28bb056ffe926,RMSRD-20260802-2c7835e25091e8fb6e6e,RMSRD-20260802-2c7835e25091e8fb6e6e,BRM5C-BRM5-20260731-10715-01,Fox,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,066cb0f6ec2ddd5f70066f1fc9b9d59f6d2b775b7a6e803eb0a8f504dac6c2bc,BRMGRP-20260802-fb464030fe47963002a3042a,3249b89aea3849c20536c8eee8ad2c16d9056cc054ac9b40f1d4f5f8a017db28,1314,gabriel_rating_lane_002,338
BRMGRS-20260802-a0da0c59264da974f69ddc8b,RMSRD-20260802-e5d5795cf15e4b2e3cf4,RMSRD-20260802-e5d5795cf15e4b2e3cf4,BRM5C-BRM5-20260731-14629-01,Rockefeller,PA,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5d5ffcda03471b0c807120949fddca21782e4591848773954f96473923331905,BRMGRP-20260802-4674044642c1b4cb9bd266c3,4937cd129081afb68da0e25414ffa357cf3816a14954a72d38749bae3c99ee76,1242,gabriel_rating_lane_002,339
BRMGRS-20260802-da0cc7a8c5f11f5a49805fdb,RMSRD-20260802-14a6a950bf5b8768c39c,RMSRD-20260802-14a6a950bf5b8768c39c,BRM5C-BRM5-20260731-17645-01,Concord,WI,Midwest,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5e7c28ae48d496b0ea4445eec605e10f373fe0819028cd40ab4561776f1df552,BRMGRP-20260802-5ea459c13d1d596ae89c5c59,d6384ab761fcbcc2227e36151f7530e1bcd6a02629bf49fd20979c405805cdc9,1343,gabriel_rating_lane_002,340
BRMGRS-20260802-ac6c09b47de742b45a4cbde9,RMSRD-20260802-4b4229487f50acb9c0de,RMSRD-20260802-4b4229487f50acb9c0de,BRM5C-BRM5-20260731-14163-02,Coventry,NY,Northeast,html,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,1,1,0,1e70f8397d0410f09847aa3f810a25ea62e733cde02365e6955d87ad11a93e6f,BRMGRP-20260802-90200312474f82adac3bc7ac,415656ccf84841bf35618311a8fee6b9cee26bb9cdd0e5ad4dac057969474354,1262,gabriel_rating_lane_002,341
BRMGRS-20260802-dff9029a573de1c9f2bae425,RMSRD-20260802-d9d7d216f4c2287bd7a1,RMSRD-20260802-d9d7d216f4c2287bd7a1,BRM5C-BRM5-20260731-05453-01,Augusta,MO,Midwest,html,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,270f0f31284a091f26d51c1cb71d6ebb74e25877109a9abffcdf75751586fea4,BRMGRP-20260802-3e384a43f994fe7c7af04c16,f92d799269beb09925b264fa4c061683eda2ddb1d566bdc30f9a4e3f312c0154,1325,gabriel_rating_lane_002,342
BRMGRS-20260802-d74316cc03c177919cba11a5,RMSRD-20260802-011c5533a51e3abf7eaa,RMSRD-20260802-011c5533a51e3abf7eaa,BRM5C-BRM5-20260731-01208-02,Norway,MI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,a3676858f84c5c9fc7a40dadd94067bf64fa40a1c0b0abfc63e1b8f5575cff61,BRMGRP-20260802-1672d3ea4d33d893920ce4d9,80addcf177266d874d15c448919a5f2d076c7a75a542490ab94a144d70640e3d,1261,gabriel_rating_lane_002,343
BRMGRS-20260802-1f58cecf2a1785c33337c41a,RMSRD-20260802-73437c58537ff8f6df6d,RMSRD-20260802-73437c58537ff8f6df6d,BRM5C-BRM5-20260731-10838-04,Old Lycoming,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,980ef22b823527298cbd76174224f3d7a7f879d01213a98fbcc256478c509f7e,BRMGRP-20260802-1d72f97409871a8b2ffb66da,8c104cf7392d7c51f9f4770cce2eb3e7438c79c56a15566e32f28e96c3d74d88,1262,gabriel_rating_lane_002,344
BRMGRS-20260802-e15b5b3d0691318088dcc07a,RMSRD-20260802-05c6850af31f0afc4b25,RMSRD-20260802-05c6850af31f0afc4b25,BRM5C-BRM5-20260731-04026-01,Illiopolis,IL,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,ef8f4875fa8d6b75fe12c10ef8f4182d3768565536e810ba7f8daa1b1d018b70,BRMGRP-20260802-43a36375a2df27d8c907ae6f,5374501b3900757e02bbfb97eb3daed1a189cee3e7e16e448d0fd28e6c29a4fa,1359,gabriel_rating_lane_002,345
BRMGRS-20260802-5df4ef9ec7b5c93ff234395c,RMSRD-20260802-12382dbfb3de36c63ff3,RMSRD-20260802-12382dbfb3de36c63ff3,BRM5C-BRM5-20260731-09462-01,La Moure,ND,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,e04bf127dad988047ce30aac378b0ef93116c227041bf3dc366afa27e3a5a839,BRMGRP-20260802-9884314702e05f2531c3641b,be25287173341fb229e85ea9ef509d28c251ca9836cb6d6d218a0198dfa5b95f,1297,gabriel_rating_lane_002,346
BRMGRS-20260802-90472cb349a66a6add3680d1,RMSRD-20260802-40e6424647d0687116f1,RMSRD-20260802-40e6424647d0687116f1,BRM5C-BRM5-20260731-09728-02,East Sparta,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,4224c5c13519a5d85113214687fc10a3e0213ef18e3fecacf16ef1c5d929b1c4,BRMGRP-20260802-c0b50218b9c4b47fb17b741b,2576f2101092bc28df32cc587a425f5f980bddeda3f5b4233851aecd4c318997,1283,gabriel_rating_lane_002,347
BRMGRS-20260802-c1fcc0aec83f21e52a5f409d,RMSRD-20260802-f7e53d6577d01c6cd206,RMSRD-20260802-f7e53d6577d01c6cd206,BRM5C-BRM5-20260731-14049-02,Rusk,WI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,cce91f7f9d84c2cda2e8d11225ab161b1aaf2f37f1a176ef280c2d3280c0777f,BRMGRP-20260802-cd146c8501fb6b4a2be74c64,6d62ccae26fc1db34e0c3859cdc426777a302e8cd0b81250be1a66010724a780,1232,gabriel_rating_lane_002,348
BRMGRS-20260802-f741a9906372e5fcae7248d8,RMSRD-20260802-0cd75a5b84ee790863ad,RMSRD-20260802-0cd75a5b84ee790863ad,BRM5C-BRM5-20260731-17645-02,Concord,WI,Midwest,html,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,ebf5911cf5bf1418486570d0e145ecdc7c10df7f8cd5b2c1b7cbe207b37e376a,BRMGRP-20260802-9ec7b5cf5e62afb296c43e3c,9e1b43b149d31fa82093175f196a159d260ef134cc209321815ba9223787aa69,1424,gabriel_rating_lane_002,349
BRMGRS-20260802-a265eec7a4c396d0b38f86db,RMSRD-20260802-11b837f5a75933ff6cef,RMSRD-20260802-11b837f5a75933ff6cef,BRM5C-BRM5-20260731-07294-01,Sharpsburg,GA,South,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,e35642cbd0d2cdc64e405451ca93116b1f4add9843b16311afd1c6685abbd144,BRMGRP-20260802-8ea276c20c131cf39763e625,438401ab044e63961be7bc39f313aedb65a3d44695a01a9dff99e66d6c1e6248,1350,gabriel_rating_lane_002,350
BRMGRS-20260802-719a7ae878508c1b3914df16,RMSRD-20260802-86a5485498d05160b454,RMSRD-20260802-86a5485498d05160b454,BRM5C-BRM5-20260731-08016-01,Beverly Shores,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,4a2feaf39ac91d0ef8559657d59ba9d16e4d7deaf04cb34724cdf7015c749593,BRMGRP-20260802-5c7045361d8d742b6d13b1e8,9a31ce203532d7de5c3020f02cc859d725c6ad5b1333e1fec44c95ea88894519,1237,gabriel_rating_lane_002,351
BRMGRS-20260802-a908ef62ebc030a4bba7c4f1,RMSRD-20260802-9174a3e532365a8f8156,RMSRD-20260802-9174a3e532365a8f8156,BRM5C-BRM5-20260731-15835-01,Kinsley,KS,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,a417a45bff86471adee29c1b3f3c35dbdce7bc19fd074edda1545c9a4ac6dc96,BRMGRP-20260802-cc570bc0dd74ee9d6e1ef7f2,78b821a381c06405f17476a62734ebd95ea979a72d68c871815ecaba350c03ab,1218,gabriel_rating_lane_002,352
BRMGRS-20260802-7aef382735b8074cca38d297,RMSRD-20260802-63ad5455da33253bd1e3,RMSRD-20260802-63ad5455da33253bd1e3,BRM5C-BRM5-20260731-00387-01,Odell,IL,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,aa519baa71e2b08929e6a063069b8e83355c953491f4e2ff88c8187853809304,BRMGRP-20260802-24029a46f3404c134aa4e530,ebc342bfa68d162a9d2e9d893218733999897d537d08e39d31d595322821d5b2,1626,gabriel_rating_lane_002,353
BRMGRS-20260802-d71d7044f9d486ac0e6d4596,RMSRD-20260802-d5315628097d37e02e1d,RMSRD-20260802-d5315628097d37e02e1d,BRM5C-BRM5-20260731-00477-01,Summit,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,b64220a0c835d91a82e91ee37a091b6d685cac378fbf0152e3104bfd0420577e,BRMGRP-20260802-92c0561b736e7c63a7d2fc63,5c3dd43e28766fff362af8fa4056335515cda8b54a577fca3d3837c015ff442b,1225,gabriel_rating_lane_002,354
BRMGRS-20260802-2246d7f05cce5ceb82a9eba5,RMSRD-20260802-9ace6f015ab69f67a777,RMSRD-20260802-9ace6f015ab69f67a777,BRM5C-BRM5-20260731-15891-01,Parker,KS,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,fbb670be4b0b5d68e74c46968c126c3b685776e3c2d42419b3953bcc7a8a11cc,BRMGRP-20260802-581a536528632506ed28e55a,f3228e292dd89a8a0ae5311345e113db786b7be4e13491b993410add627029c8,1268,gabriel_rating_lane_002,355
BRMGRS-20260802-b8c24c33c7a83d4915ac1740,RMSRD-20260802-9f9e4ccfe3addfe0c02d,RMSRD-20260802-9f9e4ccfe3addfe0c02d,BRM5C-BRM5-20260731-16009-01,Bentley,MI,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,91b5601e2b9c2a55b83b874c4f91a8aa3ad8f4c3e12ef1f8657bb4e7f845872d,BRMGRP-20260802-ba2aa681e33dcc75204acfee,be680d8ac377eef6549f2cacef35d82e0d88d5852db4a42d969ca0398f010001,1211,gabriel_rating_lane_002,356
BRMGRS-20260802-0b57304e80e7958b611b97cf,RMSRD-20260802-7267b2cc8d62be4af13b,RMSRD-20260802-7267b2cc8d62be4af13b,BRM5C-BRM5-20260731-05439-01,Wolverton,MN,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,8cd83b39de879cfef517bc86e0a6eb329b49212329663446803d657950f70d3c,BRMGRP-20260802-ee225d6e0a70fea9e3c74662,bb16a6b49996400c71759aee068f6d583f50dd895311dc2ea4f8abab0d86abe1,1285,gabriel_rating_lane_002,357
BRMGRS-20260802-ff3591e8ed059de0d9c77dbf,RMSRD-20260802-145b4500df24a1f297b4,RMSRD-20260802-145b4500df24a1f297b4,BRM5C-BRM5-20260731-02164-02,Ponca,NE,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,0c5dcdaa06f489052c03a4cb4417b3821bab2b00d3b4407a73a7b4ed9a175918,BRMGRP-20260802-8b375edd0b6d4809a27c162d,47ac14b4608b2a8416d166b83255648237837661f2f7f55df1cd37f3666d859b,1218,gabriel_rating_lane_002,358
BRMGRS-20260802-53915ef57c7c64e472ef488a,RMSRD-20260802-4e5a229568ef77ece05e,RMSRD-20260802-4e5a229568ef77ece05e,BRM5C-BRM5-20260731-10419-01,Cato,NY,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,8db3745b54f875a06245523d4bef950f3b43fb5968405870de1717fa396b6fc0,BRMGRP-20260802-215b9495457374b1ec4e014c,94844e6ca23ee0dae6d7e59f910dc4a1fa38099e8242c4d1d76c0bfe3b5136a6,1257,gabriel_rating_lane_002,359
BRMGRS-20260802-61170f250cf1e398d3193587,RMSRD-20260802-fca0e4bc29ba304ab6ce,RMSRD-20260802-fca0e4bc29ba304ab6ce,BRM5C-BRM5-20260731-10427-02,Cochecton,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,1425240df3b5d29eded0cd941d16c77b8e20f0c31c202e02c06725f626d019df,BRMGRP-20260802-eeb8790bbabc79c7a22c2f03,9b01d67bcc857e38891d03e9d4d668b89f37aa975efcc47a94dc40f3434caebb,1268,gabriel_rating_lane_002,360
BRMGRS-20260802-55be75b1abdbab12e344e77f,RMSRD-20260802-6346873b47d91c9ab275,RMSRD-20260802-6346873b47d91c9ab275,BRM5C-BRM5-20260731-07161-02,Salem,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,b4ddb8aa8cff18ca86f2048fa96d909a861cefbcd16edff35774524aace8d238,BRMGRP-20260802-c3c1c9539298414c0629d7f5,285364b546405712e7acc6f29812646924575544e63e85397bf1e966e9fba231,1227,gabriel_rating_lane_002,361
BRMGRS-20260802-71ebd10a79f8e67e45c3d1aa,RMSRD-20260802-3e9fdd67b95d7d6c2aeb,RMSRD-20260802-3e9fdd67b95d7d6c2aeb,BRM5C-BRM5-20260731-06435-01,Eland,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,4c41c9219ca46d0d25d1904d3712992fffdce9de52d1b182faff7dec364d3522,BRMGRP-20260802-ef28f5307a511b28a996b289,3214ba3cd9003a21dba4bf8ddaf91aab7f41844b3e89b9274889996d63b3fcf6,1253,gabriel_rating_lane_002,362
BRMGRS-20260802-97a4dec937900b7056297cac,RMSRD-20260802-fe23f5ca48988bb39f37,RMSRD-20260802-fe23f5ca48988bb39f37,BRM5C-BRM5-20260731-02876-01,Wheeler,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,eabcdd98c0b36b06a426dd0cfd7e02e70cc43ce6a0aecf4506b17cfb8792c03d,BRMGRP-20260802-0d6c4d45b9182646751e015e,a009ed08f5864103aad92f66df62f22ecad992b6dd25ab575a719d52f8c0a21e,1267,gabriel_rating_lane_002,363
