source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-a88e47d780a0fa479b631bf7,RMSRD-20260802-e4ca9eb6c19734de1abd,RMSRD-20260802-e4ca9eb6c19734de1abd,BRM5C-BRM5-20260731-18379-02,Rose Valley,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,b1fdb177f575445975e103d9599550c0d4c2c49910cd6a0163271c4ac1a487cc,BRMGRP-20260802-dd60fd6637e12a404fd4d593,899ca643ecf0b3c8a33186db6ea40fa134649e868040970c8fd2296e23523e07,1322,gabriel_rating_lane_005,323
BRMGRS-20260802-88ace55d80ccf1a1518246d9,RMSRD-20260802-879c2dcf61da55acec05,RMSRD-20260802-879c2dcf61da55acec05,BRM5C-BRM5-20260731-02487-01,Bristol,SD,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,cf0fc6c757ddd9b4ccde8db186c212a8a450c53feda71d201fda768644022fad,BRMGRP-20260802-3cbbfa10626042c9b5796e4e,3914d2f9ae739fab11ee77112603f593b73b3e6d9302f0a3836cb2014e0be366,1279,gabriel_rating_lane_005,324
BRMGRS-20260802-5620fd2404200703b888ce3e,RMSRD-20260802-a9471a02b4d262f71cc1,RMSRD-20260802-a9471a02b4d262f71cc1,BRM5C-BRM5-20260731-18627-01,Lone Star,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,bfe29b11bcfd8f17f766e016ce0c7f00ec81e4f64fbdd86f27acf69162ca4254,BRMGRP-20260802-9e547bea72472a5236ab4a53,ca4413095584d531c2f8815726e937e5529dd2992eea7c36d3fda7e1f91bc68a,1250,gabriel_rating_lane_005,325
BRMGRS-20260802-910529a7156185c5ff2563ae,RMSRD-20260802-29f775bbd723a270ea74,RMSRD-20260802-29f775bbd723a270ea74,BRM5C-BRM5-20260731-02675-01,Crystal Lake,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,21425aafa0b0cc2729c5aa0a3b6c8f67e01ee1b7819427df2e418b45f450c1c3,BRMGRP-20260802-1ae8d5baf5c126d035d14a49,cda18acf667a6b27a18f6f243d4c7ba0b8a0e7bb3859b15259ebcdb8a1a00ffb,1277,gabriel_rating_lane_005,326
BRMGRS-20260802-4124b030f62573f6eba31596,RMSRD-20260802-7eb749c483827b84469c,RMSRD-20260802-7eb749c483827b84469c,BRM5C-BRM5-20260731-13889-02,Cable,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,1737f3d7ba0160734fd0115f7dbec44a2a1355af93fb7151f3a9e93ad6e86e70,BRMGRP-20260802-032d7fc80b13bc9123df66ba,862b73e826913b9471906ac372977c04ad44382ca4b466fbb20d4b3981bcc6c4,1248,gabriel_rating_lane_005,327
BRMGRS-20260802-174ff913464f2edf4817ac15,RMSRD-20260802-a0b42947f58be75b46e6,RMSRD-20260802-a0b42947f58be75b46e6,BRM5C-BRM5-20260731-06514-02,Meeme,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,723a5c1c8c6319f4d24e3af09e7af0470bb473a58638e8a7bc84962d4337e4ca,BRMGRP-20260802-47089f712c5b9e12f5762682,824caa3268898910cd0852c91a582556f1fdc1ac38bada3f15b751b0f37f2cdd,1239,gabriel_rating_lane_005,328
BRMGRS-20260802-a8c9fca7709d73accc081e06,RMSRD-20260802-d4debe850c0c82e41988,RMSRD-20260802-d4debe850c0c82e41988,BRM5C-BRM5-20260731-13970-02,La Grange,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,8afc2b2d9843cf01c65690fa4c6f7c8a4226243a7677619e4927e68853f9ad08,BRMGRP-20260802-1c6375a36bd89baadd4fec7e,54026d90abf8bfefe6dbe1071ed84ef823ec70ba7499b88c1c258f6e43741ebc,1199,gabriel_rating_lane_005,329
BRMGRS-20260802-f64612d91394c8554c9a1f0a,RMSRD-20260802-805bcf090c3e0c875819,RMSRD-20260802-805bcf090c3e0c875819,BRM5C-BRM5-20260731-11319-02,Albers,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,1,0,77f6a2ce0453a341142028351475a6f37c71af98cc8833b3d87e161a3e76ce6e,BRMGRP-20260802-923b99a5cb440e0288fb1346,2ee696d98363cc2a1232e53fa868973c544805d69878d164e54b0dc2a1d5edd7,1242,gabriel_rating_lane_005,330
BRMGRS-20260802-d29cdc1d11670a3c4f28d8da,RMSRD-20260802-86e272ce2ad64eebbece,RMSRD-20260802-86e272ce2ad64eebbece,BRM5C-BRM5-20260731-12142-02,Oberlin,KS,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,e6d6965761b00fd800314ca94c5beeaae5596fb64de3338a5373f28f8814e32e,BRMGRP-20260802-46fafc98d888fc6826e3a90c,35b2a2cb3ec60430030c70a9912bbdebb494978624314c10f1a7a77093dd598e,1252,gabriel_rating_lane_005,331
BRMGRS-20260802-ee10fe8bdfbc9597e617d1a2,RMSRD-20260802-554d211441a6868297d9,RMSRD-20260802-554d211441a6868297d9,BRM5C-BRM5-20260731-01215-01,Palmyra,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,49cef9d0c165499f2d177e6488065792d2e6e8f2034fa939ae2fef309fb9631f,BRMGRP-20260802-e5c19c7720d7b261a3fe8f39,a1c8040cfb6eccad2a2d410865589ea6fd37ec0c144333ba10ba635a36733a91,1254,gabriel_rating_lane_005,332
BRMGRS-20260802-a0e7e728a0e351cac4d22330,RMSRD-20260802-bf2bf2d0ddaf09b76845,RMSRD-20260802-bf2bf2d0ddaf09b76845,BRM5C-BRM5-20260731-08550-02,Cement City,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,c5f2117c950856b442200e50ba260196dd9461e39c0e803206feb3eb6829f43e,BRMGRP-20260802-7d86983afad23d4d541ba6d1,92dd224efb1a7825ef412aac7c751e4f058718ecbdf88a3effd4db3c02812541,1290,gabriel_rating_lane_005,333
BRMGRS-20260802-2fbbf504519d26b4f8f9da37,RMSRD-20260802-b5ee763e8da5745c4632,RMSRD-20260802-b5ee763e8da5745c4632,BRM5C-BRM5-20260731-01424-04,Ghent,MN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,df001f055e5d73d271bab261ead7c8076627bc7bae469029a52256cd2bb67c95,BRMGRP-20260802-87e4885bfc4a13b9f33be7de,16a034822f62b84f48bc1216a4cb54b8806b4d46c882a3dcf1ba084b64d58c16,1337,gabriel_rating_lane_005,334
BRMGRS-20260802-ffc90b49adbc61c6687b0fda,RMSRD-20260802-bebebd870ba5ea5b62ee,RMSRD-20260802-bebebd870ba5ea5b62ee,BRM5C-BRM5-20260731-02033-02,Powers Lake,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,8996d4f7fddd4e6a9f5c4c2157f960775021234c9b4b920919b42b08e16c1d4d,BRMGRP-20260802-dd0b79bd264052580370cc45,c94c2e33460d1e4fd2cd2c93108c26d60c82a4a00ea2c7ecce6a5de6df932df1,1212,gabriel_rating_lane_005,335
BRMGRS-20260802-05fccd3bee4bdbd63f7a40b5,RMSRD-20260802-1d74321f40be0bfec3ce,RMSRD-20260802-1d74321f40be0bfec3ce,BRM5C-BRM5-20260731-03043-02,New Bremen,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,456ecf9f48e7654bf9391ea9f906ca0f409ea020d1952bbd16d6f7c31db0d0b6,BRMGRP-20260802-37b82d127c9e590bbe187269,556fc7a2c2673743498e823dd62fcea36037567790ef58db845b768db581c8b8,1297,gabriel_rating_lane_005,336
BRMGRS-20260802-4a7e54b46d94396aaf5c44c6,RMSRD-20260802-932742731efbbfc0059f,RMSRD-20260802-932742731efbbfc0059f,BRM5C-BRM5-20260731-14134-01,Asharoken,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,1,0,1,da728c78462b229a151d30d6ed51a8dfda2f68b1b6a27b6d473a2d7e11b691bd,BRMGRP-20260802-e5155b5ce08a69e5e30d1a44,fe2bbd1090423fbd8399064ccb5d98e6a7eb4327f28cc74c99b952b374073a4a,1228,gabriel_rating_lane_005,337
BRMGRS-20260802-ee8301fe90f91267f82f94f6,RMSRD-20260802-d9f0624e4c35e2fd4f49,RMSRD-20260802-d9f0624e4c35e2fd4f49,BRM5C-BRM5-20260731-18009-01,Plandome Heights,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,1,1,0,a28bff0076b4d85bd8dafd9c946351cdca2aec4fe3b18fd2e8cda58d1d65f3b3,BRMGRP-20260802-8a8f37870d6c90ad14be18b6,06a6cd51b70b2fab68bddd55ac629e4bddee51d3549afb3681de971add84cba9,1278,gabriel_rating_lane_005,338
BRMGRS-20260802-e372bbae87828d3805e68e3b,RMSRD-20260802-64a945bcadc967e466ed,RMSRD-20260802-64a945bcadc967e466ed,BRM5C-BRM5-20260731-18362-02,Portage,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,d8f86a04c1704bd784cbc920aba73d97d14ee3c742543f7ab542bed4d3f7d243,BRMGRP-20260802-2283be65c245193b2596c890,1ec75853d075519157dfd115c37da8fd54a55859af358825d471889302f58079,1293,gabriel_rating_lane_005,339
BRMGRS-20260802-546bdc218e2ac9dbaba3809a,RMSRD-20260802-0bcd77c4aed14422d8d7,RMSRD-20260802-0bcd77c4aed14422d8d7,BRM5C-BRM5-20260731-18579-01,Bryson,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,87405aa455a2167b5060f99cb56b85e5de73b6c7111dfd0c2479a9181f4e11df,BRMGRP-20260802-a35d47092ebe3500d7ba706e,17039cc5fe28f4514762bc8d0e055e374ea7b69a54136787b288acc0f6cf8882,1210,gabriel_rating_lane_005,340
BRMGRS-20260802-2c2adca077ebefe59dc3685b,RMSRD-20260802-a81970e81636d880d45a,RMSRD-20260802-a81970e81636d880d45a,BRM5C-BRM5-20260731-02718-01,Hamilton,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,f503f06c84464f66f36541e95cb90f07839f402763bdf23fe08e0878cff93b49,BRMGRP-20260802-c16fe43fe15557e56a3a2605,56dd920b96b68c62e8d2dc4bd49e3ca4dbe496ba163f18b330f3b064690fd32d,1234,gabriel_rating_lane_005,341
BRMGRS-20260802-54d9d4dc89f61368b2f9063b,RMSRD-20260802-2a58198552d23cc31795,RMSRD-20260802-2a58198552d23cc31795,BRM5C-BRM5-20260731-15222-01,Hamilton,IL,Midwest,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,00b60697276209cf83d24679aabc9e4479d680f500e14499f06ba4869458280f,BRMGRP-20260802-7004ee77af115416720a28f1,05962012205b9927d3f9eeb22cf7acfd23308b6c3d0c283857bb09d4ae6356be,1292,gabriel_rating_lane_005,342
BRMGRS-20260802-2f70b9aa1524815e80dedb17,RMSRD-20260802-4b8d5b00727c49748ec5,RMSRD-20260802-4b8d5b00727c49748ec5,BRM5C-BRM5-20260731-02983-02,Germantown,NY,Northeast,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,0,1,1f5e1f7593447b72af9506a36db657e90d5b2a6e7f6c32a5e90bc99d82fd2bb2,BRMGRP-20260802-f8ebdcd2c440e766dc2b6eb4,50c263e09c9e6ddc1a38e71291a96bbbe5df16f716d610fa74d330121eb132a1,1282,gabriel_rating_lane_005,343
BRMGRS-20260802-92619c273f95de7c0c027366,RMSRD-20260802-6ac55812cebdd4d5a2f6,RMSRD-20260802-6ac55812cebdd4d5a2f6,BRM5C-BRM5-20260731-06797-01,Pittsfield,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,83532741aae2a5fe44c06a322d83f1fbb79d3afdc6bcaf93f0ae149fb636220a,BRMGRP-20260802-e9fe355aeef6771ec6fb0715,6fe6b6f96af14fd48242b60446e699d4d01323820fef2bf1e83731799be8547e,1208,gabriel_rating_lane_005,344
BRMGRS-20260802-2750acaaab23932f49a06a46,RMSRD-20260802-a4818759ba852aa6d844,RMSRD-20260802-a4818759ba852aa6d844,BRM5C-BRM5-20260731-14994-01,Hawkeye,IA,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,fff996922b766875b79bf6598f424e324b3814c16e4bfc9afb547b0208815c64,BRMGRP-20260802-b45567aba3441cd30c909b77,c2bf7fa73b505256ab41746233649f0a1ba734fcb3767362f8073ba411d249ab,1354,gabriel_rating_lane_005,345
BRMGRS-20260802-fd3823a8c9c2a0b562753685,RMSRD-20260802-02213bccd35935f6cb46,RMSRD-20260802-02213bccd35935f6cb46,BRM5C-BRM5-20260731-05225-01,Kimball,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,fa9e5da7f4bbc32043509a45f30439df986f037769abc28e4eaa685546f93d80,BRMGRP-20260802-b3685810ba92956280b1adc4,1887a6d860846e581041c42ca892e1ddc898a47239c99bf508cbc448acdd7e65,1395,gabriel_rating_lane_005,346
BRMGRS-20260802-cd8452cf26cc0fa289389618,RMSRD-20260802-334dc9acb916cab25657,RMSRD-20260802-334dc9acb916cab25657,BRM5C-BRM5-20260731-09728-01,East Sparta,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,d66675626cf14da8b6659810987caed8f52ed5c3cf28620f23f03fa29d02cec4,BRMGRP-20260802-3f7ca327eda38886d560a204,1319a876e46c366edea8ee2d3831255adeb6981cd84649cefa2d68c648ff5dc6,1283,gabriel_rating_lane_005,347
BRMGRS-20260802-af3f47701339f012cdfbeb7e,RMSRD-20260802-5ffbca4061a49d912075,RMSRD-20260802-5ffbca4061a49d912075,BRM5C-BRM5-20260731-17781-02,Saxeville,WI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5fd4a65d2f11b39ab0fbb7f544ea7fb3fce9fa5ccd23546db66fc33d1d5c1a85,BRMGRP-20260802-465d33dbd974fd0228e0bbdf,9841fc16de73880cd77e55df8b30190470bb4375f9b837a1db084214a831e15a,1230,gabriel_rating_lane_005,348
BRMGRS-20260802-841aaf51f9dc76bfc9e67f1b,RMSRD-20260802-10540ab325e2034cbcbc,RMSRD-20260802-10540ab325e2034cbcbc,BRM5C-BRM5-20260731-07153-01,Ruscombmanor,PA,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,1,1,0,862bb4ca0190d6490bf369fac54fd93e154d06130b010cd4576f0a1ea5bc8a32,BRMGRP-20260802-a32395e58fab53fca66a705e,6f2aaf5ad218d773a285f074898d10cfb5d34dbd0cb2c780be4f59f45c38dd23,1251,gabriel_rating_lane_005,349
BRMGRS-20260802-389ae28fddcc1ef67c356ba5,RMSRD-20260802-801722a0005cdf00e26f,RMSRD-20260802-801722a0005cdf00e26f,BRM5C-BRM5-20260731-17789-02,Sherry,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,827386dddbf5082628840319e654a1b24aecbd162be1e81dcb68dc0760cdaf58,BRMGRP-20260802-94055e7a2cfc3e75bbcc2783,26812c84015bd88b2559904140f785da2a58feab5a7ba76d1c2655f8eb937eb4,1239,gabriel_rating_lane_005,350
BRMGRS-20260802-2fad3e08d810b7fbc6a4de79,RMSRD-20260802-1e660b6225ea60b3198e,RMSRD-20260802-1e660b6225ea60b3198e,BRM5C-BRM5-20260731-04382-01,Liberty,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,2898d801a8b09b36c5445ebc993ae87728d6e78d741260d05cf16f76ee533bc8,BRMGRP-20260802-bb506146e6982471a3c3284f,e19d0bccfd6c84825cf481417ecc2cb88825153dbe35a34f95fc6d9f8f4b8689,1221,gabriel_rating_lane_005,351
BRMGRS-20260802-13da3c5b40109640682e6ab3,RMSRD-20260802-d1d120b9c0232b800127,RMSRD-20260802-d1d120b9c0232b800127,BRM5C-BRM5-20260731-15691-01,Vermillion,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,de141695f75ba4a34c7441432c01a320bca89ec50d9ec8a2fffb348b4e317eac,BRMGRP-20260802-1aac9060dfcc018d6ea7c894,1a45546bb728100b7bac00c909ccb8d08f31af77dc66172c00673f2727929100,1216,gabriel_rating_lane_005,352
BRMGRS-20260802-b3b4e18011d54836f59ed43b,RMSRD-20260802-2a4049531bafe681a6b6,RMSRD-20260802-2a4049531bafe681a6b6,BRM5C-BRM5-20260731-13642-01,Somerset,OH,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,d11446d8c866e9cfa05de812ca38f63d870191834ccdfb3edf632d7707420ba3,BRMGRP-20260802-ae81b131c72709047049484c,bd73e4a04dd114ddaa36d3e31be5987e5b5d1a159c8084dec2780646e2028f22,1240,gabriel_rating_lane_005,353
BRMGRS-20260802-1cdae733b6802343ea3814cc,RMSRD-20260802-c2ad954326707bc5983a,RMSRD-20260802-c2ad954326707bc5983a,BRM5C-BRM5-20260731-07855-02,Orangeville,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,e88cf5c8008e506b96fc6ce2ac56762c55b2bac65aa1e0d006c39ed834b8c4bf,BRMGRP-20260802-3bbfb3a631bc618911326951,518288966c74b158039e8ae5a7786b793c4a83f4adaeeedfbfb801444a9f54f6,1318,gabriel_rating_lane_005,354
BRMGRS-20260802-328475e21e144daff70034d9,RMSRD-20260802-e73c5b913bb9677fe08a,RMSRD-20260802-e73c5b913bb9677fe08a,BRM5C-BRM5-20260731-00436-02,Roxana,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,028cb02acb64716da07f83733695335dc0cd385b127025c83473d794675721de,BRMGRP-20260802-2cf100793b5be2da54cebdc8,a8ff733d078dab0af348dc03f23d156321a4d8b5feb6770d452658e391b17da0,1225,gabriel_rating_lane_005,355
BRMGRS-20260802-040471768574a91c7b813592,RMSRD-20260802-6a429f6ea02ad0371f28,RMSRD-20260802-6a429f6ea02ad0371f28,BRM5C-BRM5-20260731-04884-01,Hopkins,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,e9ff3334227b291f0f9e66fcb729e6bfea9106ef923e00e637d291c5cf1051f2,BRMGRP-20260802-4bb325f1cd06b21e95aa5981,4d3d75d9c40b293554ca12aab5e452d0217ce55b61829af801eb42402921c1cb,1217,gabriel_rating_lane_005,356
BRMGRS-20260802-9d425d6159038c3adec41ca3,RMSRD-20260802-f67ab8997c292f5e7fe4,RMSRD-20260802-f67ab8997c292f5e7fe4,BRM5C-BRM5-20260731-16159-01,Onondaga,MI,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,8f5724d9debfee898600adac776be201c4dd33556f4c84525fac3fdd037e42d2,BRMGRP-20260802-12a627dcc080f9cf0dfe2633,ffe54db72b089ebcc4d1437b93734c7705eaa3a922d51ea0d423cf64c5ff15c7,1253,gabriel_rating_lane_005,357
BRMGRS-20260802-05c6e497f61551cd9537137e,RMSRD-20260802-b5c059f947d617761a1e,RMSRD-20260802-b5c059f947d617761a1e,BRM5C-BRM5-20260731-08889-01,Franklin,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,b654af33c4fe0ddabf677783661ad68cbf0686d8404f582c788671639e248f00,BRMGRP-20260802-0cd0067b8b6b7b8137049e74,32cdc87aceda80dd7ff2bc8094cc01ee9dacc43feb2cf26787e31994bb610f0d,1219,gabriel_rating_lane_005,358
BRMGRS-20260802-c58f6c62324024dc245694de,RMSRD-20260802-21d15254dd1fe0389280,RMSRD-20260802-21d15254dd1fe0389280,BRM5C-BRM5-20260731-14317-01,Wayne,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,16dac422c361a40089a9134e60c009a959224fe393aafc1535adc273c1a216bb,BRMGRP-20260802-2ff4d10e7ba56ba52fc9b824,a654b95ccd8a371af4f37ad044cffae3baac501a8bce910f6e478b07450bc8a4,1215,gabriel_rating_lane_005,359
BRMGRS-20260802-6038ac27da2e5e737d866a5f,RMSRD-20260802-c0fd9b53b5c759e14833,RMSRD-20260802-c0fd9b53b5c759e14833,BRM5C-BRM5-20260731-03100-01,Warrensburg,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,bc000d81f4ce8b674b6fc58dc91bd2da4a77327a8e80b6c33ee8c2c78534193b,BRMGRP-20260802-3de61ac65cb7b3f43176e1fc,95faec5a7337d2dd47acfa62816e89f107b3de0e201ece732709356a0698cb4f,1205,gabriel_rating_lane_005,360
BRMGRS-20260802-6e0888a6982884e387ecfcf7,RMSRD-20260802-da0a874a4f9a09cc86c6,RMSRD-20260802-da0a874a4f9a09cc86c6,BRM5C-BRM5-20260731-13490-01,German,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,a20e64e255c7457e42a823a8d0803069ae0e9373eb48e4dbe9c931f5ca3b5af8,BRMGRP-20260802-db3e74a83ea861b877b5639d,a434a5573f927b93f3396703c7c5528144cb809797d587efc8f2448873293acc,1274,gabriel_rating_lane_005,361
BRMGRS-20260802-7230bf5cc793b8aba63a2293,RMSRD-20260802-e0ed6ffc7fb8e18a2f50,RMSRD-20260802-e0ed6ffc7fb8e18a2f50,BRM5C-BRM5-20260731-07207-02,Tilden,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,,1,0,1,cdf268bf29a9371a45f0c5167de893cb57c549b1fdb477144fb60801254b558f,BRMGRP-20260802-3064a833d94c99c9565d3999,f6b7caa01d3d63bc0c88835837374e4dc01cb1331259a3839895e81104d03ec5,1245,gabriel_rating_lane_005,362
