source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-1361cf480d21be631d958911,RMSRD-20260802-ce4c1791eb7d99da934f,RMSRD-20260802-ce4c1791eb7d99da934f,BRM5C-BRM5-20260731-18199-02,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,1310fddc7da35e26fba75571441aac58ddbe686f2c9dd669275d9a0a601a6da2,BRMGRP-20260802-aae04c1cac13bf70c8facb1c,784882ed1ac07541d9aab35838f1060c6eac6a816172fee30f2bf1872bd0fb46,1288,gabriel_rating_lane_003,322
BRMGRS-20260802-e7897a19372ea8eab4f58d7a,RMSRD-20260802-de7d126329f16ebe6aa9,RMSRD-20260802-de7d126329f16ebe6aa9,BRM5C-BRM5-20260731-03429-01,South Centre,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,781ce61170a384bfe93e6855ba60e73de5f28ba72a2b56cb2de3912ffb30ead4,BRMGRP-20260802-b6a7dad3f2ac607bc8fe6a4d,a1930c45361718f7f3a145a438b68946206531cb6728e0a52e868eb93a1411aa,1237,gabriel_rating_lane_003,323
BRMGRS-20260802-df3ae0035dbd6906cc113323,RMSRD-20260802-f2fcadc7045eb46d3db7,RMSRD-20260802-f2fcadc7045eb46d3db7,BRM5C-BRM5-20260731-07035-01,Laceyville,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5c3ae39dd717fab6c267b9ddd352db3a172a1606f00c45cfb3840b5532886d2c,BRMGRP-20260802-fac00c1d6dd7f4f4452a4a6b,541f35f92f8f239c9ba727385cb171201f5dbbad3827db1b1dde0baf36ebd71a,1276,gabriel_rating_lane_003,324
BRMGRS-20260802-f312f3f03fec2b50121c9136,RMSRD-20260802-506a8ecdea6123215718,RMSRD-20260802-506a8ecdea6123215718,BRM5C-BRM5-20260731-07479-01,Wolfe City,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,a175476552f98686a84c421e823c5edd79d9899dc9724eaa906ec2087c7406dd,BRMGRP-20260802-8e124e92d2249c04f7f66f8a,d859c60e58fab6c23ec03dfde4528ceeace0ae13bf63f9095e9c67217f5cc66c,1270,gabriel_rating_lane_003,325
BRMGRS-20260802-8c2d4e825c3a7f297e42e910,RMSRD-20260802-2edc8c49dcb483ff8e1a,RMSRD-20260802-2edc8c49dcb483ff8e1a,BRM5C-BRM5-20260731-11001-02,Orange,VT,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,e182cc4c9dc09913ec9eaf609f3b575e4514f6a6361da83f91ee767f16652e0c,BRMGRP-20260802-9a83cafb2ffe80b0be41cf71,8bb8bca6978c9a802b3420a6fc2f323423b880d4c7d9ec538c135775ce57f811,1231,gabriel_rating_lane_003,326
BRMGRS-20260802-b61f910c54d56cae48702259,RMSRD-20260802-7359cc543ab31ed303e4,RMSRD-20260802-7359cc543ab31ed303e4,BRM5C-BRM5-20260731-06521-01,Millston,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,def976d34cc7d8a01be8b71447b0fcbb6715834a427562647c315086bae9a6c0,BRMGRP-20260802-4e7a93c4cdd932f339ba5a41,a8d997222ef930da61137e3327ba1115c84c975aab368523ae0423aa669fe53e,1277,gabriel_rating_lane_003,327
BRMGRS-20260802-6378ec6d87eda221e6893ea3,RMSRD-20260802-97ff7a60bb001cd6787b,RMSRD-20260802-97ff7a60bb001cd6787b,BRM5C-BRM5-20260731-17703-01,Kingston,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,1,0,89bbea1265da3d87dd89b294c4cdebead58e47470f116cb48e59f3f186f6c34d,BRMGRP-20260802-335b8f702a0148ebf0aabf36,c3f00259fd4420442d16058c5d1dd634c9aac27ef9e2878b946e42bdd7ca0398,1271,gabriel_rating_lane_003,328
BRMGRS-20260802-3d83b5e7fc77a7fe970f3139,RMSRD-20260802-b4cfe9ffbbbc117209f9,RMSRD-20260802-b4cfe9ffbbbc117209f9,BRM5C-BRM5-20260731-02853-01,Trade Lake,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,89c0520b6d4a568866961fdebeeeb011dd914b209534c38c18500a459998eb4b,BRMGRP-20260802-4b3ebf9030c737ea28443f14,14bd2ad77bb2b8c59606ec876897909c957c2219c30b97348d07b4562376c7e2,1295,gabriel_rating_lane_003,329
BRMGRS-20260802-5163cc02e67e8484ade0ef41,RMSRD-20260802-ff8640847762623799b8,RMSRD-20260802-ff8640847762623799b8,BRM5C-BRM5-20260731-13965-01,Jackson,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,809d86e90a9c09032d60b67584d52b2df3b03128ef8ae80cf23664b94a65d8f2,BRMGRP-20260802-a211ed25bb7f623e311603de,a1e3b88db34a4185c55509a3954353491f5c9dfbbc9c63cda180488c8b2d2389,1281,gabriel_rating_lane_003,330
BRMGRS-20260802-86882f6654636c0c0b9e2280,RMSRD-20260802-545b4c4d224a95e5d832,RMSRD-20260802-545b4c4d224a95e5d832,BRM5C-BRM5-20260731-11278-01,New Virginia,IA,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,1bd037efcd5efba23a508850251a0f1e2d1f6f307956b076e2a99f7d754caf85,BRMGRP-20260802-2362e0f98a58c2a1b0dd43ee,445dd87768cd6ad0b6e1893b35ac552d47ef66d9c0aa2cc615abb86863a74a44,1185,gabriel_rating_lane_003,331
BRMGRS-20260802-6dd0896332732dea1ae845ae,RMSRD-20260802-29ab5bb55658a69310b2,RMSRD-20260802-29ab5bb55658a69310b2,BRM5C-BRM5-20260731-12467-02,Schoolcraft,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,795e6023b019290ced008117df0f986c8b0c76b19f0a3d9964d069e62d10d95d,BRMGRP-20260802-2eb7bbec02f5efc8de19c603,0e871fce0f3c1ab549703d71eb47b6a72539045fb0b4f890e60f395514985668,1242,gabriel_rating_lane_003,332
BRMGRS-20260802-74ce0e857199d53623025812,RMSRD-20260802-a3e7f3f84c0a5aa44d7d,RMSRD-20260802-a3e7f3f84c0a5aa44d7d,BRM5C-BRM5-20260731-12249-01,Alaiedon,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,26284d991f61af06d0d43708485d2ca407c6b3d2d93e9cc263e11c32165fc1a6,BRMGRP-20260802-52584886ab32575032ce4eec,1cf38079856849d120c20110cf2af89e8f5b95bdd1561637459398184a21bbc0,1229,gabriel_rating_lane_003,333
BRMGRS-20260802-7a72f56e1ae0d0b2d0bd98db,RMSRD-20260802-58854c7e901c59c8f4ec,RMSRD-20260802-58854c7e901c59c8f4ec,BRM5C-BRM5-20260731-12610-01,Eagles Nest,MN,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,21caf93f4a0e987c08e897f156d07a4e1b96d66c6236e440aa6bc1c159faa62a,BRMGRP-20260802-90b273d3f3d2e322403ca59f,1c6a0dc8f913449ce9e4b1de2d7dd0901dd77a55d6709ca23619dbb22dea9ce9,1301,gabriel_rating_lane_003,334
BRMGRS-20260802-2a42bbd6f23102b467f1e5e4,RMSRD-20260802-d248ae3ebd63865068bc,RMSRD-20260802-d248ae3ebd63865068bc,BRM5C-BRM5-20260731-16741-02,Jackson,MO,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,142c62a1dfef6f13a04d59adceb149339596369bf4239781d16a484bd74264a6,BRMGRP-20260802-439f6aa90da80c27c37d58b1,772f3057899cd0e8c5ffae08400e3003a1e2a7a30f2fe0feea6dd48e8243991a,1285,gabriel_rating_lane_003,335
BRMGRS-20260802-6c8d62536b1d8581661a55bd,RMSRD-20260802-0c228e7af15bf886381e,RMSRD-20260802-0c228e7af15bf886381e,BRM5C-BRM5-20260731-03043-01,New Bremen,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,2578c977c9197b55518526bac4e7d97bb92d305e94728df584099f01beabdbe5,BRMGRP-20260802-1642a51dd11fcef5c9da7948,e3952292acb14a92b66737b0b84f366867daaade32f2d2f09b2cb28412034ee7,1297,gabriel_rating_lane_003,336
BRMGRS-20260802-2850845c114b93844ce8c487,RMSRD-20260802-5569d2fe71148a4649b9,RMSRD-20260802-5569d2fe71148a4649b9,BRM5C-BRM5-20260731-06719-01,Fleming,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,aaf016f05348c85e63060d6d94d4080270ef8cebd304339f7f32e97b981b192c,BRMGRP-20260802-bee45f91f485c943ac415867,53fbd77d3ebe33895f5eb748adedc90470c1c6cca237f658348837bff35ba9a0,1239,gabriel_rating_lane_003,337
BRMGRS-20260802-ae2a845794c2fcf0add97f5d,RMSRD-20260802-ad66a80ed5280a9e2628,RMSRD-20260802-ad66a80ed5280a9e2628,BRM5C-BRM5-20260731-10401-01,Blenheim,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,b702578ed50501557c32b660391f3f31153dd870271f8c9543d9bc10b48f0609,BRMGRP-20260802-aa86af18e032ae922370629d,5dec462a4505bfbe9adbdd809300dce4e312315e1cabaef62e348d1342923d25,1318,gabriel_rating_lane_003,338
BRMGRS-20260802-bfe708906f923e22d9a90394,RMSRD-20260802-3cd8d3aa4261d89e9f3b,RMSRD-20260802-3cd8d3aa4261d89e9f3b,BRM5C-BRM5-20260731-10776-02,Lawrence Park,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,20474994846a8474f669ffad9595b8198bc3d545def501f11d8aa5cdbed05d70,BRMGRP-20260802-1aab376d67b9013b9ab81b0e,5d25a078726ad58fa7c44612cccc70cf720f2bbe7e3e979a9f65d99707628c24,1263,gabriel_rating_lane_003,339
BRMGRS-20260802-475f242b4de813357c709bac,RMSRD-20260802-ef68975ac7abb7ad43c0,RMSRD-20260802-ef68975ac7abb7ad43c0,BRM5C-BRM5-20260731-10662-02,Conewago,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,a49387041d367eb700e498e3433185b3ace77068efbbc97fd0dfc93c91349a9d,BRMGRP-20260802-df0dfefede1e93d322eec26a,bb29244c870323a320fe20e1a0d1b33cd0c5ccecf04870ed3c0e3795048df86e,1343,gabriel_rating_lane_003,340
BRMGRS-20260802-7c6d7a8372b561d10ccc4bfa,RMSRD-20260802-70b60d368b216734417d,RMSRD-20260802-70b60d368b216734417d,BRM5C-BRM5-20260731-14064-02,Silver Cliff,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,728bffb3c4b86a3ec8b829f6e1be0934f2a08814679ff57f4529d5d08c5c4314,BRMGRP-20260802-eae7fc6dc7146cda70ec3a53,945097675503823c7837e7b072b5ee9ce1cc1d9f7a1bc9c73763c0c7c66bcb38,1224,gabriel_rating_lane_003,341
BRMGRS-20260802-5388d6c6cd083bec7479ff49,RMSRD-20260802-7dcfb78037b9c8ee2db5,RMSRD-20260802-7dcfb78037b9c8ee2db5,BRM5C-BRM5-20260731-14285-01,Schuyler Falls,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,1,0,1,6d9d9b9982e13ff766e41a046960c4df1743ca5bd3508dfa06f686fcf3fce0ac,BRMGRP-20260802-99590da5d2795f1c5e5db682,75575652e65b4e3e76f779a03da8c89d662700a23c64eef8ed0301627b7668b6,1310,gabriel_rating_lane_003,342
BRMGRS-20260802-1d742d55ae1a0c36fa9dcacb,RMSRD-20260802-858f03aa8cc720259d7b,RMSRD-20260802-858f03aa8cc720259d7b,BRM5C-BRM5-20260731-07203-02,Thornburg,PA,Northeast,pdf,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,95dfbdc38a8b7ba549649ef1f75378f5c1652d3b582248658e88268d4f941e26,BRMGRP-20260802-49b5093f40eea7dcbf4aed3e,4667ead177a0111e6d5bfd8a0fdb8ebdc765a48201c14d6d087170ea3de0bdbc,1270,gabriel_rating_lane_003,343
BRMGRS-20260802-a1fd8d0f1ab2ac4e6807ca94,RMSRD-20260802-21c4c10a157befc5b101,RMSRD-20260802-21c4c10a157befc5b101,BRM5C-BRM5-20260731-12432-01,Olive,MI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,aaea0711c1a6d67ae307d3a882a6deae7309d94d9ea0b988f1bed183d4439863,BRMGRP-20260802-20c27e06c5e5567903561788,1444f4dea300c9f8c73fe79d2715808899784e7951c90d55f1f031a562905cd4,1209,gabriel_rating_lane_003,344
BRMGRS-20260802-14ec62483a21ecc14494350f,RMSRD-20260802-c7d29d1373cc680e80ce,RMSRD-20260802-c7d29d1373cc680e80ce,BRM5C-BRM5-20260731-03216-02,Elizabeth,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,450bf8120109a25c0ad9c1685a2fd1e3d4a94838b0462e04f99b83399455969f,BRMGRP-20260802-291055eb709aae9d56fe3eab,5439ddae31021b7d4ca1c5e830172e0f4250defc32b84f331f7982046865e749,1217,gabriel_rating_lane_003,345
BRMGRS-20260802-7e1bb7989b14164e18aa22db,RMSRD-20260802-b903b883a77b2fcc76a3,RMSRD-20260802-b903b883a77b2fcc76a3,BRM5C-BRM5-20260731-00379-01,Northville,IL,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5a8bf3e9f6fda9862fe900735e14b0ddb522493fa045e64a1961fd89e8fe94d3,BRMGRP-20260802-e129e32e86c4197cbd00e9c1,31205b979c8a831e045f18ac0fd4d6c2487c7716abf89ec92fe9377e42947664,1349,gabriel_rating_lane_003,346
BRMGRS-20260802-a1f53bd8fd3b620823a67bab,RMSRD-20260802-45e7c6a49070ca275705,RMSRD-20260802-45e7c6a49070ca275705,BRM5C-BRM5-20260731-09462-02,La Moure,ND,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,b90c7ab76743146d6a3254ec6ee5611eb094bfb6a70644a37466dc2f32c0619e,BRMGRP-20260802-172d1fa9ed52685992181ccc,c2bb43d0b2d3dc4d0624f3c8e5dda65b1373ec9422dcd9c61a85b5f37d90d11a,1292,gabriel_rating_lane_003,347
BRMGRS-20260802-6356398ea9150d7e1305bbef,RMSRD-20260802-0aa65edfeb11841d20b9,RMSRD-20260802-0aa65edfeb11841d20b9,BRM5C-BRM5-20260731-18181-01,Exeter,PA,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,e168958bf0cf41e882d0b8becacb10182e6d5b4ee7ca3f7ce7777c8de9faef56,BRMGRP-20260802-315a407f47f18a398c4c98be,965a892cc10aacbc933285d27d995efd30c7c2406ca693959d06cbb8b9733192,1263,gabriel_rating_lane_003,348
BRMGRS-20260802-91ab7f8e9b9aa9d8c1b397e8,RMSRD-20260802-1bb16afd15fc3e5977a6,RMSRD-20260802-1bb16afd15fc3e5977a6,BRM5C-BRM5-20260731-11232-01,Callender,IA,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,1,1,0,141d7b975f62c4728e8716a921a225a61ef083f13d285138a21b7fd9c92e3b9d,BRMGRP-20260802-4890cf0280cc02e9003174c1,8a4fbd928dec07034191b0b29b5400bea972bf5fbc5dc2be69a270f2336d465f,1279,gabriel_rating_lane_003,349
BRMGRS-20260802-48622d1c4d1c7550cd9c9b78,RMSRD-20260802-258b64c9191fdaf4f6b6,RMSRD-20260802-258b64c9191fdaf4f6b6,BRM5C-BRM5-20260731-17597-02,Alma,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,0fed56a9fd57122723a336614b456ce34f57da2917679a20148022bf3b551e48,BRMGRP-20260802-a3189d79b90840d056c348e8,71c86b66e331030fbec23ce362b217ed4b5cfb08c62e1808071d2172aecaa585,1207,gabriel_rating_lane_003,350
BRMGRS-20260802-5e979ce0b7c5a95018b786f5,RMSRD-20260802-db4d3973002b6788c6dc,RMSRD-20260802-db4d3973002b6788c6dc,BRM5C-BRM5-20260731-00492-01,Vandalia,IL,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,a7d0c7072299d624824355924c397d30780cc1beef303128621867b72d56d8c6,BRMGRP-20260802-21aca5cf268299dfa0f8f0ed,36bf069cf08955520e1ac346b05d473b208e0ee84977f055b9ac33b0d1356091,1293,gabriel_rating_lane_003,351
BRMGRS-20260802-70c28d408c8d5d89ed64c168,RMSRD-20260802-9c6adb7724c3c8156758,RMSRD-20260802-9c6adb7724c3c8156758,BRM5C-BRM5-20260731-04383-02,Liberty,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,3420c20e68f7291810a503f953e102e6cabdb3f6c794472dd1af0546bc0b7534,BRMGRP-20260802-7a81c9c829a264a81b380abd,67116669c6819f7a9b163de8897634b799e58aec8ef4526a79c96c4f91a2e770,1219,gabriel_rating_lane_003,352
BRMGRS-20260802-e3b5b484cc727f7484a1cca9,RMSRD-20260802-6890496a573ff76eaf29,RMSRD-20260802-6890496a573ff76eaf29,BRM5C-BRM5-20260731-06646-01,Weymouth,NJ,Northeast,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,0,1,e81131e2af7df4f9d2eee8873b2a20800a638a1eed199d00484ad85347469626,BRMGRP-20260802-27033e56983e20f0855fff96,3986fa76dc8f261a989d1df4648baf7d0d3aa2c631dc839ae95910578ebb690d,1313,gabriel_rating_lane_003,353
BRMGRS-20260802-c4a21f1743f9df3f665bcecd,RMSRD-20260802-7384d74db55aea284eca,RMSRD-20260802-7384d74db55aea284eca,BRM5C-BRM5-20260731-00400-01,Pearl City,IL,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,dbe1fb06664306fbb73b7ef7a88a063e8c1c05ab675308f07e9bc929d08198da,BRMGRP-20260802-13d89ec9cabb90315b406cc5,2fdf92fc7a233c2ea43b2c052541a86b2d2ef02460b9ca65a81093188701ae77,1329,gabriel_rating_lane_003,354
BRMGRS-20260802-c47fffb7362073a39fa2b68d,RMSRD-20260802-df8f50324f636050720f,RMSRD-20260802-df8f50324f636050720f,BRM5C-BRM5-20260731-11711-01,Utica,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,30a1ecddd513e1208f173acdfe1fe57f9996300385056284bc9d9c78931563b4,BRMGRP-20260802-6f73c89a3dd0a9af91dd7e9d,63e90ace656d74e7136426e668eca4ec46b5c500bca24edd35ce551bf2658e0f,1257,gabriel_rating_lane_003,355
BRMGRS-20260802-6e8abedc803b99305eda89c3,RMSRD-20260802-119324672e463d4522c9,RMSRD-20260802-119324672e463d4522c9,BRM5C-BRM5-20260731-12464-01,Sauble,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,1,0,1,90540cf90419e47b89c776f4cbc98f7aa6c8ca5353a36fea57ac7a4d98061517,BRMGRP-20260802-d1223722f730d430818d0039,5e811f932704b23b46bf3f40154b57a1ff0720aa843eba167dbe8741f09d1356,1260,gabriel_rating_lane_003,356
BRMGRS-20260802-0b8925c5dcbe499db19141e6,RMSRD-20260802-b60fbf8ed364f7563d9f,RMSRD-20260802-b60fbf8ed364f7563d9f,BRM5C-BRM5-20260731-16134-01,Marilla,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,7fc3ec6c3bce953603be05770d557a46d15012a36630733a6aa8dfdbefc9b443,BRMGRP-20260802-b0bd1bb73f155bd43ac95fce,fe4763798baf19087cd5c337d634c129ae63596da7555d8759ba9a8688f889cb,1243,gabriel_rating_lane_003,357
BRMGRS-20260802-436d861ce2335c9309049415,RMSRD-20260802-863171de6aade9765dc4,RMSRD-20260802-863171de6aade9765dc4,BRM5C-BRM5-20260731-05316-01,Pine River,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,1,1,0,d24d2da5ac2c2bf46d0bfd9ca0de5393937f203c919e68ef2d6d70a40da9610a,BRMGRP-20260802-3e6e576c395ce9d058243f39,8d39a51fc59d4adbcc855a7a59d5f68632a60c1f07ff00fe888f05e20158e629,1301,gabriel_rating_lane_003,358
BRMGRS-20260802-68a729e60a174de4304a8322,RMSRD-20260802-68460ba0864616acd883,RMSRD-20260802-68460ba0864616acd883,BRM5C-BRM5-20260731-14126-01,Stow Creek,NJ,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,3a087a6d885f4cf07de72f2d275122132576997bc5237c1230b5d7e0454fc77c,BRMGRP-20260802-803d195f573e0ede0e944be4,6e8ecf5ca13d072e326e08c4cf224c008d148acae63291e5fb419bca91b8483a,1349,gabriel_rating_lane_003,359
BRMGRS-20260802-467d2b26899932d9d3431e27,RMSRD-20260802-51c836fa3ace826d7da4,RMSRD-20260802-51c836fa3ace826d7da4,BRM5C-BRM5-20260731-17930-01,Fort Ann,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,bf75350687ac499bf573f5642c6f1b8c6f03b6f1c3277501a14ff9730b11ed56,BRMGRP-20260802-46232362fd521a0239449331,45b1268cf1e53dd8c58774f643a3d9f999ccbfe72fae4be06f46d97850068e56,1187,gabriel_rating_lane_003,360
BRMGRS-20260802-d19a12c2c2612d14864da815,RMSRD-20260802-762b00f8f262e1f2eaf9,RMSRD-20260802-762b00f8f262e1f2eaf9,BRM5C-BRM5-20260731-17381-01,Shawnee Hills,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,bb2db7cfc9d4a97f75d4e12ae7a972613a251d62aa43fca30a65f1de61fa8a3e,BRMGRP-20260802-e746d42f5724cd5b773ae06a,27424c29833cf4353b0019cbe79017a4962ae4a25d5b12b7cff344af21e72385,1253,gabriel_rating_lane_003,361
BRMGRS-20260802-bfd265d6fa18ec2c30b3872e,RMSRD-20260802-8fddd73af996289e6b54,RMSRD-20260802-8fddd73af996289e6b54,BRM5C-BRM5-20260731-03231-02,Franconia,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,daa4ad35fb187263fb33faf1279cd56477e6df11d679e30b8fbfa6be8a518cc2,BRMGRP-20260802-e58b344d2c05bfe082c51212,7f062342474189d10994fe49e798c8ef8f4c82fdb727fe21d92175bd04c7c42e,1250,gabriel_rating_lane_003,362
