source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-200168c4bca6e248e2a16713,RMSRD-20260802-95bf2dc9d5ecbf2e519e,RMSRD-20260802-95bf2dc9d5ecbf2e519e,BRM5C-BRM5-20260731-02495-01,Clear Lake,SD,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,1,1,0,1af86198a37422b1479c378995329ca05de54a2b5a0707feefc896badb292210,BRMGRP-20260802-7bb508fcd73b2ccb4c7d2627,a99695dc0c169ba5d58ff2ec98bc9769c6ac61dd87d461512226b7c24b1ee649,1326,gabriel_rating_lane_001,324
BRMGRS-20260802-e47748a37ff55f0f6370f1ac,RMSRD-20260802-af1d52fbcac8a2e7b88b,RMSRD-20260802-af1d52fbcac8a2e7b88b,BRM5C-BRM5-20260731-14894-01,Kempner,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,87fcc5e71ce205af35a50535750b29ca86775c59515a5c3938743aef816ab7f6,BRMGRP-20260802-6a84a079952eccb387c0f4ad,aeebfac85303a90c9ce5a62c4fd20dd48afcee6b58a7cb3dcd4731944b2e3e36,1197,gabriel_rating_lane_001,325
BRMGRS-20260802-1e56ecf22a309d72020a714f,RMSRD-20260802-3529162eebc1e5386f3e,RMSRD-20260802-3529162eebc1e5386f3e,BRM5C-BRM5-20260731-06493-01,Lincoln,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,c08fc256a220309a1971410954f89ebdad4f833c6ec0331f3ebfbabd453bcb73,BRMGRP-20260802-c64c956ba027c6497c94b6a2,e70aa7c3cc103000d55542ad880656794a2b1738b4b692519e64821e08211b80,1254,gabriel_rating_lane_001,326
BRMGRS-20260802-ec57035bb2dfc3d2135bace0,RMSRD-20260802-8b60c4827bbb6bddb8ac,RMSRD-20260802-8b60c4827bbb6bddb8ac,BRM5C-BRM5-20260731-06514-01,Meeme,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,163b243b25eeba375e9253733f867c1961048bc12d2ddbb1431f8e06eeeb28d8,BRMGRP-20260802-4f5306429d9c5cbd7b80bfa0,7a927c3f726be1db483d378052329fab61d1fd6d31be01f4c678ca2cbd4c5f9a,1268,gabriel_rating_lane_001,327
BRMGRS-20260802-a93cc4117e98fbaf09f0b24a,RMSRD-20260802-a721adf7910448f0f6e8,RMSRD-20260802-a721adf7910448f0f6e8,BRM5C-BRM5-20260731-17847-01,York,WI,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,b4ee21abc6f6a159254390eab56810dc7ce3c03e0d3d27e39643a36adb3b72e0,BRMGRP-20260802-e8d8d7bee5846869f78fd84e,4644f532bab5299a16ca57867674fec02c74db9027f035d3a10718b33ce5f480,1367,gabriel_rating_lane_001,328
BRMGRS-20260802-22df201e0c48b1b0d6a560ee,RMSRD-20260802-f2bad51e245a0f05173b,RMSRD-20260802-f2bad51e245a0f05173b,BRM5C-BRM5-20260731-13864-01,Bayview,WI,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,5d75eb7fd32d102b826c27c6e94b0738509ec0adb0f671dc609a7e120dc5b536,BRMGRP-20260802-f90640ae898249eb0b704fe5,0f088a1835d78c3996d42c4d26e7b4dfeb3fed05594e5f583cc90ef92f7f674e,1315,gabriel_rating_lane_001,329
BRMGRS-20260802-6e4249acc796d829d38531f3,RMSRD-20260802-2ef9ae987601e2cc6756,RMSRD-20260802-2ef9ae987601e2cc6756,BRM5C-BRM5-20260731-07251-02,Wilkes-Barre,PA,Northeast,pdf,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,1,0,1,253e913022834d692b282531b505454ac6f56e35bcec3f672dca2b3beb9a5f12,BRMGRP-20260802-596b456dcc8a0db6368f2d31,ecca081133bc1603a3acc219a34afaaacb6d9340b0e342837cde220b8c6468ca,1234,gabriel_rating_lane_001,330
BRMGRS-20260802-a4de90fa88355cdafd3da0c1,RMSRD-20260802-04ee44741ee242c3f1f2,RMSRD-20260802-04ee44741ee242c3f1f2,BRM5C-BRM5-20260731-01029-01,Aetna,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,cc8ad18cba10089bd7dda023fcc0b7fa75aac2a0c3675d17032e35dfe36c986d,BRMGRP-20260802-41d83425aeba7ce2dd9b6fe1,cb888bfc77c3360bac090c71cba120fd22062e6227a6f575fb9bc06136382f2a,1243,gabriel_rating_lane_001,331
BRMGRS-20260802-aeffdb84c6d09b3a2d4c79ae,RMSRD-20260802-6b72d5862384cbfefa01,RMSRD-20260802-6b72d5862384cbfefa01,BRM5C-BRM5-20260731-04957-02,Prairieville,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,d0c0d9b59db3c0b34a1fc859a6605cc02cceaf2259f81776ef9c1ccbb5f5c15a,BRMGRP-20260802-6433c9acc841b0a66a77603a,2c960956db95592bf916d123da5064adfcea2620d735497d06aeeb6176108bec,1295,gabriel_rating_lane_001,332
BRMGRS-20260802-749e08c1f4b8cb205d873e62,RMSRD-20260802-c0de35fdf85ff2191813,RMSRD-20260802-c0de35fdf85ff2191813,BRM5C-BRM5-20260731-04966-01,Rives,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,b55d797d911eb9625b417b380763ee5d412a8fc2d373e55723e7e6c91b8c555c,BRMGRP-20260802-9059dcccce5d0c5c2b136c87,15b00930fe9e6c9f2dd05adb46e692daf2a79251837f9705b5e792af7415525c,1327,gabriel_rating_lane_001,333
BRMGRS-20260802-9d637805130384933ada52e1,RMSRD-20260802-db3d89e4d30c56b6c81d,RMSRD-20260802-db3d89e4d30c56b6c81d,BRM5C-BRM5-20260731-09024-01,Moose Lake,MN,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,838bd587cf60dd750f44fa3ce5c6e85e1861e9444ffbaf551eda0f49c6fc3b75,BRMGRP-20260802-bde8be7d5cbb3518c3a06417,54815515e1e19a873c69b1ad3d3f1e574edad6c4a0a88d22954ef233da3794b3,1210,gabriel_rating_lane_001,334
BRMGRS-20260802-fe082a6165e7ec1328c40dd9,RMSRD-20260802-7db712c7869628b5df2c,RMSRD-20260802-7db712c7869628b5df2c,BRM5C-BRM5-20260731-17116-01,Primrose,NE,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,dd79917a4c5a442e565b9b6fdbcb5285dfee7550dcf06737b0f5630913874700,BRMGRP-20260802-50b4c8e920285bf46da007cc,ed2b16b7faa2a9650fa0672184f21c93d0a01e61a8859930816133222c10af05,1277,gabriel_rating_lane_001,335
BRMGRS-20260802-a2f032c25cf05dcae7768f75,RMSRD-20260802-2266fcacb8cd00fef7dd,RMSRD-20260802-2266fcacb8cd00fef7dd,BRM5C-BRM5-20260731-14232-02,Middleburgh,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,1,0,1,09be7ebaefa1f9f6f5ec0dd2f0e028241e122dd20fc2dae6e637aa5d71618875,BRMGRP-20260802-890d1c4c0ee9147eece01ac3,94425c768dc483501045fd00be3d326121d435a7bba8dcacfc367196ff37a3c9,1289,gabriel_rating_lane_001,336
BRMGRS-20260802-c2ac29194b79963b52c1eb80,RMSRD-20260802-9d267ca065e5a9b3d049,RMSRD-20260802-9d267ca065e5a9b3d049,BRM5C-BRM5-20260731-03029-01,Mexico,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5e78b46179c3ef5c7e3c64515f2f5cc2092b5210455342d3d265a4dc61051847,BRMGRP-20260802-ae5327104acd16fe8b0c1c4e,e7db0fc768aaeab14cf23cb6a1ea1769e6c2ae7bd3e471c2bb59c1f73a8ac316,1240,gabriel_rating_lane_001,337
BRMGRS-20260802-d0bf971aec3a8dc69f65787d,RMSRD-20260802-e74d32203a334d5c1bcf,RMSRD-20260802-e74d32203a334d5c1bcf,BRM5C-BRM5-20260731-18009-02,Plandome Heights,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,9a96c21e0d9b0e99510c7581e3a48cfbc65b8f952b503d1d9ad8c49a77cfce3d,BRMGRP-20260802-819c3f85cf1f801496ce5ca0,30b16bfa29139492e718de0d8b052f3d43f65a02006d4971683205704357445b,1248,gabriel_rating_lane_001,338
BRMGRS-20260802-b7f666ca38f10f9d749b4d37,RMSRD-20260802-91f399e7eaa8c69bb4e5,RMSRD-20260802-91f399e7eaa8c69bb4e5,BRM5C-BRM5-20260731-18147-01,Cussewago,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,27b98ef93da3b817cd2ccd87bb138d20a38be61f3c2ed8c95d94d53781e4425b,BRMGRP-20260802-916e46485b38dfc18035705b,a9a9a7da145f20718c548d1226aa08e5a31b97970b7084e48e7dc539cd420fcb,1335,gabriel_rating_lane_001,339
BRMGRS-20260802-c4ad475004fd5b4470179472,RMSRD-20260802-c096f337900efeb4d59e,RMSRD-20260802-c096f337900efeb4d59e,BRM5C-BRM5-20260731-07430-01,New Berlin,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,f158de7c27f25c289651ee50a65e7683c1ed3ec92b38a419af76604a1a243f67,BRMGRP-20260802-fd64c4abed3597c780d778e6,d40713f32f278a0886dc67ef332db742ec2536a87932a3a96502ae930ec0de6d,1236,gabriel_rating_lane_001,340
BRMGRS-20260802-deda686231b1c893c71e363d,RMSRD-20260802-df96bdbab59b1435c826,RMSRD-20260802-df96bdbab59b1435c826,BRM5C-BRM5-20260731-13966-01,Junction City,WI,Midwest,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,95db8b8ad9500dbc3c5169b10adc1018bb144b8e849f08a07d4c9ac70f216845,BRMGRP-20260802-ef4a3d6aa3134dbe704cda99,ecf33b81b8cbf7632a302301546e53c20cbd82f74df1d7201e26c11220ae3d59,1229,gabriel_rating_lane_001,341
BRMGRS-20260802-24a58f582c6722c5a22ac610,RMSRD-20260802-ebd9c051a3b47d0b0550,RMSRD-20260802-ebd9c051a3b47d0b0550,BRM5C-BRM5-20260731-07832-01,Neoga,IL,Midwest,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,0fddfcb345012372ebf643e4462e9a49f8c0a08edfc9b3203fbe6af21d29bc5b,BRMGRP-20260802-fe011f42618deb2945496257,befe24ba2f17bca3b58c8490b97ac408188b76e9113f0c89e7e060af84db3df5,1308,gabriel_rating_lane_001,342
BRMGRS-20260802-9f559f7cbd3f838fd62574b9,RMSRD-20260802-000742a41da4dc821217,RMSRD-20260802-000742a41da4dc821217,BRM5C-BRM5-20260731-12331-01,Eureka,MI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,4801a7f2117f157aa52a7047b339bf6488a8a287c001bdca1480c0a841ba5c33,BRMGRP-20260802-abf7ae0a6be1ba462ffc2b2c,b48aef3830b3614a443116850588e591a18d1ba907d5e23608223c6a121faaf9,1253,gabriel_rating_lane_001,343
BRMGRS-20260802-fadb434aacb37660fa70c222,RMSRD-20260802-409c8eea478a04a0882f,RMSRD-20260802-409c8eea478a04a0882f,BRM5C-BRM5-20260731-18340-01,Paint,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,c7dec2bd94178f0b72d27b607a808b70ef93bd671ebaf86123e48152f007d8e5,BRMGRP-20260802-987639ee535fbb89be65b1e8,83e63c4fc1dd1d42b197dc67fb31b3c03914c4f3fc86b2da4c56708d4d16b65d,1340,gabriel_rating_lane_001,344
BRMGRS-20260802-8ca3c343596a262d49a53002,RMSRD-20260802-eaae8b41a711c84047fb,RMSRD-20260802-eaae8b41a711c84047fb,BRM5C-BRM5-20260731-14982-02,Cumming,IA,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,718094f55d0cf6a639f127b81f32f8d412e9c7ff3549a888a10426d402110f12,BRMGRP-20260802-822ad7525ac84df4a94551fb,2f8a8b429f8fd415c73bf132b19dfffdc23a3b696a10c7868533266c81212cc1,1273,gabriel_rating_lane_001,345
BRMGRS-20260802-e2f8bf7b13bc6c971cfec6f7,RMSRD-20260802-df8761a3fea614908330,RMSRD-20260802-df8761a3fea614908330,BRM5C-BRM5-20260731-05196-03,Heidelberg,MN,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,1aa2d0e13404b33756099d69a93efc9f8e6ae3ddcec69b0e4b4679529670cf08,BRMGRP-20260802-d4568ff55232018396717054,988d52c9781f9036a52e20fbf8c85d304aaf29728ccc403e03681b83e0c0507b,1328,gabriel_rating_lane_001,346
BRMGRS-20260802-6aba027879a881df74d82407,RMSRD-20260802-358159f683d6e4f2ed32,RMSRD-20260802-358159f683d6e4f2ed32,BRM5C-BRM5-20260731-17317-01,New Madison,OH,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,accced8a4d3d154cd20a3e5b3d5496cf98eb2a4b1305e12c7d18817f69f80e84,BRMGRP-20260802-db73d6cd3c738515ebd7011a,52f3a8c5a6ad458eafba7e87d84368effebb87fbedd969ddba18562eefbddee0,1319,gabriel_rating_lane_001,347
BRMGRS-20260802-fb4338e9a0a239a66dcd438b,RMSRD-20260802-b623aecb8733d57bf4c0,RMSRD-20260802-b623aecb8733d57bf4c0,BRM5C-BRM5-20260731-02856-01,Troy,WI,Midwest,html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,4a636fc314ffc2705bc894e57a104fc67c9e1fddd1b0b74d0a3c94759c8e0885,BRMGRP-20260802-990fcdd7449a00c518edde89,1b3153726134f675968cd35660f4b6966c750d27a95496ac9eb43a3763846060,1370,gabriel_rating_lane_001,348
BRMGRS-20260802-277de10aaadf8623e223bd3e,RMSRD-20260802-e0fa82a59df257aa7007,RMSRD-20260802-e0fa82a59df257aa7007,BRM5C-BRM5-20260731-06973-01,Franklin,PA,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,ed55123e74a851e7e61c85cc459560bacd1be170989cf0c511745808fc74d9e1,BRMGRP-20260802-589928e21f399ef1fde2a398,8b65c1e2415ff9a7ccdff0baac497e59e8e20698abc4f1ee736e5d80925c588b,1301,gabriel_rating_lane_001,349
BRMGRS-20260802-2086de80624339a4d34a1815,RMSRD-20260802-c54d17eb625b5ad43770,RMSRD-20260802-c54d17eb625b5ad43770,BRM5C-BRM5-20260731-14064-01,Silver Cliff,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,8e3dc9270268ca8e335d343760244fb8d22ce3e3345bd8c7fdb4e2dbd2605132,BRMGRP-20260802-35e86e377596275a80b984d4,e8fd052c81b168892560169f8cf61120ca8093fd506d4c69b5bfbbbe1bad2bba,1192,gabriel_rating_lane_001,350
BRMGRS-20260802-47cbe1cf126758ba7ed1f7fa,RMSRD-20260802-49e286e87c8ab272ae74,RMSRD-20260802-49e286e87c8ab272ae74,BRM5C-BRM5-20260731-08016-02,Beverly Shores,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,7cd74c07718fb80e6c81ee6020b6a50ea15e1e87656a06796399d42d11df48be,BRMGRP-20260802-fe63bfe8e4c253874a7b2752,de1405195896b45fb79ea0f89430693f967d7dee15b4143175537573754ea225,1209,gabriel_rating_lane_001,351
BRMGRS-20260802-94921d535a95b7bf470fc18e,RMSRD-20260802-5da2cd28d6b3d5fafe93,RMSRD-20260802-5da2cd28d6b3d5fafe93,BRM5C-BRM5-20260731-15835-02,Kinsley,KS,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,dc70f62c66cf874a9f5011272169afef863e175ed74193b2ab9afb665a7372b7,BRMGRP-20260802-e85c1119c01a9d111e98bc9b,aed08b9d5bf6af723269a8cf423adadf49a443745c3e7b3e80f650076ef9d2c2,1230,gabriel_rating_lane_001,352
BRMGRS-20260802-87e0dc43d3422e2260bdc4a0,RMSRD-20260802-804e524302717846171b,RMSRD-20260802-804e524302717846171b,BRM5C-BRM5-20260731-13510-02,Harveysburg,OH,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,1,0,1,3c2d75924c31cc23547457e768131b6195acd901db070318534aa3e34fb7a1fc,BRMGRP-20260802-08f7dad3384706ef12061acd,6ca4af6167814a79d1f1961a2fb7b0a53d541fb35968e74ca376e7f754e140ad,1272,gabriel_rating_lane_001,353
BRMGRS-20260802-f02e885898965892cd8fb717,RMSRD-20260802-cb1db68e30c747e2c46d,RMSRD-20260802-cb1db68e30c747e2c46d,BRM5C-BRM5-20260731-11615-01,Pecatonica,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,1,0,1,bd50b192f5b80141dc75d9252ba9165d449d7689f5e47d0ce00fe12d4d842275,BRMGRP-20260802-761b9846dabd76b82ca6743c,8c3e02e220e2468c6547e2642cb440368b3e75b1b5a51bc1ca0e368ad695259c,1281,gabriel_rating_lane_001,354
BRMGRS-20260802-e5aa3226c4903284cabbd4c9,RMSRD-20260802-7bba9fed7cc9f4278ee0,RMSRD-20260802-7bba9fed7cc9f4278ee0,BRM5C-BRM5-20260731-00978-01,Shawnee,KS,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,aede192be2e9a6d492a31df37b1f4fd94898cd8161244c6beb1ef10d9467b94f,BRMGRP-20260802-0e32fc67e582098c5db1058d,79d191598206a11fa67cd82541e4084226f7625c4b7f98814abfe782164e27e6,1270,gabriel_rating_lane_001,355
BRMGRS-20260802-382050745560952bc39b92ec,RMSRD-20260802-7abce76fd6dc31ab71d0,RMSRD-20260802-7abce76fd6dc31ab71d0,BRM5C-BRM5-20260731-08629-01,Honor,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,2d50b8b31318bd76be5916e393ab90cd39fb35ca7b0034c53b80445ebe6aa3c2,BRMGRP-20260802-8419546bbaa0d3d7a5a04c0b,49930ca7895460108550a6bfeedc7e11f3d58a85e23ed4e7625f5282e084816e,1333,gabriel_rating_lane_001,356
BRMGRS-20260802-dc7ceaf00311526742ace12f,RMSRD-20260802-1518fe3c2f9bc4b1c771,RMSRD-20260802-1518fe3c2f9bc4b1c771,BRM5C-BRM5-20260731-09057-02,Ortonville,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,bdd895b267a273c3973737adccd619247270a5e27e57465e7087c2eab712226a,BRMGRP-20260802-99701ea32c6afe4082500214,082717b8127fdeb232d2d1f74e476517cb8707f058a631caa272af4d1204183b,1252,gabriel_rating_lane_001,357
BRMGRS-20260802-da58d4c7a127732c01d95a4c,RMSRD-20260802-f144d67ca99904a34568,RMSRD-20260802-f144d67ca99904a34568,BRM5C-BRM5-20260731-01932-01,Finley,ND,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,decdb0b45e8c114565384aa31d15b6c491d7b7023446246df1ffb750bfa72090,BRMGRP-20260802-85264bf2f853655384de0e03,05ccc64ad4cf96a578a2e9264e017cb72a60217e0933035ab8893c80478f32d6,1288,gabriel_rating_lane_001,358
BRMGRS-20260802-41127f78cd37871ff2a16001,RMSRD-20260802-386c29b8c49c1e6652f3,RMSRD-20260802-386c29b8c49c1e6652f3,BRM5C-BRM5-20260731-10587-01,White Creek,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,0631c46479610d7667b28840e7d3a460800c691dae308461f75d10dffe2ece76,BRMGRP-20260802-d2950dd5b253c58af6e0dbc2,0acb604fb557cd4da32cc85c6f3848add5143db03b45f4ed7f8fa954d1fc688e,1284,gabriel_rating_lane_001,359
BRMGRS-20260802-7703a7731835b7267640dc54,RMSRD-20260802-efba6054c162a33a32aa,RMSRD-20260802-efba6054c162a33a32aa,BRM5C-BRM5-20260731-14268-03,Portville,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,4731196bbea2be3dccc00a21c7af5b7749dfa055cd103111eece53a3fcdb480c,BRMGRP-20260802-21c1eb991e3b31fcc93904e8,b30419c86cc7778fb2f86b51e6933397517ca2dc7b45f3e49167ee0af3bed54d,1289,gabriel_rating_lane_001,360
BRMGRS-20260802-00bbf8d8986390eebf468973,RMSRD-20260802-04be8989ae400035b049,RMSRD-20260802-04be8989ae400035b049,BRM5C-BRM5-20260731-03130-01,Bart,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,0,1,9151af98b7adb7d6e8d1d434bb3ee948550f155619fc969c6aeef6c3545ed3b3,BRMGRP-20260802-6fb21000580c7ac5d31192d5,3fa3a6cf7d986e302c09a6bf67aa2b0e7f712acfd710a130e4190de2b1dd5004,1221,gabriel_rating_lane_001,361
BRMGRS-20260802-24e7da01850379544d1eecf9,RMSRD-20260802-e37fca7c611e5a698284,RMSRD-20260802-e37fca7c611e5a698284,BRM5C-BRM5-20260731-18238-01,Keating,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,fddc0130a6435ff6f9783be761c943559d3f8523b27ed7f327aee68f3a689792,BRMGRP-20260802-e7096a08f201e70acfe9ce27,97ed944e2f40401d2f9de0a1cde9fec58074ca7140942a6a0575bcac9e7ac2ea,1266,gabriel_rating_lane_001,362
BRMGRS-20260802-935c987f3f54e35dbb80751b,RMSRD-20260802-6469bae866fa5b094a2e,RMSRD-20260802-6469bae866fa5b094a2e,BRM5C-BRM5-20260731-10121-02,Balsam Lake,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,5bbacca11b38a32feeac7c8c82b5a9e275ee4dd6581218300665052c913b4610,BRMGRP-20260802-fa60d305bb5777d34b15d322,9525a6cb74497701e7f669ad627bf7c518fe48c5b9b89b79f9f0d3f6dd846d84,1249,gabriel_rating_lane_001,363
