source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-40f613936a653107c62e6c24,RMSRD-20260802-5d8e7dd5fd4774a20bd5,RMSRD-20260802-5d8e7dd5fd4774a20bd5,BRM5C-BRM5-20260731-18036-01,Sinclairville,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-6d81ec258f86147bf2a1fe2a,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18036-01"", ""final"": ""https://municipality-management.s3.us-east-2.amazonaws.com/82/minutes/39yEzUotbNo4Fi8g_minutes%205-3-2023.pdf"", ""original"": ""https://municipality-management.s3.us-east-2.amazonaws.com/82/minutes/39yEzUotbNo4Fi8g_minutes%205-3-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18036""}"
BRMGRS-20260802-32cade53043dd5bdf78ee911,RMSRD-20260802-9ae9ed7b8d775ffd41cf,RMSRD-20260802-9ae9ed7b8d775ffd41cf,BRM5C-BRM5-20260731-18030-02,Schuylerville,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-b4d659c1db8358e5a129df3c,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18030-02"", ""final"": ""https://villageofschuylerville.org/wp-content/uploads/2026/02/2026-01-12-meeting-minutes.pdf"", ""original"": ""https://villageofschuylerville.org/wp-content/uploads/2026/02/2026-01-12-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-18030""}"
BRMGRS-20260802-1f27be1e69ac6b17520e96e1,RMSRD-20260802-e7a289fb0598e43d750c,RMSRD-20260802-e7a289fb0598e43d750c,BRM5C-BRM5-20260731-06775-03,Newstead,NY,Northeast,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,high_priority_verification_ready,1,1,0,weak_or_not_supported,exclude_or_write_off,quant_other_compensation_value,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-4694b758800bcf084420cdda,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06775-03"", ""final"": ""https://www4.erie.gov/newstead/sites/www4.erie.gov.newstead/files/2025-12/12-22-2025-tb.pdf"", ""original"": ""https://www4.erie.gov/newstead/sites/www4.erie.gov.newstead/files/2025-12/12-22-2025-tb.pdf"", ""scout_target_id"": ""BRM5-20260731-06775""}"
BRMGRS-20260802-366d9a8d71365bfd233009c5,RMSRD-20260802-1214060303f4e915ff53,RMSRD-20260802-1214060303f4e915ff53,BRM5C-BRM5-20260731-05956-01,Burbank,OH,Midwest,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,high_priority_verification_ready,1,1,0,weak_or_not_supported,manual_review_candidate,quant_other_compensation_value,weak,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use manual_review_candidate.,false,,BRMGRP-20260802-75851da292eb00f277cf9c92,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05956-01"", ""final"": ""https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf"", ""original"": ""https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-05956""}"
BRMGRS-20260802-e0bcc44fc9b5ba78658b95be,RMSRD-20260802-0b28e9add9a90961c680,RMSRD-20260802-0b28e9add9a90961c680,BRM5C-BRM5-20260731-10594-02,Allegheny,PA,Northeast,html,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,medium_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_other_compensation_value,none,true,true,true,false,false,false,false,false,false,supporting_example_candidate,0.8400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-76cce9ee5afc907e7e0f070a,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10594-02"", ""final"": ""https://alleghenytownship.us"", ""original"": ""https://www.alleghenytownship.us/"", ""scout_target_id"": ""BRM5-20260731-10594""}"
BRMGRS-20260802-31b1e6a470ab8e7832acd61e,RMSRD-20260802-1f5d3c4c2263bb3a7932,RMSRD-20260802-1f5d3c4c2263bb3a7932,BRM5C-BRM5-20260731-03378-01,Pleasant,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,weak_or_not_supported,exclude_or_write_off,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-12e78757321d017e3ce2db51,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03378-01"", ""final"": ""https://pleasanttownship-warrenpa.org/wp-content/uploads/2021/03/Organizational-Jan-4-2021-mins.pdf"", ""original"": ""https://pleasanttownship-warrenpa.org/wp-content/uploads/2021/03/Organizational-Jan-4-2021-mins.pdf"", ""scout_target_id"": ""BRM5-20260731-03378""}"
BRMGRS-20260802-2e45c749807df7e17bb690c0,RMSRD-20260802-3d7187b9eca1d0f68d4f,RMSRD-20260802-3d7187b9eca1d0f68d4f,BRM5C-BRM5-20260731-14629-02,Rockefeller,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_other_compensation_value,weak,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-3354f1a6686c1d79d56bd754,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14629-02"", ""final"": ""https://rockefellertownship.org/wp-content/uploads/2025/01/Meeting-Minutes-12-10-24.pdf"", ""original"": ""https://rockefellertownship.org/wp-content/uploads/2025/01/Meeting-Minutes-12-10-24.pdf"", ""scout_target_id"": ""BRM5-20260731-14629""}"
BRMGRS-20260802-11eb86917f3c1871b7ba9659,RMSRD-20260802-4f23f66dd4f7a9ae8c57,RMSRD-20260802-4f23f66dd4f7a9ae8c57,BRM5C-BRM5-20260731-14570-01,Muncy Creek,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,0,1,weak_or_not_supported,exclude_or_write_off,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-50bf9d74ea46b1068e195f7d,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14570-01"", ""final"": ""https://muncycreektwp.org/wp-content/uploads/2026/04/031626-minutes.pdf"", ""original"": ""https://www.muncycreektwp.org/wp-content/uploads/2026/04/031626-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14570""}"
BRMGRS-20260802-7f10c882a06f991c8e0e8070,RMSRD-20260802-685c65fa1dd6a665dfd3,RMSRD-20260802-685c65fa1dd6a665dfd3,BRM5C-BRM5-20260731-18075-01,Albion,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,0,1,source_navigation_or_reference_only,manual_review_candidate,qual_collective_bargaining,none,false,false,false,false,false,false,false,false,true,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket source_navigation_or_reference_only and downstream use manual_review_candidate.,false,,BRMGRP-20260802-81630ed0f226ba021b083c7d,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18075-01"", ""final"": ""https://albionborough.org/document/council-draft-agenda-october-23rd-2025"", ""original"": ""https://albionborough.org/document/council-draft-agenda-october-23rd-2025/"", ""scout_target_id"": ""BRM5-20260731-18075""}"
BRMGRS-20260802-8aacf4a9eab4d4077e9df6f1,RMSRD-20260802-8fc473a9fe05b8763e35,RMSRD-20260802-8fc473a9fe05b8763e35,BRM5C-BRM5-20260731-18126-01,Clay,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,weak_or_not_supported,exclude_or_write_off,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,exclude_or_write_off,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use exclude_or_write_off.,false,,BRMGRP-20260802-94035ccfb77a54f198f55b9e,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18126-01"", ""final"": ""https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf"", ""original"": ""https://claytwp.com/wp-content/uploads/2023/12/BOS-Org.-Jan-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-18126""}"
BRMGRS-20260802-ad70f21c1410f4d56c2f70d1,RMSRD-20260802-a8fd71cee53095402fb1,RMSRD-20260802-a8fd71cee53095402fb1,BRM5C-BRM5-20260731-14714-02,Weisenberg,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-dc8cf8efae4719bb501688aa,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14714-02"", ""final"": ""https://weisenbergtownship.org/minutes/12jan15.pdf"", ""original"": ""https://www.weisenbergtownship.org/minutes/12jan15.pdf"", ""scout_target_id"": ""BRM5-20260731-14714""}"
BRMGRS-20260802-1361cf480d21be631d958911,RMSRD-20260802-ce4c1791eb7d99da934f,RMSRD-20260802-ce4c1791eb7d99da934f,BRM5C-BRM5-20260731-18199-02,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,weak,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-aae04c1cac13bf70c8facb1c,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18199-02"", ""final"": ""https://freeportpa.com/document/council-minutes-february-2nd-2026"", ""original"": ""https://freeportpa.com/document/council-minutes-february-2nd-2026/"", ""scout_target_id"": ""BRM5-20260731-18199""}"
BRMGRS-20260802-e7897a19372ea8eab4f58d7a,RMSRD-20260802-de7d126329f16ebe6aa9,RMSRD-20260802-de7d126329f16ebe6aa9,BRM5C-BRM5-20260731-03429-01,South Centre,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,weak_or_not_supported,manual_review_candidate,qual_market_recruitment_retention_pressure,none,false,false,false,false,false,false,false,false,false,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use manual_review_candidate.,false,,BRMGRP-20260802-b6a7dad3f2ac607bc8fe6a4d,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03429-01"", ""final"": ""https://storage.googleapis.com/production-fatcow-v1-0-1/611/1479611/xtk2Y93a/bdd758c4b6024d7997bcadd068766d3a"", ""original"": ""https://storage.googleapis.com/production-fatcow-v1-0-1/611/1479611/xtk2Y93a/bdd758c4b6024d7997bcadd068766d3a?fileName=Jan+6%2C+2025+reorganizational+meeting+.pdf"", ""scout_target_id"": ""BRM5-20260731-03429""}"
BRMGRS-20260802-df3ae0035dbd6906cc113323,RMSRD-20260802-f2fcadc7045eb46d3db7,RMSRD-20260802-f2fcadc7045eb46d3db7,BRM5C-BRM5-20260731-07035-01,Laceyville,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,1,1,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_other_compensation_value,none,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9400,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-fac00c1d6dd7f4f4452a4a6b,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07035-01"", ""final"": ""https://laceyvillepa.org/ckfinder/userfiles/files/January%202%202024%20Meeting%20Minutes.pdf"", ""original"": ""https://laceyvillepa.org/ckfinder/userfiles/files/January%202%202024%20Meeting%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-07035""}"
BRMGRS-20260802-f312f3f03fec2b50121c9136,RMSRD-20260802-506a8ecdea6123215718,RMSRD-20260802-506a8ecdea6123215718,BRM5C-BRM5-20260731-07479-01,Wolfe City,TX,South,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,1,0,1,qualitative_mechanism_claim_ready,manual_review_candidate,qual_collective_bargaining,weak,false,false,false,false,false,false,false,false,true,manual_review_candidate,0.8600,Aggregated 1 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use manual_review_candidate.,false,,BRMGRP-20260802-8e124e92d2249c04f7f66f8a,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07479-01"", ""final"": ""https://wolfecitytx.org/wp-content/uploads/2024/09/September-9-2024-Regular-Meeting-Agenda-2.pdf"", ""original"": ""https://wolfecitytx.org/wp-content/uploads/2024/09/September-9-2024-Regular-Meeting-Agenda-2.pdf"", ""scout_target_id"": ""BRM5-20260731-07479""}"
