verification_id,candidate_queue_row_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,verification_status,verification_status_detail,url_reachable,http_status_code,final_url,redirect_detected,redirect_chain_length,content_type,content_length_header,bytes_read,fetch_elapsed_seconds,source_officialness_prelim,employer_match_prelim,source_document_type_prelim,wage_data_signal_prelim,mechanism_language_signal_prelim,duplicate_source_group_id,duplicate_fetch_reused_from_verification_id,artifact_path,error_type,error_message_sanitized,verified_at,verification_round_id,verification_merge_id,verification_merged_at,verification_lane_id,verification_stage
VER-cf12a15b90f8b39fc0f6,NSCQ-MN-20260720-0077,cog_2025_204761,204761,MN,Faribault,CITY OF FARIBAULT,https://www.faribaultmn.gov/AgendaCenter/ViewFile/Item/6900?fileID=21261,"Collective Bargaining Agreement Between City of Faribault and Faribault Firefighters, International Association of Fire Fighters, Local #665 — Article 38 Duration (binding 2019-2021)",cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://www.faribaultmn.gov/AgendaCenter/ViewFile/Item/6900?fileID=21261,no,0,application/pdf,317272,317272,3.168923,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-70801b800822bfe8c1de,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-cf12a15b90f8b39fc0f6_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-b62bcca10bab08a52015,NSCQ-MN-20260720-0052,cog_2025_167606,167606,MN,White Bear Lake,CITY OF WHITE BEAR LAKE,https://www.whitebearlakemn.gov/media/8721,"City Council Agenda: Minnesota Public Employees Association (MNPEA) Labor Agreement – Patrol (two-year agreement covering Jan 1, 2023 through Dec 31, 2024; COLA/wage schedule references and step movement language)",cba,high,scheduled,blocked_or_forbidden,bounded request completed with terminal HTTP classification,no,403,https://www.whitebearlakemn.gov/media/8721,no,0,text/html; charset=UTF-8,,0,0.096575,unknown,needs_content_review,unknown,unknown,unknown,URL-d6b4d452690873bebc28,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-b62bcca10bab08a52015_response_metadata.json,,,2026-07-24T16:07:14Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-7d2a26702d7a9837d78f,NSCQ-MN-20260720-0090,cog_2025_106744,106744,MN,Lino Lakes,CITY OF LINO LAKES,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723f3a24db1a0172f1ff7c6/1730409381156/ActiveContract%2B-%2BLino%2BLakes%2BPD%2BSupervisors%2B-%2B12-31-2024.pdf,"Labor Agreement (Police Supervisors) between the City of Lino Lakes and Law Enforcement Labor Services, Local 260",cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723f3a24db1a0172f1ff7c6/1730409381156/ActiveContract%2B-%2BLino%2BLakes%2BPD%2BSupervisors%2B-%2B12-31-2024.pdf,no,0,application/pdf,2865135,2865135,1.054745,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-d80d47e9541675aff559,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-7d2a26702d7a9837d78f_response_metadata.json,,,2026-07-24T16:07:15Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-bb5863cb252531d944ee,NSCQ-MN-20260720-0100,cog_2025_212882,212882,MN,West St. Paul,CITY OF WEST ST PAUL,https://www.wspmn.gov/AgendaCenter/ViewFile/Item/3313?fileID=7054,"Labor Agreement between CITY OF WEST ST. PAUL and Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320 (Public Works and Parks Departments) — Effective January 1, 2017 through December 31, 2018",cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://www.wspmn.gov/AgendaCenter/ViewFile/Item/3313?fileID=7054,no,0,application/pdf,296085,296085,0.702307,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-88fa69024caca0b31610,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-bb5863cb252531d944ee_response_metadata.json,,,2026-07-24T16:07:15Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-e38c38f0fd0500a4a5db,NSCQ-MN-20260720-0102,cog_2025_204766,204766,MN,Stillwater,CITY OF STILLWATER,https://cityofstillwater.granicus.com/MetaViewer.php?clip_id=1889&meta_id=145831&view_id=7,"Labor Agreement between the City of Stillwater and International Association of Firefighters, Local 1049",cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://cityofstillwater.granicus.com/MetaViewer.php?clip_id=1889&meta_id=145831&view_id=7,no,0,application/pdf,322751,322751,0.649990,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-9eae46c9e10bb971d117,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-e38c38f0fd0500a4a5db_response_metadata.json,,,2026-07-24T16:07:15Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-25476109a3579889ff0b,NSCQ-MN-20260720-0122,cog_2025_208448,208448,MN,Ham Lake,CITY OF HAM LAKE,https://www.hamlakemn.gov/sites/default/files/packets/cp12042023.pdf,"2024 Compensation Plan (For Employees Hired After Sept. 6, 2011; For Employees Hired Prior to Sept. 6, 2011) — City of Ham Lake",wage_schedule_or_compensation_plan,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://www.hamlakemn.gov/sites/default/files/packets/cp12042023.pdf,no,0,application/pdf,10106677,10106677,0.793777,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-7239619f6175f80156f8,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-25476109a3579889ff0b_response_metadata.json,,,2026-07-24T16:07:15Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-543f899d3704c9c7d9a0,NSCQ-MN-20260720-0111,cog_2025_167632,167632,MN,Hibbing,CITY OF HIBBING,https://www.hibbingmn.gov/DocumentCenter/View/1330/2023-2025-AFSCME,2023-2025 AFSCME (Collective Bargaining Agreement),cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://www.hibbingmn.gov/DocumentCenter/View/1330/2026-2028-AFSCME?bidId=,yes,1,application/pdf,3325796,3325796,2.879485,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-d7a36a36c614cc1b50d8,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-543f899d3704c9c7d9a0_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-ca80459335c1f69a780e,NSCQ-MN-20260720-0081,cog_2025_106858,106858,MN,North Mankato,CITY OF NORTH MANKATO,https://cms2.revize.com/revize/mankato/Document%20Center/Agenda%20%26%20Minutes/City%20Council/2024/Packet/5_6_24_Council_Meeting_Packet.pdf,"Memorandum of Agreement (Police Lieutenants) — City of North Mankato and Law Enforcement Labor Services, Inc. (Local No. 394)",memorandum_or_settlement,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://cms2.revize.com/revize/mankato/Document%20Center/Agenda%20%26%20Minutes/City%20Council/2024/Packet/5_6_24_Council_Meeting_Packet.pdf,no,0,application/pdf,6668919,6668919,1.430283,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-98db6ddfbda17bad7865,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-ca80459335c1f69a780e_response_metadata.json,,,2026-07-24T16:07:16Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-f8c10c5082f456c1e1cb,NSCQ-MN-20260720-0125,cog_2025_194661,194661,MN,Marshall,CITY OF MARSHALL,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-1da8d61546e84e61b472ffd9de30bb72/ITEM-Attachment-001-68cc010644f942e18a2c6fd2f8410aee.pdf,"Labor Agreement Between the City of Marshall and American Federation of State, County and Municipal Employees, Council No. 65 (AFSCME) (Local Union No. 1687 H)",cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-1da8d61546e84e61b472ffd9de30bb72/ITEM-Attachment-001-68cc010644f942e18a2c6fd2f8410aee.pdf,no,0,application/pdf,320697,320697,0.516983,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-0d350d42e75dc9005594,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-f8c10c5082f456c1e1cb_response_metadata.json,,,2026-07-24T16:07:15Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-eaa1a34274d27ae89e0a,NSCQ-AZ-20260720-0004,cog_2025_100250,100250,AZ,Mesa,CITY OF MESA,https://apps.mesaaz.gov/meetingarchive/archivedocuments/Resolutions/RES%209738.10.pdf,Memorandum of Understanding — City of Mesa and United Mesa Fire Fighters Association (IAFF Local 2260),memorandum_or_settlement,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://apps.mesaaz.gov/meetingarchive/archivedocuments/Resolutions/RES%209738.10.pdf,no,0,application/pdf,510251,510251,1.713240,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-23e57ee0df1db4819474,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-eaa1a34274d27ae89e0a_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-bf8d3539a32ca84d6726,NSCQ-AZ-20260720-0006,cog_2025_160832,160832,AZ,Peoria,CITY OF PEORIA,https://peoriaaz.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=4144&ItemID=2762,"Memorandum of Understanding: July 1, 2018 through June 30, 2021 (City of Peoria and Peoria Police Officers Association)",memorandum_or_settlement,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://peoriaaz.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=4144&ItemID=2762,no,0,application/pdf,,576303,0.677717,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-0daeeef73f3633238fd0,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-bf8d3539a32ca84d6726_response_metadata.json,,,2026-07-24T16:07:16Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-db189743afe7f1686ba5,NSCQ-AZ-20260720-0010,cog_2025_160833,160833,AZ,Tempe,CITY OF TEMPE,https://jims.tempe.gov/documents/displaydoc.aspx?doc=228.089656829834,Tempe Officers Association Memorandum of Understanding,cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://jims.tempe.gov/documents/displaydoc.aspx?doc=228.089656829834,no,0,application/pdf,213669,213669,2.847280,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-454f5ca2910f25050858,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-db189743afe7f1686ba5_response_metadata.json,,,2026-07-24T16:07:18Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-51e9b52a074a5be1d8d2,NSCQ-AZ-20260720-0014,cog_2025_122748,122748,AZ,Goodyear,CITY OF GOODYEAR,https://public.destinyhosted.com/goodydocs/2023/CC/20230320_1465/1363_Goodyear_Police_MOU_2023.pdf,"Memorandum of Understanding (MOU) — July 1, 2023 Through June 30, 2025 (City of Goodyear and Goodyear Police Officers Association (GYPOA))",memorandum_or_settlement,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://public.destinyhosted.com/goodydocs/2023/CC/20230320_1465/1363_Goodyear_Police_MOU_2023.pdf,no,0,application/pdf,879822,879822,0.971518,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-94f0fb949d3b67c839be,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-51e9b52a074a5be1d8d2_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-cb39ade7b6e5a6ba3ca8,NSCQ-AZ-20260720-0018,cog_2025_137166,137166,AZ,Yuma,CITY OF YUMA,https://www.yumaaz.gov/home/showpublisheddocument/152/637890599849000000,City of Yuma Salary Schedule (Schedule 6) — included in City budget document,wage_schedule_or_compensation_plan,high,scheduled,blocked_or_forbidden,bounded request completed with terminal HTTP classification,no,403,https://www.yumaaz.gov/home/showpublisheddocument/152/637890599849000000,no,0,text/html,429,0,0.209711,unknown,needs_content_review,unknown,unknown,unknown,URL-41d8fdb1e96ae875a179,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-cb39ade7b6e5a6ba3ca8_response_metadata.json,,,2026-07-24T16:07:16Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-395d99ee92b466282b95,NSCQ-AZ-20260720-0021,cog_2025_207534,207534,AZ,Avondale,CITY OF AVONDALE,https://www.avondaleaz.gov/home/showpublisheddocument/19692/639039044529100000,Police Pay Table: FY26,wage_schedule_or_compensation_plan,high,scheduled,not_found,bounded request completed with terminal HTTP classification,no,404,https://avondaleaz.gov/home/showpublisheddocument/19692/639039044529100000,yes,1,text/html; charset=UTF-8,,0,2.719415,unknown,needs_content_review,unknown,unknown,unknown,URL-ce6f018b44c91f03e10e,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-395d99ee92b466282b95_response_metadata.json,,,2026-07-24T16:07:19Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-7cdb5841b669259a5ba7,NSCQ-MD-20260720-0003,md_baltimore,208246,MD,Baltimore,CITY OF BALTIMORE,https://labor-commissioner.baltimorecity.gov/sites/default/files/AFSCME%20Local%2044%20MOU%20FY%202020-2021%20%28Notated%2012.11.19%29.pdf,MEMORANDUM OF UNDERSTANDING (AFSCME Local 44 MOU FY 2020-2021) (Notated),memorandum_or_settlement,high,scheduled,not_found,bounded request completed with terminal HTTP classification,no,404,https://www.baltimorecity.gov/labor-commissioner/sites/default/files/AFSCME%20Local%2044%20MOU%20FY%202020-2021%20(Notated%2012.11.19).pdf,yes,1,text/html; charset=UTF-8,35800,0,0.553632,unknown,needs_content_review,unknown,unknown,unknown,URL-afd731ae85b4e82fb5b6,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-7cdb5841b669259a5ba7_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-592917deca28199fce67,NSCQ-MD-20260720-0009,cog_2025_166402,166402,MD,Rockville,CITY OF ROCKVILLE,https://afscmemd.org/system/files/2025-10/Local1453_Rockville_Contract.pdf,"Local 1453 - City of Rockville - Contract (Mayor and Council of Rockville / Rockville, Maryland City Employees Local Number 1453 of AFSCME, AFL-CIO) (Collective Bargaining Agreement)",cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://afscmemd.org/system/files/2025-10/Local1453_Rockville_Contract.pdf,no,0,application/pdf,819587,819587,0.494359,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-768ba40225e5fa48089d,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-592917deca28199fce67_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-4c9230f7d938344859db,NSCQ-MD-20260720-0015,cog_2025_211246,211246,MD,Hagerstown,CITY OF HAGERSTOWN,https://www.hagerstownmd.org/ArchiveCenter/ViewFile/Item/1040,"75th Special Session and Work Session — August 4, 2015 (Agenda PDF including: “Approval of AFSCME 1540 Cost of Living Increases Due to Arbitration Award”)",memorandum_or_settlement,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://www.hagerstownmd.org/ArchiveCenter/ViewFile/Item/1040,no,0,application/pdf,51422,51422,0.482443,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-83938e096b30a9367d9c,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-4c9230f7d938344859db_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-13afda1dee68bc34dac1,NSCQ-MD-20260720-0023,cog_2025_166432,166432,MD,Salisbury,CITY OF SALISBURY,https://salisbury.md/wp-content/uploads/2024/10/AFSCME-Contract-Final.pdf,Collective Bargaining Agreement (AFSCME Contract Final) — City of Salisbury & AFSCME (general government representation unit),cba,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://salisbury.md/wp-content/uploads/2024/10/AFSCME-Contract-Final.pdf,no,0,application/pdf,2606154,2606154,0.348262,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-530f334d0d75fdf387fd,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-13afda1dee68bc34dac1_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
VER-06dae814a847d6b83dcc,NSCQ-MD-20260720-0028,cog_2025_184208,184208,MD,Greenbelt,CITY OF GREENBELT,https://www.greenbeltmd.gov/DocumentCenter/View/4266/Non-Classified-Wage-Scale-PDF,Non-Classified Wage Scale (FY23 NCRD Hourly Wage Schedule),wage_schedule_or_compensation_plan,high,scheduled,reachable_pdf_or_document,bounded response metadata captured; content review not performed,yes,200,https://www.greenbeltmd.gov/DocumentCenter/View/4266/Non-Classified-Wage-Scale-PDF,no,0,application/pdf,213551,213551,0.301330,unknown,needs_content_review,pdf_or_document_needs_content_review,unknown,unknown,URL-49ab53a544a465855af3,,tmp/verification_rounds/VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24/lane_3_live_attempt1/candidate_artifacts/VER-06dae814a847d6b83dcc_response_metadata.json,,,2026-07-24T16:07:17Z,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-MERGE-2026-07-24,2026-07-24T16:30:26Z,lane_3,url_reachability_metadata_verified
