source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-c7fcce6647ebe2a6aa40,source_review_lane_003,927,B4X2500V-20260730-02808,verification_lane_002,B4X2500LIVE-20260729-009963,B4X2500LIVE-20260729-009963,B4X2500-20260729-09979,scout_lane_004,broad_4x2500_shard_004,WA,West,Carbonado,Pierce County (53053; primary),Town of Carbonado — 11-28-2016 Special Session (includes “2017 BUDGET WAGE AND SALARY SCHEDULE” discussion and 2.5% pay increase motion),https://static1.squarespace.com/static/5c83003e4d546e50d48cc6d9/t/5dc31b2385130a32bc700212/1573067559415/11-28-2016%2BSpecial%2BSession.pdf,static1.squarespace.com,https://static1.squarespace.com/static/5c83003e4d546e50d48cc6d9/t/5dc31b2385130a32bc700212/1573067559415/11-28-2016%2BSpecial%2BSession.pdf,https://static1.squarespace.com/static/5c83003e4d546e50d48cc6d9/t/5dc31b2385130a32bc700212/1573067559415/11-28-2016%2BSpecial%2BSession.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1453310,https://static1.squarespace.com/static/5c83003e4d546e50d48cc6d9/t/5dc31b2385130a32bc700212/1573067559415/11-28-2016%2BSpecial%2BSession.pdf,not_run,false
B4X2500SRD-20260730-6b03521bd8d754e1e9a2,source_review_lane_003,928,B4X2500V-20260730-05693,verification_lane_004,B4X2500LIVE-20260729-002488,B4X2500LIVE-20260729-002488,B4X2500-20260729-02496,scout_lane_001,broad_4x2500_shard_001,WA,West,Wilbur,Lincoln County (53043; primary),"November 4, 2025 Town Council Meeting Minutes (context: salary schedule discussed for budget cycle)",https://www.wilburwa.gov/AgendaCenter/ViewFile/Minutes/_11042025-41,wilburwa.gov,https://wilburwa.gov/AgendaCenter/ViewFile/Minutes/_11042025-41,https://wilburwa.gov/AgendaCenter/ViewFile/Minutes/_11042025-41,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,121587,https://wilburwa.gov/AgendaCenter/ViewFile/Minutes/_11042025-41,not_run,false
B4X2500SRD-20260730-cc6fd311124789d02f7b,source_review_lane_003,929,B4X2500V-20260730-05694,verification_lane_004,B4X2500LIVE-20260729-004919,B4X2500LIVE-20260729-004919,B4X2500-20260729-04988,scout_lane_002,broad_4x2500_shard_002,WA,West,Naches,Yakima County (53077; primary),Resolution 2020-17 — Authorizing the Mayor to Sign the One Year Extension 2021 Collective Bargaining Agreement between the Town of Naches and the General Teamsters Union Local No. 760,https://www.townofnaches.com/docs/2020/Resolution-2020-17-Collective-Bargaining-Agreement.pdf,townofnaches.com,https://townofnaches.com/docs/2020/Resolution-2020-17-Collective-Bargaining-Agreement.pdf,https://townofnaches.com/docs/2020/Resolution-2020-17-Collective-Bargaining-Agreement.pdf,cba,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,358129,https://townofnaches.com/docs/2020/Resolution-2020-17-Collective-Bargaining-Agreement.pdf,not_run,false
B4X2500SRD-20260730-1a5f57c3867c4c6763bf,source_review_lane_003,930,B4X2500V-20260730-05686,verification_lane_004,B4X2500LIVE-20260729-002474,B4X2500LIVE-20260729-002474,B4X2500-20260729-02481,scout_lane_001,broad_4x2500_shard_001,WA,West,Endicott,Whitman County (53075; primary),Endicott Municipal Code (Title 2): Chapter 2.12 Salaries (Mayor/Council/Clerk-Treasurer compensation),https://endicottwa.wordpress.com/wp-content/uploads/2025/03/2.-administration-and-personnel-3.pdf,endicottwa.wordpress.com,https://endicottwa.wordpress.com/wp-content/uploads/2025/03/2.-administration-and-personnel-3.pdf,https://endicottwa.wordpress.com/wp-content/uploads/2025/03/2.-administration-and-personnel-3.pdf,other_local_government_pay_policy,ordinance_or_policy,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5719327,https://endicottwa.wordpress.com/wp-content/uploads/2025/03/2.-administration-and-personnel-3.pdf,not_run,false
B4X2500SRD-20260730-b582e5a2d70563aa8fc3,source_review_lane_003,931,B4X2500V-20260730-04255,verification_lane_003,B4X2500LIVE-20260729-009972,B4X2500LIVE-20260729-009972,B4X2500-20260729-09990,scout_lane_004,broad_4x2500_shard_004,WA,West,Odessa,Lincoln County (53043; primary),RESOLUTION 2026-02 Personnel Policy (Town of Odessa),https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf?ver=1782241827804,img1.wsimg.com,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,204,application/pdf,26079,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,not_run,false
B4X2500SRD-20260730-1a040eec91013054bb37,source_review_lane_003,932,B4X2500V-20260730-01372,verification_lane_001,B4X2500LIVE-20260729-009977,B4X2500LIVE-20260729-009977,B4X2500-20260729-09998,scout_lane_004,broad_4x2500_shard_004,WA,West,Twisp,Okanogan County (53047; primary),Twisp Police Department Collective Bargaining Agreement (Teamsters Local Union No. 760),https://cms5.revize.com/revize/twispwa/11.26.24%20Packet%20UPDATED.pdf,cms5.revize.com,https://cms5.revize.com/revize/twispwa/11.26.24%20Packet%20UPDATED.pdf,https://cms5.revize.com/revize/twispwa/11.26.24%20Packet%20UPDATED.pdf,wage_schedule,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2688878,https://cms5.revize.com/revize/twispwa/11.26.24%20Packet%20UPDATED.pdf,not_run,false
B4X2500SRD-20260730-66e12d691d1565881e47,source_review_lane_003,933,B4X2500V-20260730-01374,verification_lane_001,B4X2500LIVE-20260729-009967,B4X2500LIVE-20260729-009967,B4X2500-20260729-09981,scout_lane_004,broad_4x2500_shard_004,WA,West,Farmington,Whitman County (53075; primary),Resolution 405-21 Salary Setting for 2022,https://farmingtonwa.com/wp-content/uploads/2021/11/Resolution-405-21-Salary-Setting-for-2022.pdf,farmingtonwa.com,https://farmingtonwa.com/wp-content/uploads/2021/11/Resolution-405-21-Salary-Setting-for-2022.pdf,https://farmingtonwa.com/wp-content/uploads/2021/11/Resolution-405-21-Salary-Setting-for-2022.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,220634,https://farmingtonwa.com/wp-content/uploads/2021/11/Resolution-405-21-Salary-Setting-for-2022.pdf,not_run,false
B4X2500SRD-20260730-2934d0df5b87b42f3b72,source_review_lane_003,934,B4X2500V-20260730-05691,verification_lane_004,B4X2500LIVE-20260729-000907,B4X2500LIVE-20260729-000907,B4X2500-20260729-00924,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Balsam Lake,Polk County (55095; primary),Village Board / Labor-related minutes that reference police chief working contract (Thomas Thompson) and discuss wage increase (non-attached contract),https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-23-13.pdf,balsamlakevillage.com,https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-23-13.pdf,https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-23-13.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,61382,https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-23-13.pdf,not_run,false
B4X2500SRD-20260730-e1d07b677b6799d3f2ca,source_review_lane_003,935,B4X2500V-20260730-01375,verification_lane_001,B4X2500LIVE-20260729-004929,B4X2500LIVE-20260729-004929,B4X2500-20260729-04993,scout_lane_002,broad_4x2500_shard_002,WA,West,South Cle Elum,Kittitas County (53037; primary),Ordinance No. 653 - 2025 Salary Schedule,https://img1.wsimg.com/blobby/go/7343a822-4e78-4065-b5fe-a7dc66b27a32/downloads/7e610837-37c6-4407-a320-7344dfda2233/Ordinance%20No.%20653.pdf?ver=1784581825454,img1.wsimg.com,https://img1.wsimg.com/blobby/go/7343a822-4e78-4065-b5fe-a7dc66b27a32/downloads/7e610837-37c6-4407-a320-7344dfda2233/Ordinance%20No.%20653.pdf,https://img1.wsimg.com/blobby/go/7343a822-4e78-4065-b5fe-a7dc66b27a32/downloads/7e610837-37c6-4407-a320-7344dfda2233/Ordinance%20No.%20653.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,204,application/pdf,52993,https://img1.wsimg.com/blobby/go/7343a822-4e78-4065-b5fe-a7dc66b27a32/downloads/7e610837-37c6-4407-a320-7344dfda2233/Ordinance%20No.%20653.pdf,not_run,false
B4X2500SRD-20260730-d4a05189acbcdc944d20,source_review_lane_003,936,B4X2500V-20260730-02820,verification_lane_002,B4X2500LIVE-20260729-002472,B4X2500LIVE-20260729-002472,B4X2500-20260729-02480,scout_lane_001,broad_4x2500_shard_001,WA,West,Concrete,Skagit County (53057; primary),"Ordinance #857 — Amending the 2023 salaries and wages for certain employees; adding a position (fiscal year ending Dec. 31, 2023)",https://www.townofconcrete.com/wp-content/uploads/2023/03/03-13-23-Council-Packet.pdf,townofconcrete.com,https://townofconcrete.com/wp-content/uploads/2023/03/03-13-23-Council-Packet.pdf,https://townofconcrete.com/wp-content/uploads/2023/03/03-13-23-Council-Packet.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7611026,https://townofconcrete.com/wp-content/uploads/2023/03/03-13-23-Council-Packet.pdf,not_run,false
B4X2500SRD-20260730-5146ea2e84371de935e8,source_review_lane_003,937,B4X2500V-20260730-02821,verification_lane_002,B4X2500LIVE-20260729-000905,B4X2500LIVE-20260729-000905,B4X2500-20260729-00924,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Balsam Lake,Polk County (55095; primary),"Village of Balsam Lake Labor Committee minutes (references Labor Agreement for period Oct 1, 2013 through Sep 30, 2014 and DPW wage-rate increase recommendation)",https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-10-13.pdf,balsamlakevillage.com,https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-10-13.pdf,https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-10-13.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,63732,https://balsamlakevillage.com/wp-content/uploads/2013/02/Minutes-9-10-13.pdf,not_run,false
B4X2500SRD-20260730-a8d64bb7024c8731326b,source_review_lane_003,938,B4X2500V-20260730-01373,verification_lane_001,B4X2500LIVE-20260729-003430,B4X2500LIVE-20260729-003430,B4X2500-20260729-03451,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Juneau,Dodge County (55027; primary),JOINT PUBLIC SAFETY / FINANCE COMMITTEE Minutes (includes review of Police Officer wage increase / 2026 tentative agreement),https://www.cityofjuneau.net/AgendaCenter/ViewFile/Minutes/_09032025-996,cityofjuneau.net,https://cityofjuneau.net/AgendaCenter/ViewFile/Minutes/_09032025-996,https://cityofjuneau.net/AgendaCenter/ViewFile/Minutes/_09032025-996,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,213039,https://cityofjuneau.net/AgendaCenter/ViewFile/Minutes/_09032025-996,not_run,false
B4X2500SRD-20260730-1d993dcfc93a08bb18dc,source_review_lane_003,939,B4X2500V-20260730-04264,verification_lane_003,B4X2500LIVE-20260729-005952,B4X2500LIVE-20260729-005952,B4X2500-20260729-05978,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Owen,Clark County (55019; primary),City of Owen Common Council Meeting Minutes (O-W Police Dept handbook PTO schedule update language),https://www.cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,cityofowen.com,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,95109,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,not_run,false
B4X2500SRD-20260730-9a91d5405c9db3074b16,source_review_lane_003,940,B4X2500V-20260730-04266,verification_lane_003,B4X2500LIVE-20260729-003428,B4X2500LIVE-20260729-003428,B4X2500-20260729-03450,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Iola,Waupaca County (55135; primary),"Village of Iola Regular Board Meeting Minutes (Nov 11, 2025) - pay raises including Chief of Police and Officer",https://files.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,files.secure.website,https://origin.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,https://origin.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,1021583,https://origin.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,not_run,false
B4X2500SRD-20260730-2c1127c89a56b7ca4945,source_review_lane_003,941,B4X2500V-20260730-02826,verification_lane_002,B4X2500LIVE-20260729-005939,B4X2500LIVE-20260729-005939,B4X2500-20260729-05965,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Menomonie,Dunn County (55033; primary),"May 10, 2022 Town Board Meeting Minutes (Drop Off Site Employee Wage Increase)",https://www.townofmenomonie.com/wp-content/uploads/2022/07/May-10-2022-Minutes.pdf,townofmenomonie.com,https://townofmenomonie.com/wp-content/uploads/2022/07/May-10-2022-Minutes.pdf,https://townofmenomonie.com/wp-content/uploads/2022/07/May-10-2022-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,158613,https://townofmenomonie.com/wp-content/uploads/2022/07/May-10-2022-Minutes.pdf,not_run,false
B4X2500SRD-20260730-fa0c3928d5e0fae2347c,source_review_lane_003,942,B4X2500V-20260730-04271,verification_lane_003,B4X2500LIVE-20260729-003436,B4X2500LIVE-20260729-003436,B4X2500-20260729-03455,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Lake Nebagamon,Douglas County (55031; primary),10 OCT 14 2025 VILLAGE BOARD MINUTES (UNAPPROVED) (wage increases for employees; review of 2026 employee compensations),https://villagelakenebagamon.wi.gov/wp-content/uploads/2025/11/10-OCT-14-2025-VILLAGE-BOARD-MINUTES-UNAPPROVED-.pdf,villagelakenebagamon.wi.gov,https://villagelakenebagamon.wi.gov/wp-content/uploads/2025/11/10-OCT-14-2025-VILLAGE-BOARD-MINUTES-UNAPPROVED-.pdf,https://villagelakenebagamon.wi.gov/wp-content/uploads/2025/11/10-OCT-14-2025-VILLAGE-BOARD-MINUTES-UNAPPROVED-.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,122467,https://villagelakenebagamon.wi.gov/wp-content/uploads/2025/11/10-OCT-14-2025-VILLAGE-BOARD-MINUTES-UNAPPROVED-.pdf,not_run,false
B4X2500SRD-20260730-92e79ec6038fbdfcba32,source_review_lane_003,943,B4X2500V-20260730-05703,verification_lane_004,B4X2500LIVE-20260729-005947,B4X2500LIVE-20260729-005947,B4X2500-20260729-05973,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,North Freedom,Sauk County (55111; primary),Village of North Freedom Regular Board Meeting Minutes — Closed Session Personnel Matters; Action: DPW $1.00/hour raise effective 1/1/2026,https://files.heygov.com/vonf.wi.gov/meetings/me_01kbqtmwfn0ravy0sg031v646m/d-regular-meeting-minutes-12825.pdf,files.heygov.com,https://files.heygov.com/vonf.wi.gov/meetings/me_01kbqtmwfn0ravy0sg031v646m/d-regular-meeting-minutes-12825.pdf,https://files.heygov.com/vonf.wi.gov/meetings/me_01kbqtmwfn0ravy0sg031v646m/d-regular-meeting-minutes-12825.pdf,agenda_packet_or_minutes,meeting_minutes,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,130809,https://files.heygov.com/vonf.wi.gov/meetings/me_01kbqtmwfn0ravy0sg031v646m/d-regular-meeting-minutes-12825.pdf,not_run,false
B4X2500SRD-20260730-4565f58e4b4c02408454,source_review_lane_003,944,B4X2500V-20260730-04272,verification_lane_003,B4X2500LIVE-20260729-000943,B4X2500LIVE-20260729-000943,B4X2500-20260729-00960,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Hilbert,Calumet County (55015; primary),"Board Meeting Minutes (discussion/action re: 2025 compensation/pay increases effective Jan 1, 2025)",https://villageofhilbert.com/pdfs/2884Board%20Meeting%20Minutes_web_October%202024.pdf,villageofhilbert.com,https://villageofhilbert.com/pdfs/2884Board%20Meeting%20Minutes_web_October%202024.pdf,https://villageofhilbert.com/pdfs/2884Board%20Meeting%20Minutes_web_October%202024.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,91278,https://villageofhilbert.com/pdfs/2884Board%20Meeting%20Minutes_web_October%202024.pdf,not_run,false
B4X2500SRD-20260730-398ca06e9f2c76030a42,source_review_lane_003,945,B4X2500V-20260730-05715,verification_lane_004,B4X2500LIVE-20260729-008386,B4X2500LIVE-20260729-008386,B4X2500-20260729-08420,scout_lane_004,broad_4x2500_shard_004,WI,Midwest,Auburndale,Wood County (55141; primary),"Regular meeting of the Village Board- June 3, 2024 (Minutes) - increase police officer wage 4%",https://www.auburndalewi.com/government/documents/meeting-minutes/2024-06-03.pdf,auburndalewi.com,https://auburndalewi.com/government/documents/meeting-minutes/2024-06-03.pdf,https://auburndalewi.com/government/documents/meeting-minutes/2024-06-03.pdf,arbitration_award,meeting_minutes,strike_or_no_strike_constraint,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,49970,https://auburndalewi.com/government/documents/meeting-minutes/2024-06-03.pdf,not_run,false
B4X2500SRD-20260730-4ce3f82be6520f80c553,source_review_lane_003,946,B4X2500V-20260730-05717,verification_lane_004,B4X2500LIVE-20260729-005879,B4X2500LIVE-20260729-005879,B4X2500-20260729-05927,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Bonduel,Shawano County (55115; primary),Arbitration Award (WERC) - Village of Bonduel v. General Teamsters Union Local 662 (MA-14842; Case No. 5; No. 70048),https://werc.wi.gov/grievance_awards/7647.pdf,werc.wi.gov,https://werc.wi.gov/grievance_awards/7647.pdf,https://werc.wi.gov/grievance_awards/7647.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint;non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,85806,https://werc.wi.gov/grievance_awards/7647.pdf,not_run,false
