source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-18db720e2e388ecf6dd3,source_review_lane_001,904,B4X2500V-20260730-05663,verification_lane_004,B4X2500LIVE-20260729-009142,B4X2500LIVE-20260729-009142,B4X2500-20260729-08929,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Addison,Addison County (50001; primary),SELECTBOARD 2025.06.03 — MINUTES (Approved 07/01/25),https://addisonvt.gov/wp-content/uploads/sites/12/2025/05/2025.06.03-SELECTBOARD-MINUTES-APPROVED.pdf,addisonvt.gov,https://addisonvt.gov/wp-content/uploads/sites/12/2025/05/2025.06.03-SELECTBOARD-MINUTES-APPROVED.pdf,https://addisonvt.gov/wp-content/uploads/sites/12/2025/05/2025.06.03-SELECTBOARD-MINUTES-APPROVED.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,302022,https://addisonvt.gov/wp-content/uploads/sites/12/2025/05/2025.06.03-SELECTBOARD-MINUTES-APPROVED.pdf,not_run,false
B4X2500SRD-20260730-60fe4aad7dc5126b93f4,source_review_lane_001,905,B4X2500V-20260730-05660,verification_lane_004,B4X2500LIVE-20260729-004180,B4X2500LIVE-20260729-004180,B4X2500-20260729-03939,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Charleston,Orleans County (50019; primary),Selectboard Minutes 12/08/2022,https://charlestonvt.org/wp-content/uploads/2022/12/SBMinutes20221208.pdf,charlestonvt.org,https://charlestonvt.org/wp-content/uploads/2022/12/SBMinutes20221208.pdf,https://charlestonvt.org/wp-content/uploads/2022/12/SBMinutes20221208.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,187002,https://charlestonvt.org/wp-content/uploads/2022/12/SBMinutes20221208.pdf,not_run,false
B4X2500SRD-20260730-6c377292f3002270eaf1,source_review_lane_001,906,B4X2500V-20260730-01339,verification_lane_001,B4X2500LIVE-20260729-006643,B4X2500LIVE-20260729-006643,B4X2500-20260729-06434,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Canaan,Essex County (50009; primary),"Town of Canaan, Vermont Personnel Policies and Rules Handbook (includes Section 21: Pay Plan—Revised 11/10/2014)",https://www.canaan-vt.org/images/Personel_policy_Rev_120924.pdf,canaan-vt.org,https://canaan-vt.org/images/Personel_policy_Rev_120924.pdf,https://canaan-vt.org/images/Personel_policy_Rev_120924.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,strike_or_no_strike_constraint;non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,427556,https://canaan-vt.org/images/Personel_policy_Rev_120924.pdf,not_run,false
B4X2500SRD-20260730-324b148895db4ac666d4,source_review_lane_001,907,B4X2500V-20260730-02783,verification_lane_002,B4X2500LIVE-20260729-004185,B4X2500LIVE-20260729-004185,B4X2500-20260729-03946,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Halifax,Windham County (50025; primary),2024 Halifax Town Meeting Book (FY2024/FY2025/FY2026 budget materials; includes Town payroll expense line items),https://halifaxvt.com/wp-content/uploads/2025/02/2024_Halifax-TOWN-MEETING-BOOK_FY2024_FINAL_20250207.pdf,halifaxvt.com,https://halifaxvt.com/wp-content/uploads/2025/02/2024_Halifax-TOWN-MEETING-BOOK_FY2024_FINAL_20250207.pdf,https://halifaxvt.com/wp-content/uploads/2025/02/2024_Halifax-TOWN-MEETING-BOOK_FY2024_FINAL_20250207.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,8634950,https://halifaxvt.com/wp-content/uploads/2025/02/2024_Halifax-TOWN-MEETING-BOOK_FY2024_FINAL_20250207.pdf,not_run,false
B4X2500SRD-20260730-451c7ffe282e086b66d2,source_review_lane_001,908,B4X2500V-20260730-04226,verification_lane_003,B4X2500LIVE-20260729-009151,B4X2500LIVE-20260729-009151,B4X2500-20260729-08935,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Glover,Orleans County (50019; primary),"Personnel Policy (Town of Glover, Vermont) — Updated 10-9-25",https://townofglover.com/wp-content/uploads/Personnel-Policy-Updated-10-9-25-2.pdf,townofglover.com,https://townofglover.com/wp-content/uploads/Personnel-Policy-Updated-10-9-25-2.pdf,https://townofglover.com/wp-content/uploads/Personnel-Policy-Updated-10-9-25-2.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2674204,https://townofglover.com/wp-content/uploads/Personnel-Policy-Updated-10-9-25-2.pdf,not_run,false
B4X2500SRD-20260730-96a08ee411fe9a890417,source_review_lane_001,909,B4X2500V-20260730-05665,verification_lane_004,B4X2500LIVE-20260729-001684,B4X2500LIVE-20260729-001684,B4X2500-20260729-01449,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,Lincoln,Addison County (50001; primary),SELECTBOARD MEETING MINUTES – DRAFT 8-6-24 SB Regular Meeting (PDF),https://lincolnvermont.org/vertical/sites/%7B53E9A1A8-33C4-4381-8550-24F9124297B8%7D/uploads/Minutes_DRAFT_8-6-24_SB_Regular_Meeting.docx_%281%29.pdf,lincolnvermont.org,https://lincolnvermont.org/vertical/sites/%7B53E9A1A8-33C4-4381-8550-24F9124297B8%7D/uploads/Minutes_DRAFT_8-6-24_SB_Regular_Meeting.docx_%281%29.pdf,https://lincolnvermont.org/vertical/sites/%7B53E9A1A8-33C4-4381-8550-24F9124297B8%7D/uploads/Minutes_DRAFT_8-6-24_SB_Regular_Meeting.docx_%281%29.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,128436,https://lincolnvermont.org/vertical/sites/%7B53E9A1A8-33C4-4381-8550-24F9124297B8%7D/uploads/Minutes_DRAFT_8-6-24_SB_Regular_Meeting.docx_%281%29.pdf,not_run,false
B4X2500SRD-20260730-5714bcb58cb05efd9e7e,source_review_lane_001,910,B4X2500V-20260730-05670,verification_lane_004,B4X2500LIVE-20260729-009158,B4X2500LIVE-20260729-009158,B4X2500-20260729-08944,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Killington,Rutland County (50021; primary),Personnel Policy (Town of Killington),https://www.killingtontown.com/vertical/sites/%7BE4345A2E-9636-47A3-9B74-2E6220745729%7D/uploads/Personnel_Policy.pdf,killingtontown.com,https://killingtontown.com/vertical/sites/%7BE4345A2E-9636-47A3-9B74-2E6220745729%7D/uploads/Personnel_Policy.pdf,https://killingtontown.com/vertical/sites/%7BE4345A2E-9636-47A3-9B74-2E6220745729%7D/uploads/Personnel_Policy.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1499884,https://killingtontown.com/vertical/sites/%7BE4345A2E-9636-47A3-9B74-2E6220745729%7D/uploads/Personnel_Policy.pdf,not_run,false
B4X2500SRD-20260730-9ef5db60f7a01661b986,source_review_lane_001,911,B4X2500V-20260730-05671,verification_lane_004,B4X2500LIVE-20260729-006667,B4X2500LIVE-20260729-006667,B4X2500-20260729-06468,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Weston,Windsor County (50027; primary),Town Highway Crew Laborer Policy (Town of Weston),https://www.westonvt.org/s/Town-HIGHWAY-CREW-LABORER-Policy.pdf,westonvt.org,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/5f0f6d9727035d1c68330589/1594846615274/Town+HIGHWAY+CREW+-+LABORER+Policy.pdf,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/5f0f6d9727035d1c68330589/1594846615274/Town+HIGHWAY+CREW+-+LABORER+Policy.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,92526,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/5f0f6d9727035d1c68330589/1594846615274/Town+HIGHWAY+CREW+-+LABORER+Policy.pdf,not_run,false
B4X2500SRD-20260730-d83b8e84d14a5ee2e2db,source_review_lane_001,912,B4X2500V-20260730-05672,verification_lane_004,B4X2500LIVE-20260729-001675,B4X2500LIVE-20260729-001675,B4X2500-20260729-01440,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,Chelsea,Orange County (50017; primary),"Chelsea Personnel Policy (adopted January 5, 2010)",https://www.chelseavt.org/wp/wp-content/uploads/2024/03/Chelsea-Personnel-Policy.pdf,chelseavt.org,https://chelseavt.org/wp/wp-content/uploads/2024/03/Chelsea-Personnel-Policy.pdf,https://chelseavt.org/wp/wp-content/uploads/2024/03/Chelsea-Personnel-Policy.pdf,personnel_policy,ordinance_or_policy,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1159413,https://chelseavt.org/wp/wp-content/uploads/2024/03/Chelsea-Personnel-Policy.pdf,not_run,false
B4X2500SRD-20260730-2e3879c516b7263dc2cb,source_review_lane_001,913,B4X2500V-20260730-01348,verification_lane_001,B4X2500LIVE-20260729-009184,B4X2500LIVE-20260729-009184,B4X2500-20260729-08971,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Westmore,Orleans County (50019; primary),"February 24, 2025 Select Board Meeting Minutes (Personnel Policy Update item)",https://irp.cdn-website.com/2728571a/files/uploaded/SB_Minutes_for_Feb_24_2025.pdf,irp.cdn-website.com,https://irp.cdn-website.com/2728571a/files/uploaded/SB_Minutes_for_Feb_24_2025.pdf,https://irp.cdn-website.com/2728571a/files/uploaded/SB_Minutes_for_Feb_24_2025.pdf,personnel_policy,meeting_minutes,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://irp.cdn-website.com/2728571a/files/uploaded/SB_Minutes_for_Feb_24_2025.pdf,not_run,false
B4X2500SRD-20260730-b5e743fe15d1b2f1eabf,source_review_lane_001,914,B4X2500V-20260730-05669,verification_lane_004,B4X2500LIVE-20260729-001692,B4X2500LIVE-20260729-001692,B4X2500-20260729-01458,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,Reading,Windsor County (50027; primary),"Selectboard Meeting Minutes (includes item: “Police Contract” effective July 1, 2026 to June 30, 2027)",https://readingvt.govoffice.com/vertical/sites/%7B29D76170-2CBD-4DB0-A089-6F91F5BED766%7D/uploads/7-13-26_Mtg_Minutes_Selectboard.pdf,readingvt.govoffice.com,https://readingvt.govoffice.com/vertical/sites/%7B29D76170-2CBD-4DB0-A089-6F91F5BED766%7D/uploads/7-13-26_Mtg_Minutes_Selectboard.pdf,https://readingvt.govoffice.com/vertical/sites/%7B29D76170-2CBD-4DB0-A089-6F91F5BED766%7D/uploads/7-13-26_Mtg_Minutes_Selectboard.pdf,agenda_packet_or_minutes,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,126501,https://readingvt.govoffice.com/vertical/sites/%7B29D76170-2CBD-4DB0-A089-6F91F5BED766%7D/uploads/7-13-26_Mtg_Minutes_Selectboard.pdf,not_run,false
B4X2500SRD-20260730-29cdb1ffa86580ad4b6f,source_review_lane_001,915,B4X2500V-20260730-02792,verification_lane_002,B4X2500LIVE-20260729-001690,B4X2500LIVE-20260729-001690,B4X2500-20260729-01452,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,New Haven,Addison County (50001; primary),2019 Approved Personnel Policy,https://www.newhavenvt.com/vertical/sites/%7B95C9AC24-F92E-457E-9A2F-56C2E251493B%7D/uploads/2019_Approved_Personnel_Policy.pdf,newhavenvt.com,https://newhavenvt.com/vertical/sites/%7B95C9AC24-F92E-457E-9A2F-56C2E251493B%7D/uploads/2019_Approved_Personnel_Policy.pdf,https://newhavenvt.com/vertical/sites/%7B95C9AC24-F92E-457E-9A2F-56C2E251493B%7D/uploads/2019_Approved_Personnel_Policy.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1120930,https://newhavenvt.com/vertical/sites/%7B95C9AC24-F92E-457E-9A2F-56C2E251493B%7D/uploads/2019_Approved_Personnel_Policy.pdf,not_run,false
B4X2500SRD-20260730-8abfc28c45e779119ede,source_review_lane_001,916,B4X2500V-20260730-04198,verification_lane_003,B4X2500LIVE-20260729-007107,B4X2500LIVE-20260729-007107,B4X2500-20260729-07105,scout_lane_003,broad_4x2500_shard_003,SC,South,Cowpens,Spartanburg County (45083; primary),Town of Cowpens — Regular Council Meeting Minutes (10/28/2024),https://www.townofcowpens.com/wp-content/uploads/Meeting-Minutes-10-28-2024.pdf,townofcowpens.com,https://townofcowpens.com/wp-content/uploads/Meeting-Minutes-10-28-2024.pdf,https://townofcowpens.com/wp-content/uploads/Meeting-Minutes-10-28-2024.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,167853,https://townofcowpens.com/wp-content/uploads/Meeting-Minutes-10-28-2024.pdf,not_run,false
B4X2500SRD-20260730-58a23e1298a0d1c9b3b3,source_review_lane_001,917,B4X2500V-20260730-04236,verification_lane_003,B4X2500LIVE-20260729-009144,B4X2500LIVE-20260729-009144,B4X2500-20260729-08930,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Bethel,Windsor County (50027; primary),"Personnel Policy (Town of Bethel, Vermont)",https://townofbethelvt.com/vertical/sites/%7B46C5C479-45BC-4485-9BD0-06530D0ACFB2%7D/uploads/Personnel_Policy_Bethel.pdf,townofbethelvt.com,https://townofbethelvt.com/vertical/sites/%7B46C5C479-45BC-4485-9BD0-06530D0ACFB2%7D/uploads/Personnel_Policy_Bethel.pdf,https://townofbethelvt.com/vertical/sites/%7B46C5C479-45BC-4485-9BD0-06530D0ACFB2%7D/uploads/Personnel_Policy_Bethel.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1045544,https://townofbethelvt.com/vertical/sites/%7B46C5C479-45BC-4485-9BD0-06530D0ACFB2%7D/uploads/Personnel_Policy_Bethel.pdf,not_run,false
B4X2500SRD-20260730-b72d8c6325b27c460510,source_review_lane_001,918,B4X2500V-20260730-04237,verification_lane_003,B4X2500LIVE-20260729-004167,B4X2500LIVE-20260729-004167,B4X2500-20260729-03930,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Athens,Windham County (50025; primary),"Personnel Policy (Town of Athens, Vermont) — 2016 rev. 2022",https://www.athensvt.com/uploads/1/3/1/3/131385459/athens_personnel_policy_2016_rev_2022.pdf,athensvt.com,https://athensvt.com/uploads/1/3/1/3/131385459/athens_personnel_policy_2016_rev_2022.pdf,https://athensvt.com/uploads/1/3/1/3/131385459/athens_personnel_policy_2016_rev_2022.pdf,wage_schedule,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7008530,https://athensvt.com/uploads/1/3/1/3/131385459/athens_personnel_policy_2016_rev_2022.pdf,not_run,false
B4X2500SRD-20260730-77930f408eeeab4d8b84,source_review_lane_001,919,B4X2500V-20260730-05673,verification_lane_004,B4X2500LIVE-20260729-006655,B4X2500LIVE-20260729-006655,B4X2500-20260729-06446,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Kirby,Caledonia County (50005; primary),"Selectboard Minutes (uninspected DOCX): January 13, 2026 Budget Meeting Minutes",https://irp.cdn-website.com/47bd5126/files/uploaded/1-13-26minutes.docx,irp.cdn-website.com,https://irp.cdn-website.com/47bd5126/files/uploaded/1-13-26minutes.docx,https://irp.cdn-website.com/47bd5126/files/uploaded/1-13-26minutes.docx,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,14357,https://irp.cdn-website.com/47bd5126/files/uploaded/1-13-26minutes.docx,not_run,false
B4X2500SRD-20260730-8c2f5ba3de2fd7810798,source_review_lane_001,920,B4X2500V-20260730-01355,verification_lane_001,B4X2500LIVE-20260729-006647,B4X2500LIVE-20260729-006647,B4X2500-20260729-06436,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Concord,Essex County (50009; primary),"Employee Wage Rates, Salaries and Stipends (Employee Wage Rates; Proposed Salary/Rate FY' 23)",https://www.concordvt.us/wp-content/uploads/2022/02/B010-Employee-Salaries-Wages.pdf,concordvt.us,https://concordvt.us/wp-content/uploads/2022/02/B010-Employee-Salaries-Wages.pdf,https://concordvt.us/wp-content/uploads/2022/02/B010-Employee-Salaries-Wages.pdf,wage_schedule,wage_schedule_or_compensation_plan,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,243966,https://concordvt.us/wp-content/uploads/2022/02/B010-Employee-Salaries-Wages.pdf,not_run,false
B4X2500SRD-20260730-8bc65dbf7b5e19609786,source_review_lane_001,921,B4X2500V-20260730-05682,verification_lane_004,B4X2500LIVE-20260729-009173,B4X2500LIVE-20260729-009173,B4X2500-20260729-08955,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,North Hero,Grand Isle County (50013; primary),Town of North Hero Personnel Policy,https://files.municipalone.com/northhero-vt/523033019032326pm.pdf,files.municipalone.com,https://files.municipalone.com/northhero-vt/523033019032326pm.pdf,https://files.municipalone.com/northhero-vt/523033019032326pm.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1496304,https://files.municipalone.com/northhero-vt/523033019032326pm.pdf,not_run,false
B4X2500SRD-20260730-ff48cbccaa9684c5c874,source_review_lane_001,922,B4X2500V-20260730-01358,verification_lane_001,B4X2500LIVE-20260729-009161,B4X2500LIVE-20260729-009161,B4X2500-20260729-08945,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Lowell,Orleans County (50019; primary),Minutes of the Lowell Annual Town Meeting 2024,https://nebula.wsimg.com/ae5a3c42299506e9130e022e34e6c628?AccessKeyId=B0B2069B1EAA8E43C052&alloworigin=1&disposition=0,nebula.wsimg.com,https://nebula.wsimg.com/ae5a3c42299506e9130e022e34e6c628,https://nebula.wsimg.com/ae5a3c42299506e9130e022e34e6c628,wage_schedule,meeting_minutes,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,297771,https://nebula.wsimg.com/ae5a3c42299506e9130e022e34e6c628,not_run,false
B4X2500SRD-20260730-f03f50e5065b41fcd2a3,source_review_lane_001,923,B4X2500V-20260730-05677,verification_lane_004,B4X2500LIVE-20260729-004202,B4X2500LIVE-20260729-004202,B4X2500-20260729-03969,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Woodbury,Washington County (50023; primary),"Town of Woodbury Select Board Meeting Minutes — March 23, 2026 (Personnel Policy discussion)",https://woodburyvt.org/2026/04/04/select-board-march-23-draft-minutes/,woodburyvt.org,https://woodburyvt.org/2026/04/04/select-board-march-23-draft-minutes,https://woodburyvt.org/2026/04/04/select-board-march-23-draft-minutes,personnel_policy,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://woodburyvt.org/2026/04/04/select-board-march-23-draft-minutes,not_run,false
