source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-d4bd81c51f15a6b767b9,source_review_lane_004,828,B4X2500V-20260730-02672,verification_lane_002,B4X2500LIVE-20260729-005846,B4X2500LIVE-20260729-005846,B4X2500-20260729-05868,scout_lane_003,broad_4x2500_shard_003,SD,Midwest,Kennebec,Lyman County (46085; primary),"Lyman County Herald PDF excerpt: ""Town of Kennebec set 2021 city employee wages"" (town employee wage amounts in FY 2021 budget setting)",https://etypeproductionstorage1.blob.core.windows.net/%24web/Production_Prod/Jobs/273/2021-01-12/124747/PreProcessedPDF/lch_122296_prep_20210112114545338.pdf,etypeproductionstorage1.blob.core.windows.net,https://etypeproductionstorage1.blob.core.windows.net/%24web/Production_Prod/Jobs/273/2021-01-12/124747/PreProcessedPDF/lch_122296_prep_20210112114545338.pdf,https://etypeproductionstorage1.blob.core.windows.net/%24web/Production_Prod/Jobs/273/2021-01-12/124747/PreProcessedPDF/lch_122296_prep_20210112114545338.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5550515,https://etypeproductionstorage1.blob.core.windows.net/%24web/Production_Prod/Jobs/273/2021-01-12/124747/PreProcessedPDF/lch_122296_prep_20210112114545338.pdf,not_run,false
B4X2500SRD-20260730-d561b7ed60d35f917363,source_review_lane_004,829,B4X2500V-20260730-04115,verification_lane_003,B4X2500LIVE-20260729-005849,B4X2500LIVE-20260729-005849,B4X2500-20260729-05887,scout_lane_003,broad_4x2500_shard_003,SD,Midwest,Parker,Turner County (46125; primary),RESOLUTION NO. 25.1230.02 — 2026 Salaries and Wages (City of Parker),https://www.parkersd.org/vertical/sites/%7B9B4B127D-F483-4D4D-AA0E-E3F21E90AE9E%7D/uploads/Minutes_12-30-25.pdf,parkersd.org,https://parkersd.org/vertical/sites/%7B9B4B127D-F483-4D4D-AA0E-E3F21E90AE9E%7D/uploads/Minutes_12-30-25.pdf,https://parkersd.org/vertical/sites/%7B9B4B127D-F483-4D4D-AA0E-E3F21E90AE9E%7D/uploads/Minutes_12-30-25.pdf,cba,ordinance_or_policy,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,333078,https://parkersd.org/vertical/sites/%7B9B4B127D-F483-4D4D-AA0E-E3F21E90AE9E%7D/uploads/Minutes_12-30-25.pdf,not_run,false
B4X2500SRD-20260730-3b55ad011c05931fc633,source_review_lane_004,830,B4X2500V-20260730-04117,verification_lane_003,B4X2500LIVE-20260729-000888,B4X2500LIVE-20260729-000888,B4X2500-20260729-00881,scout_lane_001,broad_4x2500_shard_001,SD,Midwest,Newell,Butte County (46019; primary),Ordinance 138 (To Amend Sections 5 and 6 of Ordinance 129) — salary for city foreman and city truck driver/utility man,https://mail.townofnewell.org/index.php/ordinances/10-ordinances/154-ordinances-no-138,mail.townofnewell.org,https://mail.townofnewell.org/index.php/ordinances/10-ordinances/154-ordinances-no-138,https://mail.townofnewell.org/index.php/ordinances/10-ordinances/154-ordinances-no-138,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://mail.townofnewell.org/index.php/ordinances/10-ordinances/154-ordinances-no-138,not_run,false
B4X2500SRD-20260730-26c925b5a39f30e2bbdd,source_review_lane_004,831,B4X2500V-20260730-05558,verification_lane_004,B4X2500LIVE-20260729-002163,B4X2500LIVE-20260729-002163,B4X2500-20260729-02194,scout_lane_001,broad_4x2500_shard_001,TN,South,White Pine,Jefferson County (47089; primary); Hamblen County (47063),Town Council Meeting – 12/2/2025 (Minutes/Meeting Document),https://whitepinetn.gov/wp-content/uploads/2026/01/White-Pine-Town-Council-Meeting-12-2-2025.pdf,whitepinetn.gov,https://whitepinetn.gov/wp-content/uploads/2026/01/White-Pine-Town-Council-Meeting-12-2-2025.pdf,https://whitepinetn.gov/wp-content/uploads/2026/01/White-Pine-Town-Council-Meeting-12-2-2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,3241853,https://whitepinetn.gov/wp-content/uploads/2026/01/White-Pine-Town-Council-Meeting-12-2-2025.pdf,not_run,false
B4X2500SRD-20260730-47f709121fc1d7c236ce,source_review_lane_004,832,B4X2500V-20260730-04118,verification_lane_003,B4X2500LIVE-20260729-008370,B4X2500LIVE-20260729-008370,B4X2500-20260729-08349,scout_lane_004,broad_4x2500_shard_004,SD,Midwest,Castlewood,Hamlin County (46057; primary),Ordinance Book (Code) Part II - Council Revisions (includes municipal personnel policy + wage-setting mechanism),https://www.castlewoodcity.com/wp-content/uploads/2025/08/ordinance-book-002-part-II-Council-REVISIONS.pdf,castlewoodcity.com,https://castlewoodcity.com/wp-content/uploads/2025/08/ordinance-book-002-part-II-Council-REVISIONS.pdf,https://castlewoodcity.com/wp-content/uploads/2025/08/ordinance-book-002-part-II-Council-REVISIONS.pdf,personnel_policy,ordinance_or_policy,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,806933,https://castlewoodcity.com/wp-content/uploads/2025/08/ordinance-book-002-part-II-Council-REVISIONS.pdf,not_run,false
B4X2500SRD-20260730-667570532d7605597a0d,source_review_lane_004,833,B4X2500V-20260730-01235,verification_lane_001,B4X2500LIVE-20260729-008384,B4X2500LIVE-20260729-008384,B4X2500-20260729-08389,scout_lane_004,broad_4x2500_shard_004,SD,Midwest,Montrose,McCook County (46087; primary),PUBLIC NOTICE — CITY OF MONTROSE — RESOLUTION 2024-002 (List of salaries; effective hours worked in 2024),https://fliphtml5.com/xbrzz/rqkf/The_Special_1.18.24/,fliphtml5.com,https://fliphtml5.com/xbrzz/rqkf/The_Special_1.18.24,https://fliphtml5.com/xbrzz/rqkf/The_Special_1.18.24,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://fliphtml5.com/xbrzz/rqkf/The_Special_1.18.24,not_run,false
B4X2500SRD-20260730-eb4593128604bfba6e5e,source_review_lane_004,834,B4X2500V-20260730-01237,verification_lane_001,B4X2500LIVE-20260729-003374,B4X2500LIVE-20260729-003374,B4X2500-20260729-03396,scout_lane_002,broad_4x2500_shard_002,SD,Midwest,Pickstown,Charles Mix County (46023; primary),2025-11-12 (Regular Trustee Meeting Minutes) — Payroll/Wages claims,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf?ver=1783360798738,img1.wsimg.com,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,204,application/pdf,61851,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf,not_run,false
B4X2500SRD-20260730-c095947c57da2fe80686,source_review_lane_004,835,B4X2500V-20260730-05563,verification_lane_004,B4X2500LIVE-20260729-004606,B4X2500LIVE-20260729-004606,B4X2500-20260729-04656,scout_lane_002,broad_4x2500_shard_002,TN,South,Cumberland Gap,Claiborne County (47025; primary),"Cumberland Gap Municipal Code (combined) — Title/Chapters covering personnel compensation, police department, and volunteer fire department",https://www.mtas.tennessee.edu/system/files/codes/combined/CumberlandGap-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/CumberlandGap-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/CumberlandGap-code.pdf,other_local_government_pay_policy,ordinance_or_policy,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2242017,https://mtas.tennessee.edu/system/files/codes/combined/CumberlandGap-code.pdf,not_run,false
B4X2500SRD-20260730-cd0c02934ca81210dfb0,source_review_lane_004,836,B4X2500V-20260730-02681,verification_lane_002,B4X2500LIVE-20260729-005862,B4X2500LIVE-20260729-005862,B4X2500-20260729-05912,scout_lane_003,broad_4x2500_shard_003,SD,Midwest,Wentworth,Lake County (46079; primary),Wentworth Town Council Minutes (Wages for 2017 listed),https://www.wentworthsd.com/documents/Minutes/2017/2017.pdf,wentworthsd.com,https://wentworthsd.com/documents/Minutes/2017/2017.pdf,https://wentworthsd.com/documents/Minutes/2017/2017.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,572506,https://wentworthsd.com/documents/Minutes/2017/2017.pdf,not_run,false
B4X2500SRD-20260730-90a3b89250e9718dcd9c,source_review_lane_004,837,B4X2500V-20260730-05566,verification_lane_004,B4X2500LIVE-20260729-007148,B4X2500LIVE-20260729-007148,B4X2500-20260729-07172,scout_lane_003,broad_4x2500_shard_003,TN,South,Lakesite,Hamilton County (47065; primary),Ordinance No. 290 (Amending FY 2021-2022 Annual Municipal Budget / salary line items),https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2022/August%209%2C%202022%20Special%20Called%20Meeting.pdf,cms2.revize.com,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2022/August%209%2C%202022%20Special%20Called%20Meeting.pdf,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2022/August%209%2C%202022%20Special%20Called%20Meeting.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,462189,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2022/August%209%2C%202022%20Special%20Called%20Meeting.pdf,not_run,false
B4X2500SRD-20260730-4e208577d94ef9390204,source_review_lane_004,838,B4X2500V-20260730-01242,verification_lane_001,B4X2500LIVE-20260729-004622,B4X2500LIVE-20260729-004622,B4X2500-20260729-04670,scout_lane_002,broad_4x2500_shard_002,TN,South,Lobelville,Perry County (47135; primary),City of Lobelville Municipal Code (Personnel System / Pay Plan authority; not a negotiated labor agreement),https://www.mtas.tennessee.edu/system/files/codes/combined/Lobelville-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/Lobelville-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Lobelville-code.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1425050,https://mtas.tennessee.edu/system/files/codes/combined/Lobelville-code.pdf,not_run,false
B4X2500SRD-20260730-b0d49510e72d7e62b952,source_review_lane_004,839,B4X2500V-20260730-05567,verification_lane_004,B4X2500LIVE-20260729-009671,B4X2500LIVE-20260729-009671,B4X2500-20260729-09684,scout_lane_004,broad_4x2500_shard_004,TN,South,Red Boiling Springs,Macon County (47111; primary),Municipal Personnel - Salary and Compensation rules (includes chief of police; other employee hourly wage rules; overtime rule references),https://www.mtas.tennessee.edu/system/files/codes/combined/RedBoilingSprings-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/RedBoilingSprings-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/RedBoilingSprings-code.pdf,other_local_government_pay_policy,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1751824,https://mtas.tennessee.edu/system/files/codes/combined/RedBoilingSprings-code.pdf,not_run,false
B4X2500SRD-20260730-95af48bc61b19bd46431,source_review_lane_004,840,B4X2500V-20260730-01243,verification_lane_001,B4X2500LIVE-20260729-009670,B4X2500LIVE-20260729-009670,B4X2500-20260729-09683,scout_lane_004,broad_4x2500_shard_004,TN,South,Pikeville,Bledsoe County (47007; primary),"City of Pikeville, TN — Personnel Policy (Resolution No. 4-12-R99; Effective January 27, 2014)",https://pikevilletn.com/wp-content/uploads/2024/08/Personnel-Policy_Pikeville.pdf,pikevilletn.com,https://pikevilletn.com/wp-content/uploads/2024/08/Personnel-Policy_Pikeville.pdf,https://pikevilletn.com/wp-content/uploads/2024/08/Personnel-Policy_Pikeville.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,321336,https://pikevilletn.com/wp-content/uploads/2024/08/Personnel-Policy_Pikeville.pdf,not_run,false
B4X2500SRD-20260730-8a359371e7f3285fbf49,source_review_lane_004,841,B4X2500V-20260730-01244,verification_lane_001,B4X2500LIVE-20260729-009657,B4X2500LIVE-20260729-009657,B4X2500-20260729-09671,scout_lane_004,broad_4x2500_shard_004,TN,South,Mason,Tipton County (47167; primary),Resolution re Compensation Increase for Mason Police Department (Resolution re Compensation Increase PD),https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-re-Compensation-Increase-PD.pdf,townofmasontn.org,https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-re-Compensation-Increase-PD.pdf,https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-re-Compensation-Increase-PD.pdf,mou_or_memorandum,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,90152,https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-re-Compensation-Increase-PD.pdf,not_run,false
B4X2500SRD-20260730-cb69b487f50bcf4a8254,source_review_lane_004,842,B4X2500V-20260730-01246,verification_lane_001,B4X2500LIVE-20260729-004613,B4X2500LIVE-20260729-004613,B4X2500-20260729-04662,scout_lane_002,broad_4x2500_shard_002,TN,South,Gibson,Gibson County (47053; primary),"Gibson Municipal Code (police salaries provisions) — Town of Gibson, Tennessee",https://www.mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,other_local_government_pay_policy,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,593251,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,not_run,false
B4X2500SRD-20260730-9f7705c311bf5adbc249,source_review_lane_004,843,B4X2500V-20260730-02691,verification_lane_002,B4X2500LIVE-20260729-009755,B4X2500LIVE-20260729-009755,B4X2500-20260729-09757,scout_lane_004,broad_4x2500_shard_004,TX,South,Port Neches,Jefferson County (48245; primary),14-09-04-Minutes.pdf (Agenda Item 16: Approval of a Collective Bargaining Agreement with the Port Neches Police Association),https://cms8.revize.com/revize/portnechestx/Document%20Center/Meeting%20Agendas%20%26%20Minutes/City%20Council%20Agendas/2014/Minutes/14-09-04-Minutes.pdf,cms8.revize.com,https://cms8.revize.com/revize/portnechestx/Document%20Center/Meeting%20Agendas%20%26%20Minutes/City%20Council%20Agendas/2014/Minutes/14-09-04-Minutes.pdf,https://cms8.revize.com/revize/portnechestx/Document%20Center/Meeting%20Agendas%20%26%20Minutes/City%20Council%20Agendas/2014/Minutes/14-09-04-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,383141,https://cms8.revize.com/revize/portnechestx/Document%20Center/Meeting%20Agendas%20%26%20Minutes/City%20Council%20Agendas/2014/Minutes/14-09-04-Minutes.pdf,not_run,false
B4X2500SRD-20260730-6d2e69b322fd5147c0c1,source_review_lane_004,844,B4X2500V-20260730-05573,verification_lane_004,B4X2500LIVE-20260729-007151,B4X2500LIVE-20260729-007151,B4X2500-20260729-07176,scout_lane_003,broad_4x2500_shard_003,TN,South,McEwen,Humphreys County (47085; primary),The McEwen Municipal Code (MTAS) - Municipal Personnel / overtime / holiday pay / at-will employer,https://www.mtas.tennessee.edu/system/files/codes/combined/McEwen-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/McEwen-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/McEwen-code.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1922284,https://mtas.tennessee.edu/system/files/codes/combined/McEwen-code.pdf,not_run,false
B4X2500SRD-20260730-c5c65d5e4d1bc49e2551,source_review_lane_004,845,B4X2500V-20260730-02671,verification_lane_002,B4X2500LIVE-20260729-007100,B4X2500LIVE-20260729-007100,B4X2500-20260729-07095,scout_lane_003,broad_4x2500_shard_003,OK,South,Waynoka,Woods County (40151; primary),"March 19 Regular City Meeting (PDF) — City of Waynoka, OK",https://waynokaok.org/index.php/download_file/f5f9a70f-2d0d-4365-82f5-b2c339b48389/279,waynokaok.org,https://waynokaok.org/application/files/2417/4412/8296/city01559820250408110821.pdf,https://waynokaok.org/application/files/2417/4412/8296/city01559820250408110821.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,3792951,https://waynokaok.org/application/files/2417/4412/8296/city01559820250408110821.pdf,not_run,false
