triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-859872a38c52c92eda00,NSCQ-GA-20260720-0003,VER-1ea6dfa956be9a5a1768,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_161834,161834,GA,Athens-Clarke County,UNIFIED GOVERNMENT OF ATHENS-CLARKE COUNTY,https://www.accgov.com/DocumentCenter/View/107768/35-2025-Update-to-the-Collective-Bargaining-Agreement-Between-the-Unified-Government-of-Athens-Clarke-County-and-Professional-Firefighters,https://www.accgov.com/DocumentCenter/View/107768/35-2025-Update-to-the-Collective-Bargaining-Agreement-Between-the-Unified-Government-of-Athens-Clarke-County-and-Professional-Firefighters,"Collective Bargaining Agreement (By and Between the Unified Government of Athens-Clarke County and the Professional Fire Fighters of Athens-Clarke County, IAFF Local 2795) (Attachment 1) (July 1, 2025 – June 30, 2026)",cba,duplicate_hold,not_found,text/html,https://www.accgov.com/DocumentCenter/View/107768/35-2025-Update-to-the-Collective-Bargaining-Agreement-Between-the-Unified-Government-of-Athens-Clarke-County-and-Professional-Firefighters,likely_duplicate_hold,held,lane_1,URL-008ced09aa624ecf3792,1,canonical_representative,city,fire,,0.7,yes,likely_official,3536,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-f26c06129f758e4c078b,NSCQ-CA-20260720-0214,VER-c2002ef4ff04cb3dbc0d,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_183833,183833,CA,Carson,CITY OF CARSON,https://ci.carson.ca.us/content/files/pdfs/hr_doc/MouandSalary/MOUS2024/AFSCME%20809%20MOU%20Reso%20No.%2025-049%20-%204.1.25%20%28FINAL%20-%20Signed%29.pdf,https://ci.carson.ca.us/content/files/pdfs/hr_doc/MouandSalary/MOUS2024/AFSCME%20809%20MOU%20Reso%20No.%2025-049%20-%204.1.25%20%28FINAL%20-%20Signed%29.pdf,AFSCME 809 MOU Resolution No. 25-049 - 4.1.25 (FINAL - Signed),cba,insufficient_hold,too_large,application/pdf,https://ci.carson.ca.us/content/files/pdfs/hr_doc/MouandSalary/MOUS2024/AFSCME%20809%20MOU%20Reso%20No.%2025-049%20-%204.1.25%20%28FINAL%20-%20Signed%29.pdf,insufficient_hold,held,lane_2,URL-3379b6fc12b8aab18d1b,1,canonical_representative,city,non_safety,,2.546053,no,likely_official,3540,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-88df0f4d6c25cbcada03,NSCQ-IA-20260720-0072,VER-946c339f74744e81f3b5,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_192051,192051,IA,Indianola,CITY OF INDIANOLA,https://www.indianolaiowa.gov/AgendaCenter/ViewFile/Agenda/_08162021-1173,https://www.indianolaiowa.gov/AgendaCenter/ViewFile/Agenda/_08162021-1173,"RESOLUTION APPROVING THE LABOR CONTRACT AGREEMENT BETWEEN THE CITY OF INDIANOLA AND THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL UNION 238 AND POLICE UNIT (labor contract attached as Exhibit A)",cba,insufficient_hold,too_large,application/pdf,https://www.indianolaiowa.gov/AgendaCenter/ViewFile/Agenda/_08162021-1173,insufficient_hold,held,lane_1,URL-d8812bbef1f441daeb30,1,canonical_representative,city,police,,2.083333,no,likely_official,3544,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-e31145969594b8f98486,NSCQ-WI-20260720-0107,VER-37e83f032c6fa0fb1a01,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_191835,191835,WI,Pleasant Prairie,VILLAGE OF PLEASANT PRAIRIE,https://d3n9y02raazwpg.cloudfront.net/pleasantprairiewi/1c9b8469-dadc-11e9-9542-0050569183fa-23a693be-7975-484f-a020-b10d448a06b2-1600458330.pdf,https://d3n9y02raazwpg.cloudfront.net/pleasantprairiewi/1c9b8469-dadc-11e9-9542-0050569183fa-23a693be-7975-484f-a020-b10d448a06b2-1600458330.pdf,"Agreement between the Village of Pleasant Prairie and the Pleasant Prairie Professional Fire Fighter’s Association, Local 3785 (IAFF) — (years not confirmed in this scout-stage run)",cba,context_hold,too_large,application/pdf,https://d3n9y02raazwpg.cloudfront.net/pleasantprairiewi/1c9b8469-dadc-11e9-9542-0050569183fa-23a693be-7975-484f-a020-b10d448a06b2-1600458330.pdf,context_only_hold,held,lane_1,URL-e7375aee7d3de4ac365b,1,canonical_representative,city,fire,,1.754098,no,likely_official,3548,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-ffe669ddf34bc8770b1a,NSCQ-FL-20260720-0022,VER-d5b25e29a299b77ef976,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_161650,161650,FL,Tallahassee,CITY OF TALLAHASSEE,https://www.talgov.com/uploads/public/documents/fire/210115_contract.pdf,https://www.talgov.com/uploads/public/documents/fire/210115_contract.pdf,"AGREEMENT Between CITY OF TALLAHASSEE And Tallahassee Professional Firefighters, IAFF Local 2339",cba,insufficient_hold,not_found,text/html,https://www.talgov.com/uploads/public/documents/fire/210115_contract.pdf,insufficient_hold,held,lane_2,URL-7ed47038bde91b0e9276,1,canonical_representative,city,fire,,1.662069,no,likely_official,3552,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-15e8bb1795248727ef81,NSCQ-FL-20260720-0114,VER-7d613f52242aec44d2d0,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_124283,124283,FL,Winter Haven,CITY OF WINTER HAVEN,https://d3n9y02raazwpg.cloudfront.net/winterhaven-fl/5e1363e1-8d42-11ed-9024-0050569183fa-a7964dfc-4738-43fa-98f1-f661db3c73ab-1724699036.pdf,https://d3n9y02raazwpg.cloudfront.net/winterhaven-fl/5e1363e1-8d42-11ed-9024-0050569183fa-a7964dfc-4738-43fa-98f1-f661db3c73ab-1724699036.pdf,"Police Benevolent Association, Inc. and City of Winter Haven Collective Bargaining Agreement (CBA) (police unit)",cba,context_hold,too_large,application/pdf,https://d3n9y02raazwpg.cloudfront.net/winterhaven-fl/5e1363e1-8d42-11ed-9024-0050569183fa-a7964dfc-4738-43fa-98f1-f661db3c73ab-1724699036.pdf,context_only_hold,held,lane_3,URL-97f26469ef276e42146a,1,canonical_representative,city,police,,1.662069,no,likely_official,3556,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-0895f6541f65928a5773,NSCQ-MN-20260720-0018,VER-a359130bc066d1243101,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_128787,128787,MN,Woodbury,CITY OF WOODBURY,https://www.woodburymn.gov/AgendaCenter/ViewFile/Agenda/_03122025-915,https://www.woodburymn.gov/AgendaCenter/ViewFile/Agenda/_03122025-915,City Council Agenda includes Resolution 25-47 approving Firefighters labor contract (LELS Firefighters) — City of Woodbury,cba,context_hold,too_large,application/pdf,https://www.woodburymn.gov/AgendaCenter/ViewFile/Agenda/_03122025-915,context_only_hold,held,lane_3,URL-803f64aac8372b613f0f,1,canonical_representative,city,fire,,1.597561,no,likely_official,3560,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-0ca2624d4a9e8077b802,NSCQ-WY-20260720-0005,VER-c7391a5406fea2fe9bf4,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_136964,136964,WY,Casper,CITY OF CASPER,https://cms2.revize.com/revize/casperwy/Documents/Government/City%20Council/Agendas%20and%20Minutes/2024/Packet/06-04-24%20Council%20Meeting%20Packet%20%28updated%203%29.pdf?t=202508180935520,https://cms2.revize.com/revize/casperwy/Documents/Government/City%20Council/Agendas%20and%20Minutes/2024/Packet/06-04-24%20Council%20Meeting%20Packet%20%28updated%203%29.pdf?t=202508180935520,"Adopting the Collective Bargaining Agreement for July 1, 2024 to June 30, 2025 between the City of Casper and the Fire Fighters' Local Union 904 (IAFF)",cba,context_hold,too_large,application/pdf,https://cms2.revize.com/revize/casperwy/Documents/Government/City%20Council/Agendas%20and%20Minutes/2024/Packet/06-04-24%20Council%20Meeting%20Packet%20%28updated%203%29.pdf?t=202508180935520,context_only_hold,held,lane_2,URL-44bec7eee507f93044c2,1,canonical_representative,city,fire,,1.230769,no,likely_official,3564,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-14e98ed99ffec74e91ed,NSCQ-IL-20260720-0084,VER-aadce3b7280ee5b90e78,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_207777,207777,IL,Berwyn,CITY OF BERWYN,https://s3.documentcloud.org/documents/22269019/2019-2022-impa.pdf?t=1661791979423,https://s3.documentcloud.org/documents/22269019/2019-2022-impa.pdf?t=1661791979423,"COLLECTIVE BARGAINING AGREEMENT (Illinois Municipal Police Association, Berwyn Chapter 1 / City of Berwyn) (2019-2022) — lead URL indicates IMPA and years",cba,insufficient_hold,too_large,application/pdf,https://s3.documentcloud.org/documents/22269019/2019-2022-impa.pdf?t=1661791979423,insufficient_hold,held,lane_3,URL-0b768848606c356c5494,1,canonical_representative,third_party,police,,2.422764,yes,unknown,3568,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-54ea53033f294bbe7c16,NSCQ-FL-20260720-0115,VER-229578d605b6e05e347f,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_124283,124283,FL,Winter Haven,CITY OF WINTER HAVEN,https://jfcool4attachments.blob.core.usgovcloudapi.net/attachments/JustFOIA-Winterhaven-FL/d62f2cf4-f2f6-452e-969f-c71c4aa594b7/COWH%20and%20WHPFF%20CBA%20%2810-01-2022%20to%2009-30-2025%29%28Final%2002%202023%29%28Final%2002%202023%29%20-%20N%20S.PDF,https://jfcool4attachments.blob.core.usgovcloudapi.net/attachments/JustFOIA-Winterhaven-FL/d62f2cf4-f2f6-452e-969f-c71c4aa594b7/COWH%20and%20WHPFF%20CBA%20%2810-01-2022%20to%2009-30-2025%29%28Final%2002%202023%29%28Final%2002%202023%29%20-%20N%20S.PDF,City of Winter Haven and Winter Haven Professional Firefighters (IAFF Local 4967) Collective Bargaining Agreement (CBA) (fire unit) — Final (02/2023),cba,context_hold,error,application/xml,https://jfcool4attachments.blob.core.usgovcloudapi.net/attachments/JustFOIA-Winterhaven-FL/d62f2cf4-f2f6-452e-969f-c71c4aa594b7/COWH%20and%20WHPFF%20CBA%20%2810-01-2022%20to%2009-30-2025%29%28Final%2002%202023%29%28Final%2002%202023%29%20-%20N%20S.PDF,context_only_hold,held,lane_1,URL-1d9a8dceda81c06e8c1d,1,canonical_representative,third_party,fire,,1.662069,no,unknown,3572,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-b8578d9368e1172dbc8d,NSCQ-MN-20260720-0106,VER-6b69d42e77d6265b2b7e,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_106932,106932,MN,Buffalo,CITY OF BUFFALO,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/69e284529e96e5408bc31a7f/1776452696862/ActiveContract%2B-%2BBuffalo%2BPD%2BOfficers%2B12-31-2028%2B%281%29.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/69e284529e96e5408bc31a7f/1776452696862/ActiveContract%2B-%2BBuffalo%2BPD%2BOfficers%2B12-31-2028%2B%281%29.pdf,Police Officer Labor Agreement (Active Contract) - Buffalo PD Officers (12-31-2028),cba,context_hold,too_large,application/pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/69e284529e96e5408bc31a7f/1776452696862/ActiveContract%2B-%2BBuffalo%2BPD%2BOfficers%2B12-31-2028%2B%281%29.pdf,context_only_hold,held,lane_3,URL-215eaed67544cebe56bb,1,canonical_representative,unknown,police,,1.597561,no,unknown,3576,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-a402c79caceb2a8d9b5e,NSCQ-NJ-20260720-0085,VER-55c78354db8dceb9a5c5,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_170193,170193,NJ,Middlesex,BOROUGH OF MIDDLESEX,https://opramachine.com/request/73856/response/125899/attach/4/PBA%20Contract%202021%202024.pdf?cookie_passthrough=1,https://opramachine.com/request/73856/response/125899/attach/4/PBA%20Contract%202021%202024.pdf?cookie_passthrough=1,PBA Contract 2021 2024,cba,insufficient_hold,blocked_or_forbidden,text/html,https://opramachine.com/request/73856/response/125899/attach/4/PBA%20Contract%202021%202024.pdf?cookie_passthrough=1,insufficient_hold,held,lane_3,URL-1bef7fe3e831f222b949,1,canonical_representative,third_party,police,,1.220779,no,unknown,3580,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-7fb3c8385bab203c4e2d,NSCQ-OR-20260720-0026,VER-169965d8c3e74fdba521,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_193960,193960,OR,Bend,CITY OF BEND,https://bendoregon.gov/wp-content/uploads/2025/12/2025-Non-Rep-Salary-Schedule-9-25-2025-Effective-6-25-2025.pdf,https://bendoregon.gov/wp-content/uploads/2025/12/2025-Non-Rep-Salary-Schedule-9-25-2025-Effective-6-25-2025.pdf,City of Bend - Non Represented - Salary Schedule (Effective 6/25/2026),wage_schedule_or_compensation_plan,context_hold,blocked_or_forbidden,text/html,https://bendoregon.gov/wp-content/uploads/2025/12/2025-Non-Rep-Salary-Schedule-9-25-2025-Effective-6-25-2025.pdf,context_only_hold,held,lane_3,URL-4a10e9e995aa37922888,1,canonical_representative,city,non_safety,,2.608696,yes,likely_official,3584,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-2b61e344fe57663637ce,NSCQ-OR-20260720-0136,VER-9291b48f917af3933000,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_205213,205213,OR,Astoria,CITY OF ASTORIA,https://www.astoria.gov/Assets/dept_1/pm/pdf/res%2017-34%20salary%20res.pdf,,Resolution 17-34: A Basic Compensation Plan (includes General/Parks Employees unit wage schedule; includes clerical/admin-like classifications in Schedule A),wage_schedule_or_compensation_plan,duplicate_hold,timeout,unknown,https://www.astoria.gov/Assets/dept_1/pm/pdf/res%2017-34%20salary%20res.pdf,likely_duplicate_hold,held,lane_3,URL-15bbd296b7b9f040a02d,3,linked_duplicate,city,non_safety,,2.608696,yes,likely_official,3588,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,linked_duplicate_deferred_by_default,not_oversized,,,,
TRI-089a890345c55f8ac316,NSCQ-CA-20260720-0662,VER-21f24af456746655837c,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_184434,184434,CA,Newark,CITY OF NEWARK,https://www.newarkca.gov/home/showpublisheddocument/8638/638871509057800000,https://www.newarkca.gov/home/showpublisheddocument/8638/638871509057800000,"Compensation and Benefit Plan - Management, Supervisory and Professional Employee Group",wage_schedule_or_compensation_plan,context_hold,blocked_or_forbidden,text/html,https://www.newarkca.gov/home/showpublisheddocument/8638/638871509057800000,context_only_hold,held,lane_2,URL-2faa7c93db6c30de51cb,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,3592,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-43e1bd00aa457edf4ab6,NSCQ-NY-20260720-0123,VER-99993c81ecd0cc905a7f,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_131224,131224,NY,Depew,VILLAGE OF DEPEW,https://www.villageofdepew.org/DocumentCenter/View/291,https://www.depewny.gov/DocumentCenter/View/291,2023-2024 Schedule of Salaries & Wages,wage_schedule_or_compensation_plan,context_hold,not_found,text/html,https://www.depewny.gov/DocumentCenter/View/291,context_only_hold,held,lane_1,URL-6ad0f2e08e46441719b3,2,linked_duplicate,city,police,,1.985714,yes,likely_official,3596,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,linked_duplicate_deferred_by_default,not_oversized,,,,
TRI-68cd70f55007277a1d1f,NSCQ-ND-20260720-0008,VER-1fb5e96fa1add364ffed,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_171463,171463,ND,Dickinson,CITY OF DICKINSON,https://www.dickinsongov.com/media/11536,https://www.dickinsongov.com/media/11536,"Regular Meeting Dickinson City Commission — April 6, 2021 (includes adoption of 'market base general government wage scale' via Resolution 09-2021)",wage_schedule_or_compensation_plan,context_hold,blocked_or_forbidden,text/html,https://www.dickinsongov.com/media/11536,context_only_hold,held,lane_2,URL-88a7e04e21ffd92a59bb,1,canonical_representative,city,non_safety,,1.333333,yes,likely_official,3600,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
