triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-49435a90fe8701a99c0c,NSCQ-IN-20260720-0027,VER-19ecec9c4dedceeca7f0,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_207942,207942,IN,Elkhart,CITY OF ELKHART,https://elkhartindiana.org/wp-content/uploads/AGENDA-PACKET-FOR-FEBRUARY-5-2024-COUNCIL-MEETING.pdf,https://www.cityofelkhartin.gov/wp-content/uploads/AGENDA-PACKET-FOR-FEBRUARY-5-2024-COUNCIL-MEETING.pdf,Council Meeting Packet (Proposed Resolution 24-R-02) approving Memorandum of Agreement between the City and AFSCME Local 1484 (CBO / civil city labor positions) adding/adjusting Article 25 Section 4 (premium pay when performing supervisory duties),memorandum_or_settlement,insufficient_hold,not_found,text/html,https://www.cityofelkhartin.gov/wp-content/uploads/AGENDA-PACKET-FOR-FEBRUARY-5-2024-COUNCIL-MEETING.pdf,insufficient_hold,held,lane_3,URL-ebc144f4417e788b2d3d,1,canonical_representative,city,non_safety,,1.705882,yes,likely_official,3662,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-12b9d6b50a684b97a293,NSCQ-MN-20260720-0085,VER-53ec42606c4b85b16a66,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_106818,106818,MN,Willmar,CITY OF WILLMAR,https://cms5.revize.com/revize/cityofwillmar/11282024%20PACKET.updated.pdf,https://cms5.revize.com/revize/cityofwillmar/11282024%20PACKET.updated.pdf,"Memorandum of Understanding between the City of Willmar and Law Enforcement Labor Services, Inc. (LELS) (Temporary Assignment of Chief of Police Duties) — Labor Agreement context referenced",memorandum_or_settlement,insufficient_hold,too_large,application/pdf,https://cms5.revize.com/revize/cityofwillmar/11282024%20PACKET.updated.pdf,insufficient_hold,held,lane_3,URL-d8ba706472ae1568e908,1,canonical_representative,city,police,,1.597561,yes,likely_official,3666,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-4e46f9f2df514b178748,NSCQ-CA-20260720-0197,VER-85c49b02b4d835992eeb,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_211981,211981,CA,Vista,CITY OF VISTA,https://www.vista.gov/home/showpublisheddocument/32794/638876771660970000,https://www.vista.gov/home/showpublisheddocument/32794/638876771660970000,Memorandum of Understanding (CITY OF VISTA - VISTA CITY EMPLOYEES ASSOCIATION),memorandum_or_settlement,insufficient_hold,blocked_or_forbidden,text/html,https://www.vista.gov/home/showpublisheddocument/32794/638876771660970000,insufficient_hold,held,lane_2,URL-54a1bf8c250e802ff961,1,canonical_representative,city,non_safety,,2.546053,no,likely_official,3670,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-e80fc51927c5c56d297a,NSCQ-CA-20260720-0487,VER-860aea6e842c9cf1bebc,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_184452,184452,CA,Rancho Palos Verdes,CITY OF RANCHO PALOS VERDES,https://www.rpvca.gov/DocumentCenter/View/22854/American-Federation-of-State-County-and-Municipal-Employees-AFSCME-MOU---712023-to-6302025,https://www.rpvca.gov/DocumentCenter/View/22854/American-Federation-of-State-County-and-Municipal-Employees-AFSCME-MOU---712023-to-6302025,"SECOND AMENDMENT TO MEMORANDUM OF UNDERSTANDING - City of Rancho Palos Verdes and AFSCME DC36 (for the Period of July 1, 2023 through June 30, 2025)",memorandum_or_settlement,context_hold,too_large,application/pdf,https://www.rpvca.gov/DocumentCenter/View/22854/American-Federation-of-State-County-and-Municipal-Employees-AFSCME-MOU---712023-to-6302025,context_only_hold,held,lane_2,URL-44b108cc793b3da3beca,1,canonical_representative,city,non_safety,,2.546053,no,likely_official,3674,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-c2acab02fe47466dcebf,NSCQ-FL-20260720-0184,VER-66cb8c52ef90a2b2f279,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_194762,194762,FL,Tarpon Springs,CITY OF TARPON SPRINGS,https://www.ctsfl.us/wp-content/uploads/2023/08/Ratify-Agreement-with-the-International-Association-of-Firefighters-Local-4966.pdf,https://www.ctsfl.us/wp-content/uploads/2023/08/Ratify-Agreement-with-the-International-Association-of-Firefighters-Local-4966.pdf,Ratify Agreement with the International Association of Firefighters Local 4966 (Tarpon Springs) (URL present in search; not confirmable in-document),memorandum_or_settlement,insufficient_hold,not_found,text/html,https://www.ctsfl.us/wp-content/uploads/2023/08/Ratify-Agreement-with-the-International-Association-of-Firefighters-Local-4966.pdf,insufficient_hold,held,lane_1,URL-89eaf879ac75385f9341,1,canonical_representative,city,fire,,1.662069,no,likely_official,3678,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-a1f54c0032862798eb2e,NSCQ-MT-20260720-0038,VER-c0c9ee4f8b0bc954b27d,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_186339,186339,MT,Miles City,CITY OF MILES CITY,https://www.milescitymt.gov/media/1976,https://www.milescitymt.gov/media/1976,City of Miles City Personnel Policy Manual (includes references to union contract wage-related administration; may reference negotiated labor contracts and/or wage scale matrix),ordinance_or_policy,insufficient_hold,blocked_or_forbidden,text/html,https://www.milescitymt.gov/media/1976,insufficient_hold,held,lane_1,URL-579844c7b94ce3aa4e63,1,canonical_representative,city,non_safety,,2.52381,yes,likely_official,3682,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-e8624fa5805639cadb15,NSCQ-WI-20260720-0047,VER-a428e29a438999b51854,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_177181,177181,WI,Wausau,CITY OF WAUSAU,https://www.wausauwi.gov/home/showpublisheddocument/16308/639148760174230000,https://www.wausauwi.gov/home/showpublisheddocument/16308/639148760174230000,City of Wausau Employee Handbook — Chapter 5 (Compensation) describing salary range structure and compensation plan administration (policy source),ordinance_or_policy,context_hold,blocked_or_forbidden,text/html,https://www.wausauwi.gov/home/showpublisheddocument/16308/639148760174230000,context_only_hold,held,lane_3,URL-c2b8cb1ff26aa02cef9e,1,canonical_representative,city,non_safety,,1.754098,yes,likely_official,3686,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-63e916203c466bd4cdfc,NSCQ-FL-20260720-0214,VER-0e922644bde40fae064a,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_194773,194773,FL,Jacksonville Beach,CITY OF JACKSONVILLE BEACH,https://www.jacksonvillebeach.org/DocumentCenter/View/1599/Resolution-No-2092-2021-Amend-Pay-Plan-signed,https://www.jacksonvillebeach.org/DocumentCenter/View/1599/Resolution-No-2092-2021-Amend-Pay-Plan-signed,Introduced by: Council Member Cory Nichols — Resolution 2092-2021 (Amend Pay Plan) / Attachment A Position Classification and Pay Plan,ordinance_or_policy,context_hold,not_found,text/html,https://www.jacksonvillebeach.org/DocumentCenter/View/1599/Resolution-No-2092-2021-Amend-Pay-Plan-signed,context_only_hold,held,lane_2,URL-71a282dfd41daffc2a94,1,canonical_representative,city,unclear,,1.662069,yes,likely_official,3690,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-4630e73aaedf556689db,NSCQ-OH-20260720-0771,VER-bbf2dfb5724d369cccbf,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_132492,132492,OH,Germantown,CITY OF GERMANTOWN,https://codelibrary.amlegal.com/codes/germantown/latest/germantown_oh/0-0-0-26139,https://codelibrary.amlegal.com/codes/germantown/latest/germantown_oh/0-0-0-26139,"Germantown Code of Ordinances, § 161.02 Pay Schedule (Police pay rates and allowances)",ordinance_or_policy,context_hold,blocked_or_forbidden,text/html,https://codelibrary.amlegal.com/codes/germantown/latest/germantown_oh/0-0-0-26139,context_only_hold,held,lane_3,URL-f413ccb596b040fe11fb,3,linked_duplicate,third_party,police,,2.493902,yes,unknown,3694,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,linked_duplicate_deferred_by_default,not_oversized,,,,
TRI-5ed08c19cda5c82afae3,NSCQ-AR-20260720-0011,VER-9a1c3755af809bd1c3e6,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_203955,203955,AR,North Little Rock,CITY OF NORTH LITTLE ROCK,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_63092/File/City%20Clerk/Council%20Agendas/10-12-20/R-20-147.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_63092/File/City%20Clerk/Council%20Agendas/10-12-20/R-20-147.pdf,Resolution authorizing acceptance of a Statement of Agreement between the City of North Little Rock and the North Little Rock Police Department Supervisors Association (R-20-147),index_page,context_hold,not_found,unknown,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_63092/File/City%20Clerk/Council%20Agendas/10-12-20/R-20-147.pdf,context_only_hold,held,lane_2,URL-06a2a7fbe2f892682064,1,canonical_representative,city,police,,1.0,no,likely_official,3698,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-eeefe2b9af8f78a13baf,NSCQ-WI-20260720-0177,VER-27633def62f5f0453e2b,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_205666,205666,WI,Tomah,CITY OF TOMAH,https://www.tomahwi.gov/sites/default/files/fileattachments/city_council/meeting/3640/minutes_02132018_common_council.pdf,,State of Wisconsin City of Tomah Common Council Meeting Minutes (2018-02-13): tentative agreements regarding modifications to the 2017-2018 collective bargaining agreement between TPPA and City of Tomah (effective 2/25/2018),agenda_cover_sheet,context_hold,error,unknown,https://www.tomahwi.gov/sites/default/files/fileattachments/city_council/meeting/3640/minutes_02132018_common_council.pdf,context_only_hold,held,lane_1,URL-9f327a05405581877128,1,canonical_representative,city,police,,1.754098,yes,likely_official,3702,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-4973847b4b86ece9053b,NSCQ-CA-20260720-0722,VER-7297e83f9f1278fda7f7,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_161155,161155,CA,Imperial,CITY OF IMPERIAL,https://www.cityofimperial.org/sites/default/files/agendas/council/CC10-01-25_Item-B7.pdf,https://www.imperial.ca.gov/sites/default/files/agendas/council/CC10-01-25_Item-B7.pdf,Resolution 2025-50 - Establishing Benefits for MSPC Unrepresented Employees (references IPOA articles/compensation for Police Captain; does not itself include full IPOA wage schedule text),context_only,context_hold,not_found,text/html,https://www.imperial.ca.gov/sites/default/files/agendas/council/CC10-01-25_Item-B7.pdf,context_only_hold,held,lane_3,URL-3eb5c5c01af1b40813f1,1,canonical_representative,city,police,,2.546053,yes,likely_official,3706,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-0e828938ab43ffdc61e7,NSCQ-PA-20260720-0049,VER-335ea12497d2c501ee2c,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,pa_chambersburg,173961,PA,Chambersburg,BOROUGH OF CHAMBERSBURG,https://chambersburgpa.gov/pdf/Public%20Edition%2001-09-2023%20Regular%20Public%20Agenda.pdf,https://chambersburgpa.gov/pdf/Public%20Edition%2001-09-2023%20Regular%20Public%20Agenda.pdf,Public Edition 01-09-2023 Regular Public Agenda (AFSCME Local #246 contract extension),context_only,context_hold,not_found,text/html,https://chambersburgpa.gov/pdf/Public%20Edition%2001-09-2023%20Regular%20Public%20Agenda.pdf,context_only_hold,held,lane_1,URL-9eb37bd2668349efee1c,1,canonical_representative,city,non_safety,,1.275,yes,likely_official,3710,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-db57aee260abc6f73f6b,NSCQ-NJ-20260720-0074,VER-090cacfa3afec1fb71f2,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_225460,225460,NJ,Highland Park,BOROUGH OF HIGHLAND PARK,https://www.hpboro.com/home/showpublisheddocument/3385/637412267288970000,https://www.hpboro.com/home/showpublisheddocument/3385/637412267288970000,"NO. 9-20-247 (within) REGULAR MEETING – SEPTEMBER 1, 2020: WHEREAS ... HPDPWA ... on a Collective Bargaining Agreement for Calendar Years 2019 thru 2021",insufficient_source,context_hold,blocked_or_forbidden,text/html,https://www.hpboro.com/home/showpublisheddocument/3385/637412267288970000,context_only_hold,held,lane_3,URL-02846448a8b78c7a675b,1,canonical_representative,city,non_safety,,1.220779,yes,likely_official,3714,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-7a5db86cc8e10dbf1dd3,NSCQ-AZ-20260720-0002,VER-087221933cbb70d19d10,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_160840,160840,AZ,Tucson,CITY OF TUCSON,https://www.tucsonaz.gov/files/police/lt/tace08.pdf,https://www.tucsonaz.gov/files/police/lt/tace08.pdf,Communication Workers of America / Tucson Association of City Employees (TACE) contract (filename indicates FY11-era; contents not inspected),blocked_or_unreadable,insufficient_hold,not_found,text/xml,https://www.tucsonaz.gov/files/police/lt/tace08.pdf,insufficient_hold,held,lane_1,URL-ba06e6366544cc7d8898,1,canonical_representative,city,non_safety,,1.526316,yes,likely_official,3718,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-78cb235dfec3a082ad4a,NSCQ-IL-20260720-0284,VER-96e5c0c0f450ea379a37,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_194695,194695,IL,Geneva,CITY OF GENEVA,https://www.geneva.il.us/Archive.aspx?ADID=2160,https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2160,Police 2019-23 (Illinois FOP Labor Council) — document fetch failed (ADID=2160),unknown,insufficient_hold,too_large,application/pdf,https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2160,insufficient_hold,held,lane_2,URL-96b2d7ab84c027fd3561,1,canonical_representative,city,police,,2.422764,yes,likely_official,3722,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
TRI-8ebf25c9c4283bb2f6f3,NSCQ-NJ-20260720-0013,VER-11426818cc40e4e8bdcf,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_170167,170167,NJ,East Orange,CITY OF EAST ORANGE,https://opramachine.com/request/77905/response/132395/attach/2/doc02124720250703143731.pdf?cookie_passthrough=1,https://opramachine.com/request/77905/response/132395/attach/2/doc02124720250703143731.pdf?cookie_passthrough=1,"OPRA response attachment: 2022–2026 contract with East Orange Fraternal Order of Police, Lodge 111 (file name: doc02124720250703143731.pdf)",unknown,insufficient_hold,blocked_or_forbidden,text/html,https://opramachine.com/request/77905/response/132395/attach/2/doc02124720250703143731.pdf?cookie_passthrough=1,insufficient_hold,held,lane_3,URL-52d9dcdc16c96bbf6611,1,canonical_representative,third_party,police,,1.220779,no,unknown,3726,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,defer,metadata_review_only,unique_source,not_oversized,,,,
