scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,source_family_query_family,target_quality_tier,dry_run_status,live_status
B4X1000-20260727-3139,broad_shard_004,139,MO,Midwest,Ladue,cog_2025_107710,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3140,broad_shard_004,140,MO,Midwest,Macon,cog_2025_208631,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3141,broad_shard_004,141,MO,Midwest,Maplewood,cog_2025_107711,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3142,broad_shard_004,142,MO,Midwest,Maryville,cog_2025_169032,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3143,broad_shard_004,143,MO,Midwest,Mountain Grove,cog_2025_208659,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3144,broad_shard_004,144,MO,Midwest,Oak Grove,cog_2025_204822,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3145,broad_shard_004,145,MO,Midwest,Park Hills,cog_2025_204833,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3146,broad_shard_004,146,MO,Midwest,Peculiar,cog_2025_129473,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3147,broad_shard_004,147,MO,Midwest,Salem,cog_2025_107615,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3148,broad_shard_004,148,MO,Midwest,Smithville,cog_2025_107605,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3149,broad_shard_004,149,MO,Midwest,Ste. Genevieve,cog_2025_129605,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3150,broad_shard_004,150,MO,Midwest,Town and Country,cog_2025_169151,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3151,broad_shard_004,151,MO,Midwest,Webb City,cog_2025_168937,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3152,broad_shard_004,152,ND,Midwest,Burlington,cog_2025_131930,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3153,broad_shard_004,153,ND,Midwest,Cando,cog_2025_191083,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3154,broad_shard_004,154,ND,Midwest,Carrington,cog_2025_171393,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3155,broad_shard_004,155,ND,Midwest,Center,cog_2025_131907,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3156,broad_shard_004,156,ND,Midwest,Crosby,cog_2025_209010,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3157,broad_shard_004,157,ND,Midwest,Drayton,cog_2025_110235,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3158,broad_shard_004,158,ND,Midwest,Emerado,cog_2025_171397,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3159,broad_shard_004,159,ND,Midwest,Glen Ullin,cog_2025_131903,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3160,broad_shard_004,160,ND,Midwest,Harwood,cog_2025_131878,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3161,broad_shard_004,161,ND,Midwest,Hillsboro,cog_2025_110251,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3162,broad_shard_004,162,ND,Midwest,Mapleton,cog_2025_110214,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3163,broad_shard_004,163,ND,Midwest,Minto,cog_2025_171485,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3164,broad_shard_004,164,ND,Midwest,Mohall,cog_2025_184085,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3165,broad_shard_004,165,ND,Midwest,New Town,cog_2025_191080,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3166,broad_shard_004,166,ND,Midwest,Northwood,cog_2025_171400,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3167,broad_shard_004,167,ND,Midwest,Rolla,cog_2025_202322,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3168,broad_shard_004,168,ND,Midwest,Stanley,cog_2025_171429,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3169,broad_shard_004,169,ND,Midwest,Tatman,cog_2025_172187,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3170,broad_shard_004,170,ND,Midwest,Towner,cog_2025_171413,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3171,broad_shard_004,171,ND,Midwest,Walhalla,cog_2025_171439,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3172,broad_shard_004,172,ND,Midwest,Waterford,cog_2025_172189,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3173,broad_shard_004,173,ND,Midwest,Wilton,cog_2025_131900,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3174,broad_shard_004,174,NE,Midwest,Alma,cog_2025_169622,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3175,broad_shard_004,175,NE,Midwest,Arlington,cog_2025_108474,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3176,broad_shard_004,176,NE,Midwest,Bridgeport,cog_2025_208717,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3177,broad_shard_004,177,NE,Midwest,Central City,cog_2025_186415,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3178,broad_shard_004,178,NE,Midwest,Ceresco,cog_2025_108465,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3179,broad_shard_004,179,NE,Midwest,Fairbury,cog_2025_208710,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3180,broad_shard_004,180,NE,Midwest,Fort Calhoun,cog_2025_169725,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3181,broad_shard_004,181,NE,Midwest,Geneva,cog_2025_190796,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3182,broad_shard_004,182,NE,Midwest,Grant,cog_2025_169669,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3183,broad_shard_004,183,NE,Midwest,Imperial,cog_2025_208691,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3184,broad_shard_004,184,NE,Midwest,Loup City,cog_2025_204903,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3185,broad_shard_004,185,NE,Midwest,Mitchell,cog_2025_130285,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3186,broad_shard_004,186,NE,Midwest,Ogallala,cog_2025_190800,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3187,broad_shard_004,187,NE,Midwest,Pierce,cog_2025_169673,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3188,broad_shard_004,188,NE,Midwest,Ralston,cog_2025_169594,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3189,broad_shard_004,189,NE,Midwest,Schuyler,cog_2025_130212,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3190,broad_shard_004,190,NE,Midwest,Stanton,cog_2025_184193,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3191,broad_shard_004,191,NE,Midwest,Tekamah,cog_2025_211784,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3192,broad_shard_004,192,NE,Midwest,Tilden,cog_2025_169657,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3193,broad_shard_004,193,NE,Midwest,Valentine,cog_2025_169564,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3194,broad_shard_004,194,NE,Midwest,West Point,cog_2025_194920,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3195,broad_shard_004,195,NE,Midwest,Wisner,cog_2025_130213,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3196,broad_shard_004,196,OH,Midwest,Athens,cog_2025_172726,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3197,broad_shard_004,197,OH,Midwest,Chagrin Falls,cog_2025_172357,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3198,broad_shard_004,198,OH,Midwest,Concord,cog_2025_209133,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3199,broad_shard_004,199,OH,Midwest,Covington,cog_2025_186943,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3200,broad_shard_004,200,OH,Midwest,Genoa,cog_2025_132606,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3201,broad_shard_004,201,OH,Midwest,Hamilton,cog_2025_173275,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3202,broad_shard_004,202,OH,Midwest,Lisbon,cog_2025_110716,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3203,broad_shard_004,203,OH,Midwest,Lynchburg,cog_2025_209063,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3204,broad_shard_004,204,OH,Midwest,Middlefield,cog_2025_110742,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3205,broad_shard_004,205,OH,Midwest,Mifflin,cog_2025_132619,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3206,broad_shard_004,206,OH,Midwest,New London,cog_2025_110757,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3207,broad_shard_004,207,OH,Midwest,Orange,cog_2025_193902,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3208,broad_shard_004,208,OH,Midwest,Orange,cog_2025_211814,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3209,broad_shard_004,209,OH,Midwest,Perry,cog_2025_111007,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3210,broad_shard_004,210,OH,Midwest,Piketon,cog_2025_132509,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3211,broad_shard_004,211,OH,Midwest,Roseville,cog_2025_172557,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3212,broad_shard_004,212,OH,Midwest,Sabina,cog_2025_132409,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3213,broad_shard_004,213,OH,Midwest,Scioto,cog_2025_173191,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3214,broad_shard_004,214,OH,Midwest,Shelby,cog_2025_209091,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3215,broad_shard_004,215,OH,Midwest,St. Henry,cog_2025_209080,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3216,broad_shard_004,216,OH,Midwest,Washington,cog_2025_172861,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3217,broad_shard_004,217,OH,Midwest,West Lafayette,cog_2025_205121,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3218,broad_shard_004,218,SD,Midwest,Alcester,cog_2025_113012,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3219,broad_shard_004,219,SD,Midwest,Arlington,cog_2025_191506,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3220,broad_shard_004,220,SD,Midwest,Armour,cog_2025_134569,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3221,broad_shard_004,221,SD,Midwest,Burke,cog_2025_209477,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3222,broad_shard_004,222,SD,Midwest,Canistota,cog_2025_202571,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3223,broad_shard_004,223,SD,Midwest,Colman,cog_2025_134592,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3224,broad_shard_004,224,SD,Midwest,Custer,cog_2025_134563,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3225,broad_shard_004,225,SD,Midwest,Fort Pierre,cog_2025_175115,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3226,broad_shard_004,226,SD,Midwest,Freeman,cog_2025_175063,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3227,broad_shard_004,227,SD,Midwest,Gettysburg,cog_2025_175103,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3228,broad_shard_004,228,SD,Midwest,Irene,cog_2025_113011,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3229,broad_shard_004,229,SD,Midwest,Martin,cog_2025_205380,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3230,broad_shard_004,230,SD,Midwest,Mission,cog_2025_187491,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3231,broad_shard_004,231,SD,Midwest,Platte,cog_2025_134558,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3232,broad_shard_004,232,SD,Midwest,Selby,cog_2025_175124,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-3233,broad_shard_004,233,SD,Midwest,Sisseton,cog_2025_134598,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-3234,broad_shard_004,234,SD,Midwest,Valley Springs,cog_2025_194057,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3235,broad_shard_004,235,SD,Midwest,Wagner,cog_2025_194053,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3236,broad_shard_004,236,SD,Midwest,Wessington Springs,cog_2025_175069,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3237,broad_shard_004,237,SD,Midwest,White,cog_2025_175017,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3238,broad_shard_004,238,SD,Midwest,Whitewood,cog_2025_175080,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3239,broad_shard_004,239,WI,Midwest,Barron,cog_2025_136516,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
